"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1942" "    -7.3" "    -6.9" "     3.5" "    12.1" "    15.0" "    21.8" "    23.6" "    23.3" "    14.2" "    11.2" "    -2.5" "   -11.8" "     8.0" "    -6.9" "    10.2" "    22.9" "     7.6"
"1943" "   -18.2" "    -8.4" "    -5.0" "     8.2" "    16.1" "    19.9" "    26.5" "    23.2" "    15.8" "    13.0" "    -2.0" "    -7.6" "     6.8" "   -12.8" "     6.4" "    23.2" "     8.9"
"1944" "    -5.1" "   -10.5" "    -3.3" "    10.2" "    18.6" "    22.8" "    26.0" "    23.5" "    17.0" "    11.4" "     0.7" "    -8.5" "     8.6" "    -7.7" "     8.5" "    24.1" "     9.7"
"1945" "   -12.6" "    -7.2" "     4.8" "     5.0" "    13.1" "    21.4" "    23.8" "    23.5" "    14.6" "    10.1" "    -3.4" "   -12.3" "     6.7" "    -9.4" "     7.6" "    22.9" "     7.1"
"1946" "   -12.5" "   -11.8" "     4.7" "     8.5" "    17.0" "    22.5" "    26.5" "    22.9" "    17.4" "     9.4" "    -0.9" "   -11.0" "     7.7" "   -12.2" "    10.1" "    24.0" "     8.6"
"1947" "    -8.7" "   -11.6" "    -0.5" "     6.0" "    13.5" "    21.5" "    27.4" "    25.5" "    15.6" "    14.1" "    -1.8" "    -9.8" "     7.6" "   -10.4" "     6.3" "    24.8" "     9.3"
"1948" "   -13.8" "   -11.6" "    -2.2" "     6.4" "    16.8" "    22.6" "    24.9" "    23.4" "    20.5" "    11.9" "     0.2" "    -9.2" "     7.5" "   -11.7" "     7.0" "    23.6" "    10.9"
"1949" "   -12.1" "   -11.6" "    -2.4" "    11.2" "    17.6" "    22.7" "    25.3" "    25.8" "    14.9" "     9.2" "    -1.2" "    -9.9" "     7.5" "   -11.0" "     8.8" "    24.6" "     7.6"
"1950" "   -19.4" "    -9.1" "    -3.7" "     3.1" "    15.6" "    20.3" "    23.6" "    20.8" "    17.4" "     9.9" "    -2.8" "   -11.1" "     5.4" "   -12.8" "     5.0" "    21.6" "     8.2"
"1951" "   -13.1" "    -8.0" "    -2.9" "     7.0" "    19.4" "    20.5" "    24.3" "    20.8" "    14.9" "     7.0" "    -3.7" "   -11.6" "     6.2" "   -10.7" "     7.8" "    21.9" "     6.1"
