"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1919" "     2.2" "     0.5" "     6.6" "    18.0" "    19.9" "    23.9" "    29.9" "    29.8" "    23.1" "    10.3" "     2.2" "    -3.5" "    13.6" "     1.2" "    14.8" "    27.9" "    11.9"
"1920" "    -1.9" "     3.4" "     9.1" "    14.0" "    20.3" "    23.6" "    31.4" "    28.8" "    20.1" "    11.5" "     6.3" "     3.0" "    14.1" "    -0.7" "    14.5" "    27.9" "    12.6"
"1921" "     0.8" "     3.9" "     8.1" "    15.1" "    23.0" "    25.8" "    28.5" "    26.7" "    18.6" "    15.3" "     3.1" "    -4.4" "    13.7" "     2.6" "    15.4" "    27.0" "    12.3"
"1922" "    -4.1" "    -5.1" "     7.9" "    15.5" "    21.1" "    28.8" "    29.6" "    27.0" "    23.1" "    13.7" "     4.9" "    -5.7" "    13.1" "    -4.5" "    14.8" "    28.5" "    13.9"
"1923" "    -0.5" "    -0.4" "     9.6" "    17.7" "    20.8" "    24.7" "    29.9" "    27.7" "    21.6" "    13.6" "     5.7" "     1.4" "    14.3" "    -2.2" "    16.0" "    27.4" "    13.6"
"1924" "    -2.7" "     7.4" "    10.0" "    15.8" "    26.0" "    25.8" "    28.9" "    26.5" "    22.6" "    15.3" "     3.3" "    -6.2" "    14.4" "     2.0" "    17.3" "    27.1" "    13.7"
"1925" "    -1.8" "     3.6" "     9.7" "    16.6" "    24.5" "    27.0" "    30.2" "    26.1" "    19.8" "    12.0" "     5.6" "     4.1" "    14.8" "    -1.5" "    16.9" "    27.8" "    12.5"
"1926" "     0.2" "     6.7" "    13.5" "    19.9" "    21.1" "    26.5" "    30.8" "    26.2" "    17.9" "    14.1" "     5.7" "     0.5" "    15.3" "     3.7" "    18.2" "    27.8" "    12.6"
"1927" "    -3.1" "     1.3" "     9.6" "    15.5" "    19.8" "    26.0" "    29.3" "    28.5" "    19.9" "    12.9" "     1.2" "    -7.5" "    12.8" "    -0.4" "    15.0" "    27.9" "    11.3"
"1928" "    -1.8" "     3.1" "    10.0" "    14.3" "    22.9" "    24.3" "    29.1" "    26.8" "    22.0" "    11.9" "     6.7" "     0.5" "    14.2" "    -2.1" "    15.7" "    26.7" "    13.5"
"1929" "    -7.6" "    -5.2" "    10.3" "    13.9" "    20.7" "    22.8" "    27.1" "    28.5" "    21.2" "    14.5" "     4.2" "    -1.1" "    12.4" "    -4.1" "    15.0" "    26.1" "    13.3"
"1930" "   -13.1" "     5.0" "     9.6" "    18.0" "    19.1" "    22.8" "    28.5" "    28.5" "    20.7" "    10.4" "     4.7" "     2.1" "    13.0" "    -3.1" "    15.6" "    26.6" "    11.9"
"1931" "     3.7" "     3.3" "     9.5" "    17.1" "    21.4" "    22.7" "    28.8" "    27.6" "    18.4" "    13.4" "     1.5" "     0.2" "    14.0" "     3.0" "    16.0" "    26.4" "    11.1"
"1932" "    -2.5" "     1.2" "     6.7" "    15.4" "    20.7" "    26.0" "    24.7" "    26.9" "    20.8" "    12.2" "     6.2" "    -1.1" "    13.1" "    -0.4" "    14.3" "    25.9" "    13.1"
"1933" "     1.6" "    -1.1" "     7.8" "    14.8" "    18.4" "    22.6" "    28.2" "    29.5" "    18.5" "    12.5" "     6.9" "    -0.9" "    13.2" "    -0.2" "    13.7" "    26.8" "    12.6"
"1934" "     2.5" "     3.6" "    10.6" "    21.7" "    23.5" "    26.3" "    28.8" "    29.1" "    19.6" "    14.4" "     8.2" "    -0.9" "    15.6" "     1.7" "    18.6" "    28.1" "    14.1"
"1935" "    -3.4" "     5.1" "     7.5" "    14.9" "    22.6" "    25.2" "    27.9" "    26.0" "    24.1" "    12.7" "     2.9" "     2.9" "    14.0" "     0.3" "    15.0" "    26.4" "    13.2"
"1936" "    -0.4" "   -10.5" "     7.0" "    18.6" "    24.6" "    26.3" "    30.5" "    28.6" "    20.8" "    14.9" "     3.8" "     0.9" "    13.8" "    -2.7" "    16.7" "    28.5" "    13.2"
"1937" "   -11.1" "    -2.9" "     9.8" "    14.8" "    20.7" "    26.6" "    29.7" "    24.6" "    24.6" "    15.9" "     4.5" "     0.1" "    13.1" "    -4.4" "    15.1" "    27.0" "    15.0"
"1938" "     0.2" "     0.9" "    10.1" "    18.1" "    22.7" "    28.9" "    31.3" "    25.5" "    24.2" "    15.6" "     4.8" "     0.2" "    15.2" "     0.4" "    17.0" "    28.6" "    14.9"
"1939" "     2.4" "    -0.6" "     8.6" "    18.2" "    22.4" "    22.2" "    29.3" "    30.3" "    22.3" "    12.0" "     9.6" "     6.9" "    15.3" "     0.7" "    16.4" "    27.3" "    14.6"
"1940" "     0.8" "     3.7" "    12.4" "    17.3" "    22.0" "    26.8" "    29.3" "    28.3" "    25.7" "    15.4" "     1.3" "     2.8" "    15.5" "     3.8" "    17.2" "    28.1" "    14.1"
"1941" "     3.4" "     5.7" "    16.1" "    20.5" "    21.6" "    26.4" "    32.0" "    28.0" "    17.8" "    13.4" "     8.4" "     3.1" "    16.4" "     4.0" "    19.4" "    28.8" "    13.2"
"1942" "     0.1" "     5.1" " NA" "    18.4" "    21.3" "    24.6" "    29.6" "    30.4" "    24.2" "    16.4" "     4.5" "     1.9" " NA" "     2.8" " NA" "    28.2" "    15.0"
"1943" "    -7.8" "     4.3" "     7.6" "    18.5" "    19.2" "    24.0" "    29.6" "    27.4" "    24.6" "    14.4" "     7.4" "     1.4" "    14.2" "    -0.5" "    15.1" "    27.0" "    15.5"
"1944" "     1.3" "     2.9" "     7.5" "    18.1" "    22.2" "    25.7" "    29.8" "    26.5" "    22.7" "    15.1" "     6.8" "    -1.0" "    14.8" "     1.9" "    15.9" "    27.3" "    14.9"
"1945" "     0.5" "     3.5" "     9.2" "    13.7" "    23.0" "    24.1" "    30.6" "    30.3" "    20.9" "    15.1" "     4.2" "     2.0" "    14.8" "     1.0" "    15.3" "    28.3" "    13.4"
"1946" "     1.5" "     4.2" "    11.5" "    15.2" "    24.8" "    22.4" "    28.6" "    29.6" "    22.9" "    12.2" "     1.6" "     0.2" "    14.6" "     2.6" "    17.2" "    26.9" "    12.2"
"1947" "    -1.7" "     3.3" "    11.1" "    17.7" "    24.2" "    22.7" "    28.7" "    26.9" "    24.1" "    14.9" "     4.0" "     3.1" "    14.9" "     0.6" "    17.7" "    26.1" "    14.3"
"1948" "     1.9" "    -0.9" "     7.6" "    13.4" "    21.3" "    28.4" "    26.5" "    23.8" "    21.1" "    13.6" "     5.8" "    -3.7" "    13.2" "     1.4" "    14.1" "    26.2" "    13.5"
"1949" "    -6.4" "    -2.4" "     8.6" "    17.1" "    24.3" "    24.4" "    27.5" "    27.9" "    24.1" "    12.0" "     8.7" "    -2.8" "    13.6" "    -4.2" "    16.7" "    26.6" "    14.9"
"1950" "   -17.5" "     3.7" "     7.7" "    14.5" "    19.4" "    27.7" "    30.4" "    28.9" "    26.7" "    12.4" "     4.2" "     2.9" "    13.4" "    -5.5" "    13.9" "    29.0" "    14.4"
"1951" "    -2.6" "    -0.4" "     3.9" "    17.4" "    21.4" "    25.4" "    30.7" "    28.0" "    23.2" "    10.9" "     5.4" "    -5.0" "    13.2" "     0.0" "    14.2" "    28.0" "    13.2"
"1952" "    -5.2" "     2.6" "     7.9" "    16.8" "    21.8" "    23.4" "    28.5" "    28.5" "    24.9" "    17.0" "     5.4" "     3.5" "    14.6" "    -2.5" "    15.5" "    26.8" "    15.8"
"1953" "     2.6" "     4.6" "    11.3" "    14.6" "    22.3" "    22.1" "    28.2" "    27.9" "    23.2" "    15.7" "     9.2" "     2.9" "    15.4" "     3.6" "    16.1" "    26.1" "    16.0"
"1954" "    -5.8" "     6.3" "     7.3" "    12.0" "    21.5" "    23.0" "    26.5" "    24.0" "    20.2" "    12.8" "     9.7" "     4.0" "    13.5" "     1.1" "    13.6" "    24.5" "    14.2"
"1955" "    -0.3" "     0.2" "     3.4" "    14.0" "    18.6" "    25.2" "    28.1" "    28.1" "    22.9" "    14.0" "    -0.5" "    -4.1" "    12.5" "     1.3" "    12.0" "    27.1" "    12.1"
"1956" "    -2.0" "    -3.3" "     6.5" "    18.0" "    23.9" "    21.8" "    31.0" "    28.2" "    22.9" "    12.0" "     3.8" "    -0.2" "    13.6" "    -3.1" "    16.1" "    27.0" "    12.9"
"1957" "   -10.1" "    -0.6" "     8.8" "    16.3" "    24.3" "    24.8" "    25.8" "    24.7" "    25.3" "    12.0" "     6.0" "     4.9" "    13.5" "    -3.6" "    16.5" "    25.1" "    14.4"
"1958" "     3.4" "     5.6" "    10.6" "    16.1" "    27.4" "    29.3" "    32.6" "    30.8" "    21.4" "    14.7" "     3.4" "     1.5" "    16.4" "     4.6" "    18.0" "    30.9" "    13.2"
"1959" "    -0.6" "     0.9" "    10.7" "    17.6" "    19.9" "    24.4" "    30.3" "    25.2" "    19.2" "    11.4" "     1.7" "     2.7" "    13.6" "     0.6" "    16.1" "    26.6" "    10.8"
"1960" "    -3.1" "     4.3" "     9.4" "    17.1" "    19.4" "    25.2" "    33.4" "    26.4" "    22.4" "    15.0" "     5.1" "     0.0" "    14.6" "     1.3" "    15.3" "    28.3" "    14.2"
"1961" "     2.1" "     6.0" "    11.2" "    15.9" "    22.3" "    30.3" "    30.9" "    31.3" "    20.1" "    12.7" "     2.9" "    -0.6" "    15.4" "     2.7" "    16.5" "    30.8" "    11.9"
"1962" "    -2.9" "     1.4" "     6.5" "    18.2" "    19.1" "    25.3" "    27.9" "    25.7" "    22.1" "    13.8" "     8.6" "     4.2" "    14.2" "    -0.7" "    14.6" "    26.3" "    14.8"
"1963" "    -4.2" "     5.2" "    11.0" "    16.1" "    22.4" "    25.2" "    26.4" "    29.3" "    25.5" "    16.6" "     7.0" "     0.5" "    15.1" "     1.7" "    16.5" "    27.0" "    16.4"
"1964" "     1.9" "     5.6" "     8.8" "    14.8" "    20.2" "    24.0" "    27.5" "    24.6" "    18.4" "    14.9" "     5.4" "    -5.3" "    13.4" "     2.7" "    14.6" "    25.4" "    12.9"
"1965" "    -1.8" "     1.9" "     7.5" "    17.1" "    20.6" "    25.9" "    29.9" "    26.0" "    19.4" "    15.9" "     5.2" "     1.2" "    14.1" "    -1.7" "    15.1" "    27.3" "    13.5"
"1966" "    -2.7" "     3.9" "    10.9" "    15.9" "    21.6" "    23.1" "    25.8" "    27.0" "    24.1" "    14.3" "     5.2" "     3.6" "    14.4" "     0.8" "    16.1" "    25.3" "    14.5"
"1967" "     2.0" "     6.6" "     8.3" "    14.3" "    20.4" "    28.4" "    29.2" "    32.4" "    26.6" "    13.8" "     5.8" "     1.5" "    15.8" "     4.1" "    14.3" "    30.0" "    15.4"
"1968" "     0.4" "     5.5" "    12.0" "    14.6" "    20.6" "    23.0" "    29.4" "    25.3" "    20.9" "    13.4" "     6.3" "    -3.2" "    14.0" "     2.5" "    15.7" "    25.9" "    13.5"
"1969" "   -12.1" "     1.2" "     9.8" "    16.4" "    23.4" "    28.9" "    26.5" "    25.9" "    20.4" "    12.8" "     7.0" "     2.6" "    13.6" "    -4.7" "    16.5" "    27.1" "    13.4"
"1970" "    -2.5" "     5.0" "    10.3" "    15.1" "    20.9" "    28.2" "    29.6" "    29.2" "    18.9" "    12.4" "     2.4" "    -1.3" "    14.0" "     1.7" "    15.4" "    29.0" "    11.2"
"1971" "    -2.0" "     2.8" "     6.8" "    16.6" "    22.3" "    22.3" "    29.9" "    31.2" "    20.1" "    13.3" "     6.6" "    -5.6" "    13.7" "    -0.2" "    15.2" "    27.8" "    13.3"
"1972" "    -6.8" "     0.1" "     9.3" "    13.0" "    22.9" "    23.3" "    28.2" "    29.2" "    18.7" "    12.2" "     6.1" "    -1.3" "    12.9" "    -4.1" "    15.1" "    26.9" "    12.3"
"1973" "    -0.8" "     3.2" "    11.5" "    16.6" "    22.5" "    24.5" "    29.1" "    28.2" "    23.5" "    13.4" "     1.7" "     3.4" "    14.7" "     0.4" "    16.9" "    27.3" "    12.9"
"1974" "    -0.6" "     5.5" "     9.5" "    16.4" "    18.6" "    26.9" "    26.4" "    29.4" "    24.7" "    15.0" "     6.3" "     3.4" "    15.1" "     2.8" "    14.8" "    27.6" "    15.3"
"1975" "    -2.7" "    -3.8" "     6.6" "    15.2" "    20.7" "    23.6" "    30.5" "    24.5" "    24.0" "    14.6" "     6.6" "     1.5" "    13.4" "    -1.0" "    14.2" "    26.2" "    15.1"
"1976" "     0.4" "     4.0" "     7.0" "    16.6" "    20.4" "    22.8" "    26.6" "    22.4" "    22.2" "    13.2" "     5.8" "     3.4" "    13.7" "     2.0" "    14.7" "    23.9" "    13.7"
"1977" "    -1.3" "     6.2" "    10.5" "    18.5" "    19.8" "    27.0" "    26.8" "    29.7" "    19.7" "    14.2" "     3.7" "    -3.6" "    14.3" "     2.8" "    16.3" "    27.8" "    12.5"
"1978" "    -3.2" "     2.9" "    10.9" "    15.4" "    19.6" "    26.7" "    30.0" "    26.6" "    19.4" "    14.5" "     2.2" "    -2.3" "    13.6" "    -1.3" "    15.3" "    27.8" "    12.0"
"1979" "    -9.1" "     0.7" "    11.8" "    15.6" "    21.4" "    26.4" "    30.1" "    29.6" "    24.2" "    16.2" "     4.7" "     3.9" "    14.6" "    -3.6" "    16.3" "    28.7" "    15.0"
"1980" "    -2.9" "     3.8" "     9.4" "    19.8" "    21.8" "    23.7" "    28.1" "    25.0" "    20.3" "    15.8" "     7.6" "    -0.4" "    14.3" "     1.6" "    17.0" "    25.6" "    14.6"
"1981" "     3.8" "     5.1" "    13.0" "    16.0" "    20.6" "    21.7" "    27.4" "    31.4" "    22.5" "    13.4" "     9.1" "     1.0" "    15.4" "     2.8" "    16.5" "    26.8" "    15.0"
"1982" "    -4.1" "     2.8" "     9.5" "    14.8" "    20.9" "    28.6" "    25.7" "    26.1" "    21.8" "    13.7" "     2.6" "     1.7" "    13.7" "    -0.1" "    15.1" "    26.8" "    12.7"
"1983" "     3.7" "     6.9" "    11.7" "    16.6" "    23.7" "    24.0" "    26.3" "    28.9" "    19.6" "    14.7" "     8.0" "    -5.8" "    14.9" "     4.1" "    17.3" "    26.4" "    14.1"
"1984" "     0.2" "     5.8" "    12.2" "    15.0" "    17.9" "    23.4" "    29.7" "    28.1" "    18.7" "    11.9" "     3.6" "    -4.8" "    13.5" "     0.1" "    15.0" "    27.1" "    11.4"
"1985" "    -1.5" "     1.7" "    10.0" "    15.8" "    22.4" "    24.8" "    32.4" "    27.0" "    18.1" "    12.9" "    -4.6" "    -2.7" "    13.0" "    -1.5" "    16.1" "    28.1" "     8.8"
"1986" "     3.2" "     0.7" "    12.5" "    14.2" "    21.0" "    26.4" "    24.6" "    30.0" "    19.6" "    14.3" "     5.4" "     1.4" "    14.4" "     0.4" "    15.9" "    27.0" "    13.1"
"1987" "     2.4" "     6.9" "    13.1" "    18.3" "    22.7" "    28.0" "    27.8" "    27.2" "    26.0" "    15.6" "     8.4" "     2.1" "    16.5" "     3.6" "    18.0" "    27.7" "    16.7"
"1988" "    -0.6" "     4.7" "    11.0" "    18.1" "    21.4" "    24.9" "    28.5" "    26.7" "    21.6" "    13.7" "     7.7" "     1.2" "    14.9" "     2.1" "    16.8" "    26.7" "    14.3"
"1989" "     1.3" "    -1.5" "     9.9" "    18.6" "    21.4" "    26.1" "    29.3" "    26.0" "    23.1" "    14.5" "     6.5" "     2.3" "    14.8" "     0.3" "    16.6" "    27.1" "    14.7"
"1990" "     2.2" "     2.5" "    12.3" "    18.1" "    19.7" "    23.6" "    29.3" "    28.6" "    25.5" "    13.4" "     6.6" "    -3.2" "    14.9" "     2.3" "    16.7" "    27.2" "    15.2"
"1991" "    -5.0" "     9.2" "     9.3" "    18.1" "    21.3" "    23.0" "    28.5" "    27.6" "    23.3" "    13.2" "     5.9" "     3.7" "    14.8" "     0.3" "    16.2" "    26.4" "    14.1"
"1992" "     4.9" "     7.0" "    14.6" "    17.3" "    22.4" "    28.1" "    27.9" "    28.9" "    19.2" "    13.8" "     5.3" "    -3.8" "    15.5" "     5.2" "    18.1" "    28.3" "    12.8"
"1993" "    -7.4" "     0.4" "    10.3" "    15.6" "    25.5" "    23.6" "    24.1" "    25.9" "    24.1" "    13.7" "     3.2" "     2.9" "    13.5" "    -3.6" "    17.1" "    24.5" "    13.7"
"1994" "     3.4" "     1.0" "    13.7" "    17.3" "    22.3" "    24.7" "    31.2" "    28.0" "    24.6" "    13.3" "     4.0" "     2.0" "    15.5" "     2.4" "    17.8" "    28.0" "    14.0"
"1995" "    -0.4" "     6.1" "    10.8" "    15.6" "    23.1" "    26.0" "    27.7" "    23.8" "    25.2" "    12.7" "     5.5" "     0.6" "    14.7" "     2.6" "    16.5" "    25.8" "    14.5"
"1996" "    -4.1" "     2.2" "     8.5" "    16.4" "    17.2" "    23.1" "    30.1" "    28.5" "    19.6" "    11.6" "     1.2" "    -5.0" "    12.4" "    -0.4" "    14.0" "    27.2" "    10.8"
"1997" "     0.3" "     2.7" "     8.8" "    15.2" "    21.4" "    23.3" "    26.3" "    28.4" "    22.6" "    12.6" "     6.0" "     3.5" "    14.3" "    -0.7" "    15.1" "    26.0" "    13.7"
"1998" "     0.1" "     8.0" "    10.3" "    17.5" "    24.4" "    25.5" "    31.7" "    30.6" "    25.1" "    12.8" "     8.1" "     1.7" "    16.3" "     3.9" "    17.4" "    29.3" "    15.3"
"1999" "     2.8" "     7.8" "    10.1" "    16.4" "    19.4" "    23.0" "    25.9" "    29.2" "    22.5" "    13.4" "     8.0" "     3.1" "    15.1" "     4.1" "    15.3" "    26.0" "    14.6"
"2000" "    -0.9" "     3.7" "    11.4" "    16.9" "    19.5" "    24.3" "    27.1" "    27.1" "    21.1" "    13.6" "     4.5" "    -1.0" "    13.9" "     2.0" "    15.9" "    26.2" "    13.1"
"2001" "     2.2" "     2.3" "    10.8" "    15.7" "    21.5" "    23.0" "    27.3" "    28.3" "    23.9" "    12.7" "     9.1" "     1.4" "    14.9" "     1.2" "    16.0" "    26.2" "    15.2"
"2002" "     0.7" "     4.8" "     6.3" "    15.8" "    18.9" "    26.9" "    29.2" "    28.1" "    22.4" "    13.2" "     6.7" "     3.5" "    14.7" "     2.3" "    13.7" "    28.1" "    14.1"
"2003" "     2.9" "     5.2" "    10.5" "    15.9" "    19.9" "    27.4" "    32.1" "    30.8" "    24.3" "    17.0" "     2.2" "     2.5" "    15.9" "     3.9" "    15.4" "    30.1" "    14.5"
"2004" "    -1.5" "     4.0" "    13.3" "    20.0" "    21.4" "    28.7" "    31.0" "    29.2" "    19.9" "    14.0" "     6.2" "     2.6" "    15.7" "     1.7" "    18.2" "    29.6" "    13.4"
"2005" "    -2.7" "     6.2" "    12.5" "    18.6" "    24.2" "    22.9" "    28.2" "    29.7" "    21.3" "    14.0" "     5.5" "     0.2" "    15.1" "     2.0" "    18.4" "    26.9" "    13.6"
"2006" "     5.1" "     4.4" "    10.3" "    17.8" "    21.8" "    26.9" "    31.6" "    29.9" "    23.6" "    14.4" "     5.0" "     2.5" "    16.1" "     3.2" "    16.6" "    29.5" "    14.3"
