"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1951" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     7.8" "    -2.2" "    -8.9" " NA" " NA" " NA" " NA" " NA"
"1952" "    -9.4" "    -6.7" "    -2.9" "     8.5" "    14.5" "    20.6" "    24.4" "    22.0" "    17.2" "     5.7" "     1.3" "    -4.7" "     7.5" "    -8.3" "     6.7" "    22.3" "     8.1"
"1953" "   -10.2" "    -6.6" "    -1.3" "     5.9" "    16.0" "    20.6" "    22.5" "    22.9" "    14.7" "    12.0" "     3.4" "    -5.9" "     7.8" "    -7.2" "     6.9" "    22.0" "    10.0"
"1954" "   -15.0" "    -4.5" "    -3.7" "     6.3" "    14.4" "    21.1" "    21.5" "    20.5" "    15.0" "     8.5" "     0.6" "    -8.4" "     6.4" "    -8.5" "     5.7" "    21.0" "     8.0"
"1955" "   -12.6" "    -8.1" "    -5.1" "    11.2" "    17.3" "    24.9" "    26.0" "    23.1" "    15.8" "    11.4" "     0.5" "    -5.9" "     8.2" "    -9.7" "     7.8" "    24.7" "     9.2"
"1956" "   -10.1" "    -7.3" "    -5.0" "     3.4" "     9.6" "    20.5" "    20.4" "    19.3" "    12.5" "    12.5" "     1.1" "   -10.2" "     5.6" "    -7.8" "     2.7" "    20.1" "     8.7"
"1957" "   -15.9" "    -5.8" "    -0.9" "     7.0" "    14.7" "    20.1" "    22.0" "    20.5" "    16.2" "     9.7" "     1.6" "    -6.0" "     6.9" "   -10.6" "     6.9" "    20.9" "     9.2"
"1958" "    -9.4" "   -11.4" "     1.7" "     9.7" "    11.6" "    17.6" "    22.2" "    20.0" "    16.3" "     8.3" "     1.1" "   -12.6" "     6.3" "    -8.9" "     7.7" "    19.9" "     8.6"
"1959" "   -13.2" "   -12.0" "    -3.6" "     4.0" "    16.8" "    21.2" "    24.9" "    22.5" "    17.5" "     6.2" "    -4.4" "    -7.4" "     6.0" "   -12.6" "     5.7" "    22.9" "     6.4"
"1960" "    -9.5" "    -8.3" "    -6.7" "     5.2" "    16.8" "    19.8" "    21.3" "    21.9" "    15.9" "     8.6" "     3.0" "    -9.5" "     6.5" "    -8.4" "     5.1" "    21.0" "     9.2"
"1961" "   -14.8" "    -7.0" "    -2.1" "     6.6" "    12.2" "    18.7" "    22.9" "    21.5" "    17.8" "     9.9" "     1.3" "    -7.6" "     6.6" "   -10.4" "     5.6" "    21.0" "     9.7"
"1962" "   -13.9" "   -13.8" "     0.7" "     5.4" "    17.0" "    21.1" "    22.9" "    21.1" "    14.8" "     9.8" "     0.8" "    -8.2" "     6.5" "   -11.8" "     7.7" "    21.7" "     8.5"
"1963" "   -14.3" "   -12.7" "    -3.1" "     7.0" "    14.6" "    24.2" "    24.7" "    19.4" "    14.2" "    14.8" "     3.3" "   -12.7" "     6.6" "   -11.7" "     6.2" "    22.8" "    10.8"
"1964" "    -6.9" "    -7.6" "    -4.5" "     7.2" "    17.8" "    20.3" "    24.8" "    18.3" "    14.8" "     8.2" "     0.5" "    -9.6" "     6.9" "    -9.1" "     6.8" "    21.1" "     7.8"
"1965" "   -14.1" "   -10.9" "    -3.3" "     5.5" "    16.8" "    21.1" "    19.5" "    18.5" "    14.0" "     7.4" "    -1.6" "    -5.6" "     5.6" "   -11.5" "     6.3" "    19.7" "     6.6"
"1966" "   -12.9" "    -6.4" "    -2.9" "     5.7" "    12.3" "    22.4" "    23.9" "    20.1" "    15.4" "     7.4" "    -1.0" "    -8.8" "     6.3" "    -8.3" "     5.0" "    22.1" "     7.3"
"1967" "    -9.5" "   -12.8" "    -3.6" "     3.9" "    11.1" "    22.5" "    23.0" "    20.8" "    18.0" "     7.9" "    -2.5" "    -5.8" "     6.1" "   -10.4" "     3.8" "    22.1" "     7.8"
"1968" "   -13.7" "   -11.9" "    -0.1" "     8.9" "    17.2" "    19.6" "    21.8" "    20.7" "    19.6" "    11.1" "    -1.3" "    -9.5" "     6.9" "   -10.5" "     8.7" "    20.7" "     9.8"
"1969" "    -8.3" "    -5.5" "    -4.0" "     5.4" "    13.3" "    18.5" "    23.2" "    22.7" "    14.4" "     6.2" "     0.5" "    -8.1" "     6.5" "    -7.8" "     4.9" "    21.5" "     7.0"
"1970" "   -14.2" "   -11.0" "    -2.3" "     6.4" "    13.5" "    21.2" "    25.0" "    22.7" "    15.4" "    12.6" "     1.3" "   -11.3" "     6.6" "   -11.1" "     5.9" "    23.0" "     9.8"
"1971" "   -14.9" "    -7.7" "    -3.0" "     6.3" "    15.2" "    23.0" "    21.4" "    21.2" "    18.8" "    12.7" "    -1.3" "    -7.5" "     7.0" "   -11.3" "     6.2" "    21.9" "    10.1"
"1972" "   -10.4" "   -11.4" "    -5.8" "     5.8" "    17.2" "    21.0" "    23.1" "    20.5" "    15.4" "     5.8" "    -0.4" "   -10.7" "     5.8" "    -9.8" "     5.7" "    21.5" "     6.9"
"1973" "    -8.4" "   -10.7" "     3.0" "     6.9" "    13.9" "    21.9" "    24.8" " NA" "    15.7" "    12.3" "    -0.7" "    -9.6" " NA" "    -9.9" "     7.9" " NA" "     9.1"
"1974" "   -12.0" "   -11.6" "    -3.7" "     5.0" "    11.2" "    22.0" "    24.0" "    21.9" "    13.1" "     5.3" "     0.6" "    -4.9" "     5.9" "   -11.1" "     4.2" "    22.6" "     6.3"
"1975" "    -9.2" "    -6.9" "    -3.0" "     4.5" "    20.7" "    24.2" "    25.2" " NA" "    14.2" "     9.8" "     2.3" "   -10.0" " NA" "    -7.0" "     7.4" " NA" "     8.8"
"1976" "   -14.7" "    -7.7" "    -3.2" "     7.8" "    13.3" "    25.1" " NA" "    22.9" "    14.6" "     6.4" "    -3.4" "   -14.2" " NA" "   -10.8" "     6.0" " NA" "     5.9"
"1977" "   -13.8" "    -7.7" "     2.3" "     9.5" "    20.1" "    19.2" "    23.8" "    19.9" "    15.9" " NA" " NA" " NA" " NA" "   -11.9" "    10.6" "    21.0" " NA"
"1978" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1979" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1980" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1981" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1982" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1983" " NA" " NA" " NA" " NA" " NA" "    22.4" "    24.1" "    23.6" " NA" "     9.6" "     1.3" "   -11.8" " NA" " NA" " NA" "    23.4" " NA"
"1984" "   -13.9" "    -3.8" "    -4.0" "    12.9" "    13.0" "    20.1" "    22.8" "    22.5" "    14.7" "    12.3" "     0.7" "    -7.5" "     7.5" "    -9.8" "     7.3" "    21.8" "     9.2"
"1985" "   -13.7" "    -8.3" "    -1.4" "     7.1" "    15.5" " NA" "    21.4" "    21.3" " NA" "    10.1" "    -1.5" "   -12.3" " NA" "    -9.8" "     7.1" " NA" " NA"
"1986" "   -12.3" "    -7.9" "    -1.2" "    10.0" "    16.8" "    19.1" "    22.7" "    20.0" "    13.6" "     7.3" "    -2.7" "    -4.8" "     6.7" "   -10.8" "     8.5" "    20.6" "     6.1"
"1987" "    -8.4" "    -7.3" "     2.5" "    12.2" "    16.9" "    22.2" "    23.2" "    20.9" "    17.3" "     6.3" "     0.2" "    -4.4" "     8.5" "    -6.8" "    10.5" "    22.1" "     7.9"
"1988" "   -11.0" "    -9.7" "    -2.6" "     6.9" "    19.0" " NA" "    25.3" "    21.0" "    15.4" "     6.5" "     1.6" "    -9.9" " NA" "    -8.4" "     7.8" " NA" "     7.8"
"1989" "    -7.9" "   -10.8" "    -4.3" "     4.5" "    16.2" "    20.2" "    24.9" "    20.4" "    18.0" "     9.8" "    -4.0" "   -16.0" "     5.9" "    -9.5" "     5.5" "    21.8" "     7.9"
