"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1932" "    -0.9" "    -1.7" "     4.0" "    11.8" "    13.8" "    15.3" "    15.2" "    16.6" "    10.8" "     8.2" "     3.0" "    -1.7" "     7.9" "    -0.7" "     9.9" "    15.7" "     7.3"
"1933" "    -1.3" "     1.1" "     4.5" "    10.2" "    14.3" "    13.8" "    15.3" "    17.3" "    12.1" "     6.5" "     5.7" "    -6.2" "     7.8" "    -0.6" "     9.7" "    15.5" "     8.1"
"1934" "    -0.5" "     3.4" "     5.6" "     9.7" "    14.5" "    16.8" "    17.8" "    18.0" "    13.7" "     8.7" "     5.2" "    -0.6" "     9.4" "    -1.1" "     9.9" "    17.5" "     9.2"
"1935" "    -4.3" "     4.5" "     3.1" "     9.5" "    13.3" "    15.0" "    17.6" "    15.1" "    14.4" "     7.5" "     2.8" "     2.7" "     8.4" "    -0.1" "     8.6" "    15.9" "     8.2"
"1936" "    -1.9" "    -9.1" "     3.8" "     9.4" "    14.1" "    19.0" "    16.6" "    17.8" "    12.9" "    10.3" "     4.7" "    -1.4" "     8.0" "    -2.8" "     9.1" "    17.8" "     9.3"
"1937" "    -4.6" "    -0.8" "     7.9" "     9.8" "    13.7" "    18.7" "    16.1" "    14.7" "    14.8" "    10.5" "     5.9" "    -0.8" "     8.8" "    -2.3" "    10.5" "    16.5" "    10.4"
"1938" "     0.8" "    -1.6" "     6.3" "     9.7" "    12.9" "    14.9" "    17.4" "    17.7" "    14.2" "    10.1" "     3.5" "    -0.5" "     8.8" "    -0.5" "     9.6" "    16.7" "     9.3"
"1939" "     1.5" "    -1.4" "     3.9" "     8.2" "    12.2" "    16.6" "    16.1" "    15.5" "    12.3" "     8.7" "     3.6" "     4.0" "     8.4" "    -0.1" "     8.1" "    16.1" "     8.2"
"1940" "     2.6" "     3.2" "     7.0" "    12.6" "    14.9" "    14.9" "    17.5" "    14.7" "    14.2" "     9.3" "     1.8" "     0.5" "     9.4" "     3.3" "    11.5" "    15.7" "     8.4"
"1941" "    -1.2" "     1.7" "     8.5" "    12.4" "    14.5" "    17.5" "    17.8" "    20.2" "    13.0" "     8.7" "     3.2" "    -3.1" "     9.4" "     0.3" "    11.8" "    18.5" "     8.3"
"1942" "     0.4" "     2.0" "     5.0" "    10.6" "    17.3" "    18.6" "    21.9" "    18.6" "    14.6" "     7.4" "    -0.7" "    -4.2" "     9.3" "    -0.2" "    11.0" "    19.7" "     7.1"
"1943" "    -8.6" "    -0.5" "     3.4" "     8.4" "    13.5" "    18.1" "    15.4" "    16.0" "    12.0" "     7.5" "     3.2" "     0.3" "     7.4" "    -4.4" "     8.4" "    16.5" "     7.6"
"1944" "    -1.2" "     1.4" "     3.9" "     9.6" "    13.2" "    17.8" "    17.7" "    14.2" "    14.4" "    10.2" "     5.0" "    -1.7" "     8.7" "     0.2" "     8.9" "    16.6" "     9.9"
"1945" "     1.6" "    -1.0" "     5.2" "    10.2" "    16.8" "    14.8" "    17.0" "    19.5" "    12.6" "     8.5" "     0.6" "    -0.5" "     8.8" "    -0.4" "    10.7" "    17.1" "     7.2"
"1946" "    -0.6" "     1.1" "     4.0" "     8.0" "    17.8" "    20.6" "    16.0" "    17.3" "    14.0" "     6.7" "     0.0" "    -2.8" "     8.5" "     0.0" "     9.9" "    18.0" "     6.9"
"1947" "    -4.1" "    -1.0" "     5.3" "     7.6" "    14.7" "    17.0" "    17.5" "    16.4" "    13.9" "     8.2" "     2.5" "     0.4" "     8.2" "    -2.6" "     9.2" "    17.0" "     8.2"
"1948" "     0.6" "    -2.3" "     4.5" "     7.8" "    13.5" "    19.6" "    17.5" "    18.8" "    11.7" "     6.7" "     2.6" "    -5.6" "     8.0" "    -0.4" "     8.6" "    18.6" "     7.0"
"1949" "    -4.7" "    -4.1" "     6.2" "     6.0" "    14.2" "    14.8" "    15.9" "    16.6" "    14.1" "     6.9" "     5.8" "    -4.1" "     7.3" "    -4.8" "     8.8" "    15.8" "     8.9"
"1950" "   -12.3" "     1.4" "     5.2" "     8.3" "    12.6" "    20.6" "    17.3" "    18.8" "    13.6" "     7.0" "    -3.1" "    -0.7" "     7.4" "    -5.0" "     8.7" "    18.9" "     5.8"
"1951" "    -4.6" "    -2.6" "     0.2" "     8.6" "    13.6" "    18.7" "    19.7" "    18.8" "    15.4" "     7.1" "     1.2" "    -4.6" "     7.6" "    -2.6" "     7.5" "    19.1" "     7.9"
"1952" "    -6.2" "     0.1" "     3.9" "     6.0" " NA" "    14.1" "    19.4" "    18.6" "    12.8" "     9.8" "     3.1" "    -1.2" " NA" "    -3.6" " NA" "    17.4" "     8.6"
"1953" "    -8.9" "     1.3" "     2.7" "     7.4" "    14.1" "    17.7" "    17.8" "    17.8" "    11.9" "     7.5" "     3.9" "     0.6" "     7.8" "    -2.9" "     8.1" "    17.8" "     7.8"
"1954" "    -3.9" "    -0.9" "     5.3" "     6.1" "    12.7" "    16.1" "    16.5" "    19.5" "    14.6" "     8.0" "     5.6" "    -0.9" "     8.2" "    -1.4" "     8.0" "    17.4" "     9.4"
"1955" "    -1.1" "     0.2" "     1.2" "     8.5" "    11.4" "    15.4" "    18.6" "    13.7" "    13.6" "     5.6" "    -3.7" "    -6.2" "     6.4" "    -0.6" "     7.0" "    15.9" "     5.2"
"1956" "    -4.4" "    -2.9" "     4.3" "     9.3" "    14.9" "    15.2" "    20.0" "    16.6" "    13.6" "     5.4" "     0.9" "    -3.2" "     7.5" "    -4.5" "     9.5" "    17.3" "     6.6"
"1957" "    -5.3" "    -1.3" "     6.2" "     9.4" "    15.6" "    17.8" "    18.0" "    20.4" "    17.8" "    10.4" "     3.9" "    -0.1" "     9.4" "    -3.3" "    10.4" "    18.7" "    10.7"
"1958" "     0.4" "     3.0" "     6.2" "    12.3" "    16.8" "    24.5" "    22.6" "    15.7" " NA" " NA" "     2.8" "    -0.7" " NA" "     1.1" "    11.8" "    20.9" " NA"
"1959" "    -3.4" "    -0.8" "     3.4" "     9.1" "    14.6" "    18.1" "    17.8" "    17.7" "    14.1" "     8.8" "     0.2" "     1.8" "     8.5" "    -1.6" "     9.0" "    17.9" "     7.7"
"1960" "    -3.7" "     1.5" "     3.5" "    10.3" "    16.7" "    18.3" "    20.0" "    19.1" "    12.9" "     7.6" "     1.9" "     0.3" "     9.0" "    -0.1" "    10.2" "    19.1" "     7.5"
"1961" "     0.8" "     0.7" "     3.5" "    11.0" "    16.0" "    17.4" "    24.7" "    19.5" "    11.5" "     5.4" "    -0.7" "    -1.4" "     9.0" "     0.6" "    10.2" "    20.5" "     5.4"
"1962" "    -0.2" "    -1.5" "     4.5" "    11.0" "    14.1" "    17.4" "    20.2" "    15.1" "     8.2" "     6.1" "     4.7" "     2.2" "     8.5" "    -1.0" "     9.9" "    17.6" "     6.3"
"1963" "    -0.5" "     4.5" "     8.3" "    12.5" "    17.3" "    16.0" "    19.3" "    22.0" "    14.5" "    11.2" "     3.3" "     2.6" "    10.9" "     2.1" "    12.7" "    19.1" "     9.7"
"1964" "     1.9" "     5.4" "     6.5" "     9.9" "    14.3" "    17.8" "    16.7" "    17.6" "    15.1" "    11.8" "     3.4" "    -3.5" "     9.7" "     3.3" "    10.2" "    17.4" "    10.1"
"1965" "    -2.8" "     1.4" "     6.1" "    10.2" "    12.9" "    18.1" "    21.4" "    20.3" "    16.2" "     7.7" "     2.7" "    -2.2" "     9.3" "    -1.6" "     9.7" "    19.9" "     8.9"
"1966" "    -5.7" "     1.3" "     5.0" "     9.3" "    11.6" "    16.8" "    20.6" "    16.1" "    13.7" "     6.6" "     1.0" "    -0.8" "     8.0" "    -2.2" "     8.6" "    17.8" "     7.1"
"1967" "    -2.2" "     2.5" "     4.2" "    11.1" " NA" " NA" " NA" " NA" " NA" " NA" "     3.4" "    -1.0" " NA" "    -0.2" " NA" " NA" " NA"
"1968" "    -1.8" "     3.2" "     6.7" "     7.9" "    17.5" "    18.3" "    20.6" "    19.9" " NA" " NA" "     3.4" "    -4.3" " NA" "     0.1" "    10.7" "    19.6" " NA"
"1969" "   -10.1" "     2.3" "     6.5" "    10.4" "    17.8" "    24.0" "    17.5" "    15.3" "    14.6" "    11.8" "     3.7" "     2.1" "     9.7" "    -4.0" "    11.6" "    18.9" "    10.0"
"1970" "    -3.2" "     5.1" "     6.7" "     9.7" "    13.5" "    18.2" "    17.9" "    17.3" "    13.0" "     9.3" "     3.2" "    -2.4" "     9.0" "     1.3" "    10.0" "    17.8" "     8.5"
"1971" "    -3.4" "     1.3" "     3.8" "     9.2" "    13.2" "    16.8" "    19.6" "    14.7" "    15.0" "     7.3" "     2.5" "    -4.9" "     7.9" "    -1.5" "     8.7" "    17.0" "     8.3"
"1972" "    -6.6" "    -1.1" "     4.8" "     8.0" " NA" "    16.2" "    21.5" "    19.0" "    14.1" "     8.2" "     3.9" "    -2.6" " NA" "    -4.2" " NA" "    18.9" "     8.7"
"1973" "    -2.3" "     0.2" "     5.1" "     9.8" "    15.2" "    17.2" "    19.1" "    17.8" "    14.5" "     7.3" "    -1.6" "    -0.3" "     8.5" "    -1.6" "    10.0" "    18.0" "     6.7"
"1974" "    -5.2" "     1.6" "     5.7" "    10.0" "    14.7" "    15.9" "    19.3" "    21.4" "    17.4" "     9.0" "     3.0" "     1.5" "     9.5" "    -1.3" "    10.1" "    18.9" "     9.8"
"1975" "    -1.6" "    -2.2" "     4.1" "     8.5" "    14.5" "    16.1" "    18.4" "    17.0" "    14.7" "     8.7" "     1.7" "     0.0" "     8.3" "    -0.8" "     9.0" "    17.2" "     8.4"
"1976" "    -0.7" "    -0.2" "     2.0" "     8.6" "    11.4" "    16.0" "    17.5" "    17.1" "    14.3" "     8.8" "     4.2" "     1.6" "     8.4" "    -0.3" "     7.3" "    16.9" "     9.1"
"1977" "    -0.8" "     4.3" "     5.3" "    10.6" "    15.8" "    17.4" "    18.7" "    22.8" "    15.2" " NA" "     1.1" "    -4.7" " NA" "     1.7" "    10.6" "    19.6" " NA"
"1978" "    -1.5" "     3.2" "     5.4" "    11.6" "    14.9" "    21.1" "    21.4" "    18.7" "    14.0" "     8.9" "     0.9" "    -1.8" "     9.7" "    -1.0" "    10.6" "    20.4" "     7.9"
"1979" "    -5.2" "    -3.9" "     4.4" "    11.0" "    13.2" "    16.0" "    20.4" "    21.9" "    14.8" "    10.3" "     4.3" "     0.4" "     9.0" "    -3.6" "     9.5" "    19.4" "     9.8"
"1980" "    -3.4" "     3.6" "     4.7" "    10.3" "    16.9" "    21.1" "    17.7" "    18.4" "    14.1" "    10.5" "     4.9" "    -2.1" "     9.7" "     0.2" "    10.6" "    19.1" "     9.8"
"1981" "     3.3" "     3.3" "     7.8" "     8.7" "    18.2" "    17.3" "    21.4" "    20.1" "    14.7" "     9.9" "     4.2" "     0.3" "    10.8" "     1.5" "    11.6" "    19.6" "     9.6"
"1982" "    -6.1" "    -0.2" "     5.6" "     7.8" "    14.0" "    22.5" "    20.4" "    18.1" "    16.0" "     8.3" "     1.1" "     0.1" "     9.0" "    -2.0" "     9.1" "    20.3" "     8.5"
"1983" "     2.0" "     4.6" "     8.3" "    14.0" "    16.9" "    18.3" "    19.1" "    16.6" "    13.5" "     8.4" "     4.3" "    -2.5" "    10.3" "     2.2" "    13.1" "    18.0" "     8.7"
"1984" "     1.4" "     3.5" "     7.9" "    11.6" "    14.9" "    16.9" "    17.8" "    17.1" "    14.4" "     8.0" "     0.8" "    -3.7" "     9.2" "     0.8" "    11.5" "    17.3" "     7.7"
"1985" "     1.8" "     0.6" "     4.6" "     8.2" "    15.4" "    17.1" "    21.3" "    17.3" "    14.8" "     7.1" "    -3.9" "     0.0" "     8.7" "    -0.4" "     9.4" "    18.6" "     6.0"
"1986" "     1.9" "     0.9" "     6.9" "     9.1" "    14.6" "    19.5" "    19.3" "    19.3" "    16.5" "    11.3" "     2.1" "     1.8" "    10.3" "     0.9" "    10.2" "    19.4" "    10.0"
"1987" "     1.1" "     3.5" "     6.1" "     8.9" "    13.9" "    18.2" "    21.6" "    21.1" "    14.3" "     9.5" "     4.8" "     2.5" "    10.5" "     2.1" "     9.6" "    20.3" "     9.5"
"1988" "    -1.3" "     2.2" "     6.0" "    11.7" "    14.3" "    16.6" "    16.7" "    18.1" "    14.1" "    10.3" "     4.3" "    -1.7" "     9.3" "     1.1" "    10.7" "    17.1" "     9.6"
"1989" "    -1.7" "     0.7" "     5.1" "    12.3" "    15.6" "    21.5" "    20.7" "    19.0" "    16.1" "     8.5" "     2.6" "     1.3" "    10.1" "    -0.9" "    11.0" "    20.4" "     9.1"
"1990" "    -0.3" "    -0.4" "     5.8" "    12.2" "    16.2" "    18.2" "    22.7" "    20.0" "    15.2" "     7.6" "     0.7" "    -3.2" "     9.6" "     0.2" "    11.4" "    20.3" "     7.8"
"1991" "    -3.8" "     3.6" "     4.1" "    11.0" "    16.4" "    18.8" "    18.3" "    18.6" "    14.5" "     7.2" "     3.7" "     2.6" "     9.6" "    -1.1" "    10.5" "    18.6" "     8.5"
"1992" "     1.5" "     2.9" "     6.9" "    10.6" "    14.4" "    20.0" "    21.2" "    19.7" "    12.0" "     8.2" "     4.4" "    -2.0" "    10.0" "     2.3" "    10.6" "    20.3" "     8.2"
"1993" "    -3.2" "     2.8" "     5.8" "    12.2" "    19.2" "    18.5" "    21.3" "    20.2" "    16.8" "    10.9" "     3.0" "     1.9" "    10.8" "    -0.8" "    12.4" "    20.0" "    10.2"
"1994" "     1.0" "    -2.5" "     6.5" "    11.9" "    15.7" "    18.1" "    20.5" "    21.4" "    13.9" "     8.9" "     1.1" "    -1.4" "     9.6" "     0.1" "    11.4" "    20.0" "     8.0"
"1995" "    -0.3" "     1.8" "     4.5" "    12.7" "    18.4" "    20.3" "    20.3" "    17.0" "    18.5" "     8.1" "     1.9" "    -1.2" "    10.2" "     0.0" "    11.9" "    19.2" "     9.5"
"1996" "    -6.1" "     2.2" "     5.0" "    11.4" "    15.5" "    17.6" "    19.6" "    17.1" "    13.5" "     7.8" "     1.1" "    -3.1" "     8.5" "    -1.7" "    10.6" "    18.1" "     7.5"
"1997" "    -1.7" "     3.1" "     4.1" "    11.4" "    17.6" "    18.4" "    18.7" "    20.9" "    15.4" "     8.3" "     4.9" "     2.0" "    10.3" "    -0.6" "    11.0" "    19.3" "     9.5"
"1998" "    -0.8" "     6.8" "     8.1" "    11.7" "    18.6" "    22.0" "    21.5" "    17.5" "    14.9" "     9.8" "     4.2" "    -0.5" "    11.2" "     2.7" "    12.8" "    20.3" "     9.6"
"1999" "    -1.4" "     2.6" "     6.2" "     9.5" "    12.2" "    17.0" "    19.8" "    18.7" "    13.4" "     8.0" "     4.2" "     1.9" "     9.3" "     0.2" "     9.3" "    18.5" "     8.5"
"2000" "    -2.3" "     2.3" "     5.8" "     9.9" "    15.4" "    18.8" "    18.4" "    17.3" "    14.0" "     8.8" "     3.8" "    -0.5" "     9.3" "     0.6" "    10.4" "    18.2" "     8.9"
"2001" "     1.6" "     1.6" "     4.9" "    10.7" "    12.4" "    16.6" "    17.3" "    18.6" "    13.6" "     8.2" "     3.1" "     0.0" "     9.1" "     0.9" "     9.3" "    17.5" "     8.3"
"2002" "     0.4" "     1.6" "     2.6" "     9.6" "    13.6" "    18.6" "    17.9" "    17.3" "    13.7" "    10.0" "     5.6" "     3.1" "     9.5" "     0.7" "     8.6" "    17.9" "     9.8"
"2003" "     1.8" "     3.0" "     3.7" "    13.1" "    15.7" "    18.9" "    19.8" "    19.1" "    14.6" "    10.9" "     2.4" "     0.0" "    10.3" "     2.6" "    10.8" "    19.3" "     9.3"
"2004" "    -2.8" "     4.1" "     6.8" "    12.4" "    18.4" "    22.2" "    21.0" "    21.8" "    14.0" "     8.3" "     3.2" "     1.7" "    10.9" "     0.4" "    12.5" "    21.7" "     8.5"
"2005" "    -2.1" "     2.8" "     6.1" "    13.4" "    19.9" "    20.5" "    17.8" "    19.5" "    14.1" "     8.7" "     3.5" "     1.6" "    10.5" "     0.8" "    13.1" "    19.3" "     8.8"
"2006" "     1.9" "     2.5" "     4.9" "     9.5" "    14.7" "    19.9" "    19.9" "    17.3" "    14.8" "     9.8" "    -0.1" "     2.0" "     9.8" "     2.0" "     9.7" "    19.0" "     8.2"
"2007" "     0.1" "     2.3" "     3.6" "     7.9" "    14.4" "    17.9" "    18.2" "    19.2" "    14.3" "     8.2" "     3.7" "    -1.3" "     9.0" "     1.5" "     8.6" "    18.4" "     8.7"
"2008" "    -1.1" "     1.2" "     5.8" "     8.8" "    15.4" "    16.8" "    18.1" "    17.5" "    15.2" "     7.7" "     4.8" "    -3.2" "     8.9" "    -0.4" "    10.0" "    17.5" "     9.2"
"2009" "    -0.9" "     0.9" "     3.2" "     9.6" "    15.4" "    19.5" "    23.0" "    19.3" " NA" "     9.5" "     3.1" "    -2.2" " NA" "    -1.1" "     9.4" "    20.6" " NA"
"2010" "     2.6" "     6.2" "     6.4" "    12.3" "    18.0" "    17.5" "    19.7" "    19.5" "    16.1" "     9.5" "     2.7" "     0.4" "    10.9" "     2.2" "    12.2" "    18.9" "     9.4"
"2011" "     0.3" "    -0.3" "     6.0" "    10.4" "    15.5" "    18.3" "    17.8" "    16.5" "    13.9" "     8.9" "     1.6" "     1.1" "     9.2" "     0.1" "    10.6" "    17.5" "     8.1"
"2012" "    -1.4" "     4.1" "     5.8" "    11.5" "    13.2" "    16.4" "    19.4" "    18.6" "    14.9" "     8.7" "     3.6" "    -0.6" "     9.5" "     1.3" "    10.2" "    18.1" "     9.1"
"2013" "     1.3" "     3.4" "     6.5" "    10.2" "    16.2" "    20.7" "    20.8" "    20.1" "    16.6" "    10.5" "     2.7" "     0.1" "    10.8" "     1.4" "    11.0" "    20.5" "     9.9"
"2014" "     2.8" "     0.0" "     3.9" "     9.9" "    17.2" "    18.4" "    20.9" "    19.3" "    16.4" "     9.8" "     3.2" "     1.6" "    10.3" "     1.0" "    10.3" "    19.5" "     9.8"
"2015" "     1.7" "     4.4" "     7.7" "    10.4" "    20.7" "    20.0" "    19.7" "    17.7" "    13.5" "    10.7" "     3.2" "    -1.4" "    10.7" "     2.6" "    12.9" "    19.1" "     9.1"
"2016" "     1.6" "     4.3" "     9.7" "    13.1" "    17.5" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     1.5" "    13.4" " NA" " NA"
