"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1938" "    -6.4" "    -3.8" "     1.6" "     8.0" "    15.4" "    19.9" "    24.3" "    25.0" "    17.0" "    13.5" "     5.4" "    -1.1" "     9.9" "    -4.7" "     8.3" "    23.1" "    12.0"
"1939" "    -4.4" "    -4.6" "    -2.2" "     6.0" "    15.7" "    20.2" "    24.7" "    23.3" "    18.3" "    11.3" "     3.7" "     0.1" "     9.3" "    -3.4" "     6.5" "    22.7" "    11.1"
"1940" "    -7.3" "    -3.7" "    -2.0" "     7.1" "    14.8" "    18.3" "    24.1" "    22.0" "    18.4" "    10.5" "     1.8" "    -0.9" "     8.6" "    -3.6" "     6.6" "    21.5" "    10.2"
"1941" "    -6.2" "    -3.9" "    -0.8" "    12.7" "    17.1" "    23.6" "    24.6" "    21.4" "    19.3" "    12.4" "     3.9" "    -0.6" "    10.3" "    -3.7" "     9.7" "    23.2" "    11.9"
"1942" "    -4.9" "    -5.5" "     1.4" "    11.7" "    15.9" "    21.1" "    22.5" "    22.2" "    17.3" "    12.8" "     4.6" "    -4.3" "     9.6" "    -3.7" "     9.7" "    21.9" "    11.6"
"1943" "    -8.0" "    -4.6" "    -3.6" "     5.0" "    14.7" "    20.5" "    24.0" "    21.8" "    17.0" "    11.0" "     3.4" "    -2.5" "     8.2" "    -5.6" "     5.4" "    22.1" "    10.5"
"1944" "    -1.2" "    -3.6" "    -1.5" "     6.5" "    17.8" "    20.9" "    23.4" "    23.9" "    17.1" "    11.0" "     3.8" "    -2.8" "     9.6" "    -2.4" "     7.6" "    22.7" "    10.6"
"1945" "    -9.4" "    -3.5" "     6.6" "     8.7" "    13.3" "    19.6" "    23.0" "    24.0" "    16.7" "    10.3" "     3.5" "    -4.4" "     9.0" "    -5.2" "     9.5" "    22.2" "    10.2"
"1946" "    -4.8" "    -5.3" "     7.3" "     9.6" "    14.0" "    20.2" "    23.9" "    21.9" "    18.8" "    14.6" "     5.0" "    -2.4" "    10.2" "    -4.8" "    10.3" "    22.0" "    12.8"
"1947" "    -3.1" "    -5.0" "    -0.3" "     5.9" "    11.3" "    19.8" " NA" "    27.0" "    18.7" "    17.0" "     4.5" "    -2.0" " NA" "    -3.5" "     5.6" " NA" "    13.4"
"1948" "    -6.4" "    -4.5" "     0.2" "     9.7" "    14.9" "    21.8" "    24.4" "    25.0" "    21.9" "    12.1" "     7.2" "     0.3" "    10.6" "    -4.3" "     8.3" "    23.7" "    13.7"
"1949" "    -1.8" "    -2.0" "     0.3" "    10.6" "    15.6" "    22.7" "    24.6" "    25.7" "    17.2" "    15.0" "     3.6" "    -0.6" "    10.9" "    -1.2" "     8.8" "    24.3" "    11.9"
"1950" "    -1.4" "    -4.7" "    -1.4" "     4.3" "    15.2" "    20.0" "    23.1" "    20.6" "    16.6" "    12.7" "     3.6" "    -2.4" "     8.9" "    -2.2" "     6.0" "    21.2" "    11.0"
"1951" "    -5.0" "    -3.6" "     0.6" "     8.9" "    18.0" "    21.1" "    23.2" "    21.2" "    16.8" "    11.1" "     1.6" "    -2.3" "     9.3" "    -3.7" "     9.2" "    21.8" "     9.8"
"1952" "    -2.8" "    -2.9" "    -0.3" "    10.9" "    15.1" "    20.9" "    24.2" "    23.0" "    19.4" "     9.5" "     5.7" "     2.0" "    10.4" "    -2.7" "     8.6" "    22.7" "    11.5"
"1953" "    -2.4" "    -2.1" "     2.3" "     8.1" "    17.1" "    21.1" "    24.8" "    24.3" "    18.8" "    14.5" "     7.8" "     1.9" "    11.4" "    -0.8" "     9.2" "    23.4" "    13.7"
"1954" "    -6.5" "    -0.2" "    -1.4" "     7.6" "    14.0" "    21.4" "    23.6" "    22.5" "    17.0" "    11.6" "     5.7" "    -2.4" "     9.4" "    -1.6" "     6.7" "    22.5" "    11.4"
"1955" "    -4.3" "    -3.4" "    -0.8" "    12.8" "    17.1" "    24.0" "    27.7" "    26.6" "    18.6" "    13.4" "     3.4" "    -3.6" "    11.0" "    -3.4" "     9.7" "    26.1" "    11.8"
"1956" "    -5.6" "    -3.1" "    -1.1" "     6.2" "    12.1" "    21.9" "    22.0" "    22.4" "    15.0" "    13.9" "     6.2" "    -1.6" "     9.0" "    -4.1" "     5.7" "    22.1" "    11.7"
"1957" "    -6.9" "    -1.6" "     1.4" "     8.9" "    14.8" "    19.5" "    23.9" "    22.5" "    17.5" "    12.1" "     5.8" "     0.7" "     9.9" "    -3.4" "     8.4" "    22.0" "    11.8"
"1958" "    -3.9" "    -7.1" "     3.6" "    10.7" "    14.4" "    18.4" "    22.4" "    23.4" "    18.3" "    12.7" "     6.2" "    -4.6" "     9.5" "    -3.4" "     9.6" "    21.4" "    12.4"
"1959" "    -6.9" "    -6.2" "     0.0" "     7.6" "    16.0" "    22.3" "    24.4" "    24.8" "    19.1" "     9.7" "     1.5" "    -1.0" "     9.3" "    -5.9" "     7.9" "    23.8" "    10.1"
"1960" "    -4.0" "    -4.4" "    -2.5" "     7.6" "    16.0" "    19.8" "    22.0" "    23.3" "    18.2" "    12.4" "     6.4" "    -3.4" "     9.3" "    -3.1" "     7.0" "    21.7" "    12.3"
"1961" "    -7.3" "    -2.6" "     1.2" "     7.7" "    14.1" "    19.9" "    24.0" "    23.2" "    20.4" "    13.0" "     5.2" "    -1.5" "     9.8" "    -4.4" "     7.7" "    22.4" "    12.9"
"1962" "    -6.6" "    -7.8" "     2.2" "     8.0" "    17.7" "    21.8" "    24.5" "    23.3" "    17.1" "    12.4" "     5.0" "    -2.3" "     9.6" "    -5.3" "     9.3" "    23.2" "    11.5"
"1963" "    -8.6" "    -8.1" "     0.3" "     9.7" "    14.0" "    22.5" "    25.6" "    21.8" "    17.0" "    17.2" "     8.3" "    -4.4" "     9.6" "    -6.3" "     8.0" "    23.3" "    14.2"
"1964" "    -1.4" "    -2.1" "     0.3" "     8.5" "    17.8" "    20.9" "    26.0" "    19.9" "    16.9" "    11.6" "     6.5" "    -2.1" "    10.2" "    -2.6" "     8.9" "    22.3" "    11.7"
"1965" "    -5.3" "    -5.1" "    -0.6" "     6.6" "    16.8" "    20.6" "    21.3" "    20.7" "    17.2" "    10.5" "     4.1" "     1.1" "     9.0" "    -4.2" "     7.6" "    20.9" "    10.6"
"1966" "    -7.3" "    -3.2" "     1.8" "     8.4" "    12.4" "    22.1" "    26.5" "    22.2" "    18.6" "    11.2" "     4.8" "    -2.9" "     9.6" "    -3.1" "     7.5" "    23.6" "    11.5"
"1967" "    -2.4" "    -6.8" "     0.0" "     7.3" "    12.7" "    22.4" "    22.5" "    21.7" "    19.5" "    11.0" "     2.2" "    -0.3" "     9.2" "    -4.0" "     6.7" "    22.2" "    10.9"
"1968" "    -6.8" "    -6.5" "     2.4" "    10.8" "    14.5" "    19.6" "    22.5" "    21.9" "    19.9" "    13.4" "     3.7" "    -3.1" "     9.4" "    -4.5" "     9.2" "    21.3" "    12.3"
"1969" "    -4.9" "    -2.4" "    -0.4" "     8.6" "    13.9" "    17.9" "    24.0" "    25.6" "    18.7" "    10.4" "     4.9" "    -2.6" "     9.5" "    -3.5" "     7.4" "    22.5" "    11.3"
"1970" "    -7.5" "    -5.1" "    -0.7" "     8.6" "    13.5" "    21.2" "    23.3" "    23.7" "    17.8" "    13.6" "     5.7" "    -3.9" "     9.2" "    -5.1" "     7.1" "    22.7" "    12.4"
"1971" "    -7.3" "    -4.2" "    -1.3" "     7.1" "    15.0" "    21.4" "    22.0" "    21.6" "    19.9" "    15.7" "     5.1" "     1.0" "     9.7" "    -5.1" "     6.9" "    21.7" "    13.6"
"1972" "    -2.4" "    -5.9" "    -2.0" "     5.9" "    17.5" "    19.5" "    22.9" "    21.0" "    17.5" "     9.3" "     3.2" "    -2.3" "     8.7" "    -2.4" "     7.1" "    21.1" "    10.0"
"1973" "    -2.6" "    -4.9" "     5.2" "     9.4" "    14.4" "    20.7" "    24.1" "    24.2" "    18.4" "    14.2" "     3.9" "    -2.0" "    10.4" "    -3.3" "     9.7" "    23.0" "    12.2"
"1974" "    -4.3" "    -6.4" "    -0.4" "     8.5" "    13.1" "    20.1" "    23.6" "    23.4" "    15.9" "     9.9" "     5.5" "     0.7" "     9.1" "    -4.2" "     7.1" "    22.4" "    10.4"
"1975" "    -2.2" "    -3.7" "    -1.0" "     6.1" "    19.3" "    21.7" "    25.4" "    23.8" "    16.1" "    13.0" "     7.8" "    -0.6" "    10.5" "    -1.7" "     8.1" "    23.6" "    12.3"
"1976" "    -7.1" "    -0.7" "     0.7" "    10.5" "    14.8" "    23.2" "    23.9" "    24.1" "    17.5" "     9.5" "     2.1" "    -5.3" "     9.4" "    -2.8" "     8.7" "    23.7" "     9.7"
"1977" "    -9.4" "    -4.9" "     3.8" "    10.1" "    19.0" "    21.0" "    23.8" "    20.5" "    16.7" "    11.5" "     5.3" "    -2.4" "     9.6" "    -6.5" "    11.0" "    21.8" "    11.2"
"1978" "    -7.3" "    -6.3" "    -0.8" "     6.2" "    18.1" "    19.8" "    22.5" "    22.2" "    17.1" "    11.1" "     4.9" "    -1.8" "     8.8" "    -5.3" "     7.8" "    21.5" "    11.0"
"1979" "    -8.1" "    -9.0" "     1.9" "     7.3" "    14.0" "    20.2" "    24.1" "    21.2" "    18.4" "    10.7" "     5.2" "     0.7" "     8.9" "    -6.3" "     7.7" "    21.8" "    11.4"
"1980" "    -3.9" "    -6.4" "     0.1" "     9.0" "    17.6" "    18.2" "    23.8" "    24.0" "    17.1" "     8.3" "     3.7" "    -4.0" "     9.0" "    -3.2" "     8.9" "    22.0" "     9.7"
"1981" "    -7.0" "    -0.6" "     2.8" "     9.2" "    15.2" "    19.6" "    25.5" "    23.9" "    16.9" "     9.5" "     5.9" "    -1.2" "    10.0" "    -3.9" "     9.1" "    23.0" "    10.8"
"1982" "    -7.8" "    -5.1" "    -0.3" "     6.0" "    17.8" "    18.7" "    24.0" "    20.5" "    16.6" "    12.6" "     5.7" "     2.6" "     9.3" "    -4.7" "     7.8" "    21.1" "    11.6"
"1983" "    -2.9" "    -2.0" "     1.9" "     7.9" "    12.1" "    21.8" "    26.6" "    25.3" "    19.8" "    11.8" "     4.9" "    -4.8" "    10.2" "    -0.8" "     7.3" "    24.6" "    12.2"
"1984" "    -7.3" "    -0.5" "    -1.2" "    11.7" "    13.4" "    20.1" "    23.4" "    23.8" "    16.9" "    13.5" "     5.3" "     0.7" "    10.0" "    -4.2" "     8.0" "    22.4" "    11.9"
"1985" "    -6.7" "    -4.9" "     1.3" "     9.3" "    16.3" "    19.1" "    23.9" "    23.1" "    18.9" "    12.8" "     4.4" "    -4.5" "     9.4" "    -3.6" "     9.0" "    22.0" "    12.0"
"1986" "    -4.7" "    -4.9" "     1.7" "    11.5" "    18.3" "    19.7" "    24.5" "    22.5" "    17.0" "    11.6" "     3.8" "     0.4" "    10.1" "    -4.7" "    10.5" "    22.2" "    10.8"
"1987" "    -2.2" "    -1.2" "     4.5" "    13.1" "    17.3" "    23.1" "    25.9" "    23.4" "    19.5" "    10.0" "     5.6" "     0.9" "    11.7" "    -1.0" "    11.6" "    24.1" "    11.7"
"1988" "    -3.9" "    -5.1" "     0.2" "     9.5" "    18.5" "    22.7" "    27.5" "    24.9" "    18.6" "     9.6" "     6.2" "    -1.5" "    10.6" "    -2.7" "     9.4" "    25.0" "    11.5"
"1989" "    -1.1" "    -5.7" "    -1.8" "     7.4" "    16.9" "    20.2" "    27.1" "    23.3" "    19.4" "    12.0" "     2.7" "    -9.0" "     9.3" "    -2.8" "     7.5" "    23.5" "    11.4"
"1990" "     0.0" "    -2.7" "     2.3" "    10.3" "    15.6" "    20.7" "    24.0" "    24.1" "    17.7" "    11.5" "     6.4" "     0.3" "    10.9" "    -3.9" "     9.4" "    22.9" "    11.9"
"1991" "    -5.0" "    -1.5" "     2.6" "    10.9" "    18.4" "    24.6" "    24.2" "    25.9" "    17.9" "    11.5" "     4.6" "    -0.7" "    11.1" "    -2.1" "    10.6" "    24.9" "    11.3"
"1992" "    -3.3" "    -3.6" "    -0.6" "     6.4" "    16.5" "    20.6" "    19.9" "    21.1" "    17.3" "    10.4" "     3.3" "     0.5" "     9.0" "    -2.5" "     7.4" "    20.5" "    10.3"
"1993" "    -3.6" "    -6.0" "     1.4" "     8.1" "    15.0" "    19.7" "    24.4" "    24.8" "    16.3" "     9.4" "     3.3" "    -0.3" "     9.4" "    -3.0" "     8.2" "    23.0" "     9.7"
"1994" "   -11.9" "    -7.7" "     0.2" "     8.3" " NA" "    21.0" " NA" "    21.3" "    19.3" "    13.5" "     7.0" "     2.7" " NA" "    -6.6" " NA" " NA" "    13.3"
"1995" "    -2.3" "    -6.1" "     3.5" "     6.7" "    15.9" "    24.0" "    24.1" "    24.4" "    17.3" "    13.2" "     1.1" "    -4.6" "     9.8" "    -1.9" "     8.7" "    24.2" "    10.5"
"1996" "    -6.1" "    -5.1" "    -1.1" "     5.6" "    15.1" "    21.6" "    21.6" "    24.0" "    21.1" "    11.9" "     3.1" "    -0.7" "     9.3" "    -5.3" "     6.5" "    22.4" "    12.0"
"1997" "    -6.6" "    -3.4" "    -0.8" "     8.3" "    12.5" "    23.5" "    24.2" "    22.1" "    18.6" "    11.9" "     4.1" "     0.5" "     9.6" "    -3.6" "     6.7" "    23.3" "    11.5"
"1998" "    -3.6" "     0.6" "     2.0" "    12.5" "    20.1" "    21.2" "    25.5" "    25.5" "    20.4" "    12.8" "     6.5" "     2.2" "    12.1" "    -0.8" "    11.5" "    24.1" "    13.2"
"1999" "    -5.2" "    -0.7" "     2.7" "    12.4" "    19.6" "    23.0" "    25.1" "    22.9" "    20.8" "    11.2" "     7.7" "     0.9" "    11.7" "    -1.2" "    11.6" "    23.7" "    13.2"
"2000" "    -4.9" "    -0.7" "     6.4" "     9.9" "    17.1" "    20.5" "    24.4" "    23.9" "    17.8" "    13.6" "     5.3" "    -5.2" "    10.7" "    -1.6" "    11.1" "    22.9" "    12.2"
"2001" "    -2.7" "    -3.9" "     0.8" "     9.8" "    17.7" "    23.0" "    24.5" "    26.2" "    18.0" "    12.5" "     8.4" "     3.2" "    11.5" "    -3.9" "     9.4" "    24.6" "    13.0"
"2002" "    -0.5" "    -0.9" "    -0.3" "     8.4" "    12.9" "    20.2" "    25.9" "    24.2" "    22.2" "    10.0" "     3.9" "     0.1" "    10.5" "     0.6" "     7.0" "    23.4" "    12.0"
"2003" "    -6.3" "    -7.5" "     0.1" "     7.3" "    16.4" "    22.1" "    24.0" "    24.5" "    19.5" "    11.4" "     6.0" "     1.1" "     9.9" "    -4.6" "     7.9" "    23.5" "    12.3"
"2004" "    -9.7" "    -1.9" "     3.1" "     9.2" "    14.0" "    19.9" "    23.3" "    21.9" "    22.4" "    12.9" "     6.7" "    -1.3" "    10.0" "    -3.5" "     8.8" "    21.7" "    14.0"
"2005" "    -5.9" "    -2.0" "     0.7" "    11.8" "    15.9" "    24.6" "    26.4" "    24.3" "    21.5" "    13.6" "     6.4" "    -2.2" "    11.3" "    -3.1" "     9.5" "    25.1" "    13.8"
"2006" "    -0.5" "    -4.0" "     2.6" "    12.1" "    17.8" "    23.3" " NA" "    23.5" "    18.6" "    10.7" "     5.8" "     2.2" " NA" "    -2.2" "    10.8" " NA" "    11.7"
"2007" "    -2.5" "    -6.4" "     2.6" "     9.1" "    17.5" "    23.6" "    24.7" "    25.0" "    20.0" "    15.0" "     4.8" "    -1.0" "    11.0" "    -2.2" "     9.7" "    24.4" "    13.3"
"2008" "    -1.7" "    -4.3" "    -0.7" "    11.0" "    14.4" "    21.4" "    24.1" "    24.4" "    19.5" "    12.2" "     4.7" " NA" " NA" "    -2.3" "     8.2" "    23.3" "    12.1"
"2009" "    -7.5" "    -3.4" "     1.4" "     9.4" "    15.3" "    20.8" "    21.3" "    22.2" "    21.0" "    10.3" "     9.0" "    -1.4" "     9.9" " NA" "     8.7" "    21.4" "    13.4"
"2010" "    -3.5" "    -2.3" "     8.3" "    13.1" "    19.9" "    20.8" "    25.8" " NA" " NA" "    13.4" "     7.4" "    -2.5" " NA" "    -2.4" "    13.8" " NA" " NA"
"2011" "    -7.3" "    -3.1" "     0.4" "     8.4" "    16.8" "    21.0" "    26.1" "    24.3" "    19.8" "    13.5" "     7.5" "     1.2" "    10.7" "    -4.3" "     8.5" "    23.8" "    13.6"
"2012" "    -0.4" " NA" " NA" " NA" " NA" "    23.0" "    27.4" "    24.7" "    19.6" "    12.9" "     5.1" "     0.8" " NA" " NA" " NA" "    25.0" "    12.5"
"2013" "    -2.3" "    -4.2" "     0.9" "     6.1" "    17.3" "    21.1" "    24.4" "    23.1" "    18.5" "    13.5" "     4.2" "    -5.9" "     9.7" "    -1.9" "     8.1" "    22.9" "    12.1"
"2014" "    -7.6" "    -7.7" "    -2.7" "     6.9" "    15.5" "    22.1" "    21.8" "    22.4" "    18.5" "    11.7" "     2.5" "     0.3" "     8.6" "    -7.1" "     6.6" "    22.1" "    10.9"
"2015" "    -5.5" "   -10.8" "    -0.4" "     9.0" "    16.9" "    20.4" "    24.8" "    23.2" "    21.7" "    12.1" "     8.7" "     4.3" "    10.4" "    -5.3" "     8.5" "    22.8" "    14.2"
"2016" "    -3.1" "    -2.1" "     3.1" "     6.6" "    17.7" "    22.8" "    25.6" "    26.1" "    21.9" "    13.6" "     9.3" "    -0.2" "    11.8" "    -0.3" "     9.1" "    24.8" "    14.9"
"2017" "    -1.2" "    -0.1" "     0.6" "    10.2" "    15.3" "    21.3" "    23.7" "    22.4" "    21.1" "    15.0" "     5.0" "    -2.3" "    10.9" "    -0.5" "     8.7" "    22.5" "    13.7"
