"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1990" "   -15.6" "   -14.5" "    -3.1" "     0.9" "    11.6" "    17.3" "    21.8" "    20.8" "    11.3" "     2.8" "    -3.0" "   -17.7" "     2.7" "   -16.8" "     3.1" "    20.0" "     3.7"
"1991" "   -22.1" "   -10.7" "    -4.6" "     6.2" "    13.8" "    21.5" "    21.9" "    22.0" "    11.7" "     1.6" "    -8.2" "   -13.6" "     3.3" "   -16.8" "     5.1" "    21.8" "     1.7"
"1992" "   -14.6" "   -14.4" "    -6.5" "     1.5" "    10.0" "    14.1" "    17.2" "    19.0" "    11.3" " NA" " NA" " NA" " NA" "   -14.2" "     1.7" "    16.8" " NA"
"1993" "   -14.0" " NA" "    -4.1" "     5.6" " NA" "    18.7" " NA" "    20.7" " NA" " NA" "    -7.0" "   -16.4" " NA" " NA" " NA" " NA" " NA"
"1994" "   -26.9" "   -18.9" " NA" " NA" " NA" " NA" " NA" "    18.7" "    15.4" "     7.0" " NA" "    -8.1" " NA" "   -20.7" " NA" " NA" " NA"
"1995" "   -14.4" "   -16.1" "    -4.5" "     0.6" "    12.5" "    21.9" "    20.1" "    21.3" "    12.6" "     4.5" "   -10.7" "   -15.2" "     2.7" "   -12.9" "     2.9" "    21.1" "     2.1"
"1996" "   -21.9" "   -14.0" "    -8.1" "     0.3" "    10.2" "    20.2" "    23.7" "    21.1" " NA" " NA" "    -7.9" "   -16.6" " NA" "   -17.0" "     0.8" "    21.7" " NA"
"1997" "   -19.5" "   -13.8" "    -7.9" "     1.3" "     7.9" "    20.1" "    23.6" "    20.4" "    15.3" "     5.0" "    -6.8" "    -9.5" "     3.0" "   -16.6" "     0.4" "    21.4" "     4.5"
"1998" "   -17.0" "    -6.1" "    -4.1" "     7.6" "    14.6" "    20.5" "    22.1" "    21.4" "    14.1" "     6.1" "    -3.2" "   -14.6" "     5.1" "   -10.9" "     6.0" "    21.3" "     5.7"
"1999" "   -17.5" "    -7.1" "    -1.9" "     9.1" "    16.3" "    20.1" "    21.2" "    21.1" "    12.7" "     3.2" "    -2.7" "   -10.3" "     5.4" "   -13.1" "     7.8" "    20.8" "     4.4"
"2000" "   -16.2" "    -9.0" "    -1.3" "     3.7" "    11.1" "    15.0" "    21.7" "    20.8" "    11.5" "     7.9" "    -2.9" "   -20.7" "     3.5" "   -11.8" "     4.5" "    19.2" "     5.5"
"2001" "   -11.2" "   -15.6" "    -3.4" "     7.7" "    15.5" "    18.3" "    23.3" "    22.0" "    15.6" "     5.0" "    -1.4" "    -8.7" "     5.6" "   -15.8" "     6.6" "    21.2" "     6.4"
"2002" "   -17.7" "   -12.9" "   -10.1" "     1.3" "     8.5" "    20.4" "    23.3" "    20.0" "    14.0" "     1.3" "    -7.1" "   -11.4" "     2.5" "   -13.1" "    -0.1" "    21.2" "     2.7"
"2003" "   -17.4" "   -20.2" "    -8.7" "     1.5" "    16.2" "    20.9" "    22.9" "    22.7" "    14.6" "     4.3" "    -4.8" "    -9.8" "     3.5" "   -16.3" "     3.0" "    22.2" "     4.7"
"2004" "   -23.0" "   -10.4" "    -3.6" "     2.2" "     7.9" "    15.2" "    21.5" "    17.4" "    13.7" "     5.8" "    -1.6" "   -18.1" "     2.3" "   -14.4" "     2.2" "    18.0" "     6.0"
"2005" "   -17.7" "   -11.1" "    -7.0" "     7.9" "    14.8" "    18.6" "    23.1" "    20.4" "    14.7" "     8.2" "    -4.3" "   -11.3" "     4.7" "   -15.6" "     5.2" "    20.7" "     6.2"
"2006" "   -11.1" "   -13.9" "    -1.8" "     9.3" "    11.6" "    21.0" "    22.8" "    21.2" "    14.9" " NA" "    -4.1" "    -9.1" " NA" "   -12.1" "     6.4" "    21.7" " NA"
"2007" "   -15.1" "   -16.8" "    -4.8" "     3.9" "    13.7" "    18.0" "    22.7" "    19.5" "    12.0" "     7.1" "    -6.4" "   -15.4" "     3.2" "   -13.7" "     4.3" "    20.1" "     4.2"
"2008" "   -14.0" "   -15.8" "    -7.8" "     3.9" "     7.9" "    18.3" "    21.2" "    23.4" " NA" "     6.7" "    -3.2" "   -20.9" " NA" "   -15.1" "     1.3" "    21.0" " NA"
"2009" "   -18.8" "   -13.0" "    -6.3" "     4.8" " NA" "    19.2" "    17.9" "    18.0" "    18.5" "     4.2" "     1.9" "   -15.6" " NA" "   -17.6" " NA" "    18.4" "     8.2"
"2010" "   -13.0" "    -8.0" "     2.4" "     9.8" "    14.3" "    19.1" "    23.6" "    21.2" "    12.0" "     7.5" "    -1.9" "   -11.5" "     6.3" "   -12.2" "     8.8" "    21.3" "     5.9"
"2011" "   -17.7" "   -13.4" "    -6.4" "     5.3" "    13.6" "    22.2" "    23.2" "    21.4" "    16.5" "     8.9" "    -2.4" " NA" " NA" "   -14.2" "     4.2" "    22.3" "     7.7"
"2012" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    15.6" "     3.9" "    -6.2" "   -14.9" " NA" " NA" " NA" " NA" "     4.4"
"2013" "   -18.4" " NA" " NA" "     0.8" "    12.3" "    20.9" "    23.1" "    20.3" "    17.0" "     4.7" "    -5.9" "   -21.6" " NA" " NA" " NA" "    21.4" "     5.3"
"2014" "   -20.2" "   -17.2" "   -10.2" "     0.2" "    11.1" "    19.8" "    21.1" "    20.5" "    13.1" "     6.1" "    -9.7" "   -12.0" "     1.9" "   -19.7" "     0.4" "    20.5" "     3.2"
"2015" "   -17.3" "   -20.2" "    -5.6" "     3.5" "    11.4" "    19.4" "    23.0" "    19.2" "    16.2" "     6.7" "    -2.5" "    -7.9" "     3.8" "   -16.5" "     3.1" "    20.5" "     6.8"
"2016" "   -14.3" "   -14.0" "    -3.7" "     1.0" "    13.2" "    18.4" "    23.1" "    20.3" "    15.4" "     5.5" "     1.7" "   -14.0" "     4.4" "   -12.1" "     3.5" "    20.6" "     7.5"
"2017" "   -12.6" "   -11.7" "    -5.2" "     2.6" "    11.2" "    17.9" "    22.9" "    21.0" "    14.6" "     7.7" "    -7.5" "   -17.3" "     3.6" "   -12.8" "     2.9" "    20.6" "     4.9"
