"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1989" "    -4.4" "    -6.9" "    -0.8" "     6.6" "    18.0" "    21.3" "    24.8" "    22.0" "    18.3" "    11.7" "     1.8" "   -12.9" "     8.3" "    -5.5" "     7.9" "    22.7" "    10.6"
"1990" "    -1.9" "    -4.6" "     1.7" "     8.6" "    14.4" "    20.3" "    23.3" "    23.2" "    16.5" "    10.5" "     3.4" "    -1.4" "     9.5" "    -6.5" "     8.2" "    22.3" "    10.1"
"1991" "    -7.3" "    -3.3" "     1.0" "     9.8" "    17.9" "    22.0" "    23.8" "    23.1" "    15.2" "    11.8" "     3.4" "    -5.6" "     9.3" "    -4.0" "     9.6" "    23.0" "    10.1"
"1992" "    -7.8" "    -6.6" "    -1.9" "     6.8" "    17.6" "    21.1" "    20.7" "    20.8" "    17.8" "     7.9" "     2.0" "    -2.9" "     8.0" "    -6.7" "     7.5" "    20.9" "     9.2"
"1993" "    -6.8" "    -9.9" "     0.6" "     9.3" "    15.8" "    20.5" "    23.6" "    24.0" "    16.8" "     8.3" "     2.7" "    -3.8" "     8.4" "    -6.5" "     8.6" "    22.7" "     9.3"
"1994" "   -12.8" "    -8.4" "    -0.2" "     6.7" "    14.9" "    22.2" "    24.7" "    20.8" "    16.2" "    12.2" "     5.2" "    -1.9" "     8.3" "    -8.3" "     7.1" "    22.6" "    11.2"
"1995" "    -4.2" "    -7.8" "     2.9" "     5.4" "    15.9" "    23.8" "    24.6" "    23.2" "    16.5" "    13.2" "     0.9" "    -6.9" "     9.0" "    -4.6" "     8.1" "    23.9" "    10.2"
"1996" "    -7.1" "    -6.2" "    -1.1" "     6.4" "    15.0" "    21.4" "    22.6" "    22.9" "    17.9" "    10.2" "     1.4" "    -1.8" "     8.5" "    -6.7" "     6.8" "    22.3" "     9.8"
"1997" "    -7.2" "    -3.9" "    -1.8" "     6.4" "    11.9" "    22.3" "    22.7" " NA" " NA" " NA" " NA" " NA" " NA" "    -4.3" "     5.5" " NA" " NA"
"1998" " NA" " NA" " NA" "    10.4" "    20.2" "    21.2" "    23.2" "    22.9" "    17.7" "    10.4" "     2.8" "    -0.8" " NA" " NA" " NA" "    22.4" "    10.3"
"1999" "    -6.0" "    -1.4" "     1.3" "     7.7" "    20.4" "    23.9" "    24.4" "    22.2" "    21.1" "     9.5" "     5.7" "    -2.3" "    10.5" "    -2.7" "     9.8" "    23.5" "    12.1"
"2000" " NA" "    -3.3" "     4.1" "     7.2" "    15.5" "    19.4" "    22.5" "    22.0" "    16.3" "    10.3" "     3.2" "    -6.9" " NA" " NA" "     8.9" "    21.3" "     9.9"
"2001" "    -6.6" "    -5.3" "    -0.8" "     8.2" "    19.4" "    22.6" "    22.2" "    24.9" "    18.9" "    12.4" "     5.7" "     0.3" "    10.2" "    -6.3" "     8.9" "    23.2" "    12.3"
"2002" "    -3.3" "    -2.6" "     0.0" "     8.4" "    13.8" "    20.0" "    23.9" "    24.3" "    21.2" "     8.3" "     1.5" "    -3.7" "     9.3" "    -1.9" "     7.4" "    22.7" "    10.3"
"2003" "   -11.0" "    -8.2" "    -0.2" "     6.6" "    15.6" "    22.3" "    22.6" "    23.0" "    20.5" "    10.1" "     4.4" "    -2.6" "     8.6" "    -7.6" "     7.3" "    22.6" "    11.7"
"2004" "   -13.2" "    -4.4" "     2.7" "     8.2" "    16.4" "    19.9" "    23.4" "    21.5" "    19.3" "    11.8" "     3.5" "    -4.7" "     8.7" "    -6.7" "     9.1" "    21.6" "    11.5"
"2005" "    -8.2" "    -2.5" "    -0.5" "     9.1" "    13.4" "    23.5" "    24.9" "    24.0" "    19.5" "    11.6" "     4.3" "    -4.7" "     9.5" "    -5.1" "     7.3" "    24.1" "    11.8"
"2006" "    -2.5" "    -5.8" "     1.0" "    10.5" "    17.1" "    22.3" "    25.2" "    21.2" "    17.5" "     9.9" "     6.9" "    -0.6" "    10.2" "    -4.3" "     9.5" "    22.9" "    11.4"
"2007" "    -5.9" "    -9.3" "    -0.2" "     6.3" "    16.5" "    22.1" "    23.0" "    22.0" "    19.4" "    13.7" "     1.8" "    -5.0" "     8.7" "    -5.3" "     7.5" "    22.4" "    11.6"
"2008" "    -3.4" "    -4.4" "    -0.6" "    11.2" "    14.9" "    21.8" "    23.7" "    21.9" "    18.9" "    10.2" "     3.8" "    -3.4" "     9.6" "    -4.3" "     8.5" "    22.5" "    11.0"
"2009" "   -11.0" "    -3.9" "     1.6" "    11.1" "    15.7" "    20.5" "    21.5" "    23.2" "    17.8" "     8.4" "     7.6" "    -4.7" "     9.0" "    -6.1" "     9.5" "    21.7" "    11.3"
"2010" "    -4.6" "    -4.2" "     4.9" "    12.0" "    18.7" "    21.0" "    25.4" "    23.3" "    18.1" "     9.6" "     4.2" "    -3.8" "    10.4" "    -4.5" "    11.9" "    23.2" "    10.6"
"2011" "    -7.2" "    -5.1" "     0.5" "     7.7" "    16.6" "    21.8" "    25.2" "    22.5" "    20.1" "    11.6" "     8.0" "    -0.9" "    10.1" "    -5.4" "     8.3" "    23.2" "    13.2"
"2012" "    -4.9" "    -3.2" "     5.1" "     9.1" "    18.7" "    22.5" "    25.4" "    24.9" "    19.0" "    13.8" "     3.3" "    -1.8" "    11.0" "    -3.0" "    11.0" "    24.3" "    12.0"
"2013" "    -5.3" "    -4.6" "     1.8" "     8.9" "    18.6" "    20.7" "    25.3" "    21.9" "    17.9" "    12.7" "     2.2" "    -6.4" "     9.5" "    -3.9" "     9.8" "    22.6" "    10.9"
"2014" "    -7.4" "    -6.2" "    -3.9" "     8.6" "    17.1" "    22.8" "    23.6" "    23.1" "    18.8" "    12.8" "     2.5" "    -1.6" "     9.2" "    -6.7" "     7.3" "    23.2" "    11.4"
"2015" "    -7.8" "   -11.9" "    -2.5" "     7.8" "    19.6" "    19.9" "    23.6" "    23.2" "    21.7" "     9.9" "     6.3" "     2.3" "     9.3" "    -7.1" "     8.3" "    22.2" "    12.6"
"2016" "    -4.0" "    -3.4" "     2.1" "     6.8" "    17.6" "    21.4" "    23.6" " NA" " NA" " NA" " NA" " NA" " NA" "    -1.7" "     8.8" " NA" " NA"
