"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1947" " NA" " NA" "    -8.7" "    -7.7" "     2.2" "    11.8" "    16.8" "    13.3" "     8.1" "     4.1" "    -1.6" "    -8.5" " NA" " NA" "    -4.7" "    14.0" "     3.5"
"1948" "   -20.0" "   -21.6" "   -16.5" "    -6.6" "     3.8" "    12.5" "    17.3" "    15.4" "    10.8" "     6.4" "    -1.7" "   -12.6" "    -1.1" "   -16.7" "    -6.4" "    15.1" "     5.2"
"1949" "   -18.4" "   -23.2" "   -12.2" "    -5.7" "     3.1" "    13.9" "    16.1" "    15.3" "     9.5" "     2.9" "    -7.2" "   -12.4" "    -1.5" "   -18.1" "    -4.9" "    15.1" "     1.7"
"1950" "   -24.4" "   -23.3" "   -11.4" "    -3.6" "     5.4" "    11.7" "    16.0" "    15.2" "     7.4" "     0.4" "    -4.1" "   -10.1" "    -1.7" "   -20.0" "    -3.2" "    14.3" "     1.2"
"1951" "   -22.4" "   -16.2" "    -6.5" "     0.7" "     2.8" "    15.6" "    17.3" "    16.5" "     9.5" "     1.4" "    -6.2" "   -16.0" "    -0.3" "   -16.2" "    -1.0" "    16.5" "     1.6"
"1952" "   -20.2" "   -17.1" "    -8.1" "    -2.6" "    10.6" "    13.8" "    17.1" "    15.5" "     8.6" "     0.4" "    -4.4" "    -8.4" "     0.4" "   -17.8" "     0.0" "    15.5" "     1.5"
"1953" "   -20.6" "   -17.3" "    -9.0" "     3.5" "     5.1" "     9.8" "    19.2" "    14.2" "     8.8" "     1.9" "    -3.4" "   -19.4" "    -0.6" "   -15.4" "    -0.1" "    14.4" "     2.4"
"1954" "   -25.2" "   -16.7" "   -10.4" " NA" " NA" "    17.6" "    18.6" "    16.3" "     9.4" "     2.7" "    -7.5" "   -13.0" " NA" "   -20.4" " NA" "    17.5" "     1.5"
"1955" "   -15.8" "   -16.5" "   -12.2" "    -5.0" "     7.2" "    16.0" "    16.5" "    16.8" "     8.5" "     6.4" "    -0.1" "    -8.9" "     1.1" "   -15.1" "    -3.3" "    16.4" "     4.9"
"1956" "   -14.6" "   -14.5" "   -14.8" "    -4.0" "    -0.4" "     7.1" "    17.3" "    14.8" "     8.5" "     2.4" "    -7.8" "   -20.8" "    -2.2" "   -12.7" "    -6.4" "    13.1" "     1.0"
"1957" "   -27.0" "   -17.2" "    -6.2" "    -4.6" "     1.8" "    13.1" "    16.7" "    14.5" "    11.4" "     2.5" "    -5.2" "   -12.0" "    -1.0" "   -21.7" "    -3.0" "    14.8" "     2.9"
"1958" "   -12.7" "   -12.8" "    -5.9" "    -4.1" "     5.0" "    12.1" "    18.0" "    14.2" "     9.3" "     0.0" "    -6.8" "   -14.3" "     0.2" "   -12.5" "    -1.7" "    14.8" "     0.8"
"1959" "   -11.8" "   -24.0" "   -15.0" "    -4.2" "     4.2" "    11.0" "    19.5" "    16.3" "    10.3" "     0.3" "    -7.3" "   -13.1" "    -1.2" "   -16.7" "    -5.0" "    15.6" "     1.1"
"1960" "   -17.0" "    -7.5" "   -17.1" "    -6.9" "     6.4" "    14.1" "    16.1" "    13.9" "     9.0" "     2.8" "    -5.3" "   -14.4" "    -0.5" "   -12.5" "    -5.9" "    14.7" "     2.2"
"1961" "   -22.7" "   -20.6" "   -15.1" "    -0.8" "     3.5" "    11.4" "    17.1" "    15.7" "    10.7" "     3.6" "    -2.1" "    -6.7" "    -0.5" "   -19.2" "    -4.1" "    14.7" "     4.1"
"1962" "   -23.0" "   -24.6" "    -6.3" "    -8.4" "     4.4" "    10.2" "    18.6" "    16.5" "    10.4" "     3.2" "    -4.0" "   -12.7" "    -1.3" "   -18.1" "    -3.4" "    15.1" "     3.2"
"1963" "   -16.8" "   -16.1" "   -17.2" "    -1.1" "     2.6" "    11.1" "    16.5" "    14.2" "     7.0" "     2.5" "    -3.5" "   -14.1" "    -1.2" "   -15.2" "    -5.2" "    13.9" "     2.0"
"1964" "   -17.3" "   -19.7" "   -17.0" "    -5.4" "     3.3" "     8.7" "    16.6" "    15.8" "     9.0" "     0.7" "    -4.8" "   -14.4" "    -2.0" "   -17.0" "    -6.4" "    13.7" "     1.6"
"1965" "   -19.9" "   -16.3" "   -12.4" "    -7.1" "     4.7" "    11.6" "    14.2" "    12.5" "     8.4" "    -0.6" "    -4.4" "   -16.6" "    -2.2" "   -16.9" "    -4.9" "    12.8" "     1.1"
