"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1885" "    -4.8" "    -0.6" "    11.4" "    11.7" "    16.7" "    20.4" "    20.4" "    20.7" "    17.9" "    13.5" "     8.1" "     2.3" "    11.5" " NA" "    13.3" "    20.5" "    13.2"
"1886" "   -12.9" "     3.1" "     5.1" "    11.5" "    17.1" "    20.8" "    25.8" "    23.6" "    16.6" "    11.8" "     3.7" "    -5.8" "    10.0" "    -2.5" "    11.2" "    23.4" "    10.7"
"1887" "   -10.3" "   -14.2" "     2.9" "    10.3" "    17.7" "    17.6" "    22.7" "    19.9" "    16.5" "    11.5" "     3.0" "    -8.6" "     7.4" "   -10.1" "    10.3" "    20.1" "    10.3"
"1888" "   -13.9" "    -1.3" "    -3.3" "     7.9" "    14.8" "    17.6" "    22.6" "    22.2" "    21.9" "    11.6" "     2.1" "     0.4" "     8.6" "    -7.9" "     6.5" "    20.8" "    11.9"
"1889" "    -1.8" "    -0.6" "     8.3" "    16.0" "    16.5" "    22.5" "    22.4" "    24.8" "    16.3" "    15.6" "     5.2" "    -4.0" "    11.8" "    -0.7" "    13.6" "    23.2" "    12.4"
"1890" "   -14.2" "    -9.3" "     0.1" "     9.7" "    16.5" "    20.6" "    23.3" "    23.0" "    17.3" "    11.1" "    10.3" "     1.5" "     9.2" "    -9.2" "     8.8" "    22.3" "    12.9"
"1891" "     3.9" "   -11.7" "     2.3" "    15.0" "    18.6" "    19.5" "    24.8" "    22.8" "    19.1" "    13.6" "     3.6" "     0.5" "    11.0" "    -2.1" "    12.0" "    22.4" "    12.1"
"1892" "    -2.4" "    -0.1" "     7.3" "     9.6" "    14.3" "    21.5" "    24.4" "    23.8" "    20.8" "    13.6" "    -1.1" "    -5.3" "    10.5" "    -0.7" "    10.4" "    23.2" "    11.1"
"1893" "    -4.8" "   -10.9" "    -1.3" "     6.5" "    16.8" "    18.0" "    22.8" "    25.2" "    16.3" "     8.7" "    -2.1" "    -2.5" "     7.7" "    -7.0" "     7.3" "    22.0" "     7.6"
"1894" "    -7.1" "    -2.8" "     2.4" "    12.8" "    16.9" "    20.5" "    27.4" "    26.2" "    15.8" "    11.3" "     3.8" "    -1.1" "    10.5" "    -4.1" "    10.7" "    24.7" "    10.3"
"1895" "   -10.3" "    -5.2" "     2.9" "    13.2" "    16.9" "    19.1" "    20.8" "    21.3" "    12.9" "    14.7" "     2.1" "    -1.8" "     8.9" "    -5.5" "    11.0" "    20.4" "     9.9"
"1896" "   -10.5" "     1.6" "    -1.8" "     8.2" "    13.3" "    23.0" "    26.3" "    22.1" "    15.8" "    11.6" "   -14.0" "     1.1" "     8.1" "    -3.6" "     6.6" "    23.8" "     4.5"
"1897" "    -6.3" "    -4.4" "    -5.9" "    12.9" "    23.0" "    19.6" "    21.7" "    25.6" "    18.5" "    12.2" "    -7.2" "    -2.9" "     8.9" "    -3.2" "    10.0" "    22.3" "     7.8"
"1898" "    -0.9" "    -4.5" "    -2.6" "     9.4" "    17.0" "    20.6" "    25.0" "    24.9" "    18.4" "     8.2" "    -1.1" "    -1.2" "     9.4" "    -2.8" "     7.9" "    23.5" "     8.5"
"1899" "    -5.5" "   -12.9" "    -7.0" "     7.9" "    13.6" "    18.4" "    22.8" "    17.2" "    18.5" "     8.1" "     7.9" "    -3.1" "     7.2" "    -6.5" "     4.8" "    19.5" "    11.5"
"1900" "    -0.6" "    -5.4" "     3.8" "    13.7" "    18.2" "    21.1" "    21.4" "    19.9" "    14.5" "     9.2" "    -0.6" "     2.4" "     9.8" "    -3.0" "    11.9" "    20.8" "     7.7"
"1901" "    -4.5" "    -4.1" "     4.0" "    10.3" "    18.7" "    15.7" "    21.7" "    22.6" "    12.6" "    16.3" "     4.0" "     1.4" "     9.9" "    -2.1" "    11.0" "    20.0" "    11.0"
"1902" "    -1.0" "    -5.4" "     2.5" "    11.8" "    15.2" "    14.4" "    20.2" "    21.2" "    16.1" "    13.7" "    -1.4" "    -6.8" "     8.4" "    -1.7" "     9.8" "    18.6" "     9.5"
