"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1995" "   -10.8" "    -9.2" "    -3.0" "     7.5" "    19.1" "    23.1" "    20.7" "    19.3" "    20.3" "     7.8" "    -9.9" "   -14.3" "     5.9" " NA" "     7.9" "    21.0" "     6.1"
"1996" "   -20.5" "    -6.8" "    -3.6" "     7.3" "    12.5" "    20.3" "    22.6" "    20.8" "    14.7" "     3.5" "    -9.6" "   -15.2" "     3.8" "   -13.9" "     5.4" "    21.2" "     2.9"
"1997" "   -15.2" "    -3.9" "    -3.0" "     6.6" "    14.8" "    20.5" "    22.3" "    21.6" "    16.7" "     2.8" "    -0.4" "    -2.1" "     6.7" "   -11.4" "     6.1" "    21.5" "     6.4"
"1998" "   -20.1" "    -4.5" "     1.6" "    13.8" "    21.6" "    21.9" "    25.0" "    23.8" "    17.9" "     8.5" "    -4.9" "    -8.7" "     8.0" "    -8.9" "    12.3" "    23.6" "     7.2"
"1999" "   -12.8" "    -5.3" "     3.7" "    11.1" "    15.6" "    19.9" "    21.2" "    23.0" "    16.9" "     9.5" "    -1.8" "    -5.8" "     7.9" "    -8.9" "    10.1" "    21.4" "     8.2"
"2000" "   -13.1" "    -1.0" "     3.4" "     8.5" "    12.9" "    19.1" "    23.2" "    18.3" "    14.6" "     8.2" "    -0.9" "   -13.5" "     6.6" "    -6.6" "     8.3" "    20.2" "     7.3"
"2001" "     0.1" "    -6.4" "     1.0" "     9.7" "    16.4" "    21.0" "    23.2" "    23.0" "    17.4" "     6.7" "    -2.8" " NA" " NA" "    -6.6" "     9.0" "    22.4" "     7.1"
"2002" "   -10.5" "    -4.7" "    -6.5" "     4.0" "    13.9" "    23.6" "    22.3" "    21.2" "    14.7" "     5.9" " NA" "    -5.6" " NA" " NA" "     3.8" "    22.4" " NA"
"2003" "   -11.8" "    -8.9" "    -4.1" " NA" "    17.3" "    20.3" "    23.8" " NA" "    15.8" "    10.3" " NA" " NA" " NA" "    -8.8" " NA" " NA" " NA"
"2004" " NA" " NA" " NA" " NA" "    13.1" "    23.3" "    25.1" "    19.8" "    13.1" "     6.9" "    -1.1" "    -9.8" " NA" " NA" " NA" "    22.7" "     6.3"
"2005" "   -13.7" "    -2.5" "     3.8" "    12.3" "    18.4" "    21.1" "    21.7" "    20.4" "    15.9" "    11.1" "     0.9" "    -3.2" "     8.9" "    -8.7" "    11.5" "    21.1" "     9.3"
"2006" " NA" "    -3.0" " NA" " NA" "    18.6" "    22.7" "    22.6" "    21.7" "    17.8" "     6.8" "   -13.1" "    -0.8" " NA" " NA" " NA" "    22.3" "     3.8"
"2007" "    -5.0" "   -12.6" "    -3.7" "     9.7" "    16.4" "    22.2" "    25.2" "    19.5" "    14.1" "    10.5" "    -3.4" " NA" " NA" "    -6.1" "     7.5" "    22.3" "     7.1"
