"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1886" "    -6.0" "    -4.6" "     1.4" "    13.3" "    18.3" "    22.4" "    24.2" "    23.0" "    19.5" "    14.8" "     5.0" "    -3.7" "    10.6" "    -3.7" "    11.0" "    23.2" "    13.1"
"1887" "    -5.7" "    -3.8" "    -1.5" "     8.7" "    22.6" "    25.3" "    30.4" "    26.7" "    20.8" "    12.4" "     4.6" "    -1.5" "    11.6" "    -4.4" "     9.9" "    27.5" "    12.6"
"1888" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1889" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1890" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1891" " NA" " NA" " NA" " NA" " NA" "    24.5" "    22.1" "    23.6" "    23.3" "    12.7" "     5.6" "     2.0" " NA" " NA" " NA" "    23.4" "    13.9"
"1892" "    -5.0" " NA" "    -0.2" "    10.6" "    17.0" "    24.5" "    27.8" "    24.9" "    20.1" "    14.4" "     3.2" "    -3.8" " NA" " NA" "     9.1" "    25.7" "    12.6"
"1893" "   -10.5" "    -5.7" "     0.1" "     8.3" "    17.0" "    25.5" "    25.4" "    25.6" "    19.2" "    14.4" "     4.6" "    -3.9" "    10.0" "    -6.7" "     8.5" "    25.5" "    12.7"
"1894" "    -2.1" "    -5.1" "     4.7" "    13.3" "    17.4" "    24.8" "    26.3" "    24.1" "    21.1" "    13.9" "     1.9" "    -2.2" "    11.5" "    -3.7" "    11.8" "    25.1" "    12.3"
"1895" " NA" "    -9.1" "    -1.7" "    12.1" "    20.2" "    26.8" "    24.0" "    24.0" "    20.8" "     9.1" "     4.2" "    -0.9" " NA" " NA" "    10.2" "    24.9" "    11.4"
"1896" "    -6.3" "    -6.1" "    -2.5" "    12.7" "    22.0" "    23.5" "    25.8" "    25.6" "    18.0" "    10.9" " NA" " NA" " NA" "    -4.4" "    10.7" "    25.0" " NA"
"1897" "    -3.8" "    -3.4" "     0.9" "     9.5" "    16.5" "    20.8" "    26.6" "    21.7" "    20.0" "    13.6" "     3.1" "    -2.1" "    10.3" " NA" "     9.0" "    23.0" "    12.2"
"1898" "    -3.8" "    -2.5" "     5.8" "    11.2" "    18.7" "    22.8" "    26.8" " NA" "    20.5" "    12.0" "     3.9" "    -1.7" " NA" "    -2.8" "    11.9" " NA" "    12.1"
"1899" "    -3.9" "    -5.5" "    -0.2" "    12.0" "    17.9" "    22.7" "    23.7" "    25.2" "    16.9" " NA" "     5.6" "    -0.9" " NA" "    -3.7" "     9.9" "    23.9" " NA"
"1900" "    -3.0" "    -4.8" "    -2.4" "    12.2" "    19.1" "    24.2" "    25.9" "    27.8" "    22.4" "    17.2" "     4.8" "    -2.4" "    11.8" "    -2.9" "     9.6" "    26.0" "    14.8"
"1901" "    -4.2" "    -7.3" "     0.7" "    13.0" "    17.6" "    24.2" "    26.8" "    24.3" "    20.8" "    13.4" "     1.6" "    -2.1" "    10.7" "    -4.6" "    10.4" "    25.1" "    11.9"
"1902" "    -5.3" "    -2.5" "     5.9" "    11.7" "    18.0" "    19.6" "    24.0" "    22.1" "    18.8" "    11.9" "     8.5" "    -4.2" "    10.7" "    -3.3" "    11.9" "    21.9" "    13.1"
"1903" "    -4.2" "    -1.9" "     6.8" "    12.3" "    19.8" "    21.4" "    24.2" "    21.3" "    20.1" "    13.1" "     2.6" "    -5.5" "    10.8" "    -3.4" "    13.0" "    22.3" "    11.9"
"1904" "    -7.2" "    -8.2" "    -0.3" "     7.7" "    19.7" "    22.1" "    23.9" "    22.7" "    18.3" "    11.4" "     3.0" "    -5.9" "     8.9" "    -7.0" "     9.0" "    22.9" "    10.9"
"1905" "    -7.3" "    -6.6" "     2.0" "    10.0" "    16.9" "    22.4" "    25.0" "    23.8" " NA" "    12.5" "     2.5" "    -0.8" " NA" "    -6.6" "     9.6" "    23.7" " NA"
"1906" "    -0.3" "    -3.1" "    -1.1" "    11.1" " NA" "    23.6" "    24.5" "    25.6" "    22.5" "    14.0" "     5.1" "    -5.8" " NA" "    -1.4" " NA" "    24.6" "    13.9"
"1907" "    -5.4" "    -6.6" "     3.5" "     6.8" "    15.0" "    22.7" "    24.2" "    22.5" "    19.4" "    11.1" "     3.5" "    -1.6" "     9.6" "    -5.9" "     8.4" "    23.1" "    11.3"
"1908" "    -4.2" "    -6.9" "     0.0" "     7.9" "    17.4" "    22.7" "    25.4" "    23.4" "    23.7" "    16.6" "     5.6" "    -2.0" "    10.8" "    -4.2" "     8.4" "    23.8" "    15.3"
"1909" "    -2.7" "    -2.0" "    -0.1" "     8.0" "    16.2" "    22.7" "    23.8" "    24.2" "    18.2" "    11.7" "     6.5" "    -2.7" "    10.3" "    -2.2" "     8.0" "    23.6" "    12.1"
"1910" "    -3.3" "    -4.6" "     6.7" "    13.4" "    15.7" "    21.9" "    24.8" "    22.5" "    19.1" "    13.8" "     1.7" "    -5.6" "    10.5" "    -3.5" "    11.9" "    23.1" "    11.5"
"1911" "    -3.4" "    -3.7" "     0.1" "    10.2" "    21.2" "    22.5" "    25.2" "    24.4" "    20.4" "    13.8" "     4.6" "     1.1" "    11.4" "    -4.2" "    10.5" "    24.0" "    12.9"
"1912" "    -8.2" "    -5.9" "    -0.6" "     8.3" "    18.0" "    21.6" "    24.4" "    20.5" "    20.0" "    14.9" "     6.7" "     1.8" "    10.1" "    -4.3" "     8.6" "    22.2" "    13.9"
"1913" "     0.1" "    -6.1" "     3.3" "    12.9" "    17.3" "    23.2" "    25.5" "    24.5" "    20.3" "    15.2" "     8.1" "     1.7" "    12.2" "    -1.4" "    11.2" "    24.4" "    14.5"
"1914" "    -3.2" "    -7.3" "     1.3" "     8.7" "    20.1" "    22.3" "    25.5" "    24.6" "    20.3" "    15.7" "     4.7" "    -2.6" "    10.8" "    -2.9" "    10.0" "    24.1" "    13.6"
"1915" "    -3.5" "    -1.5" "     1.3" "    15.1" "    16.1" "    22.2" "    23.7" "    21.8" "    21.4" "    14.2" "     6.0" "    -1.7" "    11.3" "    -2.5" "    10.8" "    22.6" "    13.9"
"1916" "     0.1" "    -5.7" "    -1.5" "    11.0" "    16.6" "    19.2" "    28.2" "    26.5" "    21.1" "    14.9" "     5.1" "    -1.6" "    11.2" "    -2.4" "     8.7" "    24.6" "    13.7"
"1917" "    -5.4" "    -6.9" "     2.3" "     9.6" "    14.8" "    20.4" "    24.6" "    23.9" "    20.3" "     9.4" "     3.1" "    -6.9" "     9.1" "    -4.6" "     8.9" "    23.0" "    10.9"
"1918" "    -9.3" "    -4.5" "     3.1" "    11.5" "    19.8" "    20.2" "    25.2" "    25.8" "    17.3" "    14.9" "     8.1" "    -0.4" "    11.0" "    -6.9" "    11.5" "    23.7" "    13.4"
"1919" "    -1.1" "    -1.6" "     4.6" "    10.2" "    17.3" "    27.2" "    26.9" "    22.9" "    21.4" "    15.1" "     5.8" "    -3.1" "    12.1" "    -1.0" "    10.7" "    25.7" "    14.1"
"1920" "    -9.5" "    -4.3" "     5.4" "     8.6" "    18.5" "    23.4" "    22.8" "    24.9" "    22.3" "    17.3" "     3.9" "    -0.9" "    11.0" "    -5.6" "    10.8" "    23.7" "    14.5"
"1921" "    -0.9" "    -0.9" "     7.1" "    15.4" "    19.6" "    24.5" "    29.1" "    23.6" "    23.8" "    13.2" "     3.2" "    -0.3" "    13.1" "    -0.9" "    14.0" "    25.7" "    13.4"
"1922" "    -4.6" "    -1.5" "     3.8" "    11.6" "    21.0" "    22.6" "    24.5" "    24.4" "    23.4" "    14.9" "     7.3" "    -0.6" "    12.2" "    -2.1" "    12.1" "    23.8" "    15.2"
"1923" "    -5.8" "    -6.0" "    -0.8" "     9.3" "    17.3" "    24.2" "    25.7" "    24.8" "    21.5" "    14.3" "     6.0" "     3.5" "    11.2" "    -4.1" "     8.6" "    24.9" "    13.9"
"1924" "    -3.9" "    -5.7" "     2.3" "    10.8" "    13.9" "    21.7" "    24.0" "    23.7" "    18.8" "    16.6" "     7.5" "    -3.6" "    10.5" "    -2.0" "     9.0" "    23.1" "    14.3"
"1925" "    -5.4" "     0.3" "     5.8" "    13.4" "    15.5" "    23.3" "    24.4" "    26.3" "    19.8" "     9.5" "     5.2" "    -1.6" "    11.4" "    -2.9" "    11.6" "    24.7" "    11.5"
"1926" "    -2.4" "    -2.2" "    -1.2" "     5.4" "    17.6" "    19.9" "    24.3" "    23.4" "    18.3" "    12.9" "     5.4" "    -2.9" "     9.9" "    -2.1" "     7.3" "    22.5" "    12.2"
"1927" "    -2.8" "    -0.7" "     5.0" "    11.9" "    16.6" "    20.8" "    24.1" "    22.2" "    22.3" "    16.2" "     8.6" "    -0.9" "    11.9" "    -2.1" "    11.2" "    22.4" "    15.7"
"1928" "    -2.6" "    -2.4" "     1.4" "     9.4" "    18.5" "    20.9" "    24.0" "    24.5" "    17.6" "    14.9" "     5.9" "     0.9" "    11.1" "    -2.0" "     9.8" "    23.1" "    12.8"
"1929" "    -3.9" "    -4.2" "     5.3" "    11.1" "    16.3" "    22.1" "    24.0" "    22.8" "    22.1" "    12.4" "     4.6" "    -4.3" "    10.7" "    -2.4" "    10.9" "    23.0" "    13.0"
"1930" "    -3.2" "    -1.1" "     1.2" "    10.4" "    18.8" "    23.4" "    24.1" "    24.7" "    21.0" "    13.7" "     8.0" "    -0.9" "    11.7" "    -2.9" "    10.1" "    24.1" "    14.2"
"1931" "    -3.2" "    -0.5" "     3.5" "    11.9" "    18.6" "    23.3" "    26.2" "    23.9" "    23.2" "    16.3" "    10.0" "     1.4" "    12.9" "    -1.5" "    11.3" "    24.5" "    16.5"
"1932" "     1.4" "    -0.6" "     0.3" "     8.7" "    18.0" "    22.4" "    23.0" "    24.3" "    20.3" "    14.6" "     3.8" "    -0.2" "    11.3" "     0.7" "     9.0" "    23.2" "    12.9"
"1933" "     2.0" "    -1.5" "     1.5" "    12.9" "    18.9" "    24.3" "    26.4" "    24.2" "    20.9" "    12.3" "     1.1" "    -4.8" "    11.5" "     0.1" "    11.1" "    25.0" "    11.4"
"1934" "    -3.6" "    -9.1" "    -0.3" "     9.4" "    20.2" "    23.9" " NA" "    23.1" "    20.4" "    12.4" "     7.5" "    -4.8" " NA" "    -5.8" "     9.8" " NA" "    13.4"
"1935" "    -6.2" " NA" " NA" "    11.4" "    16.7" "    21.8" "    27.5" "    25.9" "    19.2" "    15.0" "     5.7" "    -5.0" " NA" " NA" " NA" "    25.1" "    13.3"
"1936" "    -5.9" "    -6.3" "     3.2" "     7.0" "    21.0" "    23.6" "    27.8" "    25.6" "    21.9" "    13.8" "     3.3" "     1.1" "    11.3" "    -5.7" "    10.4" "    25.7" "    13.0"
"1937" "     0.8" "    -0.2" "     0.7" "    10.6" "    19.8" "    24.3" "    27.6" "    28.9" "    21.3" "    11.7" "     6.3" "    -1.5" "    12.5" "     0.6" "    10.4" "    26.9" "    13.1"
"1938" "    -4.4" "    -1.4" "     5.3" "    12.2" "    18.3" "    24.1" "    26.0" "    27.2" "    19.4" "    16.9" "     8.3" "    -0.2" "    12.6" "    -2.4" "    11.9" "    25.8" "    14.9"
"1939" "    -2.9" "    -2.8" "     0.0" "     8.1" "    20.6" "    23.4" "    27.2" "    27.1" "    21.3" "    14.1" "     5.6" "     0.2" "    11.8" "    -2.0" "     9.6" "    25.9" "    13.7"
"1940" "    -7.1" "    -2.4" "    -0.8" "     9.6" "    18.1" "    21.5" "    26.6" "    24.7" "    20.7" "    13.0" "     4.8" "    -0.4" "    10.7" "    -3.1" "     9.0" "    24.3" "    12.8"
"1941" "    -4.8" "    -3.0" "     1.1" "    16.8" "    20.6" "    25.7" "    26.7" "    22.9" "    20.5" "    13.1" "     6.8" "    -0.3" "    12.2" "    -2.7" "    12.8" "    25.1" "    13.5"
"1942" "    -4.1" "    -5.0" "     4.0" "    14.1" "    17.9" "    23.0" "    24.3" "    23.6" "    19.8" "    13.9" "     5.5" " NA" " NA" "    -3.1" "    12.0" "    23.6" "    13.1"
"1943" " NA" "    -3.2" "     0.0" "     6.1" "    16.9" "    24.6" "    26.0" "    23.8" "    18.7" "    12.9" "     4.9" "    -1.8" " NA" " NA" "     7.7" "    24.8" "    12.2"
"1944" "    -0.3" "    -0.9" "     0.5" "     9.5" "    21.7" "    23.6" "    26.0" "    26.8" "    19.9" "    13.7" "     5.7" "    -3.4" "    11.9" "    -1.0" "    10.6" "    25.5" "    13.1"
"1945" "    -7.5" "    -2.3" "    10.1" "    13.5" "    14.2" "    21.8" "    24.2" "    24.8" "    20.2" "    12.6" "     5.9" "    -2.6" "    11.2" "    -4.4" "    12.6" "    23.6" "    12.9"
"1946" "    -2.8" "    -3.9" "    10.5" "    11.2" "    17.4" "    22.4" "    26.2" "    24.0" "    21.7" "    16.9" "     8.1" "    -1.9" "    12.5" "    -3.1" "    13.0" "    24.2" "    15.6"
"1947" "    -3.7" "    -5.9" "    -0.1" "     8.2" "    15.8" "    22.6" "    24.3" "    27.7" "    21.3" "    19.6" "     4.9" "    -2.6" "    11.0" "    -3.8" "     8.0" "    24.9" "    15.3"
"1948" "    -6.2" "    -2.7" "     3.7" "    12.8" "    16.6" "    22.6" "    26.5" "    26.8" "    23.3" "    12.4" "     8.6" "     1.3" "    12.1" "    -3.8" "    11.0" "    25.3" "    14.8"
"1949" "    -0.4" "     0.5" "     2.6" "    12.9" "    19.2" "    26.3" "    27.5" "    26.9" " NA" "    16.8" "     4.0" "     1.0" " NA" "     0.5" "    11.6" "    26.9" " NA"
"1950" "     1.8" "    -3.7" "     0.3" "     7.6" "    18.1" "    22.8" "    24.3" "    24.5" "    18.7" "    14.9" "     5.9" "    -1.9" "    11.1" "    -0.3" "     8.7" "    23.9" "    13.2"
"1951" "    -1.2" "    -1.0" "     3.7" "    10.4" "    20.4" "    22.1" "    24.9" "    23.6" "    19.8" "    15.1" "     2.5" "    -0.6" "    11.6" "    -1.4" "    11.5" "    23.5" "    12.5"
"1952" "    -1.4" "    -0.8" "     1.7" "    13.6" "    16.8" "    23.3" "    27.3" "    24.9" "    21.6" "    11.2" "     6.4" "     1.3" "    12.2" "    -0.9" "    10.7" "    25.2" "    13.1"
"1953" "    -0.6" "     0.1" "     4.7" "    10.3" "    18.3" "    23.0" "    25.7" "    25.9" "    20.6" "    16.3" "     8.6" "     2.1" "    12.9" "     0.3" "    11.1" "    24.9" "    15.2"
"1954" "    -5.1" "     1.9" "     1.8" "    11.8" "    17.7" "    23.2" "    25.5" "    24.4" "    19.0" "    15.1" "     7.2" "    -1.3" "    11.8" "    -0.4" "    10.4" "    24.4" "    13.8"
"1955" "    -4.0" "    -1.5" "     2.0" "    15.6" "    19.9" "    25.4" "    29.6" "    27.2" "    20.3" "    15.5" "     5.1" "    -3.6" "    12.6" "    -2.3" "    12.5" "    27.4" "    13.6"
"1956" "    -1.9" "    -1.3" "     1.4" "     8.9" "    15.8" "    23.4" "    23.2" "    23.6" "    18.2" "    16.7" "     6.9" "    -1.4" "    11.1" "    -2.3" "     8.7" "    23.4" "    13.9"
"1957" "    -7.1" "    -0.4" "     3.7" "    12.0" "    16.3" "    23.6" "    25.7" "    23.8" "    20.1" "    13.6" "     6.0" "     0.8" "    11.5" "    -3.0" "    10.7" "    24.4" "    13.2"
"1958" "    -3.4" "    -5.9" "     4.4" "    13.5" "    16.6" "    20.3" "    25.4" "    24.5" "    19.8" "    13.2" "     6.9" "    -5.9" "    10.8" "    -2.8" "    11.5" "    23.4" "    13.3"
"1959" "    -5.4" "    -5.2" "     1.3" "    11.2" "    18.7" "    24.1" "    26.7" "    26.9" "    22.0" "    12.0" "     3.6" "    -1.0" "    11.2" "    -5.5" "    10.4" "    25.9" "    12.5"
"1960" "    -5.1" "    -2.7" "    -2.3" "    10.7" "    17.7" "    21.6" "    23.9" "    23.9" "    21.4" "    14.4" "     7.6" "    -3.2" "    10.7" "    -2.9" "     8.7" "    23.1" "    14.5"
"1961" "    -6.7" "    -0.2" "     2.8" "     8.7" "    16.5" "    21.9" "    24.7" "    24.5" "    24.3" "    16.7" "     6.3" "    -0.9" "    11.6" "    -3.4" "     9.3" "    23.7" "    15.8"
"1962" "    -5.8" "    -5.2" "     3.7" "    11.7" "    21.0" "    23.9" "    24.0" "    24.8" "    18.4" "    13.6" "     5.5" "    -0.8" "    11.2" "    -4.0" "    12.1" "    24.2" "    12.5"
"1963" "    -6.7" "    -5.8" "     2.9" "    11.7" "    15.8" "    24.2" "    25.6" "    23.2" "    19.2" "    19.7" "     9.0" " NA" " NA" "    -4.4" "    10.1" "    24.3" "    16.0"
"1964" "    -0.4" "    -1.8" "     3.1" "    10.8" "    20.4" " NA" " NA" "    23.1" "    20.7" "    14.3" "     8.1" "    -0.1" " NA" " NA" "    11.4" " NA" "    14.4"
"1965" "    -4.5" "    -2.7" "     1.6" "     9.4" "    20.8" "    23.0" "    23.5" "    24.4" "    20.9" "    13.0" "     6.5" "     2.9" "    11.6" "    -2.4" "    10.6" "    23.6" "    13.5"
"1966" "    -3.4" "    -0.5" "     5.2" "    10.4" "    15.4" "    25.6" "    28.4" "    25.6" "    19.6" "    14.0" "     7.8" "    -0.5" "    12.3" "    -0.3" "    10.3" "    26.5" "    13.8"
"1967" "     0.0" "    -4.6" "     4.0" "    11.0" "    14.6" "    26.0" "    25.3" "    24.1" "    21.2" "    13.8" "     4.8" "     0.6" "    11.7" "    -1.7" "     9.9" "    25.1" "    13.3"
"1968" "    -5.6" "    -4.2" "     5.3" "    14.1" "    16.3" "    22.5" "    26.4" "    24.7" "    22.4" "    15.4" "     5.0" "    -2.4" "    11.7" "    -3.1" "    11.9" "    24.5" "    14.3"
"1969" "    -3.0" "     0.0" "     2.0" "    13.1" "    18.5" "    21.9" "    26.2" "    26.8" "    21.4" "    13.6" "     6.5" "    -3.0" "    12.0" "    -1.8" "    11.2" "    25.0" "    13.8"
"1970" "    -6.5" "    -3.6" "     1.7" "    13.3" "    18.7" "    24.1" "    26.6" "    26.6" "    20.5" "    15.0" "     6.9" "    -4.3" "    11.6" "    -4.4" "    11.2" "    25.8" "    14.1"
"1971" "    -4.7" "    -1.3" "     0.9" "    10.5" "    20.0" "    25.6" "    24.8" "    25.3" "    22.1" "    18.0" "     5.3" "     1.2" "    12.3" "    -3.4" "    10.5" "    25.2" "    15.1"
"1972" "    -1.7" "    -3.6" "    -0.2" "     7.9" "    20.2" "    21.5" "    25.6" "    23.6" "    20.7" "    10.6" "     3.7" "    -1.4" "    10.6" "    -1.4" "     9.3" "    23.6" "    11.7"
"1973" "    -1.6" "    -3.2" "     7.2" "    11.8" "    16.4" "    24.2" "    27.2" "    27.4" "    21.5" "    15.8" "     5.9" "    -1.4" "    12.6" "    -2.1" "    11.8" "    26.3" "    14.4"
"1974" "    -2.7" "    -4.0" "     1.9" "    13.1" "    15.7" "    22.5" "    25.9" "    25.1" "    19.0" "    11.9" "     5.8" "     1.2" "    11.3" "    -2.7" "    10.2" "    24.5" "    12.2"
"1975" "    -0.2" "    -1.4" "     1.4" "     8.1" "    22.2" "    24.1" "    27.3" "    25.8" "    18.2" "    14.9" "    10.1" "    -1.9" "    12.4" "    -0.1" "    10.6" "    25.7" "    14.4"
"1976" "    -5.9" "     0.9" "     3.8" "    13.9" "    16.2" "    25.3" "    24.4" "    24.4" "    19.8" "    10.6" "     3.8" "    -4.3" "    11.1" "    -2.3" "    11.3" "    24.7" "    11.4"
"1977" "    -7.9" "    -3.1" "     6.6" "    13.2" "    22.0" "    22.7" "    26.1" "    23.3" "    18.9" "    12.7" "     6.8" "    -2.5" "    11.6" "    -5.1" "    13.9" "    24.0" "    12.8"
"1978" "    -6.0" "    -5.8" "     0.1" "     8.5" "    19.6" "    23.0" "    26.6" "    25.5" "    19.4" "    12.5" "     6.8" "    -0.5" "    10.8" "    -4.8" "     9.4" "    25.0" "    12.9"
"1979" "    -5.4" "    -7.6" "     6.1" "    10.6" "    17.7" "    23.6" "    27.1" "    23.6" "    20.7" "    12.1" "     7.8" "     1.2" "    11.5" "    -4.5" "    11.5" "    24.8" "    13.5"
"1980" "    -2.7" "    -5.0" "     1.3" "    11.6" "    20.5" "    20.8" "    26.1" "    26.1" "    20.3" "    11.0" "     4.3" "    -3.3" "    10.9" "    -2.2" "    11.1" "    24.3" "    11.9"
"1981" "    -7.3" "     1.8" "     4.5" "    12.4" "    18.1" "    22.7" "    26.4" "    24.5" "    17.9" "    10.5" "     6.9" "    -0.6" "    11.5" "    -2.9" "    11.7" "    24.5" "    11.8"
"1982" "    -7.2" "    -3.5" "     1.7" "     9.8" "    20.4" "    20.3" "    26.5" "    22.5" "    19.9" "    14.8" "     7.2" "     4.0" "    11.4" "    -3.8" "    10.6" "    23.1" "    14.0"
"1983" "    -2.1" "     0.2" "     4.3" "    10.0" "    16.1" "    24.8" "    28.2" "    26.3" "    22.5" "    13.3" "     6.0" "    -3.9" "    12.1" "     0.7" "    10.1" "    26.4" "    13.9"
"1984" "    -6.3" "     1.6" "    -0.7" "    12.2" "    15.2" "    24.3" "    25.7" "    25.5" "    18.4" "    15.3" "     6.5" "     2.5" "    11.7" "    -2.9" "     8.9" "    25.2" "    13.4"
"1985" "    -5.6" "    -2.6" "     4.2" "    12.7" "    19.0" "    21.0" "    25.2" "    23.9" "    21.5" "    14.0" "     4.9" "    -2.6" "    11.3" "    -1.9" "    12.0" "    23.4" "    13.5"
"1986" "    -3.1" "    -3.8" "     4.4" "    14.0" "    20.2" "    21.9" "    26.0" "    23.6" "    18.9" "    13.4" "     4.8" "     0.5" "    11.7" "    -3.2" "    12.9" "    23.8" "    12.4"
"1987" "    -2.1" "    -1.9" "     6.8" "    15.1" "    20.1" "    24.8" "    28.1" "    24.8" "    19.9" "    11.7" "     6.5" "     1.6" "    13.0" "    -1.2" "    14.0" "    25.9" "    12.7"
"1988" "    -1.7" "    -2.3" "     3.2" "    11.0" "    20.4" "    23.8" "    29.5" "    26.7" "    20.0" "    10.8" "     7.5" "    -0.4" "    12.4" "    -0.8" "    11.5" "    26.7" "    12.8"
"1989" "     0.1" "    -3.0" "     1.5" "     9.4" "    18.7" "    23.3" "    28.2" "    24.8" "    20.5" "    14.6" "     4.9" "    -7.8" "    11.3" "    -1.1" "     9.9" "    25.4" "    13.3"
"1990" "     1.3" "    -0.1" "     4.7" "    13.0" "    16.6" "    23.3" "    25.8" "    25.6" "    19.6" "    13.3" "     7.9" "     1.7" "    12.7" "    -2.2" "    11.4" "    24.9" "    13.6"
"1991" "    -3.4" "     0.6" "     4.8" "    13.1" "    21.6" "    25.8" "    27.4" "    26.8" "    20.3" "    15.0" "     5.9" "    -0.4" "    13.1" "    -0.4" "    13.2" "    26.7" "    13.7"
"1992" "    -2.9" "    -1.7" "     1.2" "     9.7" "    18.5" "    21.9" "    22.3" "    22.6" "    19.4" "    11.6" "     5.1" "    -0.2" "    10.6" "    -1.7" "     9.8" "    22.3" "    12.0"
"1993" "    -1.7" "    -5.3" "     2.3" "    11.2" "    18.6" "    22.2" "    26.1" "    26.1" "    18.7" "    12.5" "     5.6" "    -0.2" "    11.3" "    -2.4" "    10.7" "    24.8" "    12.3"
