"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1943" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -3.0" "    -5.9" "    -7.5" " NA" " NA" " NA" " NA" " NA"
"1944" "   -13.2" "   -16.0" "   -12.2" "    -5.8" "     0.1" "     5.5" "     8.0" "     6.1" "     2.4" "    -0.3" "   -11.6" "   -14.0" "    -4.3" "   -12.2" "    -6.0" "     6.5" "    -3.2"
"1945" "   -15.8" "   -17.3" "   -10.3" "    -9.3" "    -1.5" "     3.4" "     5.0" "     3.9" "     0.7" "    -2.7" "   -19.4" "   -20.1" "    -7.0" "   -15.7" "    -7.0" "     4.1" "    -7.1"
"1946" "   -19.8" "   -16.9" "   -11.4" "    -5.1" "     0.6" "     6.8" "     6.9" "     4.4" "     1.0" "    -4.0" "   -16.5" "   -26.7" "    -6.7" "   -18.9" "    -5.3" "     6.0" "    -6.5"
"1947" "   -26.7" "   -23.0" "    -8.5" "    -5.1" "    -0.7" "     3.9" "     6.8" "     4.6" "     1.7" "    -1.7" "    -7.4" "   -13.9" "    -5.8" "   -25.5" "    -4.8" "     5.1" "    -2.5"
"1948" "   -17.1" "   -25.3" "   -19.8" "   -12.3" "     0.7" "     4.2" "     6.5" "     4.0" "     0.9" "    -2.0" "   -12.6" "   -27.7" "    -8.4" "   -18.8" "   -10.5" "     4.9" "    -4.6"
"1949" "   -22.4" " NA" "   -11.9" "    -3.3" "    -1.8" "     2.9" "     6.9" "     4.9" "     2.6" "    -2.8" "    -6.0" "   -25.3" " NA" " NA" "    -5.7" "     4.9" "    -2.1"
"1950" "   -32.0" "   -22.8" "   -13.4" "    -7.5" "    -1.3" "     5.6" "     6.2" "     5.0" "     2.1" "    -6.3" "   -21.3" "   -19.0" "    -8.7" "   -26.7" "    -7.4" "     5.6" "    -8.5"
"1951" "   -27.9" "   -24.1" "   -18.0" "    -4.6" "    -0.4" "     4.9" "     8.3" "     6.0" "     3.1" "    -8.2" "   -14.2" "   -27.2" "    -8.5" "   -23.7" "    -7.7" "     6.4" "    -6.4"
"1952" "   -31.1" "   -18.9" "   -14.3" "    -6.1" "    -0.9" "     3.3" "     5.6" "     4.9" "     2.2" "    -0.1" "    -4.5" "   -15.5" "    -6.3" "   -25.7" "    -7.1" "     4.6" "    -0.8"
"1953" "   -29.3" "   -12.5" "   -15.3" "    -3.7" "     1.0" "     6.3" "     8.0" "     6.9" "     2.1" "    -1.8" "   -12.1" "   -15.5" "    -5.5" "   -19.1" "    -6.0" "     7.1" "    -3.9"
"1954" "   -28.0" "   -20.2" "   -13.9" "   -12.2" "     0.6" "     5.4" "     7.2" "     6.5" "     1.9" "    -2.9" "    -6.2" "   -18.8" "    -6.7" "   -21.2" "    -8.5" "     6.4" "    -2.4"
"1955" "   -17.7" "   -19.6" "   -17.7" "    -7.2" "    -2.3" "     3.1" "     7.7" "     4.7" "     1.4" "    -4.2" "   -22.4" "   -29.3" "    -8.6" "   -18.7" "    -9.1" "     5.2" "    -8.4"
"1956" "   -26.9" "   -23.3" "   -15.3" "    -5.8" "    -0.7" "     3.3" "     6.5" "     6.8" "     2.1" "    -5.9" "    -6.2" "   -24.5" "    -7.5" "   -26.5" "    -7.3" "     5.5" "    -3.3"
"1957" "   -29.5" "   -20.9" "   -13.1" "    -6.2" "     0.8" "     5.5" "     6.7" "     6.6" "     4.7" "    -4.4" "    -6.3" "   -18.3" "    -6.2" "   -25.0" "    -6.2" "     6.3" "    -2.0"
"1958" "   -16.9" "   -21.4" "   -14.5" "    -4.8" "     1.0" "     7.6" "     8.9" "     4.9" "    -0.3" "    -4.0" "   -11.8" "   -20.8" "    -6.0" "   -18.9" "    -6.1" "     7.1" "    -5.4"
"1959" "   -31.0" "   -19.8" "   -13.4" "    -6.6" "    -0.5" "     4.6" "     6.7" "     4.8" "     1.6" "    -5.7" "   -11.5" "   -12.6" "    -7.0" "   -23.9" "    -6.8" "     5.4" "    -5.2"
"1960" "   -23.7" "   -17.3" "   -15.5" "    -4.3" "    -0.1" "     4.7" "     7.0" "     5.3" "     1.5" "    -2.9" "   -11.0" "   -13.4" "    -5.8" "   -17.9" "    -6.6" "     5.7" "    -4.1"
"1961" "   -20.8" "   -17.2" "   -13.3" "    -5.6" "    -1.0" "     4.5" "     6.6" "     4.7" "    -0.8" "    -5.8" "   -17.0" "   -27.8" "    -7.8" "   -17.1" "    -6.6" "     5.3" "    -7.9"
"1962" "   -23.6" "   -22.7" "   -17.7" "    -6.1" "    -1.8" "     3.6" "     6.8" "     6.7" "     0.5" "    -2.4" "   -10.8" "   -18.4" "    -7.2" "   -24.7" "    -8.5" "     5.7" "    -4.2"
