"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1937" "   -15.7" "   -12.3" "   -12.1" "    -2.1" "     3.6" "     9.1" "    12.3" "    13.7" "     7.9" "     1.8" "    -3.2" "   -12.5" "    -0.8" "   -13.8" "    -3.5" "    11.7" "     2.2"
"1938" "   -19.9" "   -19.3" "   -10.5" "    -0.7" "     3.2" "    10.2" "    12.8" "    14.1" "     6.0" "     3.2" "    -3.3" "   -11.4" "    -1.3" "   -17.2" "    -2.7" "    12.4" "     2.0"
"1939" "   -19.1" "   -17.2" "   -15.3" "    -4.6" "     3.0" "     8.7" "    11.5" "    11.9" "     6.7" "     1.3" "    -5.9" "    -9.8" "    -2.4" "   -15.9" "    -5.6" "    10.7" "     0.7"
"1940" "   -17.3" "   -16.8" "   -13.7" "    -3.7" "     3.8" "     7.8" "    12.5" "    12.9" "     8.0" "     0.7" "    -5.2" "   -13.4" "    -2.0" "   -14.6" "    -4.5" "    11.1" "     1.2"
"1941" " NA" "   -15.2" "   -14.2" "    -1.4" "     2.7" "     8.5" "    12.1" "    10.7" "     9.1" "     1.3" "    -2.3" "   -12.0" " NA" " NA" "    -4.3" "    10.4" "     2.7"
"1942" "   -19.9" "   -16.9" "    -8.1" "    -1.3" "     3.8" "     8.8" "    10.2" "    10.7" "     7.8" "     2.3" "    -5.4" "   -16.0" "    -2.0" "   -16.3" "    -1.9" "     9.9" "     1.6"
"1943" "   -20.8" "   -17.2" "   -13.2" "    -6.4" "     1.2" "     6.2" "    13.1" "    11.6" " NA" "     1.9" "    -3.2" "   -16.2" " NA" "   -18.0" "    -6.1" "    10.3" " NA"
"1944" "   -10.7" "   -17.6" "   -12.4" "    -4.0" "     5.2" "    10.1" "    13.1" " NA" " NA" "     3.2" "    -1.8" "   -12.3" " NA" "   -14.8" "    -3.7" " NA" " NA"
"1945" "   -22.2" "   -13.8" "    -5.6" "     0.0" "     3.7" "     9.1" " NA" "    10.6" "     8.4" "     1.1" "    -4.7" "   -14.8" " NA" "   -16.1" "    -0.6" " NA" "     1.6"
"1946" "   -17.2" "   -20.6" "    -5.1" "    -1.5" "     3.0" "     5.3" "    10.3" "    11.2" "     7.7" "     3.7" "    -3.6" "   -11.5" "    -1.5" "   -17.5" "    -1.2" "     8.9" "     2.6"
"1947" "   -16.5" "   -18.2" "    -7.5" " NA" "     2.0" "     8.0" "    13.2" "    12.1" "     8.8" "     5.4" "    -4.1" "   -13.3" " NA" "   -15.4" " NA" "    11.1" "     3.4"
"1948" "   -19.3" "   -16.9" "   -12.7" "     0.3" "     3.2" "     8.2" "    11.0" "    12.1" "     8.0" "     1.8" "     0.2" " NA" " NA" "   -16.5" "    -3.1" "    10.4" "     3.3"
"1949" "   -17.6" "   -15.4" "   -13.1" "    -1.8" "     1.6" "     9.3" "    13.2" " NA" "     5.7" "     2.1" " NA" " NA" " NA" " NA" "    -4.4" " NA" " NA"
"1950" "   -17.3" "   -17.2" "   -14.0" "    -6.1" "     1.5" " NA" "    10.0" "     9.0" " NA" "     3.6" "    -4.9" "   -13.1" " NA" " NA" "    -6.2" " NA" " NA"
"1951" "   -17.7" " NA" "    -9.1" "    -0.8" "     2.0" "     6.6" " NA" " NA" " NA" "     1.6" "    -8.0" "   -13.7" " NA" " NA" "    -2.6" " NA" " NA"
"1952" "   -18.7" "   -15.8" "   -10.2" "    -1.7" "     2.0" "     8.1" "    13.7" "    11.4" "     8.9" "     0.1" "    -2.3" "    -9.8" "    -1.2" "   -16.1" "    -3.3" "    11.1" "     2.2"
"1953" "   -18.5" "   -13.4" "    -8.7" "    -2.0" "     2.7" "     8.3" "    12.6" " NA" "     8.0" "     2.0" "    -0.2" "    -9.5" " NA" "   -13.9" "    -2.7" " NA" "     3.3"
"1954" "   -22.7" "   -12.1" "   -11.5" "    -3.2" "     3.2" "    10.5" "    11.6" "    11.2" "     7.0" "     4.2" "    -1.7" "   -12.4" "    -1.3" "   -14.8" "    -3.8" "    11.1" "     3.2"
"1955" "   -17.4" "   -16.2" "   -11.9" "     0.5" "     5.0" "    11.1" "    14.4" "    14.2" "     6.7" "     3.3" "    -4.0" "   -15.9" "    -0.9" "   -15.3" "    -2.1" "    13.2" "     2.0"
"1956" "   -16.5" "   -14.4" "   -15.3" "    -2.8" "     0.1" "     8.3" "    11.5" "    11.0" "     5.7" "     3.2" "    -3.8" "   -14.1" "    -2.3" "   -15.6" "    -6.0" "    10.3" "     1.7"
"1957" "   -21.8" "   -13.2" "    -9.3" "    -1.9" "     2.8" "     9.6" "    12.0" "    10.1" "     7.9" "     2.7" "    -1.5" "   -10.6" "    -1.1" "   -16.4" "    -2.8" "    10.6" "     3.0"
"1958" "   -15.5" "   -17.2" "    -4.4" "    -1.1" "     2.3" "     5.9" "    11.4" "    11.4" "     7.6" "     2.5" "    -2.5" "   -17.8" "    -1.5" "   -14.4" "    -1.1" "     9.6" "     2.5"
"1959" " NA" " NA" "   -12.4" "    -2.4" "     4.0" "    10.7" "    13.7" "    14.9" "    10.3" "     1.9" "    -5.8" "   -11.5" " NA" " NA" "    -3.6" "    13.1" "     2.1"
"1960" "   -15.4" "   -13.8" "   -15.7" "    -2.3" "     5.4" "     8.9" "    12.0" "    10.2" "     7.3" "     2.1" "    -0.2" "   -14.2" "    -1.3" "   -13.6" "    -4.2" "    10.4" "     3.1"
"1961" "   -21.5" " NA" "    -9.4" "    -1.6" "     1.7" "     7.5" "    13.7" "    12.5" "    11.4" "     4.2" "    -1.7" "   -10.4" " NA" " NA" "    -3.1" "    11.2" "     4.6"
"1962" "   -19.3" "   -20.1" "    -8.9" "    -2.5" "     5.2" "     8.5" "    11.4" "    12.1" "     8.2" "     3.2" "    -4.0" " NA" " NA" "   -16.6" "    -2.1" "    10.7" "     2.5"
"1963" " NA" "   -21.4" "   -12.7" "    -2.4" "     2.0" "    10.2" "    14.6" "    13.4" "     6.8" "     5.2" "     1.2" "   -16.1" " NA" " NA" "    -4.4" "    12.7" "     4.4"
"1964" "   -13.2" "   -16.5" " NA" "    -2.9" "     5.5" "     8.2" "    13.7" "    11.6" "     8.0" "     2.1" "    -3.1" "   -12.7" " NA" "   -15.3" " NA" "    11.2" "     2.3"
"1965" "   -18.8" "   -17.3" "   -12.9" "    -4.2" "     4.5" "     8.4" "    10.3" "    11.2" "     7.8" "     2.6" "    -3.8" "    -8.0" "    -1.7" "   -16.3" "    -4.2" "    10.0" "     2.2"
"1966" "   -17.7" "   -13.2" "    -7.6" "    -1.5" "     1.5" "    10.0" "    13.0" "    13.3" "     7.5" "     3.1" "    -3.2" "   -13.6" "    -0.7" "   -13.0" "    -2.5" "    12.1" "     2.5"
"1967" "   -15.2" "   -23.2" "   -13.0" "    -3.0" "     1.0" "     9.9" " NA" "    10.9" " NA" "     2.6" "    -4.7" "   -10.5" " NA" "   -17.3" "    -5.0" " NA" " NA"
"1968" "   -19.8" "   -18.7" " NA" "    -0.4" "     3.0" "     9.7" "    12.3" "    11.0" "    10.0" "     5.0" "    -4.4" "   -13.6" " NA" "   -16.3" " NA" "    11.0" "     3.5"
"1969" "   -14.2" "   -13.6" "   -11.5" "    -2.7" "     1.6" "     8.1" "    12.9" "    14.0" "     8.5" "     2.4" "    -1.9" "   -13.8" "    -0.9" "   -13.8" "    -4.2" "    11.7" "     3.0"
"1970" "   -21.0" "   -20.2" "   -11.5" "    -2.6" "     3.6" "     8.4" "    14.2" "    13.2" "     9.6" "     4.9" "    -2.1" "   -14.8" "    -1.5" "   -18.3" "    -3.5" "    11.9" "     4.1"
"1971" "   -19.5" "   -15.2" "   -11.6" "    -2.1" "     3.4" "    10.3" "    12.1" "    11.8" "    11.3" "     7.3" "    -3.0" "   -11.7" "    -0.6" "   -16.5" "    -3.4" "    11.4" "     5.2"
"1972" "   -17.3" "   -18.7" "   -13.4" "    -4.0" "     3.5" "     7.7" "    13.0" "    11.5" "     8.0" "     1.1" "    -3.8" "   -15.0" "    -2.3" "   -15.9" "    -4.6" "    10.7" "     1.8"
"1973" "   -13.5" "   -18.7" "    -3.0" "    -1.3" "     3.3" "    10.9" "    13.7" "    14.9" "     7.7" "     5.5" "    -2.7" "   -11.4" "     0.5" "   -15.7" "    -0.3" "    13.2" "     3.5"
"1974" "   -15.2" "   -18.4" "   -10.1" "    -1.8" "     2.9" "     9.3" "    13.3" "    12.8" "     7.0" "     1.3" " NA" "    -8.0" " NA" "   -15.0" "    -3.0" "    11.8" " NA"
"1975" "   -13.6" "   -13.5" "   -11.3" "    -5.0" "     6.0" "    10.6" "    14.4" "    13.0" "     7.9" "     3.7" "    -1.3" "   -15.1" "    -0.4" "   -11.7" "    -3.4" "    12.7" "     3.4"
"1976" "   -21.6" "   -14.3" "   -10.4" "    -0.9" "     3.5" "    11.0" "    13.0" "    12.0" "     7.7" "     1.0" "    -5.4" "   -19.3" "    -2.0" "   -17.0" "    -2.6" "    12.0" "     1.1"
"1977" "   -19.1" "   -12.5" "    -5.2" "    -2.3" "     4.4" "     9.1" "    13.6" "    12.1" "     9.3" "     2.3" "    -2.1" "   -12.4" "    -0.2" "   -17.0" "    -1.0" "    11.6" "     3.2"
"1978" "   -18.5" "   -18.8" "   -13.1" "    -3.7" "     5.6" "     8.1" "    12.2" "    12.4" "     7.2" "     2.7" "    -4.8" "   -13.1" "    -2.0" "   -16.6" "    -3.7" "    10.9" "     1.7"
"1979" "   -17.1" "   -22.5" "    -7.8" "    -1.8" "     4.5" "     9.4" "    13.3" "    12.3" "     8.6" "     3.4" "    -1.1" "    -9.9" "    -0.7" "   -17.6" "    -1.7" "    11.7" "     3.6"
"1980" "   -14.6" "   -17.1" "    -9.9" "    -0.9" "     4.1" "     7.0" "    13.3" "    14.5" "     7.3" "     1.1" "    -4.2" "   -19.6" "    -1.6" "   -13.9" "    -2.2" "    11.6" "     1.4"
"1981" "   -19.4" "    -8.9" "    -6.5" "    -0.9" "     3.3" "     9.9" "    12.6" "    12.9" "     9.1" "     1.1" "    -3.3" "    -9.4" "     0.0" "   -16.0" "    -1.4" "    11.8" "     2.3"
"1982" "   -23.9" "   -16.7" "    -9.6" "    -4.2" "     5.7" "     8.5" "    13.0" "    11.3" "     9.0" "     4.8" "    -2.6" "    -8.8" "    -1.1" "   -16.7" "    -2.7" "    10.9" "     3.7"
"1983" "   -14.9" "   -13.7" "    -7.9" "    -2.1" "     2.0" "     8.6" "    13.7" "    14.5" "    10.8" "     3.2" "    -2.7" "   -15.6" "    -0.3" "   -12.5" "    -2.7" "    12.3" "     3.8"
"1984" "   -19.8" "    -8.7" "   -13.2" "    -0.2" "     3.4" "     9.7" "    13.7" "    14.3" "     8.1" "     4.4" "    -2.4" "   -10.4" "    -0.1" "   -14.7" "    -3.3" "    12.6" "     3.4"
"1985" "   -18.8" "   -13.4" "    -9.6" "    -2.7" "     3.8" "     8.4" "    12.5" "    12.7" "    10.3" "     3.5" "    -3.7" "   -15.3" "    -1.0" "   -14.2" "    -2.8" "    11.2" "     3.4"
"1986" "   -16.8" "   -16.1" "    -8.1" "    -0.2" "     5.6" "     8.2" "    13.1" "    11.9" "     8.3" "     2.4" "    -5.2" "    -9.1" "    -0.5" "   -16.1" "    -0.9" "    11.1" "     1.8"
"1987" "   -12.8" "   -16.6" "    -7.3" "     0.2" "     4.8" "    10.9" "    14.7" "    12.1" "     9.8" "     1.7" "    -3.4" "    -7.6" "     0.5" "   -12.8" "    -0.8" "    12.6" "     2.7"
"1988" "   -15.0" "   -18.2" "   -11.3" "    -0.7" "     4.9" "     9.1" "    15.0" "    14.8" "     8.7" "     2.3" "    -0.6" "   -13.6" "    -0.4" "   -13.6" "    -2.4" "    13.0" "     3.5"
"1989" "   -14.1" "   -17.9" "   -12.2" "    -3.0" "     4.5" "    10.3" "    13.5" "    12.9" "     8.9" "     3.9" "    -5.9" "   -22.0" "    -1.8" "   -15.2" "    -3.6" "    12.2" "     2.3"
"1990" "   -10.5" "   -13.9" "    -9.3" "    -0.7" "     3.5" "    10.3" "    13.2" "    13.1" "     8.6" "     2.7" "    -2.7" "   -10.8" "     0.3" "   -15.5" "    -2.2" "    12.2" "     2.9"
"1991" "   -17.7" "   -12.8" "    -8.7" "     0.3" "     6.1" "    11.2" "    13.1" "    14.1" "     8.0" "     3.7" "    -2.7" "   -11.9" "     0.2" "   -13.8" "    -0.8" "    12.8" "     3.0"
"1992" "   -16.0" "   -15.6" "   -13.3" "    -3.0" "     2.6" "     7.9" "    11.0" "    11.4" "     8.6" "     1.5" "    -3.4" "   -10.0" "    -1.5" "   -14.5" "    -4.6" "    10.1" "     2.2"
"1993" "   -15.6" "   -20.5" "    -9.7" "    -1.4" "     4.7" "     9.3" "    15.0" "    14.8" "     7.1" "     1.9" "    -5.3" "   -10.8" "    -0.9" "   -15.4" "    -2.1" "    13.0" "     1.2"
"1994" "   -24.7" "   -18.6" "    -8.3" "    -1.4" "     3.1" "    10.2" "    14.5" "    11.9" "     9.9" "     4.6" "    -1.7" "    -6.9" "    -0.6" "   -18.0" "    -2.2" "    12.2" "     4.3"
"1995" "   -11.5" "   -17.4" "    -7.3" "    -3.6" "     4.2" "    10.8" "    14.5" "    14.0" "     6.2" "     5.6" " NA" " NA" " NA" "   -11.9" "    -2.2" "    13.1" " NA"
"1996" " NA" "   -16.9" "   -11.7" "    -2.9" "     2.0" "    10.0" "    12.8" "    12.2" "    10.3" "     3.1" "    -5.3" "    -7.7" " NA" " NA" "    -4.2" "    11.7" "     2.7"
"1997" "   -19.4" "   -16.2" "   -12.8" "    -3.1" "     2.4" "    10.1" "    13.3" "    11.1" "     8.6" " NA" "    -4.2" "   -11.1" " NA" "   -14.4" "    -4.5" "    11.5" " NA"
"1998" "   -14.1" "    -9.0" "    -8.3" "    -0.5" "     6.2" "    11.6" "    13.1" "    13.6" "     8.4" "     3.2" "    -1.1" "    -9.1" "     1.2" "   -11.4" "    -0.9" "    12.8" "     3.5"
"1999" "   -17.0" "   -12.6" "    -8.7" "    -0.8" "     5.8" "    11.3" "    15.4" " NA" " NA" " NA" " NA" " NA" " NA" "   -12.9" "    -1.2" " NA" " NA"
"2000" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -2.5" "   -15.9" " NA" " NA" " NA" " NA" " NA"
"2001" "   -15.0" "   -16.4" "    -9.7" "    -0.7" "     5.2" "    10.8" "    12.6" "    14.0" "     9.2" "     3.9" "     0.2" "    -5.0" "     0.8" "   -15.8" "    -1.7" "    12.5" "     4.4"
"2002" "   -11.2" "   -14.4" "   -12.2" "    -1.9" "     3.1" "     9.3" "    13.5" "    13.0" "    10.6" "     1.2" "    -5.2" "   -10.0" "    -0.4" "   -10.2" "    -3.7" "    11.9" "     2.2"
"2003" "   -19.5" "   -19.6" "   -11.3" "    -4.7" "     3.7" "     9.4" "    13.7" "    13.9" "     9.7" "     3.3" "    -1.7" "    -9.2" "    -1.0" "   -16.4" "    -4.1" "    12.3" "     3.8"
"2004" "   -20.8" "   -14.2" "    -8.2" "    -3.0" "     2.7" "     8.4" "    12.4" "    11.6" "     9.4" "     3.5" "    -2.3" "   -14.7" "    -1.3" "   -14.7" "    -2.8" "    10.8" "     3.5"
"2005" "   -19.2" "   -13.4" "   -12.3" "    -0.6" "     3.4" "    12.6" "    13.2" "    13.7" "    10.1" "     5.3" "    -3.4" "   -11.4" "    -0.2" "   -15.8" "    -3.2" "    13.2" "     4.0"
"2006" "   -10.6" "   -14.7" "    -7.4" "    -1.1" "     5.5" "    10.6" " NA" "    11.7" "     7.4" "     2.4" "    -0.5" "    -5.4" " NA" "   -12.2" "    -1.0" " NA" "     3.1"
"2007" "   -13.5" "   -18.9" "    -9.4" "    -1.4" "     4.2" "    10.0" "    12.7" "    12.7" "     9.3" "     5.5" "    -4.3" "   -12.0" "    -0.4" "   -12.6" "    -2.2" "    11.8" "     3.5"
"2008" "   -12.1" "   -15.5" "   -11.6" "    -1.0" "     2.7" "    10.8" "    13.7" "    12.6" "     7.9" "     2.0" "    -3.2" "   -14.0" "    -0.6" "   -13.2" "    -3.3" "    12.4" "     2.2"
"2009" "   -19.7" "   -14.1" "    -9.0" "    -2.1" "     2.2" "    10.0" "    12.7" "    12.9" "     8.5" "     2.4" "    -0.4" "   -10.9" "    -0.6" "   -15.9" "    -3.0" "    11.9" "     3.5"
"2010" "   -13.1" "   -12.1" "    -5.2" "     0.8" "     5.8" "    10.8" "    15.2" "    14.2" "     9.1" "     2.4" "    -2.9" "    -9.5" "     1.3" "   -12.0" "     0.5" "    13.4" "     2.9"
"2011" "   -17.3" "   -15.6" "   -11.4" "    -2.4" "     4.0" "     9.8" "    14.4" "    13.2" "     9.6" "     4.4" "    -0.4" "    -9.0" "    -0.1" "   -14.1" "    -3.3" "    12.5" "     4.5"
"2012" "   -14.1" "   -10.4" "    -5.3" "    -1.4" "     5.4" "    11.4" "    14.0" "    13.8" "     8.4" "     3.8" "    -3.5" "    -9.2" "     1.1" "   -11.2" "    -0.4" "    13.1" "     2.9"
"2013" "   -15.9" "   -13.8" "    -6.5" "    -3.0" "     4.0" "    10.1" "    13.4" "    13.1" "     8.0" "     4.1" "    -5.3" "   -15.2" "    -0.6" "   -13.0" "    -1.8" "    12.2" "     2.3"
"2014" "   -18.2" "   -16.4" "   -15.1" "    -2.2" "     4.3" "    10.4" "    12.8" "    12.5" "     8.5" "     4.4" "    -5.3" "    -9.8" "    -1.2" "   -16.6" "    -4.3" "    11.9" "     2.5"
"2015" "   -20.5" "   -23.3" "   -12.4" "    -2.4" "     4.1" "     8.4" "    13.1" "    14.2" "    11.2" "     2.0" "    -1.5" "    -2.8" "    -0.8" "   -17.9" "    -3.6" "    11.9" "     3.9"
"2016" "   -13.1" "   -16.2" "    -7.4" "    -5.9" "     3.3" "     9.2" "    13.8" "    15.4" "    10.8" "     4.8" "     0.2" "    -9.6" "     0.4" "   -10.7" "    -3.3" "    12.8" "     5.3"
"2017" "   -10.1" "   -11.4" "   -12.4" "    -0.1" "     3.9" "    10.5" "    13.6" "    12.0" "    10.7" "     5.9" "    -5.0" "   -15.3" "     0.2" "   -10.4" "    -2.9" "    12.0" "     3.9"
