"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1954" "   -31.5" "   -12.3" "   -15.4" "   -12.1" "    -0.9" "     3.7" "     7.4" "     7.1" "     2.5" "    -4.8" "    -7.1" "   -12.9" "    -6.4" "   -19.4" "    -9.5" "     6.1" "    -3.1"
"1955" "   -17.9" "   -22.0" "   -19.2" "    -4.4" "    -0.5" "     4.7" "     8.3" "     5.4" "     0.2" "    -4.2" "   -23.8" "   -25.2" "    -8.2" "   -17.6" "    -8.0" "     6.1" "    -9.3"
"1956" "   -25.8" "   -24.4" "   -16.2" "    -7.6" "     1.5" "     5.5" "     8.0" "     6.6" "     0.8" "    -5.9" "    -9.0" "   -21.2" "    -7.3" "   -25.1" "    -7.4" "     6.7" "    -4.7"
"1957" "   -25.9" "   -22.8" "   -13.8" "    -6.1" "     1.0" "     4.9" "     7.5" "     6.4" "     3.5" "    -6.4" "    -9.7" "   -15.0" "    -6.4" "   -23.3" "    -6.3" "     6.3" "    -4.2"
"1958" "   -14.7" "   -21.4" "   -14.0" "    -3.6" "     2.3" "     4.3" "     7.4" "     7.4" "     1.5" "    -3.8" "   -13.3" "   -18.2" "    -5.5" "   -17.0" "    -5.1" "     6.4" "    -5.2"
"1959" "   -26.6" "   -22.6" "    -7.0" "    -6.6" "    -2.3" "     4.8" "     7.6" "     4.8" "     0.1" "    -5.1" "   -14.0" "   -11.7" "    -6.6" "   -22.5" "    -5.3" "     5.7" "    -6.3"
"1960" "   -22.6" "   -19.2" "   -16.4" "    -4.2" "    -0.1" "     3.3" "     9.7" "     6.7" "     1.8" "    -2.8" "   -13.9" "   -16.2" "    -6.2" "   -17.8" "    -6.9" "     6.6" "    -5.0"
"1961" "   -17.8" "   -17.9" "   -10.2" "    -6.7" "     1.5" "     7.7" "     8.1" "     8.9" "    -2.1" "    -5.3" "   -14.6" "   -26.5" "    -6.2" "   -17.3" "    -5.1" "     8.2" "    -7.3"
"1962" "   -23.4" "   -23.1" "   -19.2" "    -4.4" "    -0.6" "     6.1" "     7.0" "     6.9" "     0.1" "    -2.2" "    -7.6" "   -15.6" "    -6.3" "   -24.3" "    -8.1" "     6.7" "    -3.2"
"1963" "   -26.8" "   -14.1" "    -8.4" "    -4.7" "     0.1" "     6.7" "     9.2" "     7.7" "     5.0" "    -1.8" "   -14.7" "   -19.1" "    -5.1" "   -18.8" "    -4.3" "     7.9" "    -3.8"
"1964" "   -19.1" "   -12.1" "   -18.1" "    -5.8" "     1.3" "     5.3" "     8.7" "     5.5" "    -0.1" "    -3.0" "   -12.0" "   -29.1" "    -6.5" "   -16.8" "    -7.5" "     6.5" "    -5.0"
"1965" "   -25.1" "   -23.6" "   -20.4" "    -5.7" "     0.3" "     5.5" "     8.8" "     7.4" "    -3.5" "    -3.0" "   -16.3" "   -20.1" "    -8.0" "   -25.9" "    -8.6" "     7.2" "    -7.6"
"1966" "   -32.3" "   -21.6" "   -12.5" "    -7.2" "     0.7" "     4.4" "     8.0" "     6.3" "     3.5" "    -4.4" "   -17.3" "   -18.8" "    -7.6" "   -24.7" "    -6.3" "     6.2" "    -6.1"
"1967" "   -24.7" "   -21.3" "   -18.5" "    -9.4" "     0.9" "     4.2" "     7.6" "     8.1" "     4.1" "    -3.4" "   -11.5" "   -19.6" "    -7.0" "   -21.6" "    -9.0" "     6.6" "    -3.6"
"1968" "   -24.5" "   -15.7" "    -6.6" "    -5.8" "    -0.1" "     5.1" "     7.7" "     5.4" "     2.6" "    -3.3" "   -10.2" "   -23.0" "    -5.7" "   -19.9" "    -4.2" "     6.1" "    -3.6"
"1969" "   -36.1" "   -22.5" "   -17.8" "    -2.5" "     1.3" "     4.8" "     7.2" "     6.6" "     1.6" "    -6.9" "   -10.7" "   -15.0" "    -7.5" "   -27.2" "    -6.3" "     6.2" "    -5.3"
"1970" "   -26.0" "   -17.6" "   -18.3" "    -5.2" "     0.4" "     8.3" "     8.8" "     6.7" "     0.4" "    -5.4" "   -16.9" "   -26.5" "    -7.6" "   -19.5" "    -7.7" "     7.9" "    -7.3"
"1971" "   -27.4" "   -19.0" "   -17.3" "    -4.9" "     1.8" "     5.5" "     6.7" "     9.0" "    -0.1" "    -5.5" "   -11.1" "   -26.5" "    -7.4" "   -24.3" "    -6.8" "     7.1" "    -5.6"
"1972" "   -29.2" "   -24.7" "   -13.1" "    -5.6" "     1.4" "     6.4" "     6.9" "     9.1" "    -1.4" "    -6.6" "    -9.5" "   -25.0" "    -7.6" "   -26.8" "    -5.8" "     7.5" "    -5.8"
"1973" "   -20.0" "   -18.7" "   -11.5" "    -5.1" "     1.1" "     6.0" "     7.9" "     7.3" "     1.5" "    -3.8" "   -19.3" "   -19.8" "    -6.2" "   -21.2" "    -5.2" "     7.1" "    -7.2"
"1974" "   -26.3" "   -18.7" "   -19.2" "    -4.8" "     0.1" "     7.2" "     8.3" "     5.8" "     0.7" "    -2.1" "   -11.1" "   -13.7" "    -6.2" "   -21.6" "    -8.0" "     7.1" "    -4.2"
"1975" "   -20.8" "   -24.7" "   -17.7" "    -8.2" "     0.8" "     5.6" "     9.8" "     5.3" "     1.4" "    -4.8" "   -12.3" "   -21.6" "    -7.3" "   -19.7" "    -8.4" "     6.9" "    -5.2"
"1976" "   -20.7" "   -15.5" "   -14.4" "    -1.5" "     3.2" "     4.8" "     8.5" "     8.4" "     3.3" "    -6.3" "   -12.6" "   -18.6" "    -5.1" "   -19.3" "    -4.2" "     7.2" "    -5.2"
"1977" "   -23.4" "   -12.4" "   -11.0" "    -4.3" "     2.9" "     5.9" "     7.4" "     4.3" "     2.6" "    -4.2" "   -15.5" "   -23.9" "    -6.0" "   -18.1" "    -4.1" "     5.9" "    -5.7"
"1978" "   -27.3" "   -22.6" "   -12.2" "    -2.1" "     2.3" "     5.9" "     8.0" "     5.7" "     3.1" "    -2.9" "   -15.4" "   -21.2" "    -6.6" "   -24.6" "    -4.0" "     6.5" "    -5.1"
"1979" "   -27.4" "   -29.3" "   -10.1" "    -6.2" "     0.0" "     5.2" "     8.4" "     6.7" "     2.8" "    -2.8" "   -12.3" "   -17.1" "    -6.8" "   -26.0" "    -5.4" "     6.8" "    -4.1"
"1980" "   -24.6" "   -19.0" "   -16.3" "    -1.5" "     1.9" "     6.8" "     8.1" "     5.3" "     1.2" "    -2.7" "   -10.1" "   -23.0" "    -6.2" "   -20.2" "    -5.3" "     6.7" "    -3.9"
"1981" "   -12.6" "   -14.9" "    -7.4" "    -4.1" "     3.1" "     4.1" "     8.1" "     9.1" "     2.6" "    -4.7" "    -7.8" "   -18.3" "    -3.6" "   -16.8" "    -2.8" "     7.1" "    -3.3"
"1982" "   -32.7" "   -23.7" "   -16.2" "    -8.6" "     0.2" "     5.8" "     8.7" "     5.9" "     1.7" "    -4.3" "   -17.3" "   -18.3" "    -8.2" "   -24.9" "    -8.2" "     6.8" "    -6.6"
"1983" "   -19.2" "   -15.3" "    -9.3" "    -4.2" "    -0.2" "     6.2" "     9.8" "     8.9" "     0.4" "    -4.3" "    -9.1" "   -29.5" "    -5.5" "   -17.6" "    -4.6" "     8.3" "    -4.3"
"1984" "   -18.7" "   -13.2" "   -11.5" "    -2.3" "    -0.1" "     6.1" "     7.1" "     8.1" "     0.2" "    -5.9" "   -16.0" "   -25.2" "    -6.0" "   -20.5" "    -4.6" "     7.1" "    -7.2"
"1985" "   -20.6" "   -22.7" "   -11.9" "    -2.5" "     3.3" "     3.2" "     7.8" "     5.5" "    -1.0" "    -4.6" "   -21.3" "   -15.3" "    -6.7" "   -22.8" "    -3.7" "     5.5" "    -9.0"
"1986" "   -12.8" "   -22.3" "    -5.7" "    -4.8" "     2.1" "     6.2" "     7.5" "     6.1" "     0.2" "    -2.2" "   -16.6" "   -14.2" "    -4.7" "   -16.8" "    -2.8" "     6.6" "    -6.2"
"1987" "   -14.1" "   -11.9" "   -11.5" "    -1.4" "     1.9" "     7.6" "     8.9" "     4.9" "     2.1" "    -4.5" "    -8.4" "   -14.5" "    -3.4" "   -13.4" "    -3.7" "     7.1" "    -3.6"
"1988" "   -22.5" "   -18.5" "    -7.2" "    -4.3" "     2.7" "     8.7" "     7.9" "     7.3" "     2.1" "    -4.1" "   -12.5" "   -17.8" "    -4.9" "   -18.5" "    -2.9" "     8.0" "    -4.8"
"1989" "   -20.7" "   -24.5" "   -17.7" "    -4.2" "     0.4" "     6.3" "     9.7" "     8.7" "     2.6" "    -4.6" "   -11.3" "   -17.5" "    -6.1" "   -21.0" "    -7.2" "     8.2" "    -4.4"
"1990" "   -17.7" "   -20.5" "    -8.8" "    -3.2" "     1.2" "     6.9" "     8.7" "     8.2" "     2.6" "    -5.9" "   -15.1" "   -23.6" "    -5.6" "   -18.6" "    -3.6" "     7.9" "    -6.1"
"1991" "   -20.9" "    -9.4" "   -12.0" "    -3.7" "     2.1" "     7.0" "     8.8" "    10.3" "     1.5" "    -8.7" "   -13.6" "   -15.5" "    -4.5" "   -18.0" "    -4.5" "     8.7" "    -6.9"
"1992" "   -15.2" "   -14.5" "    -5.6" "    -2.1" "     1.1" "     7.1" "     6.9" "     5.5" "    -0.3" "    -4.6" "    -9.5" "   -23.1" "    -4.5" "   -15.1" "    -2.2" "     6.5" "    -4.8"
"1993" "   -26.2" "   -20.3" "   -10.3" "    -2.1" "     2.4" "     5.3" "     7.8" "     6.3" "     0.2" "    -4.1" "   -12.3" "   -14.7" "    -5.7" "   -23.2" "    -3.3" "     6.5" "    -5.4"
"1994" "   -23.9" "   -27.1" "    -6.7" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -21.9" " NA" " NA" " NA"
"1995" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1996" " NA" " NA" "   -14.8" "    -2.0" "     1.6" "     7.3" "     9.6" "     8.6" "     3.5" " NA" "   -16.6" "   -24.2" " NA" " NA" "    -5.1" "     8.5" " NA"
"1997" "   -25.6" "   -13.5" "   -12.0" "    -5.0" "     2.6" "     8.5" "     9.0" "     8.4" "     4.2" "    -3.8" "    -9.2" "   -11.8" "    -4.0" "   -21.1" "    -4.8" "     8.6" "    -2.9"
"1998" "   -24.0" "   -15.7" "   -11.4" "    -2.9" "     2.5" "     7.2" "    11.3" "     9.8" "     4.7" "    -1.5" "   -10.1" "   -18.1" "    -4.0" "   -17.2" "    -3.9" "     9.4" "    -2.3"
"1999" "   -20.8" "   -14.9" "   -10.8" "    -2.3" "     2.2" "     5.8" "     7.7" "     8.9" "     1.1" "    -3.6" "    -7.8" "   -11.0" "    -3.8" "   -17.9" "    -3.6" "     7.5" "    -3.4"
"2000" "   -21.4" "   -19.5" "    -9.7" "    -3.4" "     1.3" "     5.6" "     9.2" "     7.1" "     1.8" "    -4.6" "   -13.7" "   -21.5" "    -5.7" "   -17.3" "    -3.9" "     7.3" "    -5.5"
"2001" "   -14.0" "   -23.0" "   -10.0" "    -4.8" "     0.8" "     5.1" "     9.1" "     8.0" "     2.6" "    -6.1" "    -8.3" "   -19.6" "    -5.0" "   -19.5" "    -4.7" "     7.4" "    -3.9"
"2002" "   -17.5" "   -14.5" "   -22.3" "    -8.8" "    -1.1" "     6.8" "     9.3" "     7.1" "     1.7" "    -6.5" "    -7.7" "   -14.7" "    -5.7" "   -17.2" "   -10.7" "     7.7" "    -4.2"
"2003" "   -20.7" "   -18.7" "   -14.2" "    -2.3" "     1.6" "     5.9" "     8.8" "     9.5" "     2.1" "    -2.7" " NA" "   -15.0" " NA" "   -18.0" "    -5.0" "     8.1" " NA"
"2004" "   -20.8" "   -13.9" "    -7.9" "    -2.5" "     0.5" "     5.5" "     9.2" "     7.3" "     1.9" "    -5.6" "    -7.4" "   -15.8" "    -4.1" "   -16.6" "    -3.3" "     7.3" "    -3.7"
"2005" "   -20.8" "   -17.2" "    -8.8" "    -0.8" "     1.5" "     7.8" "     9.0" "     6.9" "     2.5" "    -2.3" "    -6.7" "   -13.6" "    -3.5" "   -17.9" "    -2.7" "     7.9" "    -2.2"
"2006" "   -11.8" "   -14.6" "   -11.8" "    -0.8" "     5.0" "     8.7" "    10.7" "     8.1" "     4.2" "    -3.6" "   -14.3" "   -15.0" "    -2.9" "   -13.3" "    -2.5" "     9.2" "    -4.6"
"2007" "   -16.0" "   -19.2" "    -7.8" "    -2.4" "     3.2" "     7.7" "    11.6" "     7.3" "     0.6" "    -3.6" "   -11.4" "   -19.9" "    -4.2" "   -16.7" "    -2.3" "     8.9" "    -4.8"
"2008" "   -21.3" "   -19.0" "   -10.2" "    -7.2" "     2.1" "     5.9" "     7.3" "     7.6" "     1.3" "    -4.0" "    -8.3" "   -23.5" "    -5.8" "   -20.1" "    -5.1" "     6.9" "    -3.7"
"2009" "   -19.7" "   -16.9" "   -16.6" "    -5.4" "    -0.9" "     4.6" "     6.8" "     7.5" "     3.4" "    -4.2" "    -8.8" "   -24.2" "    -6.2" "   -20.0" "    -7.6" "     6.3" "    -3.2"
"2010" "   -16.6" "   -15.7" "    -7.1" "    -3.2" "     1.1" "     7.2" "     8.8" "     7.7" "     2.2" "    -1.9" "   -14.4" "   -19.7" "    -4.3" "   -18.8" "    -3.1" "     7.9" "    -4.7"
"2011" "   -19.3" "   -21.5" "   -14.8" "    -4.9" "     2.7" "     6.6" "     9.3" "     8.1" "     3.4" "    -2.7" "   -12.4" "   -12.2" "    -4.8" "   -20.2" "    -5.7" "     8.0" "    -3.9"
"2012" "   -15.8" "   -16.6" "    -7.6" "    -2.4" "     2.9" "     7.8" "    11.6" "     8.6" "     3.1" "    -5.5" "   -13.1" "   -22.1" "    -4.1" "   -14.9" "    -2.4" "     9.3" "    -5.2"
"2013" "   -17.5" "   -13.4" "   -16.3" "    -6.6" "     3.8" "     8.3" "     8.7" "     9.0" "     4.4" "    -4.0" "   -13.9" "   -21.7" "    -4.9" "   -17.7" "    -6.4" "     8.7" "    -4.5"
"2014" "   -16.5" "   -23.5" "   -15.2" "    -4.1" "     1.8" "     5.9" "    10.6" "    10.3" "     3.1" "    -1.2" "   -12.1" "   -13.9" "    -4.6" "   -20.6" "    -5.8" "     8.9" "    -3.4"
"2015" "   -15.6" "   -18.1" "    -6.7" "    -2.6" "     0.0" "     7.4" "     9.6" "     9.0" "     3.3" "    -1.8" "    -8.8" "   -14.8" "    -3.3" "   -15.9" "    -3.1" "     8.7" "    -2.4"
"2016" "   -16.9" "    -9.6" "    -4.1" "    -1.6" "     3.3" "     7.7" "    10.5" "     8.6" "     2.5" "    -2.2" "    -4.5" "   -18.7" "    -2.1" "   -13.8" "    -0.8" "     8.9" "    -1.4"
"2017" "   -16.5" "   -14.8" "   -10.3" "    -2.6" "     3.4" "     6.8" " NA" "     8.3" "     2.6" "    -3.0" "   -14.6" "   -15.0" " NA" "   -16.7" "    -3.2" " NA" "    -5.0"
