"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1997" "   -21.9" "   -19.2" "   -16.4" "    -6.1" "    -1.0" "     6.3" "     8.6" "     7.8" "     6.6" "     0.7" "    -7.2" "   -10.5" "    -4.4" "   -17.8" "    -7.8" "     7.6" "     0.0"
"1998" "   -17.3" "    -7.7" "   -11.6" "    -2.6" "     3.2" "     8.6" "    10.1" "    11.3" "     6.4" "     1.2" "    -3.0" "   -12.4" "    -1.2" "   -11.8" "    -3.7" "    10.0" "     1.5"
"1999" "   -22.0" "   -14.9" "   -12.7" "    -2.0" "     3.7" "     7.6" "    11.9" "     8.5" "     7.2" "     0.4" "    -3.2" "   -11.6" "    -2.3" "   -16.4" "    -3.7" "     9.3" "     1.5"
"2000" "   -21.2" "   -15.3" "    -7.2" "    -4.8" "     2.4" "     5.3" "     9.4" "     9.6" "     4.5" "     0.5" "    -4.5" "   -20.1" "    -3.5" "   -16.0" "    -3.2" "     8.1" "     0.2"
"2001" "   -16.0" "   -19.9" "   -11.9" "    -2.5" "     3.3" "     7.1" "     9.4" "    10.9" "     6.1" "     1.3" "    -1.4" "    -9.0" "    -1.9" "   -18.7" "    -3.7" "     9.1" "     2.0"
"2002" "   -15.2" "   -16.4" "   -17.0" "    -4.7" "    -0.5" "     7.6" "    10.3" "    10.9" "     8.8" "    -1.3" "   -10.3" "   -11.3" "    -3.3" "   -13.5" "    -7.4" "     9.6" "    -0.9"
"2003" "   -22.3" "   -22.7" "   -14.9" "    -6.3" "     1.5" "     5.4" "     9.7" "    11.1" "     7.7" "     0.7" "    -4.3" "   -11.4" "    -3.8" "   -18.8" "    -6.6" "     8.7" "     1.4"
"2004" "   -25.8" "   -15.5" "   -11.9" "    -5.0" "     0.5" "     4.6" "     8.7" "     8.8" "     9.4" "     1.2" "    -3.2" "   -18.5" "    -3.9" "   -17.6" "    -5.5" "     7.4" "     2.5"
"2005" "   -22.3" "   -15.6" "   -14.7" "    -2.6" "     2.0" "     9.2" "    10.2" "    11.2" "     7.7" "     2.5" "    -6.6" "   -14.1" "    -2.8" "   -18.8" "    -5.1" "    10.2" "     1.2"
"2006" "   -11.2" "   -19.1" "    -9.9" "    -2.7" "     3.8" "     7.0" "    11.0" "     9.4" "     4.5" "    -0.3" "    -2.7" "    -9.1" "    -1.6" "   -14.8" "    -2.9" "     9.1" "     0.5"
"2007" "   -17.0" "   -22.7" "   -11.9" "    -5.4" "     2.2" "     7.9" "     9.9" "    10.5" "     7.9" "     3.9" "    -6.1" "   -15.0" "    -3.0" "   -16.3" "    -5.0" "     9.4" "     1.9"
"2008" "   -15.6" "   -19.0" "   -16.2" "    -3.1" "     0.2" "     7.3" "     9.5" "     9.6" "     6.3" "     0.8" "    -3.8" "   -18.7" "    -3.6" "   -16.5" "    -6.4" "     8.8" "     1.1"
"2009" "   -22.6" "   -17.8" "   -12.3" "    -3.5" "    -0.1" "     5.6" "     8.4" "    10.0" "     7.4" "    -0.1" "    -1.4" "   -14.8" "    -3.4" "   -19.7" "    -5.3" "     8.0" "     2.0"
"2010" "   -15.8" "   -15.3" "    -6.0" "    -1.4" "     4.2" "     8.0" "    11.6" "    12.8" "     5.5" "     0.4" "    -4.4" "   -12.8" "    -1.1" "   -15.3" "    -1.1" "    10.8" "     0.5"
"2011" "   -21.3" "   -18.2" "   -13.7" "    -5.1" "     2.9" "     7.2" "    11.0" "    10.8" "     6.7" "     2.8" "    -2.9" "   -12.8" "    -2.7" "   -17.4" "    -5.3" "     9.7" "     2.2"
"2012" "   -14.4" "   -10.9" "    -5.1" "    -3.4" "     4.2" "     9.8" "    12.3" "    11.3" "     6.3" "     2.4" "    -3.9" "   -10.1" "    -0.1" "   -12.7" "    -1.4" "    11.1" "     1.6"
"2013" "   -16.6" "   -16.4" "   -10.8" "    -5.6" "     2.0" "     7.6" "    10.9" "    11.7" "     6.7" "     2.7" "    -6.0" "   -19.5" "    -2.8" "   -14.4" "    -4.8" "    10.1" "     1.1"
"2014" "   -23.1" "   -20.2" "   -17.8" "    -4.6" "     2.4" "     7.9" "     7.4" "     9.9" "     6.3" "     2.5" "    -8.4" "   -11.6" "    -4.1" "   -20.9" "    -6.7" "     8.4" "     0.1"
"2015" "   -21.6" "   -26.7" "   -14.6" "    -4.6" "     2.7" "     6.6" "     9.5" "    11.7" "    10.2" "     0.8" "    -2.2" "    -5.0" "    -2.8" "   -20.0" "    -5.5" "     9.3" "     2.9"
"2016" "   -14.0" "   -15.7" "    -8.3" "    -6.0" "     2.6" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -11.6" "    -3.9" " NA" " NA"
