"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1941" "     1.0" "     1.0" "     2.4" "     4.8" "     6.8" "     9.5" "    12.3" "    11.7" "     9.0" "     6.7" "     2.9" "     0.0" "     5.7" "     1.4" "     4.7" "    11.2" "     6.2"
"1942" "    -1.2" "     0.1" "     0.7" "     3.6" "     7.6" "     9.6" "    12.8" "    12.7" "     8.0" "     5.9" "     1.2" "     1.4" "     5.2" "    -0.4" "     4.0" "    11.7" "     5.0"
"1943" "    -3.0" "    -0.9" "    -0.4" "     3.4" "     6.2" "     7.9" "    10.4" "    11.0" "     8.1" "     5.8" "     2.8" "    -0.4" "     4.2" "    -0.8" "     3.1" "     9.8" "     5.6"
"1944" "    -0.1" "     0.0" "     1.6" "     4.4" "     6.5" "    11.4" "    12.3" "    13.1" "    11.6" "     9.9" "     5.7" "    -0.1" "     6.4" "    -0.2" "     4.2" "    12.3" "     9.1"
"1945" "     1.4" "     1.9" "     1.6" "     3.3" "     8.5" "     9.3" "    11.7" "    11.7" "     8.5" "     5.9" "     1.7" "     1.0" "     5.5" "     1.1" "     4.5" "    10.9" "     5.4"
"1946" "     1.0" "     1.3" "     1.2" "     3.9" "     7.6" "     9.5" "    11.3" "    11.0" "     8.7" "     3.8" "    -0.1" "     0.0" "     4.9" "     1.1" "     4.2" "    10.6" "     4.1"
"1947" "    -1.9" "     0.6" "     2.4" "     4.7" "     8.7" "    10.3" "    11.7" "    10.9" "     8.9" "     7.2" "     4.1" "     1.3" "     5.7" "    -0.4" "     5.3" "    11.0" "     6.7"
"1948" "    -0.6" "    -0.7" "     0.3" "     2.8" "     7.1" "    11.7" "    11.4" "    12.0" "     8.5" "     4.7" "     1.9" "    -1.7" "     4.8" "     0.0" "     3.4" "    11.7" "     5.0"
"1949" "    -4.8" "    -2.8" "     1.1" "     3.8" "     6.7" "     8.5" "    11.3" "    11.7" "     9.3" "     3.4" "     6.1" "     1.1" "     4.6" "    -3.1" "     3.9" "    10.5" "     6.3"
"1950" "    -7.6" "    -0.9" "     0.8" "     2.4" "     5.0" "    10.4" "    11.6" "    11.5" "     8.5" "     5.0" "     2.3" "     3.2" "     4.4" "    -2.5" "     2.7" "    11.2" "     5.3"
"1951" "    -0.7" "    -0.4" "    -0.4" "     2.2" "     7.3" "     9.8" "    11.8" "    10.5" "     9.0" "     6.2" "     2.0" "    -1.2" "     4.7" "     0.7" "     3.0" "    10.7" "     5.7"
"1952" "    -1.1" "    -0.1" "     1.2" "     3.8" "     6.8" "     8.5" "    11.2" "    11.5" "     8.8" "     6.8" "     2.2" "     1.6" "     5.1" "    -0.8" "     3.9" "    10.4" "     5.9"
"1953" "     2.7" "     1.0" "     1.7" "     3.6" "     6.9" "     8.7" "    11.4" "    11.9" "     9.2" "     6.2" "     5.4" "     2.0" "     5.9" "     1.8" "     4.1" "    10.7" "     6.9"
"1954" "    -2.0" "     0.9" "    -1.3" "     2.1" "     6.3" "     8.3" "     9.8" "    11.1" "     9.9" "     4.7" "     5.2" "     0.3" "     4.6" "     0.3" "     2.4" "     9.7" "     6.6"
"1955" "     1.4" "     0.3" "     0.0" "     2.1" "     6.0" "    11.0" "    11.2" "     9.7" "     9.0" "     5.5" "    -0.2" "    -1.0" "     4.6" "     0.7" "     2.7" "    10.6" "     4.8"
"1956" "    -0.4" "    -1.5" "     1.1" "     3.4" "     7.3" "     9.5" "    12.0" "    11.6" "     9.5" "     5.3" "     2.1" "     1.8" "     5.1" "    -1.0" "     3.9" "    11.0" "     5.6"
"1957" "    -4.2" "    -1.9" "     1.7" "     3.8" "     8.1" "    10.0" "     9.8" "    10.2" "     9.1" "     4.1" "     1.1" "     1.5" "     4.4" "    -1.4" "     4.5" "    10.0" "     4.8"
"1958" "     1.6" "     2.9" "     0.6" "     2.6" "     8.4" "    12.5" "    13.4" "    12.0" "     9.2" "     5.2" "     1.1" "     2.1" "     6.0" "     2.0" "     3.9" "    12.6" "     5.2"
"1959" "    -0.4" "     0.4" "     1.3" "     2.5" "     5.4" "     9.2" "    11.4" "    10.3" "     8.4" "     5.5" "     1.3" "     0.7" "     4.7" "     0.7" "     3.1" "    10.3" "     5.1"
"1960" "    -0.5" "     0.2" "     0.7" "     3.8" "     6.3" "     9.6" "    11.0" "    11.2" "     7.4" "     6.1" "     2.1" "     0.2" "     4.8" "     0.1" "     3.6" "    10.6" "     5.2"
"1961" "     0.8" "     2.5" "     2.0" "     4.1" "     7.0" "    10.1" " NA" "    12.6" "     7.6" "     4.9" "     1.0" "     0.9" " NA" "     1.2" "     4.4" " NA" "     4.5"
"1962" "    -0.1" "     1.0" "    -0.3" "     4.8" "     6.3" "     8.8" "    10.9" "    11.5" "     9.0" "     7.4" "     4.2" "     3.1" "     5.6" "     0.6" "     3.6" "    10.4" "     6.9"
"1963" "    -1.4" "     3.3" "     1.4" "     4.8" "     5.9" "    10.3" "    11.2" "    11.9" "    11.0" "     7.5" "     3.2" "     1.8" "     5.9" "     1.7" "     4.0" "    11.1" "     7.2"
"1964" "     1.3" "     0.7" "     2.0" "     2.7" "     3.4" "     9.5" "    10.6" "    10.5" "     7.1" "     4.9" "     1.2" "    -2.1" "     4.3" "     1.3" "     2.7" "    10.2" "     4.4"
"1965" "    -0.8" "     0.6" "    -0.6" "     3.6" "     5.3" "     8.7" "    11.7" "    12.4" "     7.6" "     7.1" "     4.0" "     1.0" "     5.1" "    -0.8" "     2.8" "    10.9" "     6.2"
"1966" "    -0.3" "     0.5" "     1.5" "     3.0" "     6.0" "     9.3" "    11.2" "    11.4" "    10.3" "     5.8" "     3.4" "     2.9" "     5.4" "     0.4" "     3.5" "    10.6" "     6.5"
"1967" "     1.7" "     1.2" "     0.5" "     2.2" "     7.0" "    11.6" "    11.8" "    12.7" "    10.5" "     7.2" "     2.8" "     0.7" "     5.8" "     1.9" "     3.2" "    12.0" "     6.8"
"1968" "    -0.3" "     0.4" "     3.0" "     3.1" "     6.9" "     9.1" "    12.1" "    11.4" "     9.6" "     5.7" "     3.1" "    -2.0" "     5.2" "     0.3" "     4.3" "    10.9" "     6.1"
"1969" "    -5.8" "    -1.7" "     0.1" "     3.5" "     7.0" "    12.4" "    11.1" "    10.4" "     9.6" "     5.2" "     3.3" "     2.2" "     4.8" "    -3.2" "     3.5" "    11.3" "     6.0"
"1970" "     0.0" "     1.8" "     0.7" "     2.6" "     5.6" "    10.2" "    11.3" "    11.0" "     8.0" "     4.5" "     1.8" "    -0.2" "     4.8" "     1.3" "     3.0" "    10.8" "     4.8"
"1971" "    -0.4" "     0.5" "    -0.6" "     2.3" "     6.7" "     8.8" "    11.5" "    13.0" "     8.1" "     5.5" "     3.2" "    -1.6" "     4.8" "     0.0" "     2.8" "    11.1" "     5.6"
"1972" "    -2.6" "    -0.8" "     2.5" "     1.7" "     7.3" "     9.6" "    11.0" "    12.2" "     7.6" "     3.6" "     2.6" "    -1.2" "     4.5" "    -1.7" "     3.8" "    10.9" "     4.6"
"1973" "    -2.0" "     0.1" "     1.2" "     3.0" "     6.4" "     9.0" "    11.1" "    10.2" "     9.4" "     5.8" "     0.5" "     1.9" "     4.7" "    -1.0" "     3.5" "    10.1" "     5.2"
"1974" "    -1.1" "     0.9" "     0.9" "     4.2" "     5.4" "     9.2" "    10.7" "    11.8" "     9.8" "     5.4" "     3.0" "     2.3" "     5.2" "     0.6" "     3.5" "    10.6" "     6.1"
"1975" "    -0.7" "    -1.6" "     0.1" "     1.6" "     6.2" "     8.9" "    11.9" "    11.2" "     8.2" "     6.1" "     2.3" "     0.2" "     4.5" "     0.0" "     2.6" "    10.7" "     5.5"
"1976" "     0.6" "    -0.1" "    -0.1" "     2.5" "     6.4" "     8.0" "    11.3" "    11.6" "    10.3" "     5.6" "     2.2" "     2.4" "     5.1" "     0.2" "     2.9" "    10.3" "     6.0"
"1977" "    -1.2" "     2.3" "     1.0" "     3.8" "     6.1" "     9.8" "    10.8" "    13.0" "     8.9" "     5.0" "     1.0" "    -0.5" "     5.0" "     1.2" "     3.6" "    11.2" "     5.0"
"1978" "     0.4" "     1.2" "     2.5" "     4.2" "     5.6" "    10.8" "    12.4" "    12.4" "     9.5" "     6.3" "     0.5" "    -1.4" "     5.4" "     0.4" "     4.1" "    11.9" "     5.4"
"1979" "    -3.6" "    -0.4" "     1.2" "     3.4" "     7.7" "     9.3" "    11.7" "    12.1" "    10.3" "     7.0" "     1.1" "     1.9" "     5.1" "    -1.8" "     4.1" "    11.0" "     6.1"
"1980" "    -3.5" "     0.9" "     1.1" "     3.9" "     7.0" "     9.0" "    12.0" "    10.7" "     9.0" "     5.5" "     3.3" "     2.4" "     5.1" "    -0.2" "     4.0" "    10.6" "     5.9"
