"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1950" "   -16.0" "   -20.9" "   -15.3" "    -2.7" "     6.0" "    10.4" "    14.0" " NA" " NA" " NA" "    -1.7" "   -12.1" " NA" "   -16.5" "    -4.0" " NA" " NA"
"1951" "   -18.2" "   -15.3" "    -7.3" "     1.5" "     6.4" "    10.9" "    13.4" "    11.7" "     6.9" "     2.5" "    -7.1" "   -15.7" "    -0.9" "   -15.2" "     0.2" "    12.0" "     0.8"
"1952" "   -19.7" "   -13.4" "    -8.4" "    -0.4" "     4.7" "    11.6" "    14.8" "    11.7" " NA" "    -0.3" "    -3.3" "    -9.8" " NA" "   -16.3" "    -1.4" "    12.7" " NA"
"1953" "   -14.1" "   -14.0" "    -8.6" "     3.1" "     6.5" "    11.8" "    14.4" "    12.5" "     7.9" "     2.8" "    -1.3" "    -9.7" "     0.9" "   -12.6" "     0.3" "    12.9" "     3.1"
"1954" "   -21.3" "   -12.7" "   -10.6" "    -2.7" "     5.1" "    12.4" "    12.3" "    11.2" "     6.9" "     3.3" "    -2.5" "   -13.0" "    -1.0" "   -14.6" "    -2.7" "    12.0" "     2.6"
"1955" "   -20.1" "   -17.7" "   -11.4" "     0.6" "     7.7" "    12.7" "    15.0" "    15.0" "     6.1" "     3.4" "    -3.8" "   -17.4" "    -0.8" "   -16.9" "    -1.0" "    14.2" "     1.9"
"1956" "   -13.7" "   -16.1" "   -14.5" "    -1.6" "     2.1" "    10.3" "    11.6" "    11.7" "     5.9" "     2.0" "    -3.6" "   -13.7" "    -1.6" "   -15.7" "    -4.7" "    11.2" "     1.4"
"1957" "   -23.5" "   -14.9" "    -8.6" "    -0.7" "     5.1" "    11.9" "    13.1" "    10.2" "     6.8" "     1.5" "    -1.9" "   -12.3" "    -1.1" "   -17.4" "    -1.4" "    11.7" "     2.1"
"1958" "   -15.2" "   -19.1" "    -5.3" "    -0.7" "     2.6" "     7.3" "    11.4" "     9.8" "     7.9" "     1.7" "    -5.1" "   -23.0" "    -2.3" "   -15.5" "    -1.1" "     9.5" "     1.5"
"1959" "   -19.9" "   -23.5" "   -14.8" "    -1.4" "     6.7" "    11.5" "    14.4" "    15.1" "     9.0" "     1.6" "    -5.3" "   -12.3" "    -1.6" "   -22.1" "    -3.2" "    13.7" "     1.8"
"1960" "   -18.2" " NA" "   -13.2" "    -1.0" "     8.5" "    10.5" "    11.7" "    11.4" "     8.4" "     0.7" "    -2.1" "   -16.2" " NA" " NA" "    -1.9" "    11.2" "     2.3"
"1961" "   -23.0" "   -16.0" "   -10.0" "     0.4" "     4.7" "     9.7" "    14.4" "    12.9" "    11.5" "     3.7" "    -3.3" "   -11.5" "    -0.5" "   -18.4" "    -1.6" "    12.3" "     4.0"
"1962" "   -20.2" "   -21.5" "    -8.5" "    -1.7" "     6.6" "    10.6" "    11.7" "    12.4" "     6.7" "     1.9" "    -5.4" "   -14.3" "    -1.8" "   -17.7" "    -1.2" "    11.6" "     1.1"
"1963" "   -19.2" "   -21.2" "   -11.7" " NA" " NA" " NA" "    13.8" "    10.8" "     4.1" "     4.6" "    -0.4" "   -18.0" " NA" "   -18.2" " NA" " NA" "     2.8"
"1964" "   -12.9" "   -16.4" "    -8.3" "    -1.1" "     6.4" "    10.2" "    13.9" "     9.9" "     5.7" "     0.7" "    -5.1" "   -11.9" "    -0.7" "   -15.8" "    -1.0" "    11.3" "     0.4"
"1965" "   -18.9" "   -17.6" " NA" "    -2.4" "     5.8" "     9.6" "    10.9" "    12.0" "     7.8" "     1.6" "    -6.5" "   -11.1" " NA" "   -16.1" " NA" "    10.8" "     1.0"
"1966" "   -17.6" "   -16.0" "    -9.7" "    -1.1" "     2.9" "    11.0" "    12.9" "    12.9" "     5.9" "     1.6" "    -1.7" "   -11.4" "    -0.9" "   -14.9" "    -2.6" "    12.3" "     1.9"
"1967" "   -13.1" "   -21.7" "   -12.3" "    -2.3" "     2.1" "    12.3" "    14.3" "    12.9" "     7.6" "     2.4" "    -5.3" "   -11.6" "    -1.2" "   -15.4" "    -4.2" "    13.2" "     1.6"
"1968" "   -20.3" "   -18.5" "    -7.4" "     0.8" "     4.6" "    10.6" "    13.3" "    10.7" "    10.2" "     4.6" "    -4.3" "   -13.9" "    -0.8" "   -16.8" "    -0.7" "    11.5" "     3.5"
"1969" "   -14.5" "   -11.8" "    -8.0" "    -2.1" "     3.9" "    10.6" "    13.0" "    14.6" "     7.8" "     1.7" "    -1.9" "   -12.7" "     0.1" "   -13.4" "    -2.1" "    12.7" "     2.5"
"1970" "   -20.8" "   -16.3" "    -9.0" "    -1.0" " NA" "    11.1" "    14.4" "    13.2" "     8.4" "     3.9" "    -1.7" "   -15.2" " NA" "   -16.6" " NA" "    12.9" "     3.5"
"1971" "   -20.1" "   -14.7" "   -10.3" "    -2.5" "     5.4" "     9.7" "    12.5" "    12.2" "    10.7" "     5.3" "    -5.3" "   -13.4" "    -0.9" "   -16.7" "    -2.5" "    11.5" "     3.6"
"1972" "   -17.1" "   -18.4" "   -10.7" "    -3.5" "     6.0" "    11.5" "    13.8" "    11.6" "     7.9" "     0.4" "    -4.8" "   -14.2" "    -1.5" "   -16.3" "    -2.7" "    12.3" "     1.2"
"1973" "   -14.1" "   -16.7" "    -3.6" "    -0.4" "     6.1" "    11.7" "    15.0" "    14.3" "     7.5" "     3.5" "    -3.7" "   -10.3" "     0.8" "   -15.0" "     0.7" "    13.7" "     2.4"
"1974" "   -16.1" "   -16.8" "    -9.5" "    -0.4" "     4.1" " NA" " NA" "    12.3" "     7.0" "    -0.8" "    -3.4" "    -8.2" " NA" "   -14.4" "    -1.9" " NA" "     0.9"
"1975" "   -14.5" "   -14.3" "   -10.0" "    -2.5" "     8.9" "    12.5" "    15.4" "    13.0" "     8.0" "     2.9" "    -1.3" "   -15.7" "     0.2" "   -12.3" "    -1.2" "    13.6" "     3.2"
"1976" "   -20.8" "   -13.9" "    -9.6" "    -0.2" "     5.4" "    13.0" "    12.9" "    12.8" "     7.0" "     0.4" "    -4.4" "   -19.0" "    -1.4" "   -16.8" "    -1.5" "    12.9" "     1.0"
"1977" "   -18.1" " NA" " NA" "    -1.6" "     6.4" "    10.8" "    13.3" "    12.5" "     8.3" "     2.5" "    -2.5" "   -11.8" " NA" " NA" " NA" "    12.2" "     2.8"
"1978" "   -17.0" "   -18.2" "   -10.7" "    -2.4" "     8.1" "    11.2" "    13.8" "    12.9" "     5.6" "     1.9" "    -5.8" "   -13.3" "    -1.2" "   -15.7" "    -1.7" "    12.6" "     0.6"
"1979" "   -14.1" "   -19.0" "    -5.3" "     0.1" "     7.4" "    11.0" "    13.9" "    12.4" "     7.3" "     3.2" "    -1.8" "   -10.8" "     0.4" "   -15.5" "     0.7" "    12.4" "     2.9"
"1980" "   -14.4" "   -15.7" "    -8.4" "     1.1" "     5.2" "     9.9" "    13.8" "    14.7" "     7.2" "     0.8" "    -4.9" "   -19.4" "    -0.8" "   -13.6" "    -0.7" "    12.8" "     1.0"
"1981" "   -20.6" "    -8.5" "    -6.1" "     1.1" "     6.4" "    11.8" "    14.4" "    13.3" "     9.0" "     0.8" "    -1.9" "    -8.2" "     1.0" "   -16.2" "     0.5" "    13.2" "     2.6"
"1982" "   -21.4" "   -16.7" "    -9.5" "    -3.0" "     7.9" "    10.7" "    13.4" "    11.3" "     9.1" "     3.1" "    -1.8" "    -8.1" "    -0.4" "   -15.4" "    -1.5" "    11.8" "     3.5"
"1983" "   -13.3" "   -10.3" "    -4.5" "    -0.1" "     5.1" "    11.5" "    15.1" "    14.1" "    10.0" "     2.8" "    -1.6" "   -14.0" "     1.2" "   -10.6" "     0.2" "    13.6" "     3.7"
"1984" "   -19.6" "    -8.2" "   -12.5" "     1.5" "     5.7" "    11.7" "    14.5" "    14.6" "     6.4" "     3.2" "    -3.4" "   -10.3" "     0.3" "   -13.9" "    -1.8" "    13.6" "     2.1"
"1985" "   -19.0" "   -13.9" "    -8.6" "    -1.0" "     6.2" "    10.2" "    13.4" "    12.4" "     8.8" "     3.5" "    -3.6" "   -15.3" "    -0.6" "   -14.4" "    -1.1" "    12.0" "     2.9"
"1986" "   -15.9" "   -15.7" "    -7.2" "     2.5" "     7.7" "     9.0" "    13.7" "    11.8" "     7.3" "     2.1" "    -5.3" "   -11.4" "    -0.1" "   -15.6" "     1.0" "    11.5" "     1.4"
"1987" "   -14.1" "   -15.7" "    -5.6" "     2.5" "     6.7" "    12.2" "    15.8" "    11.2" "     9.2" "     1.8" "    -4.7" "    -8.0" "     0.9" "   -13.7" "     1.2" "    13.1" "     2.1"
"1988" "   -15.9" "   -14.5" "    -9.3" "     1.0" "     8.3" "    10.1" "    15.7" "    14.1" "     7.7" "     1.5" "    -1.8" "   -14.2" "     0.2" "   -12.8" "     0.0" "    13.3" "     2.5"
"1989" "   -14.8" "   -16.9" "   -11.3" "    -1.6" "     7.7" "    12.5" "    14.0" "    12.7" "     8.7" "     3.0" "    -5.9" "   -22.6" "    -1.2" "   -15.3" "    -1.7" "    13.1" "     1.9"
"1990" "    -9.3" "   -14.4" "    -8.1" "     0.8" "     4.8" "    12.2" "    14.6" "    13.9" "     8.3" "     3.5" "    -2.6" "   -11.7" "     1.0" "   -15.4" "    -0.8" "    13.6" "     3.1"
"1991" "   -18.1" "   -11.6" "    -5.7" "     1.2" "     8.2" "    12.8" "    13.8" "    14.8" "     5.8" "     2.3" "    -3.7" "   -14.0" "     0.5" "   -13.8" "     1.2" "    13.8" "     1.5"
"1992" "   -17.6" "   -15.6" "   -11.8" "    -1.6" "     5.4" "    10.9" "    12.2" "    12.2" "     7.8" "     0.5" "    -4.1" "   -10.9" "    -1.1" "   -15.7" "    -2.7" "    11.8" "     1.4"
"1993" "   -18.6" "   -21.2" "   -10.4" "     0.4" "     6.9" "    11.0" "    14.6" "    13.2" "     6.7" "    -0.3" "    -5.0" "   -12.8" "    -1.3" "   -16.9" "    -1.0" "    12.9" "     0.5"
"1994" "   -23.6" "   -18.9" "    -8.3" "    -0.9" "     4.2" "    12.1" "    14.3" "    11.5" "     8.5" "     2.7" "    -2.0" "    -9.4" "    -0.8" "   -18.4" "    -1.7" "    12.6" "     3.1"
"1995" "   -11.6" "   -16.9" "    -6.2" "    -3.1" "     6.1" "    12.6" "    15.4" "    13.6" "     5.9" "     4.8" "    -6.4" "   -13.5" "     0.1" "   -12.6" "    -1.1" "    13.9" "     1.4"
"1996" "   -18.1" "   -15.9" "    -9.8" "    -0.8" "     4.3" "    11.2" "    14.1" "    12.9" "    10.3" "     2.5" "    -5.4" "    -5.9" "     0.0" "   -15.8" "    -2.1" "    12.7" "     2.5"
"1997" "   -17.1" "   -13.6" "   -11.1" "    -1.8" "     4.5" "    12.1" "    13.9" "    12.7" "     8.4" "     1.2" "    -3.2" "   -11.3" "    -0.4" "   -12.2" "    -2.8" "    12.9" "     2.1"
"1998" "   -13.3" "    -9.4" "    -6.5" "     0.9" "     9.7" "    12.7" "    14.0" "    13.5" "     9.2" " NA" "    -1.2" "    -8.5" " NA" "   -11.3" "     1.4" "    13.4" " NA"
"1999" "   -15.5" "   -12.8" "    -7.5" "     0.1" "     7.6" "    13.4" "    15.6" "    12.6" "    11.2" "     1.1" " NA" "    -9.1" " NA" "   -12.3" "     0.1" "    13.9" " NA"
"2000" "   -16.7" "   -13.4" " NA" "    -0.6" "     5.5" "    10.7" "    13.3" "    13.4" "     7.6" "     2.9" "    -2.0" "   -15.2" " NA" "   -13.1" " NA" "    12.5" "     2.8"
"2001" "   -14.2" "   -14.7" "    -8.6" "    -0.6" "     7.8" "    13.3" "    13.4" "    14.5" "    10.0" "     4.2" "    -0.2" "    -4.7" "     1.7" "   -14.7" "    -0.5" "    13.7" "     4.7"
"2002" " NA" "   -12.1" "    -8.7" "     0.5" "     5.0" "    10.8" "    15.3" "    14.1" "    10.7" "     0.4" "    -4.8" "   -10.7" " NA" " NA" "    -1.1" "    13.4" "     2.1"
"2003" "   -18.6" "   -18.8" "   -10.5" "    -2.6" "     6.3" "    11.4" "    14.8" "    15.9" "    11.1" "     2.7" "    -3.2" "   -11.9" "    -0.3" "   -16.0" "    -2.3" "    14.0" "     3.5"
"2004" "   -20.1" "   -16.0" "    -6.9" "    -0.5" "     6.9" "     9.8" "    14.9" "    13.2" "     9.3" "     2.3" "    -3.3" "   -14.6" "    -0.4" "   -16.0" "    -0.2" "    12.6" "     2.8"
"2005" "   -19.5" "   -14.7" "    -8.8" "     0.9" "     5.4" "    14.9" "    15.6" "    15.4" "    11.1" "     5.2" "    -2.3" "   -10.7" "     1.0" "   -16.3" "    -0.8" "    15.3" "     4.7"
"2006" "    -9.8" "   -13.0" "    -6.6" "     0.8" "     8.5" "    13.4" "    15.8" "    12.8" "     8.9" "     3.0" "     0.2" "    -6.6" "     2.3" "   -11.2" "     0.9" "    14.0" "     4.0"
"2007" "   -12.9" "   -16.6" "    -8.8" "     0.8" "     6.5" "    12.9" "    13.6" "    13.1" "     9.7" "     5.5" "    -4.1" "   -11.5" "     0.7" "   -12.0" "    -0.5" "    13.2" "     3.7"
"2008" "   -12.3" "   -13.5" "   -10.7" "     0.9" "     5.3" "    13.7" "    15.1" "    12.9" "     9.8" "     2.2" "    -2.4" "   -13.6" "     0.6" "   -12.4" "    -1.5" "    13.9" "     3.2"
"2009" "   -20.8" "   -13.6" "    -8.2" " NA" "     5.7" "    11.4" "    13.9" "    14.8" "     8.2" "     2.4" "    -1.0" "   -11.0" " NA" "   -16.0" " NA" "    13.4" "     3.2"
"2010" "   -10.4" "    -8.8" "    -2.7" "     2.2" "     8.2" "    12.1" "    16.0" "    13.8" "    10.3" "     2.8" "    -2.8" "   -10.0" "     2.6" "   -10.1" "     2.6" "    14.0" "     3.4"
"2011" "   -14.6" "   -13.6" "    -8.1" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -12.7" " NA" " NA" " NA"
"2012" " NA" " NA" " NA" " NA" " NA" "    13.1" "    14.6" " NA" "     8.6" " NA" "    -5.0" " NA" " NA" " NA" " NA" " NA" " NA"
"2013" " NA" " NA" " NA" " NA" " NA" "    12.4" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2014" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2015" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2016" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     3.4" "    -0.5" "    -9.9" " NA" " NA" " NA" " NA" " NA"
"2017" "   -10.6" "   -10.9" "   -10.6" "     1.4" "     6.9" "    12.2" "    13.9" "    12.6" " NA" " NA" " NA" " NA" " NA" "   -10.5" "    -0.8" "    12.9" " NA"
