"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1939" "   -13.2" "   -23.5" "   -12.0" "    -2.1" "     5.4" "     7.1" "    10.9" "     7.2" "     4.2" "    -4.4" "    -6.3" "    -8.3" "    -2.9" "   -16.2" "    -2.9" "     8.4" "    -2.2"
"1940" "   -21.9" "   -14.9" "    -9.0" "    -3.7" "     5.1" "     8.3" "    11.2" "     8.5" "     6.6" "     0.9" "   -14.4" "   -12.4" "    -3.0" "   -15.0" "    -2.5" "     9.3" "    -2.3"
"1941" "   -18.2" "   -16.8" "    -9.4" "    -2.5" "     4.4" "     9.5" " NA" "    10.5" "     3.3" "    -2.6" "    -7.2" "   -12.0" " NA" "   -15.8" "    -2.5" " NA" "    -2.2"
"1942" "   -14.0" "   -17.3" "    -7.1" "    -2.4" "     1.4" "     7.4" "     9.6" "     9.0" "     3.4" "    -1.1" "   -10.7" "   -17.1" "    -3.2" "   -14.4" "    -2.7" "     8.7" "    -2.8"
"1943" "   -24.8" "   -14.3" "   -14.1" "    -1.2" "     1.3" "     6.0" "     9.6" "     8.7" "     0.8" "    -0.5" "    -6.5" "   -11.3" "    -3.9" "   -18.7" "    -4.7" "     8.1" "    -2.1"
"1944" "   -14.3" "   -17.5" "   -15.2" "    -2.3" "     5.5" "     7.3" "     9.6" "     9.0" "     3.5" "    -3.1" "   -11.6" "   -15.0" "    -3.7" "   -14.4" "    -4.0" "     8.6" "    -3.7"
"1945" "   -18.3" "   -17.6" "    -7.3" "    -5.1" "     0.6" "     7.1" "    10.1" "     9.7" "     2.9" "    -1.4" "   -12.7" "   -18.5" "    -4.2" "   -17.0" "    -3.9" "     9.0" "    -3.7"
"1946" "   -15.4" "   -14.7" "    -3.0" "     0.5" "     1.8" "     7.5" "    12.8" "     7.9" "     4.2" "    -1.6" "   -13.4" "   -17.2" "    -2.6" "   -16.2" "    -0.2" "     9.4" "    -3.6"
"1947" "   -16.5" "   -20.7" "   -13.8" "    -0.5" "     2.1" "     8.2" "    12.7" "     9.8" "     2.9" "     1.6" " NA" "   -15.9" " NA" "   -18.1" "    -4.1" "    10.2" " NA"
"1948" "   -15.5" "   -20.4" "   -13.7" "    -3.9" "     4.0" "     9.1" "    10.9" "    10.2" "     5.5" "    -4.0" "    -8.7" "   -21.7" "    -4.0" "   -17.3" "    -4.5" "    10.1" "    -2.4"
"1949" "   -24.4" "   -24.1" "    -8.3" "    -0.2" "     5.3" "     8.8" "    11.2" "    11.1" "     2.9" "    -2.2" "    -3.9" "   -20.5" "    -3.7" "   -23.4" "    -1.1" "    10.4" "    -1.1"
"1950" "   -32.5" "   -18.6" "   -14.8" "    -3.5" "     2.6" "     7.2" "    10.5" "     8.2" "     4.4" "    -0.8" "   -12.5" "   -17.7" "    -5.6" "   -23.9" "    -5.2" "     8.6" "    -3.0"
"1951" "   -22.7" " NA" "   -20.6" "    -4.0" "     4.7" "     5.7" "     9.3" "     8.7" "     2.8" "    -2.6" "   -10.5" "   -20.3" " NA" " NA" "    -6.6" "     7.9" "    -3.4"
"1952" "   -24.0" "   -16.1" "   -16.3" "     0.2" "     4.5" "     7.8" "     8.7" "     8.7" "     5.9" "    -4.2" "    -8.6" "   -14.6" "    -4.0" "   -20.1" "    -3.9" "     8.4" "    -2.3"
"1953" "   -17.1" "   -14.5" "    -9.1" "    -4.2" "     2.4" "     8.6" "    10.3" "     8.9" "     4.1" "    -0.8" "    -6.6" "   -11.7" "    -2.5" "   -15.4" "    -3.6" "     9.3" "    -1.1"
"1954" "   -27.4" "    -7.0" "   -13.2" "    -6.9" "     2.5" "     7.1" "    10.9" "    10.4" "     4.7" "    -2.0" "    -5.0" " NA" " NA" "   -15.4" "    -5.9" "     9.5" "    -0.8"
"1955" "   -16.3" "   -20.5" "   -15.7" "    -0.9" "     2.9" "     6.5" "    11.7" "     8.0" "     2.6" "    -0.5" "   -18.9" "   -20.0" "    -5.1" " NA" "    -4.6" "     8.7" "    -5.6"
"1956" "   -20.8" "   -20.5" "   -12.2" "    -4.9" "     3.4" "     8.9" "     9.9" "     8.4" "     2.7" "    -0.9" "    -7.0" "   -14.4" "    -4.0" "   -20.4" "    -4.6" "     9.1" "    -1.7"
"1957" "   -22.6" "   -17.6" "    -9.3" "    -3.3" "     3.2" "     7.4" "    11.0" "    10.0" "     4.7" "    -3.4" "    -5.6" "    -9.3" "    -2.9" "   -18.2" "    -3.1" "     9.5" "    -1.4"
"1958" "   -10.6" "   -16.7" "   -11.6" "    -0.2" "     5.1" "     6.5" "    10.1" "     8.6" "     5.0" "    -1.3" "   -10.8" " NA" " NA" "   -12.2" "    -2.2" "     8.4" "    -2.4"
"1959" "   -19.9" "   -21.0" "    -4.4" "    -3.1" "     1.7" "     9.6" "    10.8" "     8.0" "     2.9" "    -2.9" "   -11.0" "    -8.6" "    -3.2" " NA" "    -1.9" "     9.5" "    -3.7"
"1960" "   -18.9" "   -16.2" "   -11.4" "    -2.0" "     4.4" "     7.2" "    11.8" "    10.7" "     4.0" "    -0.7" "   -10.7" "   -14.2" "    -3.0" "   -14.6" "    -3.0" "     9.9" "    -2.5"
"1961" "   -13.2" "   -12.2" "    -5.4" "    -4.7" "     4.7" "    10.6" "    11.1" "    11.0" "     1.1" "    -1.8" "   -10.1" "   -20.6" "    -2.5" "   -13.2" "    -1.8" "    10.9" "    -3.6"
"1962" "   -18.6" " NA" " NA" " NA" "     4.0" "     9.8" "     9.4" "     9.7" "     2.7" "     0.9" "    -4.3" "   -13.0" " NA" " NA" " NA" "     9.6" "    -0.2"
"1963" "   -23.2" "   -13.9" "    -5.4" "    -1.9" "     2.4" "     9.6" "    11.2" "     9.9" "     6.1" "     1.4" "   -11.0" "   -17.0" "    -2.7" "   -16.7" "    -1.6" "    10.2" "    -1.2"
"1964" "   -14.6" "   -11.6" "   -13.5" "    -2.2" "     4.3" "     7.4" "    12.3" "     8.6" "     3.1" "    -1.9" "   -11.4" "   -24.7" "    -3.7" "   -14.4" "    -3.8" "     9.4" "    -3.4"
"1965" " NA" " NA" " NA" "    -2.4" "     3.4" "     8.6" "    11.0" "    10.8" "     0.2" "    -1.4" "   -14.3" "   -13.5" " NA" " NA" " NA" "    10.1" "    -5.2"
"1966" "   -26.2" "   -20.3" "    -7.6" "    -4.7" "     2.7" "     8.0" "    11.1" "     8.4" "     5.0" "    -1.8" "   -14.3" "   -14.3" "    -4.5" "   -20.0" "    -3.2" "     9.2" "    -3.7"
"1967" "   -19.9" "   -19.9" "   -14.3" "    -5.6" "     2.3" "     6.6" "     9.4" "     9.2" "     6.8" "    -0.7" "    -8.1" "   -16.4" "    -4.2" "   -18.0" "    -5.9" "     8.4" "    -0.7"
"1968" "   -20.1" "   -14.2" "    -4.0" "    -3.8" "     2.3" "     8.2" "     9.6" "     7.9" "     4.9" "    -1.6" "    -6.6" "   -20.1" "    -3.1" "   -16.9" "    -1.8" "     8.6" "    -1.1"
"1969" "   -29.6" "   -20.6" "   -17.0" "     0.2" "     3.6" "     6.0" "     9.9" "     8.5" "     4.2" "    -3.8" "    -6.9" "   -12.3" "    -4.8" "   -23.4" "    -4.4" "     8.1" "    -2.2"
"1970" "   -21.5" "   -17.4" "   -14.2" "    -2.1" "     3.2" "    10.8" "    11.5" "     8.2" "     2.6" "    -3.6" "   -11.5" "   -20.7" "    -4.6" "   -17.1" "    -4.4" "    10.2" "    -4.2"
"1971" "   -21.5" "   -14.8" "   -11.2" "    -1.8" "     3.8" "     8.3" "     9.3" "    11.2" "     3.7" "    -1.8" "    -7.6" "   -21.2" "    -3.6" "   -19.0" "    -3.1" "     9.6" "    -1.9"
"1972" "   -23.1" "   -19.7" "    -9.5" "    -2.6" "     4.4" "     9.4" "     8.0" "    11.5" "     2.0" "    -2.8" "    -5.7" "   -19.3" "    -4.0" "   -21.3" "    -2.6" "     9.6" "    -2.2"
"1973" "   -12.1" "   -12.9" "    -3.9" "    -2.3" "     3.6" "     8.9" "     9.8" "    11.6" "     4.0" "    -0.2" "   -12.9" "   -14.7" "    -1.8" "   -14.8" "    -0.9" "    10.1" "    -3.0"
"1974" "   -18.5" "   -11.9" "   -10.9" "    -0.4" "     2.6" "     9.0" "    11.8" "     9.2" "     2.7" "    -0.2" "    -6.6" "    -9.8" "    -1.9" "   -15.0" "    -2.9" "    10.0" "    -1.4"
"1975" "   -15.5" "   -18.1" "   -11.9" "    -5.4" "     4.0" "     8.0" "    13.1" "     7.6" "     3.7" "    -0.4" "    -8.4" "   -14.1" "    -3.1" "   -14.5" "    -4.4" "     9.6" "    -1.7"
"1976" "   -15.7" "    -8.7" "    -9.6" "     0.4" "     3.8" "     8.4" "    12.1" "    11.0" "     5.0" "    -2.3" "    -9.8" "   -13.4" "    -1.6" "   -12.8" "    -1.8" "    10.5" "    -2.4"
"1977" "   -21.8" "    -6.9" "    -7.2" "    -1.5" "     6.0" "     8.9" "    10.8" "     6.4" "     5.0" "    -0.8" "   -11.9" "   -17.8" "    -2.6" "   -14.0" "    -0.9" "     8.7" "    -2.6"
"1978" "   -24.2" "   -19.2" "    -9.4" "     0.1" "     5.6" "     9.0" "    10.7" "     7.8" "     5.1" "    -1.1" "   -14.0" "   -19.7" "    -4.1" "   -20.4" "    -1.2" "     9.2" "    -3.3"
"1979" "   -26.0" "   -24.4" "    -9.5" "    -4.7" "     1.7" "     5.6" "    10.4" "     8.5" "     4.3" "     0.1" "   -10.6" "   -13.1" "    -4.8" "   -23.4" "    -4.2" "     8.2" "    -2.1"
"1980" "   -21.4" "   -17.9" "   -11.9" "     0.3" "     3.3" "     7.5" "     9.1" "     6.6" "     2.5" "    -2.1" "    -8.2" "   -17.9" "    -4.2" "   -17.5" "    -2.8" "     7.7" "    -2.6"
"1981" "   -10.5" "   -12.2" "    -7.3" "    -3.4" "     3.4" "     5.3" "     9.1" "    10.9" "     4.7" "    -1.5" "    -5.5" "   -16.2" "    -1.9" "   -13.5" "    -2.4" "     8.4" "    -0.8"
"1982" "   -28.7" "   -18.3" "   -10.0" "    -4.6" "     3.0" "     7.2" "    10.1" "     7.8" "     2.6" "    -0.9" "   -11.2" "   -13.8" "    -4.7" "   -21.1" "    -3.9" "     8.4" "    -3.2"
"1983" "   -11.7" "    -9.5" "    -5.3" "    -2.0" "     2.5" "     7.3" "    11.3" "    11.6" "     3.7" "    -1.1" "    -6.2" "   -26.8" "    -2.2" "   -11.7" "    -1.6" "    10.1" "    -1.2"
"1984" "   -14.7" "    -6.0" "    -7.7" "    -1.2" "     2.6" "     8.7" "     9.8" "    12.5" "     2.1" "    -3.2" "    -9.3" "   -21.2" "    -2.3" "   -15.8" "    -2.1" "    10.3" "    -3.5"
"1985" "   -18.0" "   -18.0" "    -6.2" "     0.4" "     5.2" "     5.7" "    10.8" "     9.7" "     3.9" "    -0.5" "   -17.7" "   -15.8" "    -3.4" "   -19.1" "    -0.2" "     8.7" "    -4.8"
"1986" "    -8.3" "   -16.6" "    -2.0" "    -2.0" "     5.6" "    10.2" "    10.6" "     9.5" "     4.6" "     0.7" "   -11.1" "   -10.1" "    -0.7" "   -13.6" "     0.5" "    10.1" "    -1.9"
"1987" "   -10.7" "    -7.1" "    -4.2" "     1.3" "     6.7" "     9.1" "    11.1" "     9.0" " NA" "    -2.0" "    -6.4" "   -10.7" " NA" "    -9.3" "     1.3" "     9.7" " NA"
"1988" "   -18.8" "   -15.7" "    -7.3" "    -3.3" "     6.3" "    14.2" "    11.3" "     9.7" "     4.2" "    -3.0" "    -9.3" "   -15.5" "    -2.3" "   -15.1" "    -1.4" "    11.7" "    -2.7"
"1989" "   -17.1" "   -22.2" "   -11.5" "    -2.6" " NA" " NA" " NA" "    10.9" "     5.0" "    -0.7" "    -6.4" "   -15.5" " NA" "   -18.3" " NA" " NA" "    -0.7"
"1990" "   -10.7" "   -13.6" "    -5.1" "    -2.6" "     4.4" "     9.1" "    10.5" "    10.8" "     5.2" "    -1.6" "    -8.9" "   -19.3" "    -1.8" "   -13.3" "    -1.1" "    10.1" "    -1.8"
"1991" "   -18.8" "    -6.1" "    -8.5" "     0.3" "     5.7" "    10.9" "    12.3" "    13.2" "     5.7" "    -3.0" "   -10.2" "   -12.0" "    -0.9" "   -14.7" "    -0.8" "    12.1" "    -2.5"
"1992" "   -10.5" "    -8.9" "    -5.6" "    -1.2" "     4.3" "     9.3" "    10.1" "     8.8" "     4.2" "    -0.5" "    -4.6" "   -17.6" "    -1.0" "   -10.5" "    -0.8" "     9.4" "    -0.3"
"1993" "   -20.5" "   -16.6" "    -5.2" "    -1.4" "     4.3" "     8.4" "    10.1" "    10.1" "     3.0" "    -0.6" "    -9.2" "   -10.7" "    -2.4" "   -18.2" "    -0.8" "     9.5" "    -2.3"
"1994" "   -18.6" "   -21.9" "    -3.6" "    -1.4" "     5.6" "     8.8" "    10.3" "    10.9" "     5.6" "     0.9" " NA" " NA" " NA" "   -17.1" "     0.2" "    10.0" " NA"
"1995" " NA" "   -12.1" "    -8.6" "    -4.1" "     2.1" "     8.9" "    10.6" "     9.7" "     2.8" "    -1.1" " NA" " NA" " NA" " NA" "    -3.5" "     9.7" " NA"
"1996" " NA" "   -12.6" "   -12.3" "    -2.2" "     2.3" "     9.9" "    10.5" "    10.4" "     5.3" "    -2.0" " NA" " NA" " NA" " NA" "    -4.1" "    10.3" " NA"
"1997" " NA" "   -12.4" "   -10.1" "    -2.4" "     3.7" "    10.4" "    10.7" "     9.9" "     6.4" "     0.1" " NA" " NA" " NA" " NA" "    -2.9" "    10.3" " NA"
"1998" " NA" "    -5.3" "    -9.7" "    -0.6" "     4.0" "     8.3" "    13.1" "    12.4" "     7.5" "     0.0" " NA" "   -13.7" " NA" " NA" "    -2.1" "    11.3" " NA"
"1999" "   -17.9" "    -9.4" "    -6.3" "    -0.5" "     4.1" "     8.3" "     9.4" "    10.8" "     3.2" "    -0.8" "    -4.2" "    -9.6" "    -1.1" "   -13.7" "    -0.9" "     9.5" "    -0.6"
"2000" "   -16.8" "   -13.9" "    -5.0" "    -1.6" "     3.6" "     8.0" "    13.0" "    10.5" "     5.2" "    -1.2" "   -11.3" "   -19.7" "    -2.4" "   -13.4" "    -1.0" "    10.5" "    -2.4"
"2001" "   -11.0" "   -20.1" "    -6.2" "    -1.3" "     3.8" "     8.8" "    12.8" "    10.6" "     6.5" "    -2.3" "    -4.9" "   -14.3" "    -1.5" "   -16.9" "    -1.2" "    10.7" "    -0.2"
"2002" "   -14.7" "   -10.3" "   -19.2" "    -6.0" "     1.0" "    10.0" "    13.3" "    10.2" "     5.7" "    -4.4" "    -5.9" "    -9.6" "    -2.5" "   -13.1" "    -8.1" "    11.2" "    -1.5"
"2003" "   -16.1" "   -16.5" "   -10.7" "     0.3" "     4.2" "     8.7" "    11.6" "    13.2" "     4.9" "     0.6" "   -14.3" "   -12.5" "    -2.2" "   -14.1" "    -2.1" "    11.2" "    -2.9"
"2004" "   -18.2" "   -14.4" "    -4.9" "    -0.5" "     2.4" "     6.7" "    11.6" "     8.9" "     5.3" "    -1.6" "    -7.0" "   -12.6" "    -2.0" "   -15.0" "    -1.0" "     9.1" "    -1.1"
"2005" "   -19.4" "   -10.3" "    -5.5" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -14.1" " NA" " NA" " NA"
