"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1931" "   -14.0" "    -9.2" "    -2.9" "     0.2" "     7.0" "     9.6" "    14.7" "    12.4" "     8.5" "     3.5" "    -0.3" "    -8.1" "     1.8" "   -11.2" "     1.4" "    12.2" "     3.9"
"1932" "    -8.1" "   -12.7" "    -7.1" "     0.1" "     4.1" "     9.3" "    12.3" "    13.0" "     8.5" "     3.7" "    -3.2" "    -8.8" "     0.9" "    -9.6" "    -1.0" "    11.5" "     3.0"
"1933" "    -9.3" "    -9.5" "    -8.8" "    -1.4" "     3.1" "     9.4" "    11.2" "    10.6" "     8.5" "     2.9" "    -8.4" "   -14.7" "    -0.5" "    -9.2" "    -2.4" "    10.4" "     1.0"
"1934" "   -16.7" "   -19.7" "   -10.3" "     0.2" "     5.1" "     7.8" "    10.5" "     8.9" "     8.8" "     1.9" "    -2.5" "   -12.6" "    -1.6" "   -17.0" "    -1.7" "     9.1" "     2.7"
"1935" "   -15.0" "   -17.2" "   -10.4" "    -2.1" "     3.1" "    10.2" "    12.6" " NA" "     5.9" "    -0.5" "    -0.7" "    -9.5" " NA" "   -14.9" "    -3.1" " NA" "     1.6"
"1936" "   -13.0" "   -13.2" "    -2.6" "    -0.4" "     4.0" "     9.5" "    10.6" "     9.6" "     7.5" "     0.7" "    -4.4" "    -9.1" "    -0.1" "   -11.9" "     0.3" "     9.9" "     1.3"
"1937" "   -10.4" "   -10.6" "    -8.7" "    -2.2" "     5.1" "    10.1" "    12.1" "    14.1" "     7.9" "     2.3" "    -2.0" "    -9.2" "     0.7" "   -10.0" "    -1.9" "    12.1" "     2.7"
"1938" "   -13.3" "   -13.9" "   -11.3" "    -1.4" "     2.8" "    10.6" "    13.4" "    12.1" "     7.1" "     2.4" "    -3.5" "    -7.7" "    -0.2" "   -12.1" "    -3.3" "    12.0" "     2.0"
"1939" "   -12.9" "   -14.8" "   -10.4" "    -2.7" "     1.2" "     8.2" "    12.4" "    11.3" "     6.6" "     1.8" "    -4.3" "    -7.5" "    -0.9" "   -11.8" "    -4.0" "    10.6" "     1.4"
"1940" "   -15.1" "   -12.9" "    -7.4" "    -2.5" "     4.5" "     8.8" "    12.3" "     9.8" "     8.5" "     0.1" "    -2.8" "   -11.6" "    -0.7" "   -11.8" "    -1.8" "    10.3" "     1.9"
"1941" "   -14.4" "   -10.2" "    -8.1" "    -1.2" "     3.7" "     8.9" "    13.8" "    10.9" "     7.7" "     2.5" "    -2.1" "    -8.4" "     0.3" "   -12.1" "    -1.9" "    11.2" "     2.7"
"1942" "   -14.6" "   -11.5" "    -3.4" "    -0.2" "     7.4" "    10.2" "    12.7" "    11.9" "     9.5" "     3.4" "    -3.5" "   -12.2" "     0.8" "   -11.5" "     1.3" "    11.6" "     3.1"
"1943" "   -15.8" "   -11.1" "    -8.1" "    -3.1" "     2.9" "     7.1" "    12.4" "    11.9" "     8.0" "     4.8" "    -2.1" "   -14.5" "    -0.6" "   -13.0" "    -2.8" "    10.5" "     3.6"
"1944" "   -12.1" "   -14.4" "    -9.5" "    -3.6" "     4.1" "     8.4" "    12.3" "    12.4" "     8.9" "     2.3" "    -0.5" "   -11.6" "    -0.3" "   -13.7" "    -3.0" "    11.0" "     3.6"
"1945" "   -13.6" "   -13.2" "    -6.4" "     0.0" "     3.1" "     8.5" "    12.2" "    11.3" "     8.1" "     1.7" "    -2.5" "   -10.1" "    -0.1" "   -12.8" "    -1.1" "    10.7" "     2.4"
"1946" "   -13.8" "   -14.1" "    -4.8" "    -2.3" "     4.0" "     8.4" "    11.2" "    11.9" "     8.5" "     2.1" "    -3.3" "   -11.3" "    -0.3" "   -12.7" "    -1.0" "    10.5" "     2.4"
"1947" "   -14.1" "    -9.5" "    -6.5" "    -3.8" "     4.0" "     7.6" "    15.9" "    12.0" "     7.9" "     3.8" "    -1.8" "   -11.4" "     0.3" "   -11.6" "    -2.1" "    11.8" "     3.3"
"1948" "   -14.1" "   -18.8" "   -10.7" "    -2.2" "     4.1" "     7.9" "    12.4" "    12.5" "     7.9" "     2.3" "    -0.2" "    -7.7" "    -0.6" "   -14.8" "    -2.9" "    10.9" "     3.3"
"1949" "   -11.2" "   -12.5" "    -5.9" "    -0.6" "     3.6" "     9.5" "    12.4" "    12.0" "     7.6" "     3.4" "    -3.8" "    -7.0" "     0.6" "   -10.5" "    -1.0" "    11.3" "     2.4"
"1950" "   -12.4" "   -15.9" "   -10.5" "    -1.4" "     3.3" "     8.7" "    12.4" "    11.2" "     5.5" "     2.2" "     0.5" "    -5.8" "    -0.2" "   -11.8" "    -2.9" "    10.8" "     2.7"
"1951" "   -10.5" "    -9.9" "    -5.1" "     1.3" "     3.8" "     8.4" "    12.8" "    13.0" "     8.7" "     2.5" "    -3.2" "   -11.0" "     0.9" "    -8.7" "     0.0" "    11.4" "     2.7"
"1952" "   -12.6" "    -9.5" "    -6.3" "    -1.2" "     2.8" "     9.1" "    13.4" "    12.4" "     7.2" "     1.7" "    -2.5" "    -6.8" "     0.6" "   -11.0" "    -1.6" "    11.6" "     2.1"
"1953" "    -9.8" "    -9.3" "    -6.0" "     1.0" "     4.2" "     9.4" "    12.8" "    11.6" "     9.3" "     3.3" "     0.8" "    -5.4" "     1.8" "    -8.6" "    -0.3" "    11.3" "     4.5"
"1954" "   -13.6" "    -7.7" "    -6.4" "    -2.8" "     3.6" "     9.8" "    12.2" "    11.0" "     7.3" "     4.6" "    -0.7" "    -5.8" "     1.0" "    -8.9" "    -1.9" "    11.0" "     3.7"
"1955" "    -9.2" "   -10.0" "    -7.7" "    -1.5" "     4.4" "     8.9" "    12.7" "    13.2" "     7.4" "     3.2" "    -1.8" "   -11.9" "     0.6" "    -8.3" "    -1.6" "    11.6" "     2.9"
"1956" "    -5.7" "   -12.6" "   -10.7" "    -1.5" "     1.4" "     9.4" "    11.5" "    10.1" "     6.0" "     2.2" "    -2.6" "    -9.7" "    -0.2" "   -10.1" "    -3.6" "    10.3" "     1.9"
"1957" "   -17.9" "   -10.9" "    -5.8" "    -1.5" "     3.7" "     9.7" "    12.3" "    10.8" "     8.6" "     3.6" "     0.3" "    -5.2" "     0.6" "   -12.8" "    -1.2" "    10.9" "     4.2"
"1958" "    -6.6" "   -10.8" "    -2.9" "     0.9" "     4.4" "     8.1" "    12.9" "    12.6" "     7.5" "     2.3" "    -3.0" "   -14.9" "     0.9" "    -7.5" "     0.8" "    11.2" "     2.3"
"1959" "   -12.5" "   -15.9" "    -8.3" "    -1.0" "     5.5" "     9.3" "    14.2" "    13.4" "     8.9" "     3.5" "    -0.9" "    -7.3" "     0.7" "   -14.4" "    -1.3" "    12.3" "     3.8"
"1960" "   -11.8" "    -6.3" "    -7.3" "    -1.9" "     5.5" "    10.5" "    12.7" "    11.9" "     7.6" "     1.5" "    -1.2" "   -10.3" "     0.9" "    -8.5" "    -1.2" "    11.7" "     2.6"
"1961" "   -16.7" "   -14.5" "    -9.0" "    -2.2" "     4.5" "     9.8" "    12.5" "    12.2" "    11.1" "     5.5" "     0.6" "    -6.1" "     0.6" "   -13.8" "    -2.2" "    11.5" "     5.7"
"1962" "   -13.7" "   -16.3" "    -5.3" "    -0.9" "     3.2" "     8.6" "    10.7" "    12.2" "     8.4" "     3.5" "    -1.5" "   -10.0" "    -0.1" "   -12.0" "    -1.0" "    10.5" "     3.5"
"1963" "   -10.0" "   -15.3" "    -9.5" "    -2.5" "     3.4" "     8.3" "    14.8" "    11.3" "     6.4" "     4.2" "     0.6" "   -14.2" "    -0.2" "   -11.8" "    -2.9" "    11.5" "     3.7"
"1964" "   -11.3" "   -10.8" "    -6.9" "    -2.4" "     3.9" "     8.6" "    12.9" "    10.6" "     6.4" "     3.4" "    -3.8" "    -7.5" "     0.3" "   -12.1" "    -1.8" "    10.7" "     2.0"
"1965" "   -13.2" "   -12.5" "    -6.4" "    -2.0" "     3.5" "     8.6" "    12.1" "    12.2" "     6.7" "     2.4" "    -3.8" "    -9.8" "    -0.2" "   -11.1" "    -1.6" "    11.0" "     1.8"
"1966" "    -8.4" "   -11.5" "    -4.0" "    -2.1" "     3.1" "     9.6" "    12.2" "    12.3" "     6.5" "     3.4" "     0.5" "    -6.0" "     1.3" "    -9.9" "    -1.0" "    11.4" "     3.5"
"1967" "   -10.9" "   -15.8" "   -11.2" "    -4.4" "     1.6" "     9.3" "    14.7" "    13.6" "     8.4" "     4.4" "    -1.6" "    -9.3" "    -0.1" "   -10.9" "    -4.7" "    12.5" "     3.7"
"1968" "   -15.5" "   -14.3" "    -6.2" "    -0.5" "     2.9" "     8.3" "    13.2" "    10.1" "     9.4" "     5.0" "    -3.2" "    -8.0" "     0.1" "   -13.0" "    -1.3" "    10.5" "     3.7"
"1969" "    -9.2" "    -7.6" "    -6.6" "    -2.3" "     3.5" "    10.6" "    12.0" "    12.7" "     9.1" "     2.4" "     0.3" "    -5.6" "     1.6" "    -8.3" "    -1.8" "    11.8" "     3.9"
"1970" "   -15.7" "   -12.2" "    -6.7" "    -1.9" "     5.1" "     9.4" "    13.4" "    12.9" "     8.3" "     4.2" "    -1.7" "   -13.7" "     0.1" "   -11.2" "    -1.2" "    11.9" "     3.6"
"1971" "   -15.0" "   -11.7" "    -5.5" "    -0.9" "     5.7" "     8.3" "    13.2" "    12.6" "     8.6" "     3.7" "    -3.0" "   -11.8" "     0.4" "   -13.5" "    -0.2" "    11.4" "     3.1"
"1972" "   -12.6" "   -14.7" "    -9.9" "    -3.5" "     3.1" "    10.4" "    12.8" "    11.4" "     8.3" "     1.2" "    -3.9" "   -12.8" "    -0.9" "   -13.0" "    -3.4" "    11.5" "     1.9"
"1973" "   -12.2" "   -12.3" "    -5.5" "    -0.6" "     4.7" "    11.7" "    15.1" "    14.1" "     6.8" "     2.4" "    -3.0" "    -5.0" "     1.4" "   -12.4" "    -0.5" "    13.6" "     2.1"
"1974" "   -13.8" "   -13.0" "    -7.7" "    -1.2" "     2.2" "     9.5" "    12.0" "    12.4" "     7.7" "     0.0" "    -2.2" "    -6.8" "    -0.1" "   -10.6" "    -2.2" "    11.3" "     1.8"
"1975" "   -12.7" "   -14.6" "    -8.0" "    -2.3" "     4.1" "     9.5" "    15.2" "    11.9" "     8.7" "     2.0" "    -0.9" "   -11.5" "     0.1" "   -11.4" "    -2.1" "    12.2" "     3.3"
"1976" "   -15.0" "   -10.5" "    -6.9" "    -0.7" "     5.3" "    10.3" "    13.0" "    13.1" "     8.7" "     1.9" "    -3.5" "   -12.8" "     0.2" "   -12.3" "    -0.8" "    12.1" "     2.4"
"1977" "   -15.3" "   -11.7" "    -3.8" "    -2.3" "     3.1" "    10.1" "    12.4" "    12.4" "     7.7" "     3.5" "    -1.4" "    -8.1" "     0.6" "   -13.3" "    -1.0" "    11.6" "     3.3"
"1978" "   -12.6" "   -13.6" "    -8.4" "    -2.1" "     4.4" "     9.6" "    12.2" "    12.0" "     4.9" "     2.0" "    -5.3" "    -9.8" "    -0.6" "   -11.4" "    -2.0" "    11.3" "     0.5"
"1979" "   -10.3" "   -13.3" "    -4.5" "    -0.4" "     7.3" "     9.8" "    13.4" "    12.5" "     7.3" "     3.7" "     0.8" "    -8.4" "     1.5" "   -11.1" "     0.8" "    11.9" "     3.9"
"1980" "   -12.0" "   -13.1" "    -8.4" "     0.1" "     3.7" "     8.7" "    13.0" "    13.1" "     7.2" "     2.7" "    -2.0" "   -13.4" "     0.0" "   -11.2" "    -1.5" "    11.6" "     2.6"
"1981" "   -15.9" "    -6.3" "    -4.4" "    -0.5" "     5.6" "     9.5" "    13.0" "    11.7" "     8.4" "     3.0" "    -0.8" "    -5.0" "     1.5" "   -11.9" "     0.2" "    11.4" "     3.5"
"1982" "   -17.1" "   -13.1" "    -7.9" "    -1.8" "     3.4" "     8.7" "    13.0" "    10.9" "     9.1" "     1.8" "    -0.5" "    -7.4" "    -0.1" "   -11.7" "    -2.1" "    10.9" "     3.5"
"1983" "   -10.5" "   -11.5" "    -4.9" "     1.0" "     5.7" "     9.7" "    12.9" "    12.9" "     9.5" "     3.5" "    -0.5" "    -9.8" "     1.5" "    -9.8" "     0.6" "    11.8" "     4.2"
"1984" "   -13.2" "    -7.1" "    -8.5" "    -2.6" "     5.1" "     9.5" "    14.1" "    14.4" "     6.9" "     2.1" "    -1.7" "    -8.3" "     0.9" "   -10.0" "    -2.0" "    12.7" "     2.4"
"1985" "   -16.0" "   -11.1" "    -7.7" "    -2.7" "     4.1" "     9.4" "    13.2" "    12.0" "     8.4" "     2.6" "    -3.2" "   -13.3" "    -0.4" "   -11.8" "    -2.1" "    11.5" "     2.6"
"1986" "   -12.1" "   -13.2" "    -9.0" "    -0.1" "     3.9" "     8.0" "    12.0" "    12.7" "     5.7" "     1.7" "    -5.2" "   -10.1" "    -0.5" "   -12.9" "    -1.7" "    10.9" "     0.7"
"1987" "   -14.1" "   -13.6" "    -8.3" "     0.5" "     4.1" "     9.6" "    13.1" "    10.8" "     9.1" "     3.5" "    -3.3" "    -9.5" "     0.2" "   -12.6" "    -1.2" "    11.2" "     3.1"
"1988" "   -12.8" "   -14.2" "    -6.8" "    -0.9" "     5.1" "     7.9" "    13.9" "    13.4" "     7.1" "     2.2" "    -0.8" "   -11.0" "     0.3" "   -12.2" "    -0.9" "    11.7" "     2.8"
"1989" "   -12.5" "   -13.5" "   -10.5" "    -1.3" "     7.5" "    10.5" "    11.3" "    12.3" "     7.8" "     1.9" "    -3.8" "   -17.9" "    -0.7" "   -12.3" "    -1.4" "    11.4" "     2.0"
"1990" "    -9.5" "   -14.4" "    -7.7" "    -0.5" "     3.5" "     9.9" "    13.8" "    13.9" "     7.8" "     5.5" "    -1.3" "    -7.3" "     1.1" "   -13.9" "    -1.6" "    12.5" "     4.0"
"1991" "   -16.0" "   -11.9" "    -6.1" "    -2.2" "     4.4" "     8.8" "    12.9" "    13.6" "     7.4" "     5.2" "    -0.7" "   -11.5" "     0.3" "   -11.7" "    -1.3" "    11.8" "     4.0"
"1992" "   -13.6" "   -13.5" "   -10.7" "    -2.8" "     3.0" "     9.2" "    10.8" "    13.3" "     9.0" "     2.6" "    -4.1" "    -8.4" "    -0.4" "   -12.9" "    -3.5" "    11.1" "     2.5"
"1993" "   -14.2" "   -16.9" "    -9.1" "    -1.4" "     4.3" "     8.6" "    12.5" "    12.2" "     8.6" "     0.6" "    -3.4" "    -7.1" "    -0.4" "   -13.2" "    -2.1" "    11.1" "     1.9"
"1994" "   -18.6" "   -14.6" "    -6.0" "    -0.8" "     3.7" "    10.3" "    15.3" "    12.4" "     7.5" "     3.2" "    -1.5" "    -8.9" "     0.2" "   -13.4" "    -1.0" "    12.7" "     3.1"
"1995" "   -10.2" "   -14.9" "    -6.9" "    -2.5" "     3.4" "     9.7" "    14.4" "    11.6" "     5.7" "     5.8" "    -2.8" "   -10.0" "     0.3" "   -11.3" "    -2.0" "    11.9" "     2.9"
"1996" "   -13.7" "   -10.5" "    -7.9" "    -0.1" "     3.5" "    10.1" "    13.3" "    12.6" "     9.6" "     2.1" "    -2.6" "    -4.5" "     1.0" "   -11.4" "    -1.5" "    12.0" "     3.0"
"1997" "   -13.1" "   -13.3" "    -9.7" "    -3.0" "     4.1" "     8.6" "    12.8" "    12.6" "     9.5" "     1.0" "    -2.9" "    -9.2" "    -0.2" "   -10.3" "    -2.9" "    11.3" "     2.5"
"1998" "   -10.0" "    -8.8" "    -5.2" "     0.3" "     6.7" "     9.7" "    14.0" "    12.7" "     9.3" "     3.5" "    -2.2" "    -7.3" "     1.9" "    -9.3" "     0.6" "    12.1" "     3.5"
"1999" "   -12.3" "    -8.0" "    -2.8" "    -0.3" "     6.4" "    11.0" "    14.2" "    13.0" "    11.9" "     1.9" "    -0.2" "    -5.9" "     2.4" "    -9.2" "     1.1" "    12.7" "     4.5"
"2000" "   -11.9" "   -11.2" "    -4.0" "     0.3" "     4.0" "     9.5" "    12.7" "    13.1" "     7.8" "     3.1" "     0.5" "   -10.4" "     1.1" "    -9.7" "     0.1" "    11.8" "     3.8"
"2001" "   -13.2" "   -12.3" "    -6.8" "    -2.0" "     5.0" "    11.5" "    12.5" "    13.6" "     9.3" "     4.2" "    -0.7" "    -5.1" "     1.3" "   -12.0" "    -1.3" "    12.5" "     4.3"
"2002" "   -10.1" "   -10.8" "    -6.5" "    -0.4" "     4.3" "     8.5" "    12.8" "    13.1" "     9.4" "     1.9" "    -2.5" "    -8.7" "     0.9" "    -8.7" "    -0.9" "    11.5" "     2.9"
"2003" "   -15.2" "   -14.4" "    -8.4" "    -2.6" "     3.5" "     9.9" "    14.4" "    13.9" "    10.2" "     3.9" "    -0.7" "    -6.5" "     0.7" "   -12.8" "    -2.5" "    12.7" "     4.5"
"2004" "   -17.1" "   -11.6" "    -7.4" "    -0.2" "     4.6" "     8.2" "    13.6" "    13.7" "     7.8" "     4.8" "    -2.0" "    -9.1" "     0.4" "   -11.7" "    -1.0" "    11.8" "     3.5"
"2005" "   -14.8" "   -10.8" "    -6.7" "     0.2" "     3.9" "    10.3" "    12.9" "    13.0" "    10.3" "     5.6" "    -0.2" "    -7.8" "     1.3" "   -11.6" "    -0.9" "    12.1" "     5.2"
"2006" "    -7.1" "   -10.4" "    -5.0" "     0.1" "     6.4" "    13.3" "    15.2" "    11.6" "     8.8" "     3.7" "     1.8" "    -6.0" "     2.7" "    -8.4" "     0.5" "    13.4" "     4.8"
"2007" "   -11.7" "   -14.4" "    -6.7" "    -2.0" "     4.0" "     9.6" "    14.1" "    13.0" "     8.9" "     4.5" "    -2.2" "   -11.2" "     0.5" "   -10.7" "    -1.6" "    12.2" "     3.7"
"2008" "   -10.6" "   -10.9" "    -9.4" "    -0.7" "     4.3" "    11.0" "    15.1" "    13.6" "     8.9" "     3.2" "    -0.6" "    -8.5" "     1.3" "   -10.9" "    -1.9" "    13.2" "     3.8"
"2009" "   -16.6" "   -10.2" "    -7.6" "     0.1" "     5.5" "    10.5" "    13.6" "    14.2" "     7.2" "     2.2" "     0.3" "    -6.8" "     1.0" "   -11.8" "    -0.7" "    12.8" "     3.2"
"2010" "    -8.1" "    -6.6" "    -4.1" "     1.9" "     5.8" "    10.6" "    15.3" "    12.9" "    11.1" "     3.7" "    -1.1" "    -3.6" "     3.2" "    -7.2" "     1.2" "    12.9" "     4.6"
"2011" "   -10.6" "   -12.6" "    -6.5" "     0.0" "     6.1" "     9.5" "    13.9" "    14.1" "    10.3" "     5.7" "    -0.1" "    -5.6" "     2.0" "    -8.9" "    -0.1" "    12.5" "     5.3"
"2012" "   -10.0" "   -11.1" "    -4.2" "     0.2" "     5.9" "     9.5" "    14.3" "    15.2" "     9.8" "     5.0" "    -1.7" "    -6.2" "     2.2" "    -8.9" "     0.6" "    13.0" "     4.4"
"2013" "   -13.0" "   -10.1" "    -3.8" "    -0.6" "     5.9" "    10.3" "    15.4" "    12.9" "     9.9" "     3.2" "    -2.7" "   -10.8" "     1.4" "    -9.8" "     0.5" "    12.9" "     3.5"
"2014" "   -12.1" "   -10.9" "   -10.9" "    -0.4" "     3.6" "     9.9" "    15.9" "    13.1" "     9.1" "     5.9" "    -2.5" "    -5.1" "     1.3" "   -11.3" "    -2.6" "    13.0" "     4.2"
"2015" "   -14.6" "   -17.9" "   -10.5" "    -2.3" "     5.3" "     8.5" "    13.4" "    15.7" "    11.1" "     2.4" "    -0.5" "    -2.9" "     0.6" "   -12.5" "    -2.5" "    12.5" "     4.3"
"2016" "    -9.5" "    -8.9" "    -6.8" "    -2.3" "     5.1" "    10.1" "    13.9" "    13.8" "     9.9" "     4.2" "     0.9" "    -8.6" "     1.8" "    -7.1" "    -1.3" "    12.6" "     5.0"
"2017" "    -8.6" "   -10.1" "    -8.1" "     0.0" "     5.5" "    10.6" "    12.8" "    12.8" "    10.3" "     6.0" "    -2.3" "    -9.5" "     1.6" "    -9.1" "    -0.9" "    12.1" "     4.7"
