6016975,RED LAKE A                                ,ONT ,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1976,  968.4, ,  964.6, ,  965.4, ,  971.9, ,  969.5, ,  966.1, ,  968.5, ,  970.7, ,  969.0, ,  970.3, ,  967.5, ,  967.1, ,  968.3, ,  968.1, ,  969.0, ,  968.4, ,  968.9,  
1977,  967.6, ,  966.9, ,  965.8, ,  970.5, ,  967.6, ,  967.5, ,  967.7, ,  966.0, ,  968.8, ,  968.3, ,  966.5, ,  966.9, ,  967.5, ,  967.2, ,  968.0, ,  967.1, ,  967.8,  
1978,  975.2, ,  976.1, ,  969.2, ,  971.1, ,  968.5, ,  966.0, ,  966.2, ,  966.6, ,  967.9, ,  966.0, ,  970.4, ,  964.9, ,  969.0, ,  972.8, ,  969.6, ,  966.3, ,  968.1,  
1979,  971.0, ,  976.3, ,  969.2, ,  970.0, ,  967.5, ,  967.6, ,  969.3, ,  967.9, ,  967.7, ,  966.0, ,  967.5, ,  968.2, ,  969.0, ,  970.7, ,  968.9, ,  968.3, ,  967.1,  
1980,  970.5, ,  972.9, ,  968.7, ,  970.7, ,-9999.9,M,  967.3, ,  966.1, ,  965.8, ,  967.3, ,  968.4, ,  967.8, ,  972.8, ,  968.9, ,  970.5, ,  969.7, ,  966.4, ,  967.8,  
1981,  971.6, ,  966.9, ,  968.6, ,  967.7, ,  970.2, ,  962.3, ,  968.4, ,  969.9, ,  970.4, ,  968.3, ,  968.5, ,  968.4, ,  968.4, ,  970.4, ,  968.9, ,  966.9, ,  969.0,  
1982,  970.2, ,  971.3, ,  967.0, ,  968.5, ,  968.2, ,  967.5, ,  966.7, ,  970.3, ,  969.3, ,  967.6, ,  968.4, ,  967.0, ,  968.5, ,  969.9, ,  967.9, ,  968.2, ,  968.4,  
1983,  969.9, ,  970.1, ,  970.8, ,  969.7, ,  968.8, ,  966.1, ,  966.7, ,  969.5, ,  966.1, ,  970.8, ,  967.1, ,  971.6, ,  968.9, ,  969.0, ,  969.8, ,  967.4, ,  968.0,  
1984,  969.6, ,  968.1, ,  974.4, ,  969.3, ,  966.9, ,  965.5, ,  967.2, ,  967.2, ,  969.7, ,  967.8, ,  966.9, ,  967.8, ,  968.4, ,  969.7, ,  970.2, ,  966.6, ,  968.1,  
1985,  969.4, ,  971.2, ,  969.9, ,  967.0, ,  965.2, ,  966.3, ,  967.6, ,  968.7, ,  969.7, ,  966.6, ,  974.0, ,  967.4, ,  968.6, ,  969.5, ,  967.4, ,  967.5, ,  970.1,  
1986,  969.0, ,  969.4, ,  967.4, ,  969.2, ,  969.9, ,  967.6, ,  966.6, ,  968.9, ,  969.7, ,  971.4, ,  968.9, ,  968.0, ,  968.8, ,  968.6, ,  968.8, ,  967.7, ,  970.0,  
1987,  966.4, ,  973.3, ,  973.6, ,  969.7, ,  969.3, ,  966.2, ,  967.5, ,  967.6, ,  968.6, ,  969.7, ,  970.7, ,  967.0, ,  969.1, ,  969.3, ,  970.9, ,  967.1, ,  969.6,  
1988,  969.2, ,  968.5, ,  969.6, ,  966.9, ,  967.4, ,  969.5, ,  968.1, ,  966.4, ,  968.1, ,  969.0, ,  964.5, ,  968.2, ,  967.9, ,  968.2, ,  968.0, ,  968.0, ,  967.2,  
1989,  966.1, ,  972.7, ,  972.8, ,  969.6, ,  967.3, ,  968.4, ,  971.8, ,  968.0, ,  968.3, ,  969.4, ,  964.7, ,  972.1, ,  969.3, ,  969.0, ,  969.9, ,  969.4, ,  967.5,  
1990,  961.7, ,  968.4, ,  969.7, ,  967.6, ,  969.0, ,  964.6, ,  969.6, ,  969.8, ,  969.5, ,  965.7, ,  964.0, ,  969.2, ,  967.4, ,  967.4, ,  968.7, ,  968.0, ,  966.4,  
1991,  968.5, ,  968.1, ,  966.5, ,  967.9, ,  969.6, ,  969.4, ,  967.3, ,  972.1, ,  968.9, ,  967.3, ,  968.5, ,  968.4, ,  968.5, ,  968.6, ,  968.0, ,  969.6, ,  968.2,  
1992,  966.7, ,  970.3, ,  970.7, ,  970.4, ,  969.3, ,  967.2, ,  967.2, ,  970.7, ,  964.7, ,  970.1, ,  970.5, ,  969.2, ,  968.9, ,  968.5, ,  970.1, ,  968.4, ,  968.4,  
1993,  971.5, ,  972.8, ,  972.3, ,  970.9, ,  968.4, ,  966.7, ,  965.8, ,  968.1, ,  966.6, ,  966.8, ,  968.4, ,  967.0, ,  968.8, ,  971.2, ,  970.5, ,  966.8, ,  967.3,  
1994,  975.3, ,  970.8, ,  965.9, ,  968.4, ,  967.8, ,  966.1, ,  966.9, ,  969.7, ,  969.2, ,  965.4, ,  964.1, ,  970.9, ,  968.4, ,  971.1, ,  967.4, ,  967.6, ,  966.2,  
1995,  968.2, ,  969.4, ,  972.8, ,  969.5, ,  968.1, ,  969.3, ,  965.4, ,  967.1, ,  970.4, ,  966.6, ,  968.1, ,  973.4, ,  969.0, ,  969.5, ,  970.1, ,  967.3, ,  968.4,  
1996,  971.7, ,  966.5, ,  972.2, ,  969.2, ,  970.8, ,  967.1, ,  968.4, ,  968.8, ,  969.4, ,  965.9, ,  972.2, ,  968.2, ,  969.2, ,  970.5, ,  970.7, ,  968.1, ,  969.2,  
1997,  969.2, ,  970.6, ,  970.1, ,  968.2, ,  969.4, ,  965.6, ,  969.0, ,  969.0, ,  966.3, ,  964.9, ,  968.1, ,  965.2, ,  968.0, ,  969.3, ,  969.2, ,  967.9, ,  966.4,  
1998,  969.9, ,  967.6, ,  972.2, ,  969.3, ,  965.5, ,  964.1, ,  968.1, ,  970.1, ,  966.9, ,  972.0, ,  968.1, ,  968.1, ,  968.5, ,  967.6, ,  969.0, ,  967.5, ,  969.0,  
1999,  970.2, ,  966.4, ,  972.5, ,  971.9, ,  967.7, ,  967.0, ,  965.0, ,  968.9, ,  965.5, ,  968.7, ,  968.5, ,  966.3, ,  968.2, ,  968.2, ,  970.7, ,  967.0, ,  967.6,  
2000,  971.0, ,  967.7, ,  968.6, ,  970.9, ,  964.3, ,  965.2, ,  969.3, ,  968.6, ,  966.4, ,  971.9, ,  966.8, ,  976.2, ,  968.9, ,  968.3, ,  967.9, ,  967.7, ,  968.4,  
2001,  967.3, ,  971.7, ,  969.6, ,  968.4, ,  965.8, ,  967.5, ,  968.4, ,  967.8, ,  971.5, ,  964.6, ,  969.7, ,  965.2, ,  968.1, ,  971.7, ,  967.9, ,  967.9, ,  968.6,  
2002,  965.3, ,  968.6, ,  971.1, ,  968.9, ,  968.7, ,  966.8, ,  968.5, ,  968.3, ,  965.2, ,  971.1, ,  965.9, ,  964.2, ,  967.7, ,  966.4, ,  969.6, ,  967.9, ,  967.4,  
2003,  970.5, ,  968.9, ,  965.8, ,  971.8, ,  970.2, ,  966.8, ,  967.0, ,  971.0, ,  966.0, ,  965.9, ,  966.2, ,  967.6, ,  968.1, ,  967.9, ,  969.3, ,  968.3, ,  966.0,  
2004,  972.8, ,  970.8, ,  968.8, ,  969.5, ,  968.1, ,  967.2, ,  967.7, ,  968.8, ,  967.6, ,  965.9, ,  968.7, ,  969.1, ,  968.7, ,  970.4, ,  968.8, ,  967.9, ,  967.4,  
2005,  974.0, ,  970.8, ,  967.1, ,  969.0, ,  968.0, ,  965.0, ,  967.5, ,  967.5, ,  967.3, ,  971.5, ,  965.5, ,  966.2, ,  968.3, ,  971.3, ,  968.1, ,  966.7, ,  968.1,  
2006,  964.3, ,  970.7, ,  974.7, ,  968.3, ,  966.6, ,  969.4, ,  966.4, ,  969.6, ,  968.4, ,  964.8, ,  969.0, ,  968.2, ,  968.4, ,  967.0, ,  969.9, ,  968.5, ,  967.4,  
2007,  966.8, ,  970.3, ,  971.0, ,  971.3, ,  970.2, ,  965.9, ,  967.5, ,  967.8, ,  966.2, ,  967.4, ,  967.4, ,  969.0, ,  968.4, ,  968.4, ,  970.8, ,  967.1, ,  967.0,  
2008,  965.6, ,  968.0, ,  969.6, ,  969.8, ,  967.5, ,  964.7, ,  964.9, ,  967.4, ,  969.9, ,  970.9, ,  968.8, ,  967.9, ,  967.9, ,  967.5, ,  968.9, ,  965.7, ,  969.9,  
2009,  967.5, ,  971.3, ,  970.4, ,  970.7, ,  966.9, ,  965.8, ,  966.8, ,  967.1, ,  971.3, ,  968.0, ,  967.1, ,  971.1, ,  968.7, ,  968.9, ,  969.3, ,  966.6, ,  968.8,  
2010,  971.7, ,  975.9, ,  968.6, ,  966.7, ,  968.2, ,  967.0, ,  964.9, ,  963.4, ,  967.7, ,  966.1, ,  967.2, ,  972.2, ,  968.3, ,  972.9, ,  967.8, ,  965.1, ,  967.0,  
2011,  970.5, ,  965.9, ,  974.5, ,  965.2, ,  968.5, ,  967.4, ,  965.7, ,  964.8, ,  970.0, ,  966.5, ,  963.7, ,  966.6, ,  967.4, ,  969.5, ,  969.4, ,  965.9, ,  966.7,  
2012,  964.1, ,  969.6, ,  964.9, ,  970.9, ,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,  967.8, ,  966.4, ,  971.5, ,  968.2, ,  967.9, ,  966.8, ,  967.9, ,-9999.9,M,  968.6,  
2013,  967.7, ,  970.5, ,  974.0, ,  969.7, ,  972.1, ,  968.4, ,  968.9, ,  968.8, ,  967.3, ,  967.3, ,  969.6, ,  971.1, ,  969.6, ,  968.8, ,  971.9, ,  968.7, ,  968.1,  
2014,  963.7, ,  966.9, ,  969.6, ,  969.7, ,  968.7, ,  965.0, ,  967.1, ,  969.8, ,  969.8, ,  964.3, ,  966.3, ,  971.5, ,  967.7, ,  967.2, ,  969.4, ,  967.3, ,  966.8,  
