8400600,BONAVISTA                                 ,NFLD,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1954,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1955,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1956,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1957,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1958,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1959,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M, 1009.2, ,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1960,  999.1, , 1008.5, , 1002.7, , 1006.3, , 1012.2, , 1011.3, , 1009.6, , 1008.4, , 1012.9, , 1006.5, , 1006.5, , 1009.5, , 1007.8, , 1005.6, , 1007.1, , 1009.8, , 1008.7,  
1961, 1000.1, , 1007.1, , 1006.0, , 1002.3, , 1014.8, , 1009.8, , 1010.6, , 1011.9, , 1012.3, , 1011.1, , 1010.2, ,  999.5, , 1008.0, , 1005.6, , 1007.7, , 1010.8, , 1011.2,  
1962, 1006.0, , 1008.5, ,  997.9, , 1007.9, , 1010.9, , 1009.5, , 1012.0, , 1013.2, , 1012.4, , 1007.3, , 1011.5, , 1008.4, , 1008.8, , 1004.7, , 1005.6, , 1011.6, , 1010.4,  
1963, 1011.0, , 1001.1, , 1002.5, ,  999.2, , 1013.7, , 1006.0, , 1011.2, , 1009.4, , 1012.8, , 1007.5, , 1008.6, ,  999.1, , 1006.8, , 1006.8, , 1005.1, , 1008.8, , 1009.6,  
1964, 1001.1, ,  992.9, , 1005.2, , 1010.1, , 1007.9, , 1008.2, , 1012.8, , 1010.8, , 1009.1, , 1010.3, , 1003.7, , 1014.3, , 1007.2, ,  997.7, , 1007.8, , 1010.6, , 1007.7,  
1965, 1000.4, , 1006.0, ,  993.7, , 1004.3, , 1007.6, , 1008.7, , 1009.7, , 1010.1, , 1013.4, , 1006.7, , 1011.0, , 1004.1, , 1006.3, , 1006.9, , 1001.9, , 1009.5, , 1010.4,  
1966,  999.1, , 1001.7, , 1011.1, , 1006.5, , 1010.4, , 1010.0, , 1009.4, , 1008.6, , 1007.7, , 1008.0, , 1020.0, , 1009.0, , 1008.4, , 1001.6, , 1009.3, , 1009.3, , 1011.9,  
1967, 1007.2, , 1002.0, , 1012.7, , 1007.4, , 1012.2, , 1012.8, , 1012.2, , 1012.2, , 1012.9, , 1013.5, , 1008.9, , 1008.1, , 1010.2, , 1006.1, , 1010.8, , 1012.4, , 1011.8,  
1968, 1005.0, , 1000.6, , 1008.9, , 1012.7, , 1006.2, , 1008.8, , 1010.8, , 1008.0, , 1013.4, , 1006.0, , 1001.4, , 1001.5, , 1006.9, , 1004.6, , 1009.2, , 1009.2, , 1006.9,  
1969, 1009.0, , 1012.9, , 1001.3, , 1008.8, , 1008.2, , 1010.1, , 1011.0, , 1007.4, , 1013.3, , 1009.6, , 1020.1, , 1008.3, , 1010.0, , 1007.8, , 1006.1, , 1009.5, , 1014.3,  
1970,  994.4, , 1011.9, , 1005.2, , 1003.9, , 1014.2, , 1011.5, , 1011.1, , 1009.6, , 1011.0, , 1016.1, , 1014.2, , 1001.6, , 1008.7, , 1004.9, , 1007.8, , 1010.8, , 1013.8,  
1971,  997.3, , 1011.3, , 1000.0, , 1010.0, , 1011.4, , 1006.9, , 1011.3, , 1010.8, , 1012.3, , 1011.1, , 1008.7, , 1005.8, , 1008.1, , 1003.4, , 1007.1, , 1009.7, , 1010.7,  
1972, 1006.2, , 1007.5, , 1012.5, , 1005.8, , 1011.6, , 1014.1, , 1012.3, , 1010.1, , 1011.8, , 1014.2, , 1008.7, , 1008.5, , 1010.3, , 1006.5, , 1010.0, , 1012.2, , 1011.6,  
1973,  999.9, , 1009.9, , 1010.4, , 1009.0, , 1014.7, , 1011.0, , 1011.9, , 1011.4, , 1008.4, , 1009.2, , 1001.3, , 1014.0, , 1009.3, , 1006.1, , 1011.3, , 1011.4, , 1006.3,  
1974, 1005.1, ,  999.5, ,  999.1, , 1006.5, , 1007.0, , 1010.5, , 1011.4, , 1011.6, , 1013.0, , 1012.2, , 1008.7, , 1006.7, , 1007.6, , 1006.2, , 1004.2, , 1011.2, , 1011.3,  
1975, 1008.0, , 1002.5, , 1002.1, , 1006.1, , 1009.2, , 1013.0, , 1011.2, , 1011.0, , 1013.3, , 1006.4, , 1008.3, , 1013.9, , 1008.8, , 1005.8, , 1005.8, , 1011.7, , 1009.3,  
