2100700,MAYO A                                    ,YT  ,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,  957.0,a,  947.0,a,  948.4,a,  952.9,a,  951.3,a,  954.5,a,  955.9,a,  951.2,a,  951.1,a,  945.8,a,  944.9,a,  944.9,a,  950.4,a,  952.0,a,  950.8,a,  953.9,a,  947.3,a 
1954,  958.7,a,  950.2,a,  957.5,a,  958.0,a,  954.6,a,  949.6,a,  952.3,a,  956.8,a,  955.0,a,  948.0,a,  946.7,a,  945.4,a,  952.7,a,  951.3,a,  956.7,a,  952.9,a,  949.9,a 
1955,  949.8,a,  956.8,a,  955.6,a,  948.1,a,  950.0,a,  951.1,a,  953.1,a,  949.5,a,  954.0,a,  943.2,a,  959.0,a,  957.8,a,  952.3,a,  950.7,a,  951.3,a,  951.2,a,  952.1,a 
1956,  958.7,a,  952.6,a,  953.0,a,  953.8,a,  951.1,a,  950.0,a,  957.2,a,  952.0,a,  953.9,a,  945.3,a,  948.1,a,  956.1,a,  952.6,a,  956.4,a,  952.6,a,  953.1,a,  949.1,a 
1957,  969.1,a,  954.9,a,  951.2,a,  954.6,a,  955.8,a,  952.0,a,  953.1,a,  955.9,a,  951.7,a,  956.3,a,  948.7,a,  942.0,a,  953.8,a,  960.0,a,  953.9,a,  953.7,a,  952.2,a 
1958,  944.7,a,  957.6,a,  957.6,a,  952.1,a,  951.5,a,  954.7,a,  953.2,a,  950.9,a,  949.7,a,  946.3,a,  947.3,a,  954.5,a,  951.7,a,  948.1,a,  953.7,a,  952.9,a,  947.8,a 
1959,  964.2,a,  952.7,a,  946.9,a,  952.2,a,  954.3,a,  952.7,a,  951.4,a,  953.1,a,  950.5,a,  953.4,a,  953.9,a,  941.1,a,  952.2,a,  957.1,a,  951.1,a,  952.4,a,  952.6,a 
1960,  951.8,a,  955.2,a,  954.5,a,  947.0,a,  949.9,a,  951.6,a,  953.9,a,  950.5,a,  950.9,a,  944.5,a,  948.1,a,  953.8,a,  951.0,a,  949.4,a,  950.4,a,  952.0,a,  947.8,a 
1961,  952.6,a,  946.8,a,  946.5,a,  951.1,a,  954.2,a,  951.8,a,  954.5,a,  951.2,a,  950.6,a,  945.6,a,  949.9,a,  954.4,a,  950.8,a,  951.0,a,  950.6,a,  952.5,a,  948.7,a 
1962,  960.5,a,  959.4,a,  953.0,a,  948.4,a,  952.2,a,  950.0,a,  956.7,a,  950.8,a,  948.9,a,  945.7,a,  943.4,a,  955.4,a,  952.0,a,  958.1,a,  951.2,a,  952.5,a,  946.0,a 
1963,  963.6,a,  951.8,a,  952.9,a,  950.5,a,  952.9,a,  948.0,a,  950.8,a,  955.2,a,  948.5,a,  939.3,a,  950.9,a,  952.8,a,  951.4,a,  957.0,a,  952.1,a,  951.3,a,  946.2,a 
1964,  945.3,a,  944.6,a,  953.0,a,  948.1,a,  953.6,a,-9999.9,M,  950.3,a,  950.5,a,  953.4,a,  946.2,a,  953.3,a,  955.9,a,  950.4,a,  947.5,a,  951.6,a,  950.4,a,  951.0,a 
1965,  955.7,a,  952.6,a,  960.5,a,  951.1,a,  950.4,a,  950.5,a,  954.3,a,  953.8,a,  956.8,a,  942.8,a,  955.1,a,  948.6,a,  952.7,a,  954.8,a,  954.0,a,  952.9,a,  951.5,a 
1966,  962.8,a,  948.5,a,  947.7,a,  958.6,a,  947.4,a,  950.4,a,  953.2,a,  952.1,a,  948.8,a,  946.0,a,  958.0,a,  951.1,a,  952.0,a,  953.3,a,  951.2,a,  951.9,a,  950.9,a 
1967,  952.2,a,  949.6,a,  959.1,a,  956.2,a,  954.3,a,  953.2,a,  952.4,a,  952.0,a,  945.1,a,  944.3,a,  951.5,a,  953.3,a,  951.9,a,  951.0,a,  956.5,a,  952.5,a,  947.0,a 
1968,  957.8,a,  953.3,a,  949.2,a,  947.8,a,  954.3,a,  951.6,a,  955.0,a,  953.4,a,  949.3,a,  943.7,a,  944.3,a,  958.3,a,  951.5,a,  954.8,a,  950.5,a,  953.3,a,  945.8,a 
1969,  964.8,a,  948.1,a,  952.9,a,  946.4,a,  953.2,a,  952.3,a,  950.6,a,  948.3,a,  951.8,a,  953.3,a,  945.9,a,  945.3,a,  951.1,a,  957.0,a,  950.8,a,  950.4,a,  950.4,a 
1970,  955.6,a,  952.3,a,  949.8,a,  946.1,a,  951.1,a,  949.5,a,  950.3,a,  950.1,a,  950.1,a,  948.6,a,  956.3,a,  949.0,a,  950.7,a,  951.1,a,  949.0,a,  950.0,a,  951.7,a 
1971,  962.4,a,  946.8,a,  948.3,a,  945.7,a,  949.3,a,  951.6,a,  955.8,a,  948.9,a,  951.6,a,  946.7,a,  949.6,a,  953.3,a,  950.8,a,  952.7,a,  947.8,a,  952.1,a,  949.3,a 
1972,  958.8,a,  958.3,a,  950.4,a,-9999.9,M,-9999.9,M,  948.8,a,  957.9,a,  952.6,a,  953.3,a,  953.9,a,  949.7,a,  957.2,a,  954.1,a,  956.8,a,-9999.9,M,  953.1,a,  952.3,a 
1973,  951.1,a,  958.6,a,  944.2,a,  952.8,a,  949.3,a,  949.4,a,  952.7,a,  951.9,a,  951.4,a,  945.5,a,  959.6,a,  949.6,a,  951.4,a,  955.6,a,  948.8,a,  951.3,a,  952.2,a 
1974,  961.1,a,  945.9,a,  952.2,a,  949.7,a,  951.1,a,  948.4,a,  952.5,a,  957.0,a,  956.3,a,  945.8,a,  943.9,a,  939.1,a,  950.3,a,  952.2,a,  951.0,a,  952.7,a,  948.7,a 
1975,  953.8,a,  953.2,a,  951.6,a,  950.8,a,  950.9,a,  950.3,a,  951.6,a,  952.7,a,  953.2,a,  946.1,a,  949.0,a,  952.1,a,  951.3,a,  948.7,a,  951.1,a,  951.5,a,  949.4,a 
1976,  949.2,a,  952.1,a,  947.2,a,  949.6,a,  946.6,a,  951.7,a,  951.4,a,  951.8,a,  948.3,a,  948.5,a,  948.5,a,  949.7,a,  949.6,a,  951.1,a,  947.8,a,  951.7,a,  948.4,a 
1977,  953.8, ,  943.2, ,  945.5, ,  947.9, ,  947.2, ,  950.5, ,  953.9, ,  954.8, ,  950.2, ,  941.7, ,  950.5, ,  959.5, ,  949.9, ,  948.9,a,  946.9, ,  953.1, ,  947.5,  
1978,  958.4, ,  949.9, ,  949.5, ,  951.5, ,  950.5, ,  951.2, ,  953.0, ,  951.1, ,  947.4, ,  943.5, ,  956.3, ,  949.5, ,  951.0, ,  956.0, ,  950.5, ,  951.8, ,  949.1,  
1979,  958.8, ,  962.5, ,  950.0, ,  955.1, ,  950.8, ,  951.5, ,  952.5, ,  953.4, ,  949.4, ,-9999.9,M,  946.6, ,  946.4, ,  952.5, ,  957.0, ,  951.9, ,  952.5, ,  948.0,  
1980,  958.3, ,  950.4, ,  949.3, ,  943.1, ,  950.4, ,  953.0, ,  950.0, ,  952.2, ,  950.9, ,  946.6, ,  944.0, ,  963.0, ,  950.9, ,  951.7, ,  947.6, ,  951.7, ,  947.1,  
1981,  946.6, ,  951.1, ,  948.3, ,  951.2, ,  952.3, ,  947.7, ,  952.6, ,  951.3, ,  947.7, ,  948.6, ,  943.3, ,  950.1, ,  949.2, ,  953.6, ,  950.6, ,  950.6, ,  946.5,  
1982,  962.6, ,  961.5, ,  951.7, ,  947.4, ,  952.5, ,  951.9, ,  952.6, ,  954.3, ,  950.8, ,  947.3, ,  950.8, ,  948.3, ,  952.6, ,  958.1, ,  950.5, ,  952.9, ,  949.7,  
1983,  946.9, ,  943.7, ,  950.1, ,  950.8, ,  951.7, ,  949.5, ,  950.4, ,  949.5, ,  951.8, ,  946.5, ,  947.3, ,  967.2, ,  950.4, ,  946.3, ,  950.8, ,  949.8, ,  948.5,  
1984,  952.4, ,  941.4, ,  949.2, ,  947.4, ,  950.6, ,  949.5, ,  952.3, ,  950.3, ,  954.5, ,  952.3, ,  945.5, ,  953.6, ,  949.9, ,  953.7, ,  949.1, ,  950.7, ,  950.8,  
1985,  952.5, ,  953.5, ,  946.7, ,  945.3, ,  949.3, ,  951.7, ,  954.3, ,  954.8, ,  953.2, ,  945.6, ,  965.3, ,  953.5, ,  952.1, ,  953.2, ,  947.1, ,  953.6, ,  954.7,  
1986,  943.2, ,  953.0, ,  947.3, ,  950.9, ,  949.1, ,  951.2, ,  953.1, ,  952.8, ,  956.2, ,  952.2, ,  952.7, ,  944.8, ,  950.5, ,  949.9, ,  949.1, ,  952.4, ,  953.7,  
1987,  944.4, ,  950.1, ,  955.5, ,  945.0, ,  947.8, ,  949.0, ,  953.1, ,  958.1, ,  947.8, ,  948.5, ,  943.2, ,  945.6, ,  949.0, ,  946.4, ,  949.5, ,  953.4, ,  946.5,  
1988,  953.4, ,  952.7, ,  949.0, ,  946.8, ,  947.6, ,  950.6, ,  952.2, ,  950.1, ,  950.5, ,  949.9, ,  940.7, ,  950.7, ,  949.5, ,  950.6, ,  947.8, ,  951.0, ,  947.0,  
1989,  948.0, ,  974.6, ,  956.2, ,  955.8, ,  951.0, ,  952.3, ,  954.4, ,  953.3, ,  953.4, ,  948.7, ,  946.9, ,  951.9, ,  953.9, ,  957.8, ,  954.3, ,  953.3, ,  949.7,  
1990,  945.8, ,  950.4, ,  952.7, ,  956.0, ,  951.2, ,  949.1, ,  954.7, ,  952.5, ,  948.7, ,  944.7, ,  952.0, ,  955.1, ,  951.1, ,  949.4, ,  953.3, ,  952.1, ,  948.5,  
1991,  957.5, ,  947.4, ,  946.1, ,  949.3, ,  949.6, ,  951.6, ,  951.7, ,  951.0, ,  951.7, ,  955.3, ,  948.7, ,  940.2, ,  950.0, ,  953.3, ,  948.3, ,  951.4, ,  951.9,  
1992,  941.0, ,  950.7, ,  950.1, ,  950.9, ,  952.5, ,  952.4, ,  953.2, ,  953.8, ,  948.3, ,  948.8, ,  947.0, ,  954.5, ,  950.2, ,  944.0, ,  951.2, ,  953.1, ,  948.0,  
1993,  951.3, ,  956.6, ,  950.6, ,  949.2, ,  951.8, ,  951.0, ,  955.6, ,  954.8, ,  953.6, ,  951.0, ,  950.3, ,  945.9, ,  951.8, ,  954.1, ,  950.6, ,  953.8, ,  951.7,  
1994,  960.4, ,  959.8, ,  946.5, ,  949.2, ,  948.3, ,  950.2, ,  953.7, ,  954.9, ,  948.9, ,  943.7, ,  943.0, ,  945.7, ,  950.4, ,  955.4, ,  948.0, ,  952.9, ,  945.2,  
1995,  948.7, ,  958.7, ,  954.1, ,  950.9, ,  951.8, ,  951.8, ,  951.2, ,  949.9, ,  951.8, ,  946.5, ,  955.0, ,  952.8, ,  951.9, ,  951.0, ,  952.3, ,  951.0, ,  951.1,  
1996,  962.5, ,  948.5, ,  962.0, ,  947.0, ,  956.0, ,  950.5, ,  954.9, ,  950.5, ,  950.7, ,  950.1, ,  958.6, ,  953.0, ,  953.7, ,  954.6, ,  955.0, ,  952.0, ,  953.1,  
1997,  953.2, ,  951.2, ,  953.0, ,  951.2, ,  954.3, ,  950.4, ,  950.7, ,  954.1, ,  948.3, ,  949.0, ,  945.7, ,  939.5, ,  950.1, ,  952.4, ,  952.8, ,  951.8, ,  947.7,  
1998,  950.4, ,  940.9, ,  951.9, ,  948.5, ,  948.5, ,  953.5, ,  953.3, ,  951.0, ,  949.5, ,  949.2, ,  948.1, ,  953.7, ,  949.9, ,  943.6, ,  949.6, ,  952.6, ,  948.9,  
1999,  952.0, ,  941.4, ,  944.9, ,  949.8, ,  949.5, ,  949.2, ,  953.8, ,  949.8, ,  950.0, ,  944.8, ,  944.5, ,  945.9, ,  948.0, ,  949.1, ,  948.1, ,  950.9, ,  946.4,  
2000,  950.7, ,  949.4, ,  946.3, ,  952.2, ,  952.2, ,  951.9, ,  951.3, ,  954.0, ,  948.9, ,  947.5, ,  951.0, ,  957.5, ,  951.1, ,  948.7, ,  950.2, ,  952.4, ,  949.1,  
2001,  943.2, ,  956.8, ,  949.1, ,  948.2, ,  949.0, ,  954.0, ,  951.6, ,  950.1, ,  947.5, ,  945.0, ,  948.3, ,  944.9, ,  949.0, ,  952.5, ,  948.8, ,  951.9, ,  946.9,  
