2100100,AISHIHIK A                                ,YT  ,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,  895.8, ,  890.8, ,  891.3, ,  897.8, ,  898.1, ,  903.9, ,  904.7, ,  899.6, ,  897.5, ,  890.2, ,  888.0, ,  887.3, ,  895.4, ,  893.3, ,  895.7, ,  902.7, ,  891.9,  
1954,  898.3, ,  891.4, ,  901.1, ,  901.1, ,  901.1, ,  897.6, ,  901.2, ,  904.8, ,  901.5, ,  893.0, ,  890.4, ,  886.5, ,  897.3, ,  892.3, ,  901.1, ,  901.2, ,  895.0,  
1955,  891.5, ,  897.8, ,  897.7, ,  893.0, ,  896.5, ,  899.4, ,  902.1, ,  898.0, ,  900.5, ,  887.9, ,  898.8, ,  897.1, ,  896.7, ,  891.9, ,  895.7, ,  899.8, ,  895.7,  
1956,  897.3, ,  893.2, ,  894.9, ,  898.5, ,  897.7, ,  897.7, ,  905.7, ,  900.0, ,  900.1, ,  888.8, ,  891.4, ,  894.8, ,  896.7, ,  895.9, ,  897.0, ,  901.1, ,  893.4,  
1957,  909.7, ,  896.5, ,  894.3, ,  899.2, ,  901.4, ,  899.7, ,  901.9, ,  904.5, ,  899.3, ,  901.2, ,  892.4, ,  883.6, ,  898.6, ,  900.3, ,  898.3, ,  902.0, ,  897.6,  
1958,  887.8, ,  897.3, ,  901.1, ,  898.7, ,  898.7, ,  903.6, ,  902.3, ,  899.5, ,  896.6, ,  890.9, ,  890.6, ,  896.0, ,  896.9, ,  889.6, ,  899.5, ,  901.8, ,  892.7,  
1959,  901.8, ,  895.7, ,  889.9, ,  897.3, ,  901.1, ,  901.1, ,  900.5, ,  900.9, ,  897.2, ,  897.8, ,  896.2, ,  884.7, ,  897.0, ,  897.8, ,  896.1, ,  900.8, ,  897.1,  
1960,  893.7, ,  898.0, ,  896.2, ,  893.0, ,  897.1, ,  900.4, ,  902.8, ,  898.9, ,  897.8, ,  889.1, ,  890.1, ,  897.0, ,  896.2, ,  892.2, ,  895.4, ,  900.7, ,  892.3,  
1961,  894.3, ,  888.2, ,  889.8, ,  897.0, ,  901.0, ,  900.4, ,  903.7, ,  899.8, ,  898.8, ,  890.6, ,  892.2, ,  893.2, ,  895.7, ,  893.2, ,  895.9, ,  901.3, ,  893.9,  
1962,  901.9, ,  902.2, ,  896.3, ,  894.5, ,  900.3, ,  899.4, ,  906.3, ,  900.1, ,  896.0, ,  891.7, ,  886.5, ,  897.1, ,  897.7, ,  899.1, ,  897.0, ,  901.9, ,  891.4,  
1963,  904.5, ,  894.2, ,  897.2, ,  896.3, ,  900.6, ,  897.1, ,  900.7, ,  904.5, ,  895.1, ,  885.5, ,  891.7, ,  895.3, ,  896.9, ,  898.6, ,  898.0, ,  900.8, ,  890.8,  
1964,  886.8, ,  889.0, ,  894.6, ,  894.0, ,  900.1, ,  899.5, ,  899.2, ,  899.1, ,  900.7, ,  892.4, ,  895.8, ,  894.6, ,  895.5, ,  890.4, ,  896.2, ,  899.3, ,  896.3,  
1965,  895.3, ,  893.1, ,  904.8, ,  897.3, ,  898.2, ,  899.1, ,  903.7, ,  902.9, ,  904.4, ,  887.3, ,  896.9, ,  889.1, ,  897.7, ,  894.3, ,  900.1, ,  901.9, ,  896.2,  
1966,  899.3, ,  891.9, ,  891.0, ,  903.5, ,  894.7, ,  899.9, ,  903.0, ,  900.3, ,  895.6, ,-9999.9,M,-9999.9,M,-9999.9,M,  897.7, ,  893.4, ,  896.4, ,  901.1, ,-9999.9,M 
1967,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1968,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1969,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
