8401000,CAPE RACE (AUT)                           ,NFLD,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953, 1011.3, , 1005.2, , 1012.0, , 1004.3, , 1006.9, , 1010.7, , 1012.6, , 1010.0, , 1011.7, , 1011.3, , 1013.7, , 1006.8, , 1009.7, , 1008.2, , 1007.8, , 1011.1, , 1012.2,  
1954, 1009.5, , 1010.2, , 1000.9, , 1014.1, , 1010.8, , 1012.9, , 1011.7, , 1007.9, , 1012.9, , 1010.3, , 1011.9, , 1009.8, , 1010.2, , 1008.8, , 1008.6, , 1010.8, , 1011.7,  
1955,  991.2, , 1012.8, , 1002.6, , 1005.8, , 1008.3, , 1008.9, , 1011.9, , 1011.9, , 1014.1, , 1007.9, , 1002.2, , 1000.0, , 1006.5, , 1004.6, , 1005.6, , 1010.9, , 1008.0,  
1956, 1007.9, , 1003.3, , 1006.9, , 1007.1, , 1013.0, , 1012.8, , 1011.6, , 1011.5, , 1015.1, , 1014.6, , 1011.5, , 1007.8, , 1010.3, , 1003.7, , 1009.0, , 1012.0, , 1013.8,  
1957, 1007.6, , 1006.5, , 1001.8, , 1006.6, , 1006.9, , 1011.2, , 1011.6, , 1013.2, , 1010.5, , 1012.4, , 1011.4, , 1012.3, , 1009.3, , 1007.3, , 1005.1, , 1012.0, , 1011.4,  
1958, 1008.4, ,  997.8, , 1003.8, , 1013.6, , 1015.7, , 1010.1, , 1009.3, , 1009.4, , 1009.3, , 1011.4, , 1006.5, , 1006.9, , 1008.5, , 1006.2, , 1011.1, , 1009.6, , 1009.1,  
1959, 1000.8, , 1003.7, , 1004.6, , 1010.2, , 1009.6, , 1011.7, , 1015.4, , 1012.9, , 1013.0, , 1012.4, , 1016.4, , 1009.9, , 1010.0, , 1003.8, , 1008.1, , 1013.3, , 1013.9,  
1960,  999.2, , 1006.2, , 1001.4, , 1007.6, , 1011.3, , 1013.0, , 1011.7, , 1010.0, , 1014.1, , 1007.8, , 1008.1, , 1011.1, , 1008.5, , 1005.1, , 1006.8, , 1011.6, , 1010.0,  
1961, 1002.5, , 1006.6, , 1003.9, , 1000.8, , 1015.5, , 1012.4, , 1012.2, , 1013.3, , 1013.5, , 1011.8, , 1010.1, , 1000.1, , 1008.6, , 1006.7, , 1006.7, , 1012.6, , 1011.8,  
1962, 1008.4, , 1007.5, ,  996.5, , 1009.5, , 1011.2, , 1010.9, , 1012.0, , 1014.3, , 1012.5, , 1008.1, , 1011.1, , 1009.0, , 1009.2, , 1005.4, , 1005.7, , 1012.4, , 1010.6,  
1963, 1010.8, , 1002.8, , 1003.7, ,  998.1, , 1014.9, , 1006.8, , 1012.4, , 1010.8, , 1014.3, , 1009.0, , 1009.9, , 1000.9, , 1007.9, , 1007.6, , 1005.6, , 1010.0, , 1011.1,  
1964, 1001.9, ,  993.5, , 1004.4, , 1011.3, , 1008.9, , 1009.2, , 1014.8, , 1011.7, , 1010.8, , 1011.4, , 1004.7, , 1014.4, , 1008.1, ,  998.7, , 1008.2, , 1011.9, , 1009.0,  
1965, 1001.1, , 1005.8, ,  994.6, , 1004.8, , 1006.9, , 1010.2, , 1012.1, , 1012.0, , 1014.1, , 1008.2, , 1012.3, , 1005.2, , 1007.3, , 1007.1, , 1002.1, , 1011.4, , 1011.5,  
1966,  996.5, ,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M, 1000.9, ,-9999.9,M,-9999.9,M,-9999.9,M 
1967,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1968,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M, 1003.8, ,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1969,-9999.9,M, 1011.0, , 1000.7, ,-9999.9,M, 1008.8, , 1011.8, , 1012.2, ,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M, 1007.4, , 1004.8, , 1012.0, ,-9999.9,M 
1970,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1971,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1972,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1973,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1974,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
