2503650,SACHS HARBOUR A                           ,NWT ,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1954,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1955,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M, 1009.2, , 1007.0, ,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1956, 1011.2, , 1003.7, , 1005.2, , 1009.7, , 1008.2, , 1005.5, , 1004.3, , 1003.8, , 1005.6, , 1000.8, , 1004.0, , 1001.8, , 1005.3, , 1007.3, , 1007.7, , 1004.6, , 1003.5,  
1957, 1005.6, , 1008.5, , 1011.6, , 1012.4, , 1013.8, , 1003.8, , 1002.8, , 1003.6, ,  999.4, , 1002.8, , 1006.4, , 1005.1, , 1006.3, , 1005.3, , 1012.6, , 1003.4, , 1002.9,  
1958, 1004.9, , 1016.0, , 1015.3, , 1011.8, , 1006.7, , 1010.6, , 1004.1, , 1001.9, ,  999.6, ,  999.4, , 1005.7, , 1014.1, , 1007.5, , 1008.7, , 1011.2, , 1005.5, , 1001.6,  
1959, 1017.7, , 1001.4, , 1007.5, , 1007.4, , 1010.0, , 1008.6, ,  997.8, , 1003.4, , 1004.3, , 1003.7, , 1008.1, ,  997.8, , 1005.6, , 1011.1, , 1008.3, , 1003.3, , 1005.4,  
1960, 1007.6, , 1015.6, , 1013.7, , 1009.0, , 1009.2, , 1004.8, , 1001.9, ,  999.6, , 1002.6, , 1002.3, , 1005.7, , 1010.4, , 1006.9, , 1007.0, , 1010.6, , 1002.1, , 1003.5,  
1961, 1013.5, , 1006.6, , 1016.0, , 1007.7, , 1008.7, , 1003.8, , 1001.0, , 1001.2, , 1002.9, , 1001.8, , 1001.3, , 1007.5, , 1006.0, , 1010.2, , 1010.8, , 1002.0, , 1002.0,  
1962, 1007.7, , 1014.9, , 1013.2, , 1008.1, , 1008.7, , 1004.0, , 1004.9, , 1000.9, ,  998.6, , 1001.7, , 1004.3, , 1007.2, , 1006.2, , 1010.0, , 1010.0, , 1003.3, , 1001.5,  
1963, 1016.1, , 1013.4, , 1006.0, , 1006.5, , 1006.8, , 1001.5, ,  999.6, , 1001.1, , 1005.1, ,  994.7, , 1004.5, , 1009.0, , 1005.4, , 1012.3, , 1006.4, , 1000.7, , 1001.5,  
1964, 1001.0, , 1002.1, , 1007.4, , 1005.3, , 1007.3, , 1000.8, , 1000.8, , 1002.7, , 1003.4, , 1001.6, , 1005.4, , 1002.3, , 1003.4, , 1004.1, , 1006.7, , 1001.4, , 1003.5,  
1965, 1013.4, , 1008.0, , 1012.6, , 1004.5, , 1005.1, , 1006.6, , 1005.7, , 1002.2, , 1006.4, ,  995.6, , 1006.3, , 1001.3, , 1005.6, , 1007.9, , 1007.4, , 1004.8, , 1002.8,  
1966, 1018.2, , 1004.4, , 1009.5, , 1016.5, , 1002.9, , 1001.6, , 1002.5, , 1001.4, , 1000.1, , 1007.8, , 1007.1, , 1003.7, , 1006.3, , 1007.9, , 1009.6, , 1001.8, , 1005.0,  
1967, 1004.9, , 1008.0, , 1008.6, , 1007.9, , 1004.8, , 1005.5, ,  999.5, ,  999.7, , 1001.2, ,  999.1, , 1001.5, , 1005.4, , 1003.8, , 1005.5, , 1007.1, , 1001.6, , 1000.6,  
1968, 1013.2, , 1013.0, , 1010.6, , 1006.8, , 1009.4, , 1006.2, , 1010.4, , 1006.9, , 1003.5, ,  999.8, , 1003.2, , 1010.3, , 1007.8, , 1010.5, , 1008.9, , 1007.8, , 1002.2,  
1969, 1017.6, , 1006.4, , 1011.7, , 1008.0, , 1008.7, , 1009.0, ,  999.4, ,  997.4, , 1006.7, , 1003.7, , 1004.4, , 1002.3, , 1006.3, , 1011.4, , 1009.5, , 1001.9, , 1004.9,  
1970, 1014.9, , 1013.3, , 1012.3, , 1008.9, , 1010.4, , 1000.6, , 1001.8, , 1000.1, , 1000.0, , 1001.0, , 1005.9, , 1006.5, , 1006.3, , 1010.2, , 1010.5, , 1000.8, , 1002.3,  
1971, 1013.3, , 1006.0, , 1010.1, , 1007.8, , 1003.7, , 1008.0, , 1004.9, ,  997.2, , 1001.4, ,  995.0, , 1008.7, , 1005.1, , 1005.1, , 1008.6, , 1007.2, , 1003.4, , 1001.7,  
1972, 1003.2, , 1011.7, , 1005.2, , 1008.1, , 1008.3, , 1003.0, , 1010.0, , 1000.7, , 1004.8, , 1000.7, , 1004.9, , 1005.9, , 1005.5, , 1006.7, , 1007.2, , 1004.6, , 1003.4,  
1973,  997.8, , 1012.9, , 1007.7, , 1013.0, , 1005.7, , 1004.5, ,  999.5, ,  999.3, , 1000.6, ,  997.3, , 1009.7, , 1004.8, , 1004.4, , 1005.5, , 1008.8, , 1001.1, , 1002.5,  
1974, 1004.6, , 1006.5, , 1011.7, , 1007.5, , 1008.9, , 1001.0, , 1004.0, , 1005.6, , 1008.4, , 1007.1, , 1000.9, , 1002.1, , 1005.7, , 1005.3, , 1009.4, , 1003.5, , 1005.5,  
1975, 1006.0, , 1008.1, , 1015.5, , 1006.7, , 1008.7, , 1003.8, ,  999.5, , 1000.5, , 1002.5, , 1000.8, , 1003.7, , 1004.5, , 1005.0, , 1005.4, , 1010.3, , 1001.2, , 1002.3,  
