4056240,PRINCE ALBERT A                           ,SASK,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,  963.0, ,  963.3, ,  961.8, ,  964.8, ,  962.4, ,  961.1, ,  962.7, ,  961.8, ,  960.5, ,  963.1, ,  959.8, ,  958.6, ,  961.9, ,  963.2, ,  963.0, ,  961.9, ,  961.1,  
1954,  968.2, ,  958.4, ,  968.4, ,  965.4, ,  965.5, ,  959.0, ,  962.0, ,  964.6, ,  964.7, ,  962.6, ,  962.2, ,  959.6, ,  963.4, ,  961.7, ,  966.4, ,  961.9, ,  963.2,  
1955,  963.6, ,  967.3, ,  962.8, ,  957.9, ,  961.8, ,  962.4, ,  961.6, ,  962.3, ,  963.3, ,  959.9, ,  964.9, ,  965.9, ,  962.8, ,  963.5, ,  960.8, ,  962.1, ,  962.7,  
1956,  969.8, ,  962.1, ,  963.7, ,  967.5, ,  964.0, ,  959.8, ,  965.6, ,  962.6, ,  962.8, ,  960.2, ,  965.8, ,  963.4, ,  963.9, ,  965.9, ,  965.0, ,  962.7, ,  962.9,  
1957,  967.5, ,  963.8, ,  964.9, ,  965.8, ,  964.4, ,  959.7, ,  960.3, ,  966.6, ,  962.6, ,  966.4, ,  963.0, ,  958.5, ,  963.6, ,  964.9, ,  965.1, ,  962.2, ,  964.0,  
1958,  963.2, ,  968.8, ,  969.9, ,  963.6, ,  963.5, ,  963.5, ,  962.1, ,  962.5, ,  959.8, ,  964.3, ,  962.0, ,  966.9, ,  964.2, ,  963.5, ,  965.7, ,  962.7, ,  962.1,  
1959,  967.6, ,  964.2, ,  961.3, ,  963.0, ,  963.1, ,  961.5, ,  962.3, ,  960.9, ,  963.4, ,  965.0, ,  965.9, ,  963.5, ,  963.5, ,  966.2, ,  962.5, ,  961.6, ,  964.8,  
1960,  965.9, ,  966.9, ,  967.1, ,  962.1, ,  958.6, ,  959.8, ,  963.3, ,  959.9, ,  962.6, ,  960.5, ,  961.8, ,  967.1, ,  963.0, ,  965.4, ,  962.6, ,  961.0, ,  961.6,  
1961,  966.2, ,  962.9, ,  961.1, ,  961.9, ,  965.6, ,  962.6, ,  964.0, ,  963.2, ,  961.6, ,  959.8, ,  960.7, ,  964.3, ,  962.8, ,  965.4, ,  962.9, ,  963.3, ,  960.7,  
1962,  966.0, ,  968.1, ,  965.9, ,  962.8, ,  962.5, ,  960.4, ,  964.0, ,  960.5, ,  962.7, ,  961.6, ,  960.8, ,  965.6, ,  963.4, ,  966.1, ,  963.7, ,  961.7, ,  961.7,  
1963,  966.1, ,  967.7, ,  960.2, ,  963.1, ,  963.9, ,  959.5, ,  959.8, ,  964.4, ,  963.5, ,  960.8, ,  960.9, ,  968.9, ,  963.2, ,  966.5, ,  962.4, ,  961.2, ,  961.7,  
1964,  958.4, ,  958.3, ,  963.8, ,  960.2, ,  959.8, ,  961.0, ,  960.5, ,  960.1, ,  961.1, ,  962.2, ,  965.2, ,  962.9, ,  961.1, ,  961.9, ,  961.3, ,  960.5, ,  962.9,  
1965,  965.4, ,  962.0, ,  971.0, ,  963.7, ,  959.8, ,  959.6, ,  963.1, ,  961.9, ,  964.9, ,  961.3, ,  963.9, ,  960.1, ,  963.1, ,  963.5, ,  964.8, ,  961.5, ,  963.4,  
1966,  972.1, ,  964.5, ,  963.7, ,  966.7, ,  962.6, ,  960.0, ,  961.8, ,  964.2, ,  963.6, ,  960.3, ,  965.2, ,  963.4, ,  964.0, ,  965.6, ,  964.3, ,  962.0, ,  963.0,  
1967,  963.0, ,  964.0, ,  964.4, ,  965.3, ,  963.5, ,  961.8, ,  961.8, ,  964.6, ,  960.3, ,  959.8, ,  961.0, ,  961.4, ,  962.6, ,  963.5, ,  964.4, ,  962.7, ,  960.4,  
1968,  967.0, ,  970.0, ,  964.0, ,  961.1, ,  962.9, ,  959.7, ,  963.2, ,  963.1, ,  959.2, ,  959.6, ,  961.9, ,  966.1, ,  963.2, ,  966.1, ,  962.7, ,  962.0, ,  960.2,  
1969,  969.1, ,  965.7, ,  968.0, ,  961.7, ,  962.6, ,  961.4, ,  961.8, ,  959.0, ,  962.8, ,  964.7, ,  962.6, ,  962.9, ,  963.5, ,  967.0, ,  964.1, ,  960.7, ,  963.4,  
1970,  965.2, ,  966.4, ,  966.8, ,  960.3, ,  964.5, ,  958.9, ,  960.7, ,  960.7, ,  959.6, ,  960.5, ,  965.2, ,  961.8, ,  962.5, ,  964.8, ,  963.9, ,  960.1, ,  961.8,  
1971,  965.9, ,  961.0, ,  962.8, ,  964.1, ,  962.0, ,  959.7, ,  962.2, ,  962.1, ,  960.7, ,  961.1, ,  961.6, ,  960.8, ,  962.0, ,  962.9, ,  963.0, ,  961.3, ,  961.1,  
1972,  961.3, ,  966.5, ,  963.8, ,  960.3, ,  964.4, ,  959.3, ,  964.0, ,  963.1, ,  961.0, ,  965.4, ,  963.6, ,  965.1, ,  963.2, ,  962.9, ,  962.8, ,  962.1, ,  963.4,  
