7117825,SCHEFFERVILLE A                           ,QUE ,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,  945.6,a,  940.3,a,  952.1,a,  945.7,a,  950.3,a,  946.0,a,  946.4,a,  947.7,a,  947.6,a,  947.9,a,  949.8,a,-9999.9,M,  947.2,a,  943.0,a,  949.3,a,  946.7,a,  948.4,a 
1954,-9999.9,M,-9999.9,M,  939.2,a,  947.1,a,  950.2,a,  951.5,a,  947.2,a,  946.3,a,  947.5,a,  946.8,a,  945.4,a,  946.3,a,  946.8,a,-9999.9,M,  945.5,a,  948.3,a,  946.6,a 
1955,  947.5,a,  953.5,a,  943.2,a,  952.3,a,  948.7,a,  949.2,a,  947.4,a,  949.3,a,  946.9,a,  949.1,a,  942.6,a,  942.8,a,  947.7,a,  949.1,a,  948.1,a,  948.6,a,  946.2,a 
1956,  955.1,a,  940.7,a,  945.4,a,  947.8,a,  946.8,a,  949.5,a,  947.8,a,  946.0,a,  949.3,a,  950.0,a,  946.6,a,  943.1,a,  947.3,a,  946.2,a,  946.6,a,  947.8,a,  948.7,a 
1957,  941.4,a,  949.6,a,  949.1,a,  947.6,a,  949.0,a,  947.9,a,  946.6,a,  945.1,a,  947.8,a,  949.3,a,  945.3,a,  942.0,a,  946.7,a,  944.7,a,  948.6,a,  946.5,a,  947.5,a 
1958,  946.3,a,  941.8,a,  955.8,a,  951.0,a,  946.7,a,  945.6,a,  947.5,a,  944.7,a,  946.9,a,  948.8,a,  941.3,a,  942.0,a,  946.5,a,  943.4,a,  951.2,a,  945.9,a,  945.7,a 
1959,  937.6,a,  938.4,a,  943.7,a,  947.9,a,  948.4,a,  948.6,a,  947.9,a,  951.0,a,  947.7,a,  945.6,a,  947.1,a,  949.7,a,  946.1,a,  939.4,a,  946.7,a,  949.1,a,  946.8,a 
1960,  948.0,a,  949.0,a,  952.2,a,  948.2,a,  954.0,a,  946.7,a,  944.6,a,  943.9,a,  948.0,a,  944.1,a,  942.5,a,  941.4,a,  946.9,a,  948.9,a,  951.4,a,  945.1,a,  944.8,a 
1961,  943.8,a,  949.3,a,  948.7,a,  950.9,a,  949.1,a,  943.6,a,  949.3,a,  948.8,a,  949.9,a,  949.3,a,  948.1,a,  944.9,a,  948.0,a,  944.8,a,  949.6,a,  947.2,a,  949.1,a 
1962,  938.5,a,  951.1,a,  953.5,a,  949.2,a,  951.3,a,  948.5,a,  950.6,a,  949.9,a,  949.5,a,  946.7,a,  950.3,a,  943.0,a,  948.5,a,  944.8,a,  951.3,a,  949.7,a,  948.8,a 
1963,  944.9,a,  936.6,a,  945.5,a,  947.0,a,  948.4,a,  948.0,a,  947.3,a,  946.6,a,  949.3,a,  945.4,a,  946.7,a,  940.1,a,  945.5,a,  941.5,a,  947.0,a,  947.3,a,  947.1,a 
1964,  940.9,a,  937.5,a,  947.3,a,  952.8,a,  946.6,a,  945.7,a,  950.2,a,  949.1,a,  946.5,a,  947.0,a,  946.9,a,  949.5,a,  946.7,a,  939.5,a,  948.9,a,  948.3,a,  946.8,a 
1965,  942.8,a,  945.5,a,  949.4,a,  948.2,a,  949.6,a,  949.1,a,  946.3,a,  945.6,a,  950.2,a,  944.3,a,  946.0,a,  947.0,a,  947.0,a,  945.9,a,  949.1,a,  947.0,a,  946.8,a 
1966,  952.8,a,  947.5,a,  950.0,a,  953.5,a,  948.7,a,  948.8,a,  944.3,a,  947.5,a,  945.2,a,  943.3,a,  951.7,a,  950.4,a,  948.6,a,  949.1,a,  950.7,a,  946.9,a,  946.7,a 
1967,  947.1,a,  940.8,a,  951.4,a,  949.9,a,  951.0,a,  950.6,a,  949.0,a,  949.5,a,  950.6,a,  949.5,a,  942.3,a,  948.3,a,  948.3,a,  946.1,a,  950.8,a,  949.7,a,  947.5,a 
1968,  950.6,a,  938.1,a,  947.8,a,  949.5,a,  952.3,a,  949.9,a,  947.8,a,  948.8,a,  954.1,a,  946.6,a,  948.6,a,  943.9,a,  948.2,a,  945.7,a,  949.9,a,  948.8,a,  949.8,a 
1969,  951.8,a,  951.3,a,  944.7,a,  948.8,a,  948.9,a,  945.0,a,  949.4,a,  945.8,a,  952.2,a,  946.3,a,  950.7,a,  948.2,a,  948.6,a,  949.0,a,  947.5,a,  946.8,a,  949.7,a 
1970,  938.0,a,  943.0,a,  948.1,a,  951.6,a,  952.1,a,  948.6,a,  948.8,a,  947.9,a,  948.9,a,  957.5,a,  949.7,a,  949.0,a,  948.6,a,  943.1,a,  950.6,a,  948.4,a,  952.1,a 
1971,  940.0,a,  947.4,a,  946.1,a,  950.8,a,  948.5,a,  948.0,a,  946.8,a,  948.0,a,  949.8,a,  950.0,a,  951.3,a,  950.2,a,  948.1,a,  945.5,a,  948.5,a,  947.6,a,  950.4,a 
1972,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,  950.1,a,  950.4,a,  948.4,a,  949.7,a,  948.9,a,  949.8,a,  949.6,a,-9999.9,M,-9999.9,M,-9999.9,M,  949.6,a,  949.5,a 
1973,  940.7,a,  951.3,a,  953.4,a,  949.6,a,  952.3,a,  950.6,a,  946.6,a,  952.6,a,  946.6,a,  949.8,a,  939.7,a,  946.5,a,  948.3,a,  947.2,a,  951.8,a,  949.9,a,  945.4,a 
1974,  945.8,a,  940.6,a,  943.2,a,  949.8,a,  952.8,a,  950.6,a,  950.2,a,  950.9,a,  947.5,a,  948.2,a,  949.7,a,  949.4,a,  948.2,a,  944.3,a,  948.6,a,  950.6,a,  948.5,a 
1975,  946.2,a,  940.5,a,  945.2,a,  952.9,a,  953.9,a,  952.4,a,  947.4,a,  951.2,a,  952.0,a,  950.5,a,  948.2,a,  951.6,a,  949.3,a,  945.3,a,  950.7,a,  950.3,a,  950.2,a 
1976,  945.2,a,  940.0,a,  946.2,a,  950.2,a,  949.6,a,  951.2,a,  948.6,a,  951.2,a,  950.4,a,  948.1,a,  937.7,a,  941.6,a,  946.7,a,  945.6,a,  948.7,a,  950.4,a,  945.4,a 
1977,  938.5, ,  946.0, ,  947.8, ,  950.0, ,  951.6, ,  951.4, ,  947.2, ,  949.8, ,  955.2, ,  949.2, ,  948.5, ,  949.7, ,  948.7, ,  942.0,a,  949.8, ,  949.5, ,  950.9,  
1978,  946.3, ,  950.2, ,  945.9, ,  952.9, ,  952.1, ,  949.8, ,  949.3, ,  948.8, ,  948.7, ,  947.7, ,  945.0, ,  944.7, ,  948.4, ,  948.7, ,  950.3, ,  949.3, ,  947.1,  
