"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1973" "    -3.8" "    -4.5" "     5.3" "    10.2" "    16.2" "    24.0" "    26.2" "    25.7" "    19.3" "    15.1" "     2.9" "    -4.0" "    11.1" "    -4.2" "    10.6" "    25.3" "    12.4"
"1974" "    -5.2" "    -5.9" "    -0.2" "    11.7" "    14.7" "    22.2" "    24.5" "    24.0" "    17.0" "    10.7" "     4.1" "    -1.0" "     9.7" "    -5.0" "     8.7" "    23.6" "    10.6"
"1975" "    -4.0" "    -3.0" "    -0.1" "     6.6" "    22.7" "    24.2" "    26.9" "    25.0" "    17.0" "    13.2" "     7.6" "    -5.2" "    10.9" "    -2.7" "     9.7" "    25.4" "    12.6"
"1976" "    -8.7" "    -0.8" "     2.3" "    13.3" "    16.1" "    25.7" "    24.1" "    23.7" "    18.3" "     9.2" "     1.1" "    -6.4" "     9.8" "    -4.9" "    10.6" "    24.5" "     9.5"
"1977" "    -9.5" "    -3.9" "     6.6" "    13.0" "    22.3" "    21.6" "    26.6" "    22.5" "    16.8" "    11.4" "     4.6" "    -5.3" "    10.6" "    -6.6" "    14.0" "    23.6" "    10.9"
"1978" "    -7.8" "    -6.1" "     0.5" "     6.8" "    20.4" "    22.3" "    25.5" "    24.9" "    17.9" "    10.9" "     4.9" "    -3.2" "     9.8" "    -6.4" "     9.2" "    24.2" "    11.2"
"1979" "    -7.8" "    -7.8" "     5.2" "     9.6" "    18.6" "    23.5" "    26.5" "    22.6" "    19.9" "    10.6" "     5.8" "    -1.0" "    10.5" "    -6.3" "    11.1" "    24.2" "    12.1"
"1980" "    -4.5" "    -5.6" "     2.2" "    10.7" "    19.8" "    19.8" "    25.1" "    24.8" "    17.7" "     9.5" "     2.1" "    -7.0" "     9.6" "    -3.7" "    10.9" "    23.2" "     9.8"
"1981" "    -8.5" "     1.1" "     3.1" "    11.7" "    17.5" "    22.8" "    25.7" "    23.8" "    16.6" "     9.7" "     5.8" "    -2.4" "    10.6" "    -4.8" "    10.8" "    24.1" "    10.7"
"1982" "    -9.7" "    -4.2" "     1.9" "     8.7" "    20.9" "    20.6" "    26.2" "    21.2" "    19.3" "    13.8" "     5.1" "     0.5" "    10.4" "    -5.4" "    10.5" "    22.7" "    12.7"
"1983" "    -4.4" "    -1.9" "     2.8" "     8.5" "    15.1" "    24.9" "    26.5" "    25.1" "    21.0" "    11.4" "     2.6" "    -4.6" "    10.6" "    -1.9" "     8.8" "    25.5" "    11.7"
"1984" "    -8.0" "     0.8" "    -2.0" "    12.0" "    14.5" "    23.5" "    24.7" "    24.1" "    17.6" "    14.7" "     4.6" "    -0.3" "    10.5" "    -3.9" "     8.2" "    24.1" "    12.3"
"1985" "    -9.0" "    -3.9" "     2.7" "    11.0" "    17.9" "    20.4" "    24.3" "    22.8" "    20.2" "    12.8" "     2.9" "    -4.7" "     9.8" "    -4.4" "    10.5" "    22.5" "    12.0"
"1986" "    -6.2" "    -5.1" "     3.5" "    14.4" "    19.5" "    21.4" "    24.7" "    22.6" "    17.1" "    11.6" "     2.6" "    -1.4" "    10.4" "    -5.3" "    12.5" "    22.9" "    10.4"
"1987" "    -3.8" "    -2.4" "     6.0" "    14.7" "    18.8" "    24.2" "    27.3" "    24.1" "    19.7" "    10.0" "     4.2" "    -0.3" "    11.9" "    -2.5" "    13.2" "    25.2" "    11.3"
"1988" "    -4.0" "    -4.4" "     2.3" "     9.9" "    20.0" "    22.8" "    28.7" "    25.4" "    19.0" "     8.9" "     5.6" "    -3.6" "    10.9" "    -2.9" "    10.7" "    25.6" "    11.2"
"1989" "    -1.8" "    -5.2" "     0.6" "     8.7" "    18.4" "    22.7" "    27.5" "    24.6" "    19.7" "    13.5" "     1.9" "   -10.7" "    10.0" "    -3.5" "     9.2" "    24.9" "    11.7"
"1990" "    -1.0" "    -3.0" "     4.1" "    11.9" "    16.3" "    22.9" "    25.3" "    25.2" "    17.5" "    11.6" "     5.5" "    -1.5" "    11.2" "    -4.9" "    10.8" "    24.5" "    11.5"
"1991" "    -6.2" "    -1.0" "     3.4" "    12.6" "    21.6" "    24.6" "    26.1" "    24.9" "    18.5" "    13.0" "     4.9" "    -2.8" "    11.6" "    -2.9" "    12.5" "    25.2" "    12.1"
"1992" "    -5.8" "    -4.2" "     0.1" "     8.4" "    19.2" "    22.1" "    22.1" "    21.6" "    19.0" "     9.7" "     3.1" "    -1.5" "     9.5" "    -4.3" "     9.2" "    21.9" "    10.6"
"1993" "    -4.7" "    -6.8" "     2.7" "    10.5" "    18.4" "    22.2" "    26.0" "    25.7" "    16.9" "    10.2" "     3.1" "    -1.8" "    10.2" "    -4.3" "    10.5" "    24.6" "    10.1"
"1994" "   -12.2" "    -6.2" "     2.7" "    11.1" "    17.4" "    23.8" "    25.5" "    22.7" "    19.3" "    13.9" "     6.8" "     0.2" "    10.4" "    -6.7" "    10.4" "    24.0" "    13.3"
"1995" "    -2.9" "    -5.6" "     6.2" "     6.9" "    17.4" "    24.9" "    25.7" "    25.2" "    17.7" "    13.4" "     0.4" "    -5.3" "    10.3" "    -2.8" "    10.2" "    25.3" "    10.5"
"1996" "    -5.7" "    -3.8" "     0.7" "     6.6" "    17.5" "    21.8" "    23.2" "    24.9" "    20.1" "    11.3" "     0.9" "    -0.4" "     9.8" "    -4.9" "     8.3" "    23.3" "    10.8"
"1997" "    -7.0" "    -2.4" "    -0.2" "    10.4" "    14.1" "    25.7" "    26.0" "    22.5" "    18.4" "    12.0" "     2.8" "    -1.5" "    10.1" "    -3.3" "     8.1" "    24.7" "    11.1"
"1998" "    -2.5" "     2.5" "     3.6" "    13.5" "    22.9" "    23.4" "    24.8" "    25.0" "    20.8" "    13.6" "     4.9" "     0.9" "    12.8" "    -0.5" "    13.3" "    24.4" "    13.1"
"1999" "    -5.8" "    -0.4" "     2.9" "    12.3" "    21.9" "    26.2" "    27.6" "    24.2" "    21.7" "    12.1" "     7.4" "    -0.3" "    12.5" "    -1.8" "    12.4" "    26.0" "    13.7"
"2000" " NA" "     0.9" "     8.0" "    10.7" "    19.1" "    22.1" "    23.8" "    24.2" "    19.1" "    13.1" "     5.2" " NA" " NA" " NA" "    12.6" "    23.4" "    12.5"
"2001" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2002" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2003" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2004" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    22.1" "    12.4" "     5.1" "    -3.9" " NA" " NA" " NA" " NA" "    13.2"
"2005" "    -6.9" "    -1.5" "     1.4" "    10.4" "    17.0" "    25.7" "    27.3" "    25.7" "    22.2" "    12.9" "     4.9" "    -4.0" "    11.3" "    -4.1" "     9.6" "    26.2" "    13.3"
"2006" "    -1.1" "    -5.1" "     3.0" "    11.9" "    19.2" "    22.7" "    26.3" "    23.7" "    16.8" "     9.8" "     6.1" "     0.6" "    11.2" "    -3.4" "    11.4" "    24.2" "    10.9"
"2007" "    -4.5" "    -7.0" "     2.5" "     9.1" "    19.5" "    24.5" "    23.6" "    24.2" "    20.6" "    14.7" "     2.8" "    -4.6" "    10.5" "    -3.6" "    10.4" "    24.1" "    12.7"
"2008" "    -2.4" "    -4.2" "    -0.4" "    12.7" "    16.4" "    22.6" "    24.2" "    23.4" "    19.3" "    11.1" "     3.4" "    -3.6" "    10.2" "    -3.7" "     9.6" "    23.4" "    11.3"
"2009" "    -8.7" "    -2.0" "     3.2" "    10.4" "    16.8" "    21.8" "    22.0" "    23.1" "    19.5" "     8.7" "     7.3" "    -3.8" "     9.9" "    -4.8" "    10.1" "    22.3" "    11.8"
"2010" "    -5.3" "    -3.1" "     8.1" "    14.8" "    20.5" "    20.8" "    25.5" "    24.2" "    17.6" "    10.8" "     5.2" "    -4.8" "    11.2" "    -4.1" "    14.5" "    23.5" "    11.2"
"2011" "    -7.3" "    -3.6" "     1.1" "     9.2" "    18.0" "    22.1" "    27.4" "    24.1" "    20.5" "    12.3" "     7.4" "    -1.0" "    10.9" "    -5.2" "     9.4" "    24.5" "    13.4"
"2012" "    -3.6" "    -0.5" "     8.4" "     9.6" "    21.0" "    23.6" "    27.3" "    24.0" "    18.5" "    11.8" "     3.6" "    -1.9" "    11.8" "    -1.7" "    13.0" "    25.0" "    11.3"
"2013" "    -2.9" "    -4.2" "     2.0" "     8.0" "    19.4" "    21.3" "    25.9" "    23.9" "    18.8" "    13.5" "     1.7" "    -6.7" "    10.1" "    -3.0" "     9.8" "    23.7" "    11.3"
"2014" "    -8.1" "    -6.2" "    -1.4" "     8.7" "    18.6" "    23.6" "    22.7" "    22.5" "    18.9" "    11.8" "     1.3" "    -1.9" "     9.2" "    -7.0" "     8.6" "    22.9" "    10.7"
"2015" "    -7.6" "   -10.9" "     0.5" "    10.3" "    20.5" "    21.6" "    25.6" "    23.4" "    22.5" "    11.3" "     7.0" "     3.4" "    10.6" "    -6.8" "    10.4" "    23.5" "    13.6"
"2016" "    -4.0" "    -3.8" "     3.2" "     7.9" "    19.5" "    23.4" "    25.4" "    26.2" "    20.7" "    12.4" "     7.1" "    -2.2" "    11.3" "    -1.5" "    10.2" "    25.0" "    13.4"
"2017" "    -2.6" "    -1.0" "    -0.8" "    10.7" "    15.4" "    21.4" "    23.8" "    22.5" "    21.4" "    15.3" "     2.8" "    -6.8" "    10.2" "    -1.9" "     8.4" "    22.6" "    13.2"
