"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1959" "   -29.4" "   -17.8" "   -19.5" "    -2.9" "     6.5" "    19.1" "    20.0" "    14.9" "     8.0" "    -3.8" "   -18.7" "   -23.1" "    -3.9" "   -24.2" "    -5.3" "    18.0" "    -4.8"
"1960" "   -27.4" "   -19.7" "   -17.7" "    -5.0" " NA" " NA" " NA" " NA" " NA" " NA" "   -19.8" "   -18.1" " NA" "   -23.4" " NA" " NA" " NA"
"1961" " NA" " NA" " NA" " NA" "     9.1" "    22.1" " NA" "    18.5" "    10.8" "    -5.0" "   -17.3" " NA" " NA" " NA" " NA" " NA" "    -3.8"
"1962" "   -16.0" "   -20.2" "   -17.0" "    -3.4" "     7.9" "    19.4" "    22.4" "    21.9" "    10.7" "     1.1" "   -16.2" "   -18.9" "    -0.7" " NA" "    -4.2" "    21.2" "    -1.5"
"1963" "   -21.3" "   -20.3" "   -15.3" "     0.9" "    12.6" "    19.1" "    21.5" "    21.3" "     8.3" "    -2.0" "   -22.2" "   -18.6" "    -1.3" "   -20.2" "    -0.6" "    20.6" "    -5.3"
"1964" "   -28.1" "   -21.4" "   -21.0" "    -7.1" "     7.2" "    19.5" "    21.6" "    18.9" "     9.8" "    -0.2" "   -15.3" "   -27.4" "    -3.6" "   -22.7" "    -7.0" "    20.0" "    -1.9"
"1965" "   -29.6" "   -32.8" "    -8.3" "     0.5" "    11.1" "    17.8" "    23.6" "    18.3" "     8.8" "    -5.1" "   -13.2" "   -23.6" "    -2.7" "   -29.9" "     1.1" "    19.9" "    -3.2"
"1966" "   -38.7" "   -24.9" "   -18.0" "    -4.7" "    11.0" "    21.9" "    22.8" "    20.3" "    12.6" "    -2.1" "   -18.8" "   -23.2" "    -3.5" "   -29.1" "    -3.9" "    21.7" "    -2.8"
"1967" "   -26.4" "   -26.4" "   -13.8" "    -0.9" "     8.5" "    19.4" "    21.6" "    18.4" "     9.4" "    -4.2" "   -14.7" "   -19.5" "    -2.4" "   -25.3" "    -2.1" "    19.8" "    -3.2"
"1968" "   -25.3" "   -22.7" "    -9.6" "    -2.3" "     8.7" "    22.5" "    22.8" "    18.9" "    10.2" "    -1.4" "   -18.0" "   -27.0" "    -1.9" "   -22.5" "    -1.1" "    21.4" "    -3.1"
"1969" "   -32.3" "   -26.3" "   -14.0" "     3.0" "    12.6" "    21.9" "    21.0" "    13.9" "    11.0" "     4.1" "   -21.1" "   -17.0" "    -1.9" "   -28.5" "     0.5" "    18.9" "    -2.0"
"1970" "   -28.3" "   -22.3" "   -14.2" "    -1.0" "     9.9" "    19.4" "    23.0" "    19.4" "     6.4" "    -5.5" " NA" "   -28.0" " NA" "   -22.5" "    -1.8" "    20.6" " NA"
"1971" "   -33.5" " NA" " NA" "    -5.3" "    11.7" "    22.8" "    24.2" "    16.0" "    10.3" "    -0.6" "   -18.1" "   -25.1" " NA" " NA" " NA" "    21.0" "    -2.8"
"1972" "   -25.3" "   -27.0" " NA" "    -5.3" "     7.4" "    20.0" " NA" "    21.2" "     6.8" "    -1.0" "   -17.2" "   -19.7" " NA" "   -25.8" " NA" " NA" "    -3.8"
"1973" "   -24.9" "   -22.6" "   -18.6" "    -1.3" "    13.6" "    22.5" "    23.5" "    18.0" "    13.9" "    -2.4" "   -18.4" "   -21.9" "    -1.6" "   -22.4" "    -2.1" "    21.3" "    -2.3"
"1974" "   -23.1" "   -28.9" "   -18.5" "    -5.1" "     9.6" "    18.8" "    21.3" "    17.0" "     9.4" "    -8.8" "   -18.9" "   -28.2" "    -4.6" "   -24.6" "    -4.7" "    19.0" "    -6.1"
"1975" "   -33.4" "   -24.4" "   -13.5" "    -1.8" "    11.7" "    22.6" "    24.4" "    19.8" "    10.9" "    -4.6" "   -21.2" "   -28.4" "    -3.2" "   -28.7" "    -1.2" "    22.3" "    -5.0"
"1976" "   -25.4" "   -26.1" "   -17.0" "     3.6" "    12.7" "    20.2" "    24.2" "    20.5" "    14.8" "    -3.1" "   -10.9" "   -29.1" "    -1.3" "   -26.6" "    -0.2" "    21.6" "     0.3"
"1977" "   -24.0" "   -17.9" "   -18.4" "    -3.4" "    11.8" "    21.0" "    22.1" "    20.5" "    12.5" "    -2.0" "   -18.4" "   -27.3" "    -2.0" "   -23.7" "    -3.3" "    21.2" "    -2.6"
"1978" "   -20.9" "   -17.1" "   -13.9" "    -2.5" "     5.0" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -21.8" "    -3.8" " NA" " NA"
"1979" "   -22.2" " NA" "   -21.1" "    -4.4" "    10.3" " NA" "    25.0" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -5.1" " NA" " NA"
"1980" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1981" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1982" " NA" " NA" "   -14.5" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1983" " NA" " NA" " NA" " NA" "     7.8" " NA" " NA" "    20.9" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1984" " NA" "   -26.1" "   -17.5" "    -0.1" " NA" "    23.1" "    23.3" " NA" "    12.3" "    -5.3" "   -21.3" " NA" " NA" " NA" " NA" " NA" "    -4.8"
"1985" "   -18.0" "   -27.8" "   -10.4" "    -6.8" " NA" "    19.2" "    19.5" " NA" "    12.4" "    -4.5" "   -17.6" "   -17.0" " NA" " NA" " NA" " NA" "    -3.2"
"1986" "   -27.4" "   -18.2" "   -17.2" " NA" "     9.9" " NA" " NA" "    18.4" "    12.6" "    -1.8" "   -22.6" "   -15.9" " NA" "   -20.9" " NA" " NA" "    -3.9"
"1987" "   -18.3" "   -22.4" "   -14.3" " NA" "    11.2" "    21.9" " NA" "    18.6" " NA" " NA" " NA" " NA" " NA" "   -18.9" " NA" " NA" " NA"
"1988" " NA" "   -21.0" "   -10.9" "    -0.1" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1989" " NA" " NA" " NA" " NA" "    10.5" "    20.7" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1990" " NA" " NA" " NA" "     1.9" " NA" " NA" " NA" "    18.7" "    10.9" "    -2.2" "   -21.6" " NA" " NA" " NA" " NA" " NA" "    -4.3"
"1991" "   -19.3" "   -22.3" " NA" "     1.8" "    16.2" " NA" " NA" "    18.5" " NA" " NA" "   -20.8" "   -23.3" " NA" " NA" " NA" " NA" " NA"
"1992" "   -25.2" "   -23.3" "    -9.7" "    -6.2" "     8.5" "    19.5" "    21.5" "    19.7" "     4.2" "    -4.7" "   -12.1" "   -23.2" "    -2.6" "   -23.9" "    -2.5" "    20.2" "    -4.2"
"1993" "   -19.4" "   -17.1" "    -8.5" "     1.3" "     9.8" "    21.2" "    20.8" "    19.1" "    10.3" "     1.1" "   -13.8" "   -19.5" "     0.4" "   -19.9" "     0.9" "    20.4" "    -0.8"
"1994" "   -29.8" "   -25.6" "   -13.3" "    -1.9" "    14.0" "    20.4" "    26.2" "    22.0" "     7.6" "     0.5" "   -19.6" "   -24.5" "    -2.0" "   -25.0" "    -0.4" "    22.9" "    -3.8"
"1995" "   -21.4" "   -18.9" "   -17.8" "     2.7" "    15.1" "    22.7" "    21.5" "    16.9" "    13.6" "    -2.7" "   -17.0" "   -27.4" "    -1.1" "   -21.6" "     0.0" "    20.4" "    -2.0"
"1996" "   -25.1" "   -18.9" "   -10.5" "    -4.2" "     8.5" "    21.7" "    22.8" "    15.2" "     6.7" "    -8.3" "   -17.4" "   -19.3" "    -2.4" "   -23.8" "    -2.1" "    19.9" "    -6.3"
"1997" "   -26.3" "   -19.9" "   -17.6" "    -1.5" "     8.3" "    19.6" "    22.0" "    19.4" "    12.9" "    -4.9" "   -10.7" "   -19.6" "    -1.5" "   -21.8" "    -3.6" "    20.3" "    -0.9"
"1998" "   -29.5" "   -16.9" "    -8.6" "     8.0" "    16.6" "    20.8" "    25.3" "    21.0" "    12.0" "    -0.8" "   -13.4" "   -18.9" "     1.3" "   -22.0" "     5.3" "    22.4" "    -0.7"
"1999" "   -25.8" "   -20.0" "   -12.6" "     0.8" "    11.1" "    22.1" "    19.4" "    19.3" "    11.3" "    -3.9" "   -15.7" "   -20.8" "    -1.2" "   -21.6" "    -0.2" "    20.3" "    -2.8"
"2000" "   -20.3" "   -16.5" "   -13.4" "    -1.5" "    10.1" "    21.1" "    22.2" "    15.3" "     8.8" "    -3.5" "   -13.7" "   -24.4" "    -1.3" "   -19.2" "    -1.6" "    19.5" "    -2.8"
"2001" "   -16.0" "   -16.6" "   -16.5" "     1.2" "     8.7" "    20.2" "    22.0" "    18.9" "    13.9" "    -1.5" "   -14.6" "   -21.2" "    -0.1" "   -19.0" "    -2.2" "    20.4" "    -0.7"
"2002" "   -21.1" "   -22.4" "   -11.9" "    -2.6" "    10.1" "    20.9" "    22.4" "    15.1" "    11.9" "     0.3" "    -9.7" "   -12.5" "     0.0" "   -21.6" "    -1.5" "    19.5" "     0.8"
"2003" "   -25.1" "   -19.3" "   -15.0" "     2.3" "     9.4" "    20.3" "    24.3" "    19.3" "     9.8" "     3.6" "   -13.6" "   -19.8" "    -0.3" "   -19.0" "    -1.1" "    21.3" "    -0.1"
"2004" "   -27.2" "   -22.0" "   -15.0" "     2.7" "     8.4" "    22.5" "    23.1" "    19.8" " NA" " NA" "   -16.0" "   -24.0" " NA" "   -23.0" "    -1.3" "    21.8" " NA"
"2005" "   -21.1" "   -18.9" "    -9.4" "     1.2" "    13.7" "    19.2" "    19.6" "    18.1" "     9.5" "    -0.6" "   -19.0" "   -15.6" "    -0.3" "   -21.3" "     1.8" "    19.0" "    -3.4"
"2006" "   -27.3" "   -12.8" "   -15.8" "    -1.6" "    11.4" "    23.4" "    22.9" "    21.1" "    14.0" "     1.8" "   -19.0" "   -15.9" "     0.2" "   -18.6" "    -2.0" "    22.5" "    -1.1"
"2007" "   -20.0" "   -25.3" "   -18.8" "     1.2" "    10.0" "    21.1" "    23.9" "    18.5" "     9.8" "    -4.0" "   -13.2" "   -20.8" "    -1.5" "   -20.4" "    -2.5" "    21.2" "    -2.5"
"2008" "   -23.0" "   -22.6" "   -14.6" "     0.8" "    13.1" "    21.0" "    22.2" "    15.1" "     8.5" "    -3.6" "   -11.5" "   -21.8" "    -1.4" "   -22.1" "    -0.2" "    19.4" "    -2.2"
"2009" "   -25.7" "   -18.3" "   -18.2" "     2.4" "    11.5" "    18.6" "    22.3" "    17.7" "    11.7" "    -0.7" "   -16.1" "   -18.3" "    -1.1" "   -21.9" "    -1.4" "    19.5" "    -1.7"
"2010" "   -23.9" "   -16.1" "    -8.6" "     8.2" "    13.5" "    20.6" " NA" "    20.3" "    10.0" "     1.9" "    -2.2" " NA" " NA" "   -19.4" "     4.4" " NA" "     3.2"
"2011" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"2012" " NA" " NA" " NA" " NA" " NA" "    24.6" "    24.9" "    22.0" "    15.3" "     0.0" "   -17.8" "   -24.2" " NA" " NA" " NA" "    23.8" "    -0.8"
"2013" "   -22.9" "   -21.3" "   -13.5" "    -4.8" "    10.1" "    23.5" "    21.7" "    21.1" "    11.8" "     5.3" "    -9.8" "   -22.0" "    -0.1" "   -22.8" "    -2.7" "    22.1" "     2.4"
"2014" "   -20.3" "   -19.7" "   -10.2" "     1.1" "    13.1" "    23.8" "    23.9" "    18.6" "    11.1" "    -1.3" "   -15.3" "   -18.6" "     0.5" "   -20.7" "     1.3" "    22.1" "    -1.8"
"2015" "   -20.6" "   -16.7" "    -7.6" "     2.2" "    17.2" "    21.3" "    21.6" "    18.9" "     8.4" "     0.7" "    -9.7" "   -19.5" "     1.4" "   -18.6" "     3.9" "    20.6" "    -0.2"
"2016" "   -15.6" "   -16.1" "    -7.0" "     2.0" "    16.2" "    23.0" "    24.9" "    21.7" "    11.4" "    -0.9" "   -13.7" "   -19.5" "     2.2" "   -17.1" "     3.7" "    23.2" "    -1.1"
"2017" "   -14.2" "   -15.6" "    -9.8" "    -0.3" "    17.7" "    22.1" "    26.1" "    23.9" "    14.0" "     1.3" "   -13.9" "   -13.7" "     3.1" "   -16.4" "     2.5" "    24.0" "     0.5"
