"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1941" "    -7.8" "    -4.3" "    -1.7" "    14.4" "    20.0" "    25.5" "    28.1" "    24.5" "    22.2" "    12.7" "     5.7" "    -1.5" "    11.5" "    -4.8" "    10.9" "    26.0" "    13.5"
"1942" "    -4.9" "    -5.8" "     3.6" "    11.8" "    20.5" "    25.2" "    26.6" "    25.6" "    21.2" "    14.9" "     5.8" "    -5.6" "    11.6" "    -4.1" "    12.0" "    25.8" "    14.0"
"1943" "    -9.0" "    -3.1" "    -0.5" "     5.8" "    17.1" "    24.1" "    26.9" "    24.4" "    19.2" "    13.1" "     4.5" "    -4.3" "     9.9" "    -5.9" "     7.5" "    25.1" "    12.3"
"1944" "    -3.7" "    -4.8" "    -0.8" "     8.2" "    21.8" "    23.7" "    27.9" "    28.9" "    21.0" "    12.8" "     5.3" "    -5.5" "    11.2" "    -4.3" "     9.7" "    26.8" "    13.0"
"1945" "   -10.2" "    -3.7" "     6.9" "    13.4" "    14.7" "    23.1" "    26.4" "    25.6" "    21.6" "    13.3" "     5.4" "    -4.3" "    11.0" "    -6.5" "    11.7" "    25.0" "    13.4"
"1946" "    -4.9" "    -7.2" "     8.4" "    10.0" "    16.1" "    23.3" "    26.9" "    24.3" "    23.5" "    16.6" "     6.7" "    -1.8" "    11.8" "    -5.5" "    11.5" "    24.8" "    15.6"
"1947" "    -2.6" "    -6.5" "     1.2" "     7.4" "    15.0" "    21.5" "    26.2" "    28.1" "    21.2" "    18.8" "     5.0" "    -5.4" "    10.8" "    -3.6" "     7.9" "    25.3" "    15.0"
"1948" "    -8.0" "    -5.3" "     0.8" "    11.2" "    16.9" "    23.2" "    27.1" "    27.2" "    24.1" "    13.3" "     9.2" "     0.2" "    11.7" "    -6.2" "     9.6" "    25.8" "    15.5"
"1949" "    -2.2" "    -1.9" "     0.3" "    11.8" "    18.4" "    25.5" "    29.1" "    28.0" "    18.2" "    16.2" "     2.2" "    -0.8" "    12.1" "    -1.3" "    10.2" "    27.5" "    12.2"
"1950" "    -0.6" "    -7.6" "    -2.3" "     7.0" "    17.7" "    23.8" "    25.9" "    23.2" "    16.8" "    13.0" "     6.6" "    -2.0" "    10.1" "    -3.0" "     7.5" "    24.3" "    12.1"
"1951" "    -3.5" "    -3.5" "     2.3" "    10.9" "    19.9" "    23.0" "    26.6" "    23.5" "    20.8" "    15.5" "     3.8" "    -1.6" "    11.5" "    -3.0" "    11.0" "    24.4" "    13.4"
"1952" "    -3.2" "    -2.1" "     1.5" "    12.8" "    17.6" "    24.8" "    28.7" "    26.1" "    22.3" "    11.6" "     6.7" "     0.8" "    12.3" "    -2.3" "    10.6" "    26.5" "    13.5"
"1953" "    -0.7" "    -1.4" "     4.1" "    10.6" "    20.0" "    25.1" "    27.2" "    26.4" "    22.0" "    15.7" "     8.7" "     2.3" "    13.3" "    -0.4" "    11.6" "    26.2" "    15.5"
"1954" "    -8.8" "    -0.9" "     0.7" "    10.5" "    16.9" "    22.9" "    25.1" "    24.4" "    18.6" "    15.2" "     6.7" "    -2.0" "    10.8" "    -2.5" "     9.4" "    24.1" "    13.5"
"1955" "    -7.3" "    -4.3" "     1.0" "    11.8" "    21.1" "    26.2" "    31.0" "    28.6" "    22.0" "    14.5" "     5.0" "    -5.9" "    12.0" "    -4.5" "    11.3" "    28.6" "    13.8"
"1956" "    -4.3" "    -3.2" "    -0.8" "     8.7" "    15.9" "    23.5" "    24.9" "    25.6" "    20.0" "    15.9" "     6.9" "     0.5" "    11.1" "    -4.5" "     7.9" "    24.7" "    14.3"
"1957" "    -8.1" "    -2.9" "     2.9" "    12.7" "    17.2" "    25.4" "    25.9" "    24.7" "    19.7" "    13.4" "     7.5" "     2.1" "    11.7" "    -3.5" "    10.9" "    25.3" "    13.5"
"1958" "    -2.4" "    -6.7" "     3.1" "    11.9" "    15.8" "    20.9" "    25.6" "    25.7" "    20.4" "    13.0" "     6.9" "    -7.5" "    10.6" "    -2.3" "    10.3" "    24.1" "    13.4"
"1959" "    -6.6" "    -6.2" "     1.1" "    11.0" "    20.8" "    23.7" "    28.5" "    27.9" "    23.2" "    12.7" "     5.3" "    -2.4" "    11.6" "    -6.8" "    11.0" "    26.7" "    13.7"
"1960" "    -5.6" "    -2.2" "    -1.1" "     9.8" "    22.0" "    24.3" "    25.5" "    27.1" "    21.2" "    13.0" "     7.8" "    -3.1" "    11.6" "    -3.4" "    10.2" "    25.6" "    14.0"
"1961" "    -9.3" "    -2.8" "     0.7" "     8.3" "    16.6" "    22.3" "    26.4" "    25.8" "    24.2" "    15.3" "     6.4" "    -1.3" "    11.1" "    -5.1" "     8.5" "    24.8" "    15.3"
"1962" "    -6.5" "    -6.2" "     2.6" "     9.1" "    20.0" "    24.7" "    24.5" "    25.3" "    18.4" "    12.1" "     4.3" "    -3.6" "    10.4" "    -4.7" "    10.6" "    24.8" "    11.6"
"1963" "    -5.6" "    -8.2" "     0.4" " NA" "    17.7" "    25.0" "    27.0" "    22.6" "    18.9" "    17.8" "     8.3" "    -8.0" " NA" "    -5.8" " NA" "    24.9" "    15.0"
"1964" "    -1.9" "    -3.0" "     2.3" "    10.9" "    20.7" "    24.1" "    27.2" "    23.0" "    20.2" "    13.2" "     5.5" "    -1.6" "    11.7" "    -4.3" "    11.3" "    24.8" "    13.0"
"1965" "    -5.9" "    -4.0" "     1.1" "     8.9" "    20.2" "    23.8" "    25.0" "    24.1" "    21.0" "    12.4" "     4.0" " NA" " NA" "    -3.8" "    10.1" "    24.3" "    12.5"
"1966" "    -7.8" "    -3.2" "     2.7" "    10.0" "    16.6" "    25.3" " NA" " NA" " NA" " NA" " NA" "    -2.7" " NA" " NA" "     9.8" " NA" " NA"
"1967" "    -1.3" "    -7.1" "    -0.4" "     9.3" "    14.8" "    25.0" "    26.5" "    26.1" "    21.7" "    13.4" "     3.7" "    -0.7" "    10.9" "    -3.7" "     7.9" "    25.9" "    12.9"
"1968" "    -9.0" "    -7.0" "     3.4" "    14.0" "    17.2" "    21.6" "    26.7" "    23.9" "    23.0" "    15.3" "     3.3" "    -5.6" "    10.6" "    -5.6" "    11.5" "    24.1" "    13.9"
"1969" "    -4.5" "    -3.0" "    -0.3" "     9.4" "    15.9" "    23.0" "    26.4" "    26.5" "    20.0" "    13.0" "     5.5" "    -4.1" "    10.7" "    -4.4" "     8.3" "    25.3" "    12.8"
"1970" "   -10.5" "    -4.7" "     0.4" "    10.9" "    18.0" "    23.9" "    27.3" "    26.5" "    20.3" "    15.0" "     7.0" "    -7.0" "    10.6" "    -6.4" "     9.8" "    25.9" "    14.1"
"1971" "    -8.7" "    -3.8" "    -0.5" "     6.8" "    18.4" "    24.3" "    25.8" "    24.6" "    22.3" "    16.6" "     4.0" " NA" " NA" "    -6.5" "     8.2" "    24.9" "    14.3"
"1972" "    -2.4" "    -7.2" "    -1.6" "     6.3" "    19.5" "    22.7" "    25.6" "    23.7" "    21.0" "    10.2" "     3.1" "    -4.0" "     9.7" " NA" "     8.1" "    24.0" "    11.4"
"1973" "    -3.7" "    -4.9" "     5.2" "    10.7" "    16.7" "    24.2" "    27.4" "    27.5" "    19.6" "    14.4" "     4.1" "    -1.8" "    11.6" "    -4.2" "    10.9" "    26.4" "    12.7"
"1974" "    -4.8" "    -6.5" "     0.4" "    10.0" "    14.7" "    23.7" "    25.7" "    25.5" "    18.7" "    10.7" "     4.5" "    -0.2" "    10.2" "    -4.4" "     8.4" "    25.0" "    11.3"
"1975" "    -3.1" "    -3.6" "    -0.1" "     7.2" "    22.9" "    24.7" "    28.4" "    26.9" "    19.0" "    13.9" "     8.0" "    -4.8" "    11.6" "    -2.3" "    10.0" "    26.7" "    13.6"
"1976" "    -9.4" "    -1.1" "     2.2" "    12.3" "    17.2" "    25.4" "    24.8" "    24.3" "    18.8" "    10.4" "     3.0" "    -6.4" "    10.1" "    -5.1" "    10.6" "    24.8" "    10.7"
"1977" "    -9.5" "    -4.1" "     5.2" "    11.5" "    21.2" "    22.6" "    26.3" "    24.4" "    18.3" "    12.2" "     6.5" "    -3.7" "    10.9" "    -6.7" "    12.6" "    24.4" "    12.3"
