"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1969" "   -21.7" "    -6.5" "     0.7" "    12.4" "    17.2" "    19.6" "    20.7" "    22.6" "    15.7" "     7.3" "     6.0" "     0.4" "     7.9" "   -12.9" "    10.1" "    21.0" "     9.7"
"1970" "   -10.0" "     1.4" "     0.7" "     7.6" "    16.0" "    22.4" "    22.8" "    24.0" "    16.5" "    10.7" "    -3.2" "    -7.0" "     8.5" "    -2.7" "     8.1" "    23.1" "     8.0"
"1971" "   -11.0" "    -0.2" "    -1.4" "     8.4" "    18.4" "    18.8" "    21.9" "    25.8" "    15.1" "    10.6" "     1.4" "    -9.5" "     8.2" "    -6.1" "     8.5" "    22.2" "     9.0"
"1972" "   -11.6" "    -9.9" "     1.8" "     9.4" "    16.9" "    19.5" "    19.6" "    23.6" "    10.3" "     9.4" "     0.8" "    -6.8" "     6.9" "   -10.3" "     9.4" "    20.9" "     6.8"
"1973" "    -2.1" "    -4.0" "     3.0" "     6.3" "    17.2" "    18.7" "    21.9" "    20.9" "    17.1" "    10.8" "    -8.5" "    -3.1" "     8.2" "    -4.3" "     8.8" "    20.5" "     6.5"
"1974" "   -12.2" "    -0.5" "    -2.3" "     9.2" "    11.6" "    21.9" "    22.9" "    18.5" "    15.4" "    14.4" "     4.5" "     1.7" "     8.8" "    -5.3" "     6.2" "    21.1" "    11.4"
"1975" "    -4.1" "    -6.5" "    -3.0" "     4.4" "    13.4" "    18.4" "    24.3" "    19.0" "    19.3" "    10.2" "     2.6" "    -3.5" "     7.9" "    -3.0" "     4.9" "    20.6" "    10.7"
"1976" "    -3.1" "    -1.3" "     1.0" "    12.3" "    18.0" "    17.0" "    22.2" "    21.5" "    19.3" "     9.4" "     5.6" "    -0.9" "    10.1" "    -2.6" "    10.4" "    20.2" "    11.4"
"1977" "    -3.7" "     5.0" "     2.5" "    15.4" "    15.1" "    21.5" "    20.2" "    17.0" "    13.4" "    11.9" "     1.0" "    -8.5" "     9.2" "     0.1" "    11.0" "    19.6" "     8.8"
"1978" "   -11.1" "    -7.6" "     1.4" "     7.8" "    14.5" "    21.0" "    22.0" "    20.7" "    15.9" "    13.7" "    -1.1" "    -5.5" "     7.6" "    -9.1" "     7.9" "    21.2" "     9.5"
"1979" "    -9.3" "   -12.8" "     5.3" "     5.8" "    13.1" "    20.2" "    24.3" "    22.9" "    20.7" "    13.0" "     5.1" "    -0.1" "     9.0" "    -9.2" "     8.1" "    22.5" "    12.9"
"1980" "    -9.0" "    -3.3" "    -2.2" "    14.5" "    17.6" "    18.7" "    21.5" "    18.1" "    15.5" "    13.5" "     5.8" "    -6.1" "     8.7" "    -4.1" "    10.0" "    19.4" "    11.6"
"1981" "     3.7" "     1.7" "     7.1" "    11.7" "    15.3" "    17.8" "    20.3" "    24.7" "    18.5" "     9.5" "     7.1" "    -4.1" "    11.1" "    -0.2" "    11.4" "    20.9" "    11.7"
"1982" "   -14.6" "    -6.8" "    -1.3" "     6.7" "    14.7" "    20.0" "    20.7" "    20.2" "    16.7" "    12.5" "    -1.0" "    -1.9" "     7.2" "    -8.5" "     6.7" "    20.3" "     9.4"
"1983" "    -2.0" "     0.2" "     0.4" "     9.5" "    16.2" "    18.7" "    21.5" "    25.8" "    16.0" "    12.7" "     3.3" "   -10.8" "     9.3" "    -1.2" "     8.7" "    22.0" "    10.7"
"1984" "     0.7" "     5.5" "     2.3" "    11.7" "    14.4" "    19.4" "    23.9" "    24.6" "    12.2" "     7.1" "    -2.2" "    -7.1" "     9.4" "    -1.5" "     9.5" "    22.6" "     5.7"
"1985" "    -1.4" "    -4.9" "     3.3" "    10.4" "    18.3" "    19.3" "    24.6" "    19.6" "    11.6" "     9.7" "    -8.1" "     0.9" "     8.6" "    -4.5" "    10.7" "    21.2" "     4.4"
"1986" "     2.5" "    -4.2" "     6.5" "     9.1" "    16.1" "    20.0" "    19.1" "    21.7" "    10.9" "    13.5" "     0.1" "     3.0" "     9.9" "    -0.3" "    10.6" "    20.3" "     8.2"
"1987" "     4.2" "     3.8" "     0.9" "    13.6" "    18.2" "    22.6" "    20.9" "    17.5" "    20.7" "    13.4" "     6.2" "     2.1" "    12.0" "     3.7" "    10.9" "    20.3" "    13.4"
"1988" "    -4.3" "     0.0" "     5.5" "    12.9" "    19.7" "    21.8" "    21.2" "    20.6" "    16.4" "    13.6" "     3.6" "    -0.4" "    10.9" "    -0.7" "    12.7" "    21.2" "    11.2"
"1989" "    -2.7" "    -8.2" "    -4.1" "    10.1" "    15.7" "    20.3" "    22.9" "    20.2" "    17.1" "    11.8" "     3.8" "    -0.5" "     8.9" "    -3.8" "     7.2" "    21.1" "    10.9"
"1990" "    -2.1" "    -1.8" "     5.2" "     9.5" "    14.9" "    18.5" "    21.2" "    21.9" "    20.5" "     9.7" "     0.0" "    -6.5" "     9.3" "    -1.5" "     9.9" "    20.5" "    10.1"
"1991" "    -4.7" "     4.8" "     1.0" "    12.3" "    15.0" "    17.6" "    22.4" "    23.6" "    17.6" "     7.1" "     2.2" "     1.3" "    10.0" "    -2.1" "     9.4" "    21.2" "     9.0"
"1992" "     2.8" "     0.9" "     9.1" "    12.9" "    15.1" "    19.4" "    19.3" "    19.9" "    14.9" "     9.4" "     1.7" "    -8.2" "     9.8" "     1.7" "    12.4" "    19.5" "     8.7"
"1993" "    -6.0" "    -2.8" "     3.1" "     9.9" "    17.4" "    18.1" "    18.1" "    19.1" "    16.4" "    11.9" "     1.4" "     1.7" "     9.0" "    -5.7" "    10.1" "    18.4" "     9.9"
"1994" "    -7.3" "   -10.2" "     7.8" "    12.3" "    16.5" "    19.0" "    22.8" "    21.4" "    19.8" "    10.0" "     2.1" "    -1.3" "     9.4" "    -5.3" "    12.2" "    21.1" "    10.6"
"1995" "    -2.9" "    -1.1" "     3.2" "     8.6" "    15.9" "    19.7" "    20.1" "    18.1" "    18.5" "     9.4" "    -1.6" "    -6.7" "     8.4" "    -1.8" "     9.2" "    19.3" "     8.8"
"1996" "   -11.8" "    -0.1" "    -2.2" "    10.2" "    11.4" "    18.9" "    22.0" "    23.8" "    13.4" "     9.6" "    -6.9" "    -8.6" "     6.6" "    -6.2" "     6.5" "    21.6" "     5.4"
"1997" "    -6.8" "     1.2" "    -0.4" "     6.8" "    15.2" "    19.1" "    22.2" "    22.0" "    19.0" "     9.1" "     4.8" "     3.6" "     9.7" "    -4.7" "     7.2" "    21.1" "    11.0"
"1998" "    -9.1" "     1.3" "     1.3" "    12.2" "    19.9" "    18.5" "    23.7" "    24.8" "    19.1" "    12.3" "     0.9" "    -3.9" "    10.1" "    -1.4" "    11.1" "    22.3" "    10.8"
"1999" "    -4.1" "     1.5" "     2.5" "    11.0" "    14.8" "    18.1" "    19.1" "    21.3" "    17.1" "    11.8" "     6.0" "     5.3" "    10.4" "    -2.2" "     9.4" "    19.5" "    11.6"
"2000" "    -4.8" "    -1.8" "     3.4" "     9.7" "    14.8" "    18.4" "    23.2" "    21.7" "    16.5" "    11.6" "     2.2" "    -5.8" "     9.1" "    -0.4" "     9.3" "    21.1" "    10.1"
"2001" "     2.6" "    -5.9" "     3.8" "    10.4" "    18.1" "    17.7" "    23.1" "    26.2" "    20.4" "    10.1" "     5.6" "    -3.6" "    10.7" "    -3.0" "    10.8" "    22.3" "    12.0"
"2002" "    -1.9" "     1.6" "    -7.0" "     5.7" "    13.2" "    21.8" "    24.9" "    20.5" "    15.5" "     6.7" "     6.7" "     2.8" "     9.2" "    -1.3" "     4.0" "    22.4" "     9.6"
"2003" "    -2.0" "    -2.1" "     1.0" "     8.3" "    13.9" "    19.5" "    24.1" "    24.9" "    16.9" "    14.0" "    -0.6" "    -0.2" "     9.8" "    -0.4" "     7.7" "    22.8" "    10.1"
"2004" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    21.4" " NA" "    10.7" "     8.1" "    -0.2" " NA" " NA" " NA" " NA" " NA"
"2005" "    -5.5" "     1.6" "     4.6" "    12.8" "    17.5" "    17.1" "    22.4" "    19.4" "    15.2" "    11.8" "     5.1" "    -0.2" "    10.2" "    -1.4" "    11.6" "    19.6" "    10.7"
"2006" "     4.0" "     0.7" "    -1.2" "    13.0" "    18.0" "    20.2" "    24.6" "    21.6" "    18.6" "     8.0" "    -3.5" "     1.9" "    10.5" "     1.5" "     9.9" "    22.1" "     7.7"
"2007" "     0.6" "    -5.3" "     5.7" "     7.1" "    15.7" "    20.1" "    26.0" "    19.2" "    16.3" "    13.1" "     3.7" "    -3.8" "     9.9" "    -0.9" "     9.5" "    21.8" "    11.0"
"2008" "    -3.2" "     0.2" "     5.5" "     7.6" "    15.9" "    18.6" "    22.0" "    22.4" "    17.9" "    13.2" "     5.7" "    -8.4" "     9.8" "    -2.3" "     9.7" "    21.0" "    12.3"
"2009" "    -2.1" "    -3.5" "    -1.3" "     8.3" "    16.1" "    19.5" "    22.7" "    21.4" "    22.8" "     4.9" "     7.2" "    -9.3" "     8.9" "    -4.7" "     7.7" "    21.2" "    11.6"
"2010" "    -1.8" "    -1.5" "     7.9" "    12.0" "    13.3" "    18.7" "    21.2" "    20.4" "    14.0" "    13.4" "     0.8" "    -5.5" "     9.4" "    -4.2" "    11.1" "    20.1" "     9.4"
"2011" "    -6.5" "    -5.4" "    -3.5" "     6.1" "    15.5" "    18.4" "    22.1" "    22.5" "    21.9" "    11.9" "     1.7" "     1.9" "     8.9" "    -5.8" "     6.0" "    21.0" "    11.8"
"2012" "    -1.9" "     0.4" "     4.0" "     9.9" "    15.1" "    19.1" "    23.2" "    23.4" "    21.0" "     4.0" "    -0.6" "    -7.8" "     9.2" "     0.1" "     9.7" "    21.9" "     8.1"
"2013" "    -1.4" "     0.7" "    -0.3" "     5.6" "    18.2" "    18.6" "    21.1" "    23.4" "    20.9" "    11.4" "    -1.0" "    -5.5" "     9.3" "    -2.8" "     7.8" "    21.0" "    10.4"
"2014" "     0.2" "    -9.5" "    -4.0" "     8.0" "    14.2" "    17.8" "    23.7" "    21.2" "    17.2" "    13.3" "    -1.5" "    -0.2" "     8.4" "    -4.9" "     6.1" "    20.9" "     9.7"
"2015" "    -0.2" "    -2.4" "     8.3" "    11.9" "    16.3" "    21.1" "    22.7" "    21.9" "    15.8" "    13.7" "     3.5" "    -3.1" "    10.8" "    -0.9" "    12.2" "    21.9" "    11.0"
"2016" "    -2.2" "     3.9" " NA" "    14.7" "    16.7" "    21.2" "    20.9" "    20.5" "    16.1" " NA" "     7.2" "    -7.5" " NA" "    -0.5" " NA" "    20.9" " NA"
"2017" "    -4.0" "    -3.8" " NA" "     8.2" "    18.6" "    20.0" "    24.5" "    24.2" "    18.2" "    11.3" " NA" "    -3.9" " NA" "    -5.1" " NA" "    22.9" " NA"
