"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1957" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     2.4" "    -7.6" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1958" " NA" " NA" " NA" " NA" " NA" "     4.5" " NA" "    11.7" "     3.6" "    -5.2" "   -21.8" "   -23.7" " NA" " NA" " NA" " NA" "    -7.8"
"1959" "   -21.7" " NA" "   -27.6" " NA" "    -7.1" "     2.5" "    10.5" "     8.9" "     1.7" "   -11.6" "   -16.0" "   -18.1" " NA" " NA" " NA" "     7.3" "    -8.6"
"1960" " NA" " NA" "   -28.0" "   -16.8" "    -1.2" "     8.0" "    14.0" "    11.4" "     0.3" "    -6.1" "   -19.9" "   -22.7" " NA" " NA" "   -15.3" "    11.1" "    -8.6"
"1961" "   -31.1" "   -28.7" "   -35.3" "   -12.7" "    -8.0" "     3.9" "    13.8" "     6.1" "    -1.6" "   -12.7" "   -15.8" "   -21.0" "   -11.9" "   -27.5" "   -18.7" "     7.9" "   -10.0"
"1962" "   -34.6" "   -35.8" "   -16.1" "   -17.2" "    -8.4" "     5.9" "    13.5" "     9.4" "     2.6" "    -7.3" "   -20.4" "   -26.7" "   -11.3" "   -30.5" "   -13.9" "     9.6" "    -8.4"
"1963" "   -28.9" "   -24.6" "   -34.3" "   -11.2" "    -7.1" "     4.1" "    11.2" "     8.2" "    -1.6" "    -6.2" "   -13.4" "   -25.6" "   -10.8" "   -26.7" "   -17.5" "     7.8" "    -7.1"
"1964" "   -32.2" "   -32.9" "   -33.9" "   -19.1" "    -2.7" "     2.9" "    11.8" "    10.6" "     1.0" "   -10.1" "   -15.3" "   -27.2" "   -12.3" "   -30.2" "   -18.6" "     8.4" "    -8.1"
"1965" "   -30.4" "   -33.8" "   -24.4" "   -11.8" "    -1.6" "     2.7" "     9.7" "     6.5" "    -1.0" "   -10.8" "   -14.6" "   -24.9" "   -11.2" "   -30.5" "   -12.6" "     6.3" "    -8.8"
"1966" "   -34.8" "   -30.3" "   -24.6" "   -17.5" "    -2.9" "     4.7" "    13.5" "    13.3" "     3.2" "    -8.5" "   -26.3" "   -23.6" "   -11.2" "   -30.0" "   -15.0" "    10.5" "   -10.5"
"1967" "   -31.7" "   -37.2" "   -29.2" "   -20.6" "    -4.2" "     1.5" "    11.5" "     7.9" "    -0.4" "    -5.8" "   -24.8" "   -22.8" "   -13.0" "   -30.8" "   -18.0" "     7.0" "   -10.3"
"1968" "   -29.3" "   -30.3" "   -24.9" "   -16.1" "    -8.2" "     3.4" "     8.0" "     9.6" "     4.3" "    -3.7" "   -17.4" "   -25.0" "   -10.8" "   -27.5" "   -16.4" "     7.0" "    -5.6"
"1969" "   -28.4" "   -19.9" "   -28.6" "   -16.5" "    -7.6" "     1.9" "    15.9" "    13.0" "     1.5" "    -4.4" "   -20.5" "   -19.3" "    -9.4" "   -24.4" "   -17.6" "    10.3" "    -7.8"
"1970" "   -28.0" "   -30.9" "   -21.7" "   -15.2" "    -8.3" "     4.9" "    11.4" "    10.2" "     1.5" "    -4.5" "   -19.0" "   -30.3" "   -10.8" "   -26.1" "   -15.1" "     8.8" "    -7.3"
"1971" "   -26.1" "   -26.8" "   -22.6" "   -16.2" "    -6.8" "     6.7" "    13.0" "    10.1" "     2.1" "    -4.3" "   -21.3" "   -29.6" "   -10.2" "   -27.7" "   -15.2" "     9.9" "    -7.8"
"1972" "   -36.7" "   -36.5" "   -26.5" "   -15.6" "    -7.0" "    -0.8" "     7.3" "     7.1" "    -1.6" "   -13.1" "   -21.9" "   -31.2" "   -14.7" "   -34.3" "   -16.4" "     4.5" "   -12.2"
"1973" "   -30.5" "   -34.1" "   -25.6" "   -18.5" "    -3.3" "     7.7" "    14.2" "    12.2" "     3.1" "    -2.9" "   -14.5" "   -25.8" "    -9.8" "   -31.9" "   -15.8" "    11.4" "    -4.8"
"1974" "   -32.9" "   -28.3" "   -29.4" "   -21.5" "    -2.1" "     8.6" "    14.0" "     8.7" "    -0.7" "   -11.0" "   -15.6" "   -24.8" "   -11.3" "   -29.0" "   -17.7" "    10.4" "    -9.1"
"1975" "   -35.2" "   -25.5" "   -30.0" "   -11.3" "    -0.8" "    11.5" "    10.6" "    12.1" "     0.8" "    -6.8" "   -17.4" "   -29.5" "   -10.1" "   -28.5" "   -14.0" "    11.4" "    -7.8"
"1976" "   -29.3" "   -35.0" "   -29.9" "   -11.5" "    -5.0" "     2.9" "     5.9" "    10.7" "     1.0" "    -8.3" "   -20.3" "   -26.1" "   -12.1" "   -31.3" "   -15.5" "     6.5" "    -9.2"
"1977" "   -20.7" "   -29.0" "   -21.9" "   -13.8" "    -3.4" "     5.2" "    10.5" "    10.1" "     3.6" "    -5.9" "   -15.6" "   -25.0" "    -8.8" "   -25.3" "   -13.0" "     8.6" "    -6.0"
"1978" "   -27.2" "   -23.2" "   -28.9" "   -17.8" "    -7.3" "     0.6" "     7.3" "     8.4" "     1.3" "   -14.5" "   -23.9" "   -22.1" "   -12.3" "   -25.1" "   -18.0" "     5.4" "   -12.4"
"1979" "   -24.7" "   -39.7" "   -26.9" "   -13.8" "    -1.3" "     2.5" "     9.2" "     5.8" "    -0.2" "    -8.1" "   -16.3" "   -25.1" "   -11.6" "   -28.8" "   -14.0" "     5.8" "    -8.2"
"1980" "   -29.6" "   -23.7" "   -22.7" "   -18.4" "    -2.0" "     3.8" "     9.8" "    12.1" "    -0.2" "    -7.8" "   -19.5" "   -24.6" "   -10.2" "   -26.1" "   -14.4" "     8.6" "    -9.2"
"1981" "   -21.8" "   -26.8" "   -20.5" "   -19.2" "    -4.7" "     6.4" "    12.5" "     9.6" "     1.8" "    -4.5" "   -14.7" " NA" " NA" "   -24.4" "   -14.8" "     9.5" "    -5.8"
"1982" "   -31.1" " NA" "   -27.5" "   -18.4" "    -6.2" "     4.0" "    12.2" "     8.9" "     0.1" "    -6.7" "   -22.8" "   -32.1" " NA" " NA" "   -17.4" "     8.4" "    -9.8"
"1983" "   -31.3" "   -34.3" "   -26.1" "   -17.4" "    -9.0" "     6.0" "    11.3" "     9.4" "     5.4" "    -5.6" "   -15.5" "   -26.6" "   -11.1" "   -32.6" "   -17.5" "     8.9" "    -5.2"
"1984" " NA" " NA" " NA" "   -12.5" "    -1.9" "     6.9" "    15.8" "     9.0" "     0.0" "    -4.2" "   -15.7" "   -28.3" " NA" " NA" " NA" "    10.6" "    -6.6"
"1985" "   -28.8" "   -32.4" "   -28.2" "   -17.8" "    -1.0" "     8.3" "    14.5" "    10.3" "     4.9" "    -6.2" "   -17.1" "   -21.5" "    -9.6" "   -29.8" "   -15.7" "    11.0" "    -6.1"
