"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1926" " NA" "     0.1" "     5.8" "     8.1" "    11.2" "    14.2" "    18.2" "    19.8" "    12.6" "     6.0" "    -1.3" "    -5.1" " NA" " NA" "     8.4" "    17.4" "     5.8"
"1927" "    -9.2" "    -3.4" "     2.3" "     4.7" "     9.8" "    16.2" "    19.4" "    21.9" "    14.5" "     5.4" "    -6.2" "   -11.9" "     5.3" "    -5.9" "     5.6" "    19.2" "     4.6"
"1928" "    -6.9" "     0.8" "     3.0" "     6.9" "    12.7" "    18.3" "    19.5" "    18.4" "    15.2" "     5.0" "     0.0" "    -4.4" "     7.4" "    -6.0" "     7.5" "    18.7" "     6.7"
"1929" "    -8.1" "    -3.2" "     3.2" "     6.0" "    12.6" "    15.3" "    15.2" "    15.7" "    18.4" "     8.8" "     2.7" "    -8.3" "     6.5" "    -5.2" "     7.3" "    15.4" "    10.0"
"1930" "   -15.1" "    -0.7" "     3.6" "    10.2" "    12.5" "    15.1" "    18.9" "    20.9" "    14.3" "     4.2" "     1.9" "     0.1" "     7.2" "    -8.0" "     8.8" "    18.3" "     6.8"
"1931" "    -2.1" "     1.0" "     1.1" "     9.1" "    13.5" "    16.3" "    20.0" "    18.1" "    13.4" "     6.9" "    -3.6" "    -6.0" "     7.3" "    -0.3" "     7.9" "    18.1" "     5.6"
"1932" "    -7.2" "    -2.8" "     0.9" "     8.8" "    13.3" "    18.1" "    18.5" "    24.2" "    15.8" "     9.4" "     0.1" "    -7.0" "     7.7" "    -5.3" "     7.7" "    20.3" "     8.4"
"1933" "    -4.9" "    -2.8" "     3.7" "     9.1" "    11.5" "    14.0" "    16.9" "    22.2" "    11.9" "     4.7" "     4.8" "   -14.3" "     6.4" "    -4.9" "     8.1" "    17.7" "     7.1"
"1934" "    -2.0" "     0.7" "     4.0" "    11.9" "    14.1" "    17.4" "    19.1" "    20.9" "    13.9" "     6.6" "     1.3" "    -7.2" "     8.4" "    -5.2" "    10.0" "    19.1" "     7.3"
"1935" "   -12.5" "     0.3" "    -1.7" "     4.9" "    13.3" "    15.6" "    20.6" "    19.8" "    16.4" "     7.5" "     0.0" "    -0.5" "     7.0" "    -6.5" "     5.5" "    18.7" "     8.0"
"1936" "    -7.8" "   -17.1" "    -0.5" "     7.2" "    16.1" "    19.1" "    18.5" "    21.4" "    13.9" "    10.5" "     3.8" "    -5.5" "     6.6" "    -8.5" "     7.6" "    19.7" "     9.4"
"1937" "   -11.0" "    -6.5" "     4.3" "     5.5" "    11.9" "    18.4" "    19.7" "    15.4" "    16.5" "     9.1" "    -2.2" "    -5.5" "     6.3" "    -7.7" "     7.2" "    17.8" "     7.8"
"1938" "    -3.1" "    -8.4" "     2.6" "     7.9" "    14.9" "    18.6" "    22.0" "    19.8" "    18.2" "     8.2" "     0.6" "    -4.3" "     8.1" "    -5.7" "     8.5" "    20.1" "     9.0"
"1939" "    -2.1" "    -4.3" "     1.1" "     8.1" "    12.9" "    16.7" "    18.6" "    20.2" "    15.8" "     7.7" "     3.7" "    -1.5" "     8.1" "    -3.6" "     7.4" "    18.5" "     9.1"
"1940" "    -5.3" "    -4.5" "     4.4" "     8.2" "    15.0" "    16.4" "    19.6" "    19.5" "    18.4" "     8.8" "    -3.5" "    -4.3" "     7.7" "    -3.8" "     9.2" "    18.5" "     7.9"
"1941" "    -5.6" "    -2.5" "     5.8" "    11.2" "    12.8" "    17.1" "    21.6" "    21.1" "    11.0" "     8.3" "     3.1" "    -6.5" "     8.1" "    -4.1" "     9.9" "    19.9" "     7.5"
"1942" "    -3.3" "    -1.0" "     2.3" "     8.0" "    14.5" "    17.6" "    21.5" "    22.8" "    18.2" "     8.7" "    -2.9" "    -3.6" "     8.6" "    -3.6" "     8.3" "    20.6" "     8.0"
"1943" "   -11.1" "     2.6" "     1.1" "     9.9" "    11.0" "    17.9" "    18.3" "    18.0" "    16.9" "     8.8" "     3.2" "     0.1" "     8.1" "    -4.0" "     7.3" "    18.1" "     9.6"
"1944" "    -2.4" "    -0.1" "     1.3" "     9.9" "    13.4" "    18.6" "    21.1" "    18.9" "    16.5" "    12.0" "     0.7" "    -8.2" "     8.5" "    -0.8" "     8.2" "    19.5" "     9.7"
"1945" "    -4.2" "    -1.4" "     2.2" "     4.5" "    15.5" "    14.4" "    19.6" "    22.4" "    15.0" "     8.3" "    -4.5" "    -6.6" "     7.1" "    -4.6" "     7.4" "    18.8" "     6.3"
"1946" "    -2.4" "    -1.8" "     3.6" "     6.1" "    18.1" "    16.7" "    16.8" "    21.1" "    15.6" "     7.1" "    -2.6" "    -2.3" "     8.0" "    -3.6" "     9.3" "    18.2" "     6.7"
"1947" "    -5.5" "     0.4" "     5.2" "     9.5" "    16.0" "    16.4" "    17.5" "    18.0" "    16.1" "     7.4" "     1.4" "    -1.3" "     8.4" "    -2.5" "    10.2" "    17.3" "     8.3"
"1948" "    -1.0" "    -5.5" "     1.6" "     3.8" "    15.7" "    19.7" "    19.0" "    18.5" "    13.5" "     7.9" "     1.5" "    -7.0" "     7.3" "    -2.6" "     7.0" "    19.1" "     7.6"
