"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1972" "    -5.7" "    -8.8" "    -2.7" "     5.3" "    15.7" "    18.1" "    23.2" "    20.5" "    18.3" "     7.8" "     1.8" "    -7.1" "     7.2" "    -6.8" "     6.1" "    20.6" "     9.3"
"1973" "    -5.4" "    -6.1" "     2.4" "     6.6" "    12.8" "    23.8" "    26.5" "    22.9" "    16.9" "    11.3" "     1.9" "    -2.2" "     9.3" "    -6.2" "     7.3" "    24.4" "    10.0"
"1974" "    -7.5" "    -7.3" "    -1.6" "     5.2" "    11.4" "    22.4" "    23.4" "    23.2" "    16.6" "     8.7" "     3.6" "    -1.9" "     8.0" "    -5.7" "     5.0" "    23.0" "     9.6"
"1975" "    -6.2" "    -6.0" "    -0.7" "     4.6" "    16.7" "    22.4" "    26.6" "    24.0" "    17.2" "    11.2" "     5.3" "    -5.6" "     9.1" "    -4.7" "     6.9" "    24.3" "    11.2"
"1976" "    -8.3" "    -3.6" "     0.1" "     7.3" "    15.7" "    23.2" "    22.4" "    22.1" "    16.4" "     8.7" "     0.7" "    -8.3" "     8.0" "    -5.8" "     7.7" "    22.6" "     8.6"
"1977" "    -9.4" "    -5.9" "     2.4" "     7.3" "    18.3" "    18.0" "    23.8" "    22.0" "    15.7" "    10.6" "     5.4" "    -4.8" "     8.6" "    -7.9" "     9.3" "    21.3" "    10.6"
"1978" "    -7.9" "    -7.0" "    -1.8" "     5.3" "    18.0" "    21.2" "    24.7" "    24.2" "    16.2" "     9.8" "     3.2" "    -4.6" "     8.4" "    -6.6" "     7.2" "    23.4" "     9.7"
"1979" "    -6.8" "    -9.7" "     3.1" "     8.5" "    16.0" "    22.0" "    26.3" "    21.8" "    17.4" "    10.8" "     5.2" "    -2.4" "     9.4" "    -7.0" "     9.2" "    23.4" "    11.1"
"1980" "    -6.3" "    -6.2" "     0.0" "     8.2" "    16.0" "    19.4" "    22.9" "    23.8" "    15.7" "     9.1" "     2.1" "    -8.4" "     8.0" "    -5.0" "     8.1" "    22.0" "     9.0"
"1981" "   -10.1" "     1.4" "     1.4" "     9.0" "    14.5" "    21.9" "    24.6" "    21.3" "    16.8" "     8.9" "     3.3" "    -1.7" "     9.3" "    -5.7" "     8.3" "    22.6" "     9.7"
"1982" "   -11.3" "    -6.5" "     0.2" "     6.0" "    16.3" "    19.3" "    23.8" "    20.8" "    17.1" "    12.2" "     4.9" "    -1.4" "     8.5" "    -6.5" "     7.5" "    21.3" "    11.4"
"1983" "    -5.2" "    -3.9" "     0.4" "     6.5" "    11.5" "    23.3" "    24.4" "    23.7" "    20.5" "    11.5" "     3.2" "    -5.8" "     9.2" "    -3.5" "     6.1" "    23.8" "    11.7"
"1984" "    -9.2" "    -0.9" "    -4.5" "     6.1" "    13.9" "    20.9" "    24.9" "    24.2" "    17.1" "    12.1" "     4.5" "    -3.4" "     8.8" "    -5.3" "     5.2" "    23.3" "    11.2"
"1985" "    -9.7" "    -4.0" "    -0.6" "     7.2" "    15.0" "    19.5" "    24.7" "    23.5" "    19.1" "    11.5" "     1.6" "    -5.5" "     8.5" "    -5.7" "     7.2" "    22.6" "    10.7"
"1986" "    -6.8" "    -6.7" "    -0.2" "     9.2" " NA" " NA" " NA" "    20.5" "    15.0" "     9.4" "     1.6" "    -2.6" " NA" "    -6.3" " NA" " NA" "     8.7"
"1987" "    -7.3" "    -7.3" "     1.9" "    10.9" "    16.5" "    21.2" "    24.4" "    22.9" "    16.5" "    10.9" "     3.2" "    -3.1" "     9.2" "    -5.7" "     9.8" "    22.8" "    10.2"
"1988" "    -4.8" "    -5.6" "    -0.4" "     6.7" "    17.3" "    20.6" "    24.9" "    23.0" "    16.9" "     8.9" "     4.9" "    -4.3" "     9.0" "    -4.5" "     7.9" "    22.8" "    10.2"
"1989" "    -4.7" "    -6.7" "    -1.6" "     7.8" "    16.5" "    20.6" "    25.5" "    24.4" "    20.4" "    12.0" "     0.8" "   -11.2" "     8.7" "    -5.2" "     7.6" "    23.5" "    11.1"
"1990" "    -2.7" "    -5.4" "     0.5" "     8.6" "    14.6" "    21.1" "    24.4" "    25.1" "    17.5" "    10.5" "     3.0" "    -1.6" "     9.6" "    -6.4" "     7.9" "    23.5" "    10.3"
"1991" "    -7.8" "    -4.0" "     0.3" "     7.7" "    16.9" "    23.0" "    25.0" "    23.0" "    16.1" "    11.3" "     4.7" "    -4.6" "     9.3" "    -4.5" "     8.3" "    23.7" "    10.7"
"1992" "    -7.4" "    -7.1" "    -1.2" "     6.4" "    18.7" "    20.8" "    21.4" "    22.2" "    19.2" "     9.4" "     3.3" "    -2.0" "     8.6" "    -6.4" "     8.0" "    21.5" "    10.6"
"1993" "    -7.1" "    -9.5" "    -0.3" "     8.5" "    16.2" "    21.4" "    24.2" "    24.7" "    18.2" "     9.4" "     2.9" "    -3.4" "     8.8" "    -6.2" "     8.1" "    23.4" "    10.2"
"1994" "   -13.2" "    -7.6" "     0.4" "     7.0" "    15.2" "    22.5" "    23.8" "    21.8" "    16.5" "    12.5" "     5.9" "    -2.0" "     8.6" "    -8.1" "     7.5" "    22.7" "    11.6"
"1995" "    -5.5" "    -8.4" "    -0.7" "     5.7" "    15.0" "    22.8" "    25.7" "    24.2" "    17.1" "    12.5" "     2.2" "    -5.8" "     8.7" "    -5.3" "     6.7" "    24.2" "    10.6"
"1996" "    -7.0" "    -5.8" "    -0.7" "     7.1" "    14.9" "    22.4" "    22.7" "    23.9" "    17.8" "    10.1" "     3.0" "     0.1" "     9.0" "    -6.2" "     7.1" "    23.0" "    10.3"
"1997" "    -6.8" "    -4.0" "    -1.0" "     6.5" "    13.1" "    23.0" "    24.9" "    22.2" "    17.8" "    11.2" "     4.1" "    -2.1" "     9.1" "    -3.6" "     6.2" "    23.4" "    11.0"
"1998" "    -3.9" "     0.0" "     1.6" "    10.1" "    19.6" "    21.4" "    24.6" "    24.9" "    18.8" "    11.0" "     3.7" "    -0.9" "    10.9" "    -2.0" "    10.4" "    23.6" "    11.2"
"1999" "    -6.3" "    -1.5" "     2.7" "     8.7" "    21.3" "    24.3" "    24.4" " NA" "    21.0" "    10.0" "     5.7" "    -1.5" " NA" "    -2.9" "    10.9" " NA" "    12.2"
"2000" "    -6.9" "    -4.0" "     3.4" "     6.8" "    15.0" "    20.6" "    23.1" "    23.9" "    18.1" "    11.1" "     4.2" "    -4.6" "     9.2" "    -4.1" "     8.4" "    22.5" "    11.1"
"2001" "    -5.9" "    -4.3" "    -0.3" "     8.6" "    19.4" "    21.9" "    22.8" "    25.6" "    20.0" "    12.9" "     6.9" "     1.3" "    10.7" "    -4.9" "     9.2" "    23.4" "    13.3"
"2002" "    -3.9" "    -3.6" "     0.1" "     8.7" "    15.4" "    20.3" "    23.7" "    25.0" "    21.1" "     8.9" "     2.1" "    -2.8" "     9.6" "    -2.1" "     8.1" "    23.0" "    10.7"
"2003" "    -9.6" "    -8.0" "    -0.8" "     5.8" "    14.0" "    22.1" "    22.7" "    21.8" "    20.7" "    10.3" "     4.6" "    -2.4" "     8.4" "    -6.8" "     6.3" "    22.2" "    11.9"
"2004" "   -11.8" "    -4.8" "     0.5" "     7.3" "    14.3" "    19.7" "    23.2" "    22.4" "    18.4" "    12.0" "     3.3" "    -4.1" "     8.4" "    -6.3" "     7.4" "    21.8" "    11.2"
"2005" "    -8.3" "    -3.7" "    -1.6" "     6.8" "    12.6" "    22.3" "    25.4" "    24.3" "    19.7" "    11.6" "     4.4" "    -3.9" "     9.1" "    -5.4" "     5.9" "    24.0" "    11.9"
"2006" "    -3.2" "    -6.1" "     1.3" "     9.4" "    15.7" "    21.8" "    24.6" "    22.3" "    17.7" "    10.5" "     6.5" "     0.1" "    10.1" "    -4.4" "     8.8" "    22.9" "    11.6"
"2007" "    -4.8" "    -7.1" "    -0.5" "     6.8" "    16.5" "    21.4" "    23.2" "    22.3" "    19.1" "    13.5" "     3.1" "    -4.6" "     9.1" "    -3.9" "     7.6" "    22.3" "    11.9"
"2008" "    -4.6" "    -5.1" "    -1.8" "     8.2" "    15.2" "    20.0" "    24.0" "    21.7" "    18.1" "    11.0" "     4.7" "    -3.8" "     9.0" "    -4.8" "     7.2" "    21.9" "    11.3"
"2009" "   -10.1" "    -3.5" "     0.2" "     9.4" "    15.4" "    19.9" "    20.6" "    23.2" " NA" "     8.1" "     7.1" "    -2.9" " NA" "    -5.8" "     8.3" "    21.2" " NA"
"2010" "    -3.7" "    -2.3" "     2.6" "    10.4" "    18.2" "    20.9" "    25.6" "    25.6" "    17.2" "    10.4" "     4.0" "    -2.2" "    10.6" "    -3.0" "    10.4" "    24.0" "    10.5"
"2011" "    -6.5" "    -5.4" "    -0.5" "     7.5" "    13.4" "    20.1" "    25.6" "    22.7" "    19.8" "    11.5" "     7.3" "    -0.5" "     9.6" "    -4.7" "     6.8" "    22.8" "    12.9"
"2012" "    -5.1" "    -3.1" "     4.2" "     9.3" "    17.8" "    21.1" " NA" "    25.1" " NA" "    11.4" "     4.3" "    -1.9" " NA" "    -2.9" "    10.4" " NA" " NA"
"2013" "    -5.1" "    -4.3" "     1.8" "     8.2" "    16.9" "    18.9" "    25.3" "    22.5" "    17.2" "    12.7" "     3.8" "    -7.4" "     9.2" "    -3.8" "     9.0" "    22.2" "    11.2"
"2014" "    -7.2" "    -6.0" "    -3.8" "     6.9" "    15.9" "    23.1" "    24.7" "    24.0" "    19.0" "    12.2" "     3.2" "    -1.9" "     9.2" "    -6.9" "     6.3" "    23.9" "    11.5"
"2015" "    -7.1" "   -11.5" "    -1.7" "     8.1" "    18.9" "    20.4" "    23.1" "    24.2" "    22.1" "    10.5" "     6.1" "     1.2" "     9.5" "    -6.8" "     8.4" "    22.6" "    12.9"
"2016" "    -3.6" "    -3.0" "     0.1" "     6.6" "    16.3" "    22.2" "    24.1" "    24.8" "    20.2" "    12.3" "     5.7" "    -3.4" "    10.2" "    -1.8" "     7.7" "    23.7" "    12.7"
"2017" "    -3.6" "    -3.5" "    -2.5" "     7.3" "    14.8" "    22.8" "    24.4" "    23.5" "    20.7" "    15.3" "     3.4" "    -6.9" "     9.6" "    -3.5" "     6.5" "    23.6" "    13.1"
