"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1955" "   -15.9" "   -17.0" "    -6.0" "     5.0" "    12.9" "    19.6" "    24.4" "    16.0" " NA" " NA" " NA" "   -28.5" " NA" " NA" "     4.0" "    20.0" " NA"
"1956" " NA" " NA" " NA" "     6.8" "    15.4" "    19.9" "    22.5" "    19.5" "    12.7" "    -1.2" "    -6.9" "   -27.9" " NA" " NA" " NA" "    20.6" "     1.5"
"1957" "   -23.8" "   -13.5" "     0.3" "     6.8" "    15.0" "    23.0" "    22.0" "    24.4" "    14.8" "     2.9" "    -6.0" "   -22.4" "     3.6" "   -21.7" "     7.4" "    23.1" "     3.9"
"1958" "   -12.5" "   -17.4" "    -1.0" "    11.0" "    15.8" "    23.7" "    24.1" "    19.3" "    12.9" "    -1.7" "    -9.7" "   -20.9" "     3.6" "   -17.4" "     8.6" "    22.4" "     0.5"
"1959" "   -33.5" "   -13.9" "    -7.2" "     5.0" "    13.5" "    22.2" "    20.6" "    17.3" "    12.7" "     0.7" "    -9.6" "   -16.3" "     1.0" "   -22.8" "     3.8" "    20.0" "     1.3"
"1960" "   -19.5" "    -9.4" "    -6.0" "     9.3" "    18.5" "    19.7" "    20.4" "    19.1" "    13.7" "     3.4" "   -10.5" "   -12.0" "     3.9" "   -15.1" "     7.3" "    19.7" "     2.2"
"1961" "   -17.2" "   -14.2" "    -4.8" "     5.6" "    14.8" "    20.0" "    22.1" "    19.9" "    13.5" "    -0.7" "   -16.5" "   -28.9" "     1.1" "   -14.5" "     5.2" "    20.7" "    -1.2"
"1962" "   -20.1" "   -12.7" "    -5.4" "     6.3" "    13.9" "    19.0" "    22.8" "    20.3" "    12.4" "     6.1" "    -7.9" "   -18.2" "     3.0" "   -20.6" "     4.9" "    20.7" "     3.5"
"1963" "   -15.3" "    -9.3" "    -5.3" "     6.3" " NA" "    17.6" "    21.6" "    22.4" "    13.9" "     5.6" "   -18.4" "   -11.8" " NA" "   -14.3" " NA" "    20.5" "     0.4"
"1964" "   -22.0" "    -8.0" "   -10.0" "     4.9" "    10.2" "    21.1" "    19.7" "    18.3" "    14.8" "     5.4" "   -12.3" "   -33.2" "     0.7" "   -13.9" "     1.7" "    19.7" "     2.6"
"1965" "   -25.4" "   -18.9" "     1.9" "     7.2" "    14.1" "    18.3" "    22.9" "    19.9" "    14.5" "     0.5" "   -15.5" "   -16.6" "     1.9" "   -25.8" "     7.7" "    20.4" "    -0.2"
"1966" " NA" "   -13.7" "    -5.3" "     6.3" "    12.8" "    22.0" "    23.8" "    18.3" "    14.8" "     0.2" "   -17.1" "   -23.3" " NA" " NA" "     4.6" "    21.4" "    -0.7"
"1967" "   -25.5" "   -15.9" "    -7.2" "     5.8" "    13.8" "    21.9" "    20.7" "    20.8" "    15.0" "     3.1" "    -8.5" "   -17.5" "     2.2" "   -21.6" "     4.1" "    21.1" "     3.2"
"1968" "   -23.3" "   -10.1" "     2.5" "     6.4" "    15.5" "    20.8" "    23.0" "    20.6" "    10.8" "     1.5" "    -8.6" "   -27.3" "     2.7" "   -17.0" "     8.1" "    21.5" "     1.2"
"1969" "   -36.2" "   -15.4" "    -2.3" "     8.9" "    14.5" "    25.2" "    20.0" "    15.8" "    13.1" "     4.4" "    -9.4" "   -11.8" "     2.2" "   -26.3" "     7.0" "    20.3" "     2.7"
"1970" "   -25.1" "    -9.5" "     2.9" "     6.8" "    14.3" "    19.1" "    22.2" "    18.4" "     9.7" "    -0.8" "   -10.4" "   -20.4" "     2.3" "   -15.5" "     8.0" "    19.9" "    -0.5"
"1971" "   -34.1" "   -12.8" "    -6.5" "     5.9" "    14.0" "    21.8" "    23.6" "    20.1" "    12.4" "     0.6" "   -12.1" "   -24.5" "     0.7" "   -22.4" "     4.5" "    21.8" "     0.3"
"1972" "   -32.1" "   -22.3" "    -7.1" "     2.7" "    14.5" "    20.4" "    22.6" "    20.2" "     9.8" "    -0.3" "    -9.0" "   -22.5" "    -0.3" "   -26.3" "     3.4" "    21.1" "     0.2"
"1973" "   -28.9" "   -17.3" "    -1.3" "     7.9" "    14.3" "    19.1" "    21.5" "    17.3" "    13.7" "     1.3" "   -22.4" "   -20.0" "     0.4" "   -22.9" "     7.0" "    19.3" "    -2.5"
"1974" "   -31.5" "   -17.6" "    -7.2" "     7.1" "    14.5" "    18.8" "    21.8" "    18.9" "    14.8" "     2.5" "    -6.5" "   -11.5" "     2.0" "   -23.0" "     4.8" "    19.8" "     3.6"
"1975" "   -26.1" "   -18.4" "    -0.7" "     5.6" "    15.6" "    21.5" "    22.8" "    19.1" "    13.8" "     1.1" "   -17.8" "   -26.3" "     0.9" "   -18.7" "     6.8" "    21.1" "    -1.0"
"1976" "   -21.5" "   -18.1" "    -2.7" "     9.1" "    14.1" "    21.0" "    23.0" "    22.1" "    16.0" "     3.7" "    -0.8" "   -15.9" "     4.2" "   -22.0" "     6.8" "    22.0" "     6.3"
"1977" "   -11.9" "    -3.2" "    -1.7" "     7.2" "    15.6" "    20.6" "    22.5" "    24.5" "    14.1" "     5.1" "   -17.7" "   -30.0" "     3.8" "   -10.3" "     7.0" "    22.5" "     0.5"
"1978" "   -19.3" "    -8.1" "     0.5" "     8.5" "    15.7" "    20.2" "    22.8" "    21.0" "    15.0" "     3.6" "   -11.5" "   -16.1" "     4.4" "   -19.1" "     8.2" "    21.3" "     2.4"
"1979" "   -26.8" "   -30.5" "    -1.8" "     7.9" "    14.9" "    19.1" "    21.7" "    23.1" "    14.7" "     5.8" "    -4.0" "   -21.2" "     1.9" "   -24.5" "     7.0" "    21.3" "     5.5"
"1980" "   -23.4" "    -9.1" "    -1.1" "    10.0" "    17.7" "    22.6" "    21.8" "    19.2" "     9.4" "     6.7" "    -5.6" "   -34.8" "     2.8" "   -17.9" "     8.9" "    21.2" "     3.5"
"1981" "    -3.1" "   -11.7" "     3.2" "     4.9" "    19.0" "    19.4" "    21.0" "    20.1" "    11.9" "     2.5" "    -5.0" "   -19.7" "     5.2" "   -16.5" "     9.0" "    20.2" "     3.1"
