"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1980" "    -3.0" "    -5.2" "     0.8" "    10.2" "    19.3" "    19.8" "    24.9" "    25.1" "    18.9" "     9.2" "     3.6" "    -3.8" "    10.0" "    -2.6" "    10.1" "    23.3" "    10.6"
"1981" "    -7.0" "     0.6" "     3.1" "    11.1" "    16.8" "    22.6" "    25.3" "    23.4" "    17.8" "    10.2" "     6.3" "    -1.3" "    10.7" "    -3.4" "    10.3" "    23.8" "    11.4"
"1982" "    -6.9" "    -4.5" "     0.6" "     8.9" "    20.3" "    19.4" "    25.4" "    21.7" "    18.7" "    14.1" "     6.4" "     3.1" "    10.6" "    -4.2" "     9.9" "    22.2" "    13.1"
"1983" "    -2.4" "    -0.6" "     3.8" "     9.0" "    14.4" "    23.6" "    26.7" "    25.3" "    21.4" "    12.3" "     5.0" "    -4.0" "    11.2" "     0.0" "     9.1" "    25.2" "    12.9"
"1984" "    -6.0" "     0.9" "    -1.5" "    10.9" " NA" "    23.7" "    24.5" "    25.7" "    17.9" "    15.2" "     5.6" "     2.0" " NA" "    -3.0" " NA" "    24.6" "    12.9"
"1985" "    -5.9" "    -3.6" "     3.0" "    13.6" "    18.7" "    20.6" "    24.2" "    23.4" "    21.0" "    13.4" "     3.9" "    -3.4" "    10.7" "    -2.5" "    11.8" "    22.7" "    12.8"
"1986" "    -3.9" "    -4.4" "     4.4" "    13.0" "    19.2" "    21.0" "    25.3" "    22.5" "    18.8" "    12.5" "     3.6" "    -0.6" "    11.0" "    -3.9" "    12.2" "    22.9" "    11.6"
"1987" "    -2.9" "    -1.8" "     5.2" "    13.6" "    20.0" "    24.1" "    27.0" "    23.8" "    19.9" "    10.5" "     5.7" "     0.4" "    12.1" "    -1.8" "    12.9" "    25.0" "    12.0"
"1988" "    -3.0" "    -3.5" "     2.6" "     9.6" "    20.0" "    23.3" "    28.5" "    25.8" "    19.2" "     9.3" "     6.3" "    -1.3" "    11.4" "    -2.0" "    10.7" "    25.9" "    11.6"
"1989" "     0.1" "    -4.9" "     0.7" "     8.2" "    17.2" "    22.1" "    26.7" "    23.6" "    19.5" "    13.5" "     3.8" "    -7.6" "    10.2" "    -2.0" "     8.7" "    24.1" "    12.3"
"1990" "     0.6" "    -1.4" "     4.0" "    12.2" "    16.0" "    22.4" "    24.6" "    24.2" "    18.8" "    12.4" "     8.0" "     0.8" "    11.9" "    -2.8" "    10.7" "    23.7" "    13.1"
"1991" "    -4.1" "    -0.4" "     3.7" "    12.0" "    21.4" "    24.9" "    25.6" "    25.2" "    19.4" "    13.6" "     4.4" "    -0.5" "    12.1" "    -1.2" "    12.4" "    25.2" "    12.5"
"1992" "    -2.7" "    -1.5" "     1.4" "     8.3" "    17.7" "    20.5" "    21.0" "    21.1" "    18.8" "    10.6" "     4.0" "     0.1" "     9.9" "    -1.6" "     9.1" "    20.9" "    11.1"
"1993" "    -2.2" "    -5.8" "     1.1" "    10.4" "    17.1" "    21.2" "    25.4" "    25.4" "    16.7" "    11.3" "     4.7" "    -0.7" "    10.4" "    -2.6" "     9.5" "    24.0" "    10.9"
"1994" "    -9.4" "    -5.6" "     1.8" "    11.4" "    15.9" "    23.4" "    25.4" "    22.7" "    19.6" "    14.0" "     7.6" "     1.9" "    10.7" "    -5.2" "     9.7" "    23.8" "    13.7"
"1995" "    -1.5" "    -4.9" "     5.8" "     6.6" "    17.3" "    24.3" "    25.5" "    26.3" "    19.1" "    13.7" "     2.1" "    -3.6" "    10.9" "    -1.5" "     9.9" "    25.4" "    11.6"
"1996" "    -4.1" "    -3.4" "     0.5" "     7.0" "    16.2" "    22.2" "    23.2" "    25.0" "    19.4" "    12.3" "     2.3" "     0.5" "    10.1" "    -3.7" "     7.9" "    23.5" "    11.3"
"1997" "    -3.1" "    -0.5" "     1.2" "     9.3" "    12.7" "    24.9" "    24.1" "    22.3" "    19.4" "    13.0" "     3.9" "     0.3" "    10.6" "    -1.0" "     7.7" "    23.8" "    12.1"
"1998" "    -1.0" "     1.7" "     4.0" "    12.8" "    21.8" "    22.5" "    24.9" "    25.3" "    22.2" "    14.4" "     6.4" " NA" " NA" "     0.3" "    12.9" "    24.2" "    14.3"
"1999" "    -3.8" "     1.1" "     3.3" "    12.4" "    20.6" "    24.3" "    27.5" "    22.9" "    21.6" "    12.8" "     7.3" "     1.0" "    12.6" " NA" "    12.1" "    24.9" "    13.9"
"2000" "    -2.4" "     0.0" "     7.5" "     9.7" "    18.1" "    22.3" "    22.9" "    23.5" "    19.4" "    15.2" "     5.4" "    -4.7" "    11.4" "    -0.5" "    11.8" "    22.9" "    13.3"
"2001" "    -2.4" "    -1.2" "     1.4" "    12.2" "    18.9" "    23.5" "    23.9" "    27.1" "    20.1" "    13.0" "     9.5" "     2.8" "    12.4" "    -2.8" "    10.8" "    24.8" "    14.2"
"2002" "     0.1" "     0.8" "     3.4" "    10.6" "    14.6" "    23.0" "    27.5" "    25.6" "    23.8" "    10.8" "     4.0" "    -0.5" "    12.0" "     1.2" "     9.5" "    25.4" "    12.9"
"2003" "    -6.1" "    -4.0" "     3.3" "     9.8" "    16.1" "    22.5" "    25.0" "    25.2" "    20.6" "    12.2" "     7.1" "     0.7" "    11.0" "    -3.5" "     9.7" "    24.2" "    13.3"
"2004" "    -6.8" "    -1.3" "     3.5" "    10.6" "    16.8" "    21.9" "    23.9" "    22.3" "    22.5" "    13.3" "     6.8" "    -1.3" "    11.0" "    -2.5" "    10.3" "    22.7" "    14.2"
"2005" "    -4.1" "    -0.6" "     1.5" "    11.6" "    16.2" "    26.7" "    27.5" "    25.8" "    22.5" "    14.1" "     7.3" "    -2.3" "    12.2" "    -2.0" "     9.8" "    26.7" "    14.6"
"2006" "     1.7" "    -2.3" "     3.7" "    12.1" "    18.8" "    23.8" "    27.0" "    25.0" "    18.4" "    12.2" "     8.5" "     3.6" "    12.7" "    -1.0" "    11.5" "    25.3" "    13.0"
"2007" "     0.0" "    -6.0" "     4.1" "     8.7" "    20.0" "    25.3" "    25.4" "    25.8" "    22.5" "    17.2" "     3.3" "    -0.5" "    12.2" "    -0.8" "    10.9" "    25.5" "    14.3"
"2008" "     0.1" "    -3.0" "     1.0" "    14.0" "    15.7" "    22.5" "    25.2" "    23.6" "    20.8" "    11.3" "     4.9" "    -0.4" "    11.3" "    -1.1" "    10.2" "    23.8" "    12.3"
"2009" "    -5.3" "    -1.7" "     4.5" " NA" "    18.2" "    21.5" "    22.7" "    25.1" "    20.8" "    11.3" "     9.1" "    -0.9" " NA" "    -2.5" " NA" "    23.1" "    13.7"
"2010" "    -3.9" "    -2.0" "     7.5" "    15.8" "    20.6" "    22.0" "    26.7" "    26.2" "    19.2" "    13.5" "     7.2" "    -2.2" "    12.6" "    -2.3" "    14.6" "    25.0" "    13.3"
"2011" "    -5.6" "    -1.8" "     3.0" "    11.5" "    18.1" "    23.2" "    28.4" "    24.9" "    20.2" "    13.8" "     8.8" "     2.2" "    12.2" "    -3.2" "    10.9" "    25.5" "    14.3"
"2012" "    -0.1" "     0.6" "    11.5" "    10.9" "    21.5" "    24.6" "    28.4" "    25.6" "    19.7" "    12.3" "     6.5" "     1.6" "    13.6" "     0.9" "    14.6" "    26.2" "    12.8"
"2013" "    -0.2" "    -2.1" "     1.9" "    10.2" "    20.0" "    21.8" "    25.9" "    24.3" "    20.0" "    13.5" "     3.6" "    -3.4" "    11.3" "    -0.2" "    10.7" "    24.0" "    12.4"
"2014" "    -5.6" "    -6.6" "    -1.3" "     9.8" "    18.9" "    24.2" "    23.1" "    23.3" "    19.5" "    11.4" "     3.6" "     0.5" "    10.1" "    -5.2" "     9.1" "    23.5" "    11.5"
"2015" "    -5.7" "    -9.9" "     1.4" "    11.8" "    21.4" "    22.1" "    25.8" "    23.6" "    23.5" "    12.8" "     9.3" "     5.8" "    11.8" "    -5.0" "    11.5" "    23.8" "    15.2"
