"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1962" "   -33.5" "   -32.5" "   -20.0" "   -15.1" "    -6.2" "     5.3" "    16.3" "    14.3" "     6.6" "    -2.8" "   -18.1" "   -26.5" "    -9.4" "   -29.2" "   -13.8" "    12.0" "    -4.8"
"1963" "   -31.0" "   -29.0" "   -30.2" "   -10.4" "    -4.9" "     6.8" "    15.7" "    13.7" "     3.3" "    -1.5" "   -13.2" "   -23.1" "    -8.7" "   -28.8" "   -15.2" "    12.1" "    -3.8"
"1964" "   -28.5" "   -28.9" "   -29.8" "   -15.9" "    -1.6" "     5.7" "    17.5" "    15.8" "     5.8" "    -3.1" "   -16.0" "   -26.7" "    -8.8" "   -26.8" "   -15.8" "    13.0" "    -4.4"
"1965" "   -28.2" "   -35.2" "   -22.4" "   -11.1" "    -3.8" "     6.3" "    15.3" "    12.5" "     3.4" "    -6.1" "   -14.6" "   -22.4" "    -8.9" "   -30.0" "   -12.4" "    11.4" "    -5.8"
"1966" "   -33.1" "   -28.1" "   -21.9" "   -14.7" "    -2.6" "     8.6" "    18.4" "    16.4" "     7.3" "    -5.7" "   -22.8" "   -24.3" "    -8.5" "   -27.9" "   -13.1" "    14.5" "    -7.1"
"1967" "   -31.0" "   -32.6" "   -23.5" "   -16.4" "    -3.5" "     6.8" "    15.5" "    12.8" "     5.2" "    -2.7" "   -18.2" "   -19.5" "    -8.9" "   -29.3" "   -14.5" "    11.7" "    -5.2"
"1968" "   -30.0" "   -27.1" "   -20.1" "   -15.9" "    -4.6" "     7.8" "    12.4" "    12.1" "     6.9" "    -1.5" "   -13.5" "   -23.4" "    -8.1" "   -25.5" "   -13.5" "    10.8" "    -2.7"
"1969" "   -30.6" "   -23.3" "   -24.8" "   -11.9" "    -6.7" "     3.5" "    15.7" "    15.2" "     5.2" "    -2.8" "   -17.6" "   -18.1" "    -8.0" "   -25.8" "   -14.5" "    11.5" "    -5.1"
"1970" "   -26.8" "   -31.0" "   -21.4" "   -13.2" "    -5.3" "    10.0" "    16.0" "    13.8" "     4.9" "    -3.6" "   -16.8" "   -30.2" "    -8.6" "   -25.3" "   -13.3" "    13.3" "    -5.2"
"1971" "   -25.2" "   -25.7" "   -22.9" "   -10.6" "    -0.6" "     9.4" "    16.6" "    14.0" "     7.2" "    -1.1" "   -18.5" "   -28.7" "    -7.2" "   -27.0" "   -11.4" "    13.3" "    -4.1"
"1972" "   -33.5" "   -34.4" "   -23.2" "   -13.5" "    -3.8" "     4.4" "    13.5" "    11.7" "     2.5" "    -8.9" "   -18.3" "   -31.8" "   -11.3" "   -32.2" "   -13.5" "     9.9" "    -8.2"
"1973" "   -26.7" "   -30.3" "   -21.0" "   -15.2" "     1.4" "    11.4" "    21.3" "    15.4" "     7.5" "    -1.6" "   -14.9" "   -26.8" "    -6.6" "   -29.6" "   -11.6" "    16.0" "    -3.0"
"1974" "   -34.2" "   -29.6" "   -27.4" "   -16.8" "    -0.3" "    14.0" "    18.4" "    12.8" "     1.7" "    -7.7" "   -12.8" "   -22.0" "    -8.7" "   -30.2" "   -14.8" "    15.1" "    -6.3"
"1975" "   -33.6" "   -26.2" "   -26.6" "    -8.9" "     1.0" "    12.3" "    16.4" "    16.1" "     6.5" "    -3.1" "   -15.4" "   -28.1" "    -7.5" "   -27.3" "   -11.5" "    14.9" "    -4.0"
"1976" "   -28.4" "   -31.2" "   -27.4" "    -8.1" "    -1.2" "     8.1" "    18.2" "    12.4" "     4.5" "    -4.0" "   -17.3" "   -27.1" "    -8.5" "   -29.2" "   -12.2" "    12.9" "    -5.6"
"1977" "   -23.1" "   -28.1" "   -19.7" "   -10.0" "    -0.1" "     9.9" "    15.1" "    12.6" "     8.7" "    -1.7" "   -14.7" "   -23.7" "    -6.2" "   -26.1" "    -9.9" "    12.5" "    -2.6"
"1978" "   -25.5" "   -22.1" "   -25.9" "   -13.9" "    -4.9" "     3.3" "    11.8" "    13.4" "     4.9" "   -10.6" "   -21.0" "   -21.0" "    -9.3" "   -23.8" "   -14.9" "     9.5" "    -8.9"
"1979" "   -26.5" "   -37.8" "   -26.6" "   -12.9" "    -1.3" "     8.7" "    16.3" "    11.0" "     4.5" " NA" " NA" "   -23.7" " NA" "   -28.4" "   -13.6" "    12.0" " NA"
"1980" "   -29.8" "   -23.5" "   -23.7" "   -11.3" "     0.5" "     9.2" "    15.3" "    16.5" "     4.3" "    -5.4" "   -15.9" "   -25.9" "    -7.5" "   -25.7" "   -11.5" "    13.7" "    -5.7"
"1981" "   -19.7" "   -24.1" "   -18.2" "   -16.4" "    -2.0" "     8.6" "    15.7" "    16.5" "     6.9" "    -1.8" "   -13.7" "   -23.1" "    -5.9" "   -23.2" "   -12.2" "    13.6" "    -2.9"
"1982" "   -34.9" "   -28.3" "   -25.2" "   -15.8" "    -2.7" "     7.6" "    16.8" "    14.0" "     4.3" "    -1.8" "   -22.1" "   -27.8" "    -9.7" "   -28.8" "   -14.6" "    12.8" "    -6.5"
"1983" "   -27.2" "   -30.8" "   -23.5" "   -14.0" "    -7.2" "     9.3" "    15.1" "    13.8" "     7.9" "    -2.8" "   -12.9" "   -25.4" "    -8.1" "   -28.6" "   -14.9" "    12.7" "    -2.6"
"1984" "   -31.0" "   -23.8" "   -22.4" "    -9.1" "    -0.6" "     9.9" "    17.8" "    13.6" "     3.6" "    -2.7" "   -16.4" "   -29.1" "    -7.5" "   -26.7" "   -10.7" "    13.8" "    -5.2"
"1985" "   -26.2" "   -30.1" "   -25.3" "   -15.5" "    -1.5" "    11.3" "    16.0" "    13.4" "     6.8" "    -2.8" "   -16.6" "   -21.5" "    -7.7" "   -28.5" "   -14.1" "    13.6" "    -4.2"
"1986" "   -28.9" "   -27.7" "   -23.4" "   -13.3" "    -1.6" "     6.7" "    15.1" "    12.5" "     4.7" "    -7.3" "   -22.1" "   -22.7" "    -9.0" "   -26.0" "   -12.8" "    11.4" "    -8.2"
"1987" "   -26.1" "   -25.1" "   -21.8" "   -11.9" "    -6.1" "     3.6" "    15.2" "    10.8" "     8.7" "    -4.9" "   -15.9" "   -18.8" "    -7.7" "   -24.6" "   -13.3" "     9.9" "    -4.0"
"1988" "   -30.9" "   -29.9" "   -21.8" "   -11.5" "    -4.9" "     8.6" "    16.7" "    15.1" "     7.6" "    -3.4" "   -17.8" "   -26.9" "    -8.3" "   -26.5" "   -12.7" "    13.5" "    -4.5"
"1989" "   -30.8" "   -25.9" "   -28.4" "   -12.4" "    -4.5" "     7.9" "    17.8" "    14.8" "     5.8" "    -6.2" "   -20.0" "   -27.5" "    -9.1" "   -27.9" "   -15.1" "    13.5" "    -6.8"
"1990" "   -31.0" "   -33.3" "   -17.5" "   -13.7" "    -3.3" "     7.7" "    14.9" "    11.9" "     5.5" "    -5.7" "   -18.4" "   -29.6" "    -9.4" "   -30.6" "   -11.5" "    11.5" "    -6.2"
"1991" "   -32.4" "   -26.9" "   -24.1" "   -11.6" "    -2.1" "    11.0" "    17.4" "    16.1" "     3.4" "    -5.8" "   -18.0" "   -26.0" "    -8.3" "   -29.6" "   -12.6" "    14.8" "    -6.8"
"1992" "   -26.9" "   -28.3" "   -20.8" "   -15.1" "    -3.9" "     3.5" "    13.2" "    13.4" "     3.8" "    -4.9" "   -16.1" "   -23.6" "    -8.8" "   -27.1" "   -13.3" "    10.0" "    -5.7"
"1993" "   -24.5" "   -29.4" "   -20.8" "   -14.7" "    -0.9" "    11.8" "    18.1" "    13.6" "     4.0" "    -5.4" "   -18.2" "   -26.0" "    -7.7" "   -25.8" "   -12.1" "    14.5" "    -6.5"
"1994" "   -33.1" "   -31.5" "   -21.3" "   -14.7" "    -1.4" "    13.2" "    18.8" "    12.6" "     7.1" "    -1.3" "   -13.9" "   -19.1" "    -7.1" "   -30.2" "   -12.5" "    14.9" "    -2.7"
"1995" "   -25.4" "   -27.4" "   -20.1" "   -10.1" "    -3.3" "    12.3" "    14.9" "    16.2" "     4.7" "    -3.2" "   -19.0" "   -24.6" "    -7.1" "   -24.0" "   -11.2" "    14.5" "    -5.8"
"1996" "   -30.2" "   -25.0" "   -23.1" "   -13.4" "    -3.4" "    13.6" "    21.5" "    14.3" "    10.2" "    -4.5" "   -14.0" "   -23.7" "    -6.5" "   -26.6" "   -13.3" "    16.5" "    -2.8"
"1997" "   -28.7" "   -27.7" "   -24.2" "   -11.5" "    -2.4" "    11.8" "    18.7" "    15.0" "     7.2" "    -6.4" "   -13.2" "   -21.0" "    -6.9" "   -26.7" "   -12.7" "    15.2" "    -4.1"
"1998" "   -33.7" "   -26.3" "   -22.6" "   -11.4" "    -1.1" "    11.7" "    18.6" "    16.4" "     8.3" "    -0.2" "    -8.5" "   -21.7" "    -5.9" "   -27.0" "   -11.7" "    15.6" "    -0.1"
"1999" "   -26.6" "   -22.1" "   -17.4" "    -7.4" "    -1.6" "     9.6" "    16.3" "    13.6" "     7.4" "    -4.0" "   -12.4" "   -20.4" "    -5.4" "   -23.5" "    -8.8" "    13.2" "    -3.0"
"2000" "   -25.6" "   -24.2" "   -20.2" "   -14.3" "    -1.9" "     6.2" "    19.4" "    15.6" "     5.4" "    -3.6" "   -14.9" "   -25.9" "    -7.0" "   -23.4" "   -12.1" "    13.7" "    -4.4"
"2001" "   -25.9" "   -25.9" "   -17.0" "   -10.9" "    -0.5" "    10.6" "    18.5" "    13.9" "     9.8" "    -2.8" "   -14.7" "   -17.3" "    -5.2" "   -25.9" "    -9.5" "    14.3" "    -2.6"
"2002" "   -27.3" "   -30.2" "   -24.7" "   -14.8" "    -4.3" "     7.0" "    16.2" "    14.5" "     6.9" "    -3.5" "   -14.6" "   -19.3" "    -7.8" "   -24.9" "   -14.6" "    12.6" "    -3.7"
"2003" "   -22.6" "   -32.6" "   -24.2" "   -13.1" "    -0.1" "     8.8" "    18.5" "    15.8" "     7.7" "    -2.0" "   -12.1" "   -21.0" "    -6.4" "   -24.8" "   -12.5" "    14.4" "    -2.1"
"2004" "   -35.1" "   -26.9" "   -25.2" "   -16.1" "    -7.1" "     7.8" "    16.7" "    13.2" "     6.6" "    -6.3" "   -16.6" "   -28.7" "    -9.8" "   -27.7" "   -16.1" "    12.6" "    -5.4"
"2005" "   -28.5" "   -29.2" "   -21.0" "    -9.0" "    -3.9" "    10.5" "    15.0" "    15.6" "     4.9" "    -2.1" "   -12.4" "   -21.5" "    -6.8" "   -28.8" "   -11.3" "    13.7" "    -3.2"
"2006" "   -22.4" "   -23.8" "   -16.3" "    -8.7" "    -1.6" "    11.7" "    15.3" "    15.9" "     8.9" "    -0.1" "   -15.5" "   -17.3" "    -4.5" "   -22.6" "    -8.9" "    14.3" "    -2.2"
"2007" "   -25.2" "   -25.8" "   -23.9" "   -10.8" "    -3.3" "     7.3" "    19.6" "    14.2" "     4.7" "    -1.2" "   -18.4" "   -22.7" "    -7.1" "   -22.8" "   -12.7" "    13.7" "    -5.0"
"2008" "   -26.3" "   -31.3" "   -27.1" "   -11.6" "    -0.1" "     9.7" "    19.8" "    14.3" "     5.3" "    -0.7" "   -14.2" "   -25.5" "    -7.3" "   -26.8" "   -12.9" "    14.6" "    -3.2"
"2009" "   -23.7" "   -26.3" "   -24.0" "   -11.1" "    -6.8" "     9.4" "    16.2" "    15.1" "     8.7" "    -4.7" "   -12.5" "   -19.6" "    -6.6" "   -25.2" "   -14.0" "    13.6" "    -2.8"
"2010" "   -21.6" "   -23.1" "   -15.8" "    -5.0" "    -4.6" "     7.6" "    16.4" "    15.4" " NA" "     0.0" "    -9.8" "   -15.3" " NA" "   -21.4" "    -8.5" "    13.1" " NA"
"2011" "   -23.1" "   -26.4" "   -23.1" "   -14.8" "    -4.0" "     6.5" "    18.8" "    14.5" "     8.3" "    -1.5" "   -10.3" "   -22.4" "    -6.5" "   -21.6" "   -14.0" "    13.3" "    -1.2"
"2012" "   -27.4" "   -21.4" "   -23.1" "   -11.8" "    -0.8" "     9.3" "    16.9" "    16.2" "     9.5" "    -2.7" "   -16.0" "   -21.9" "    -6.1" "   -23.7" "   -11.9" "    14.1" "    -3.1"
"2013" "   -30.5" "   -27.3" "   -20.6" "   -13.0" "    -2.6" "    13.0" "    17.4" "    17.2" "     6.5" "    -1.9" "   -17.9" "   -25.6" "    -7.1" "   -26.6" "   -12.1" "    15.9" "    -4.4"
"2014" "   -27.2" "   -26.4" "   -24.1" "   -12.9" "     3.1" "    13.2" "    19.3" "    14.6" "     5.1" "    -2.8" "   -17.2" "   -20.2" "    -6.3" "   -26.4" "   -11.3" "    15.7" "    -5.0"
"2015" "   -28.6" "   -29.7" "   -23.8" "   -12.8" "    -2.1" "     8.3" "    15.2" "    15.8" "     7.5" "    -4.7" "   -13.6" "   -21.8" "    -7.5" "   -26.2" "   -12.9" "    13.1" "    -3.6"
"2016" "   -23.2" "   -28.8" "   -22.0" "   -15.5" "    -0.7" "    10.7" "    18.7" "    16.2" "     8.5" "    -2.7" "    -9.4" "   -22.5" "    -5.9" "   -24.6" "   -12.7" "    15.2" "    -1.2"
"2017" "   -23.8" "   -25.0" "   -22.5" "   -13.6" "    -1.7" "    12.1" "    17.8" "    17.4" "     9.8" "    -4.7" "   -14.1" "   -24.3" "    -6.1" "   -23.8" "   -12.6" "    15.8" "    -3.0"
