"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1928" "    -1.5" "     1.5" "     8.1" "    12.4" "    21.8" "    22.6" "    27.5" "    25.4" "    21.3" "    10.8" "     5.4" "    -0.2" "    12.9" "    -1.8" "    14.1" "    25.2" "    12.5"
"1929" "    -7.1" "    -4.4" "     8.8" "    13.1" "    20.2" "    21.9" "    27.7" "    27.3" "    19.3" "    12.9" "     3.8" "    -1.0" "    11.9" "    -3.9" "    14.0" "    25.6" "    12.0"
"1930" "   -11.9" "     2.6" "     7.3" "    17.3" "    18.0" "    21.4" "    28.1" "    27.1" "    20.6" "     9.9" "     3.0" "     0.2" "    12.0" "    -3.4" "    14.2" "    25.5" "    11.2"
"1931" "     1.7" "     2.1" "     8.3" "    15.5" "    20.1" "    21.8" "    27.9" "    26.7" "    17.7" "    12.3" "     1.6" "    -0.4" "    12.9" "     1.3" "    14.6" "    25.5" "    10.5"
"1932" "    -3.2" "    -0.5" "     5.5" "    14.3" "    19.2" "    24.6" "    24.6" "    25.3" "    18.9" "    12.0" "     5.4" "    -1.7" "    12.0" "    -1.4" "    13.0" "    24.8" "    12.1"
"1933" "     0.6" "    -1.8" "     6.4" "    14.4" "    17.6" "    23.0" "    26.5" "    27.8" "    17.0" "    11.6" "     6.3" "     0.7" "    12.5" "    -1.0" "    12.8" "    25.8" "    11.6"
"1934" "     1.6" "     2.1" "     9.1" "    17.5" "    20.2" "    24.4" "    26.7" "    26.5" "    17.5" "    12.9" "     6.7" "    -1.0" "    13.7" "     1.5" "    15.6" "    25.9" "    12.4"
"1935" "    -3.2" "     2.0" "     5.1" "    12.7" "    20.0" "    22.7" "    24.7" "    22.9" "    20.8" "    11.3" "     2.6" "     1.3" "    11.9" "    -0.7" "    12.6" "    23.4" "    11.6"
"1936" "     0.2" "    -9.7" "     3.9" "    15.4" "    21.3" "    23.3" "    27.3" "    26.3" "    17.6" "    14.0" "     2.3" "     0.6" "    11.9" "    -2.7" "    13.5" "    25.6" "    11.3"
"1937" "   -10.7" "    -3.3" "     5.5" "    12.7" "    19.3" "    25.1" "    27.8" "    23.7" "    22.1" "    14.1" "     3.4" "    -0.2" "    11.6" "    -4.5" "    12.5" "    25.5" "    13.2"
"1938" "     0.0" "     1.0" "     8.1" "    16.1" "    21.2" "    26.3" "    29.7" "    24.6" "    23.9" "    14.0" "     4.3" "    -0.3" "    14.1" "     0.3" "    15.1" "    26.9" "    14.1"
"1939" "     1.6" "    -0.9" "     6.2" "    16.7" "    20.3" "    21.0" "    27.3" "    27.8" "    20.6" "    13.2" "     7.9" "     4.9" "    13.9" "     0.1" "    14.4" "    25.4" "    13.9"
"1940" "    -0.5" "     3.5" "    10.4" "    15.7" "    20.8" "    26.1" "    28.8" "    26.6" "    24.0" "    14.0" "     1.6" "     1.4" "    14.4" "     2.6" "    15.6" "    27.2" "    13.2"
"1941" "     1.1" "     2.8" "    12.6" "    18.2" "    19.3" "    22.9" "    29.4" "    25.4" "    16.3" "    11.8" "     6.7" "     2.0" "    14.0" "     1.8" "    16.7" "    25.9" "    11.6"
"1942" "    -1.6" "     3.3" "     9.1" "    16.4" "    18.5" "    22.0" "    26.6" "    26.1" "    21.7" "    13.7" "     4.1" "     1.0" "    13.4" "     1.2" "    14.7" "    24.9" "    13.2"
"1943" "    -6.9" "     2.8" "     4.6" "    16.9" "    18.2" "    22.6" "    28.4" "    24.4" "    21.7" "    13.1" "     6.0" "     0.1" "    12.7" "    -1.0" "    13.2" "    25.1" "    13.6"
"1944" "    -0.8" "     1.6" "     5.1" "    16.1" "    19.6" "    23.8" "    27.7" "    24.8" "    20.6" "    12.9" "     5.6" "    -1.4" "    13.0" "     0.3" "    13.6" "    25.4" "    13.0"
"1945" "     0.3" "     2.2" "     7.2" "    12.5" "    20.8" "    22.4" "    28.3" "    27.8" "    18.6" "    12.9" "     3.4" "     1.4" "    13.2" "     0.4" "    13.5" "    26.2" "    11.6"
"1946" "     0.6" "     3.2" "     9.6" "    14.2" "    22.1" "    21.5" "    27.1" "    26.8" "    20.4" "    11.0" "     2.0" "    -0.7" "    13.2" "     1.7" "    15.3" "    25.1" "    11.1"
"1947" "    -2.1" "     2.8" "     9.8" "    16.1" "    22.2" "    21.5" "    26.7" "    24.0" "    20.4" "    12.4" "     4.1" "     2.2" "    13.3" "     0.0" "    16.0" "    24.1" "    12.3"
"1948" "     0.0" "    -0.3" "     6.1" "    12.3" "    19.2" "    25.3" "    24.8" "    22.3" "    18.4" "    12.1" "     5.0" "    -3.1" "    11.8" "     0.6" "    12.5" "    24.1" "    11.8"
"1949" "    -6.3" "    -1.7" "     5.2" "    16.5" "    22.1" "    22.4" "    25.9" "    24.9" "    20.5" "    10.9" "     7.7" "    -1.4" "    12.2" "    -3.7" "    14.6" "    24.4" "    13.0"
"1950" "   -15.2" "     1.2" "     5.3" "    13.1" "    18.2" "    25.1" "    27.5" "    25.5" "    22.2" "    11.1" "     3.8" "     1.5" "    11.6" "    -5.1" "    12.2" "    26.0" "    12.4"
"1951" "    -2.5" "     0.0" "     2.4" "    15.2" "    20.1" "    23.2" "    27.9" "    24.9" "    20.3" "    10.5" "     4.2" "    -3.7" "    11.9" "    -0.3" "    12.6" "    25.3" "    11.7"
"1952" "    -5.3" "     1.2" "     5.4" "    15.4" "    19.9" "    21.8" "    26.7" "    25.9" "    23.6" "    15.6" "     4.4" "     2.2" "    13.1" "    -2.6" "    13.6" "    24.8" "    14.5"
"1953" "     3.6" "     4.9" "    10.1" "    13.2" "    20.7" "    20.8" "    25.6" "    25.0" "    19.7" "    13.3" "     7.5" "     3.5" "    14.0" "     3.6" "    14.7" "    23.8" "    13.5"
"1954" "    -4.2" "     5.0" "     6.2" "    11.7" "    19.7" "    20.8" "    24.8" "    22.7" "    18.8" "    11.1" "     8.7" "     1.7" "    12.3" "     1.4" "    12.5" "    22.8" "    12.9"
"1955" "     0.8" "    -0.2" "     2.8" "    12.2" "    17.3" "    24.0" "    25.7" "    25.6" "    20.0" "    11.9" "    -0.2" "    -2.3" "    11.5" "     0.8" "    10.8" "    25.1" "    10.6"
"1956" "    -1.0" "    -2.1" "     4.9" "    16.7" "    22.0" "    21.3" "    28.8" "    26.4" "    20.0" "    11.6" "     3.0" "    -0.4" "    12.6" "    -1.8" "    14.5" "    25.5" "    11.5"
"1957" "    -9.0" "    -1.3" "     7.1" "    15.3" "    22.4" "    23.4" "    24.9" "    22.2" "    21.9" "    10.7" "     4.8" "     3.4" "    12.2" "    -3.6" "    14.9" "    23.5" "    12.5"
"1958" "     2.2" "     5.4" "     9.9" "    15.0" "    25.6" "    26.8" "    30.9" "    30.1" "    20.0" "    12.7" "     3.2" "     0.3" "    15.2" "     3.7" "    16.8" "    29.3" "    12.0"
"1959" "    -1.5" "    -0.3" "     7.7" "    15.6" "    17.7" "    22.9" "    28.4" "    24.2" "    17.8" "    10.8" "     1.1" "     1.1" "    12.1" "    -0.5" "    13.7" "    25.2" "     9.9"
"1960" "    -3.1" "     2.3" "     7.7" "    15.5" "    17.2" "    23.5" "    32.0" "    24.9" "    19.9" "    13.6" "     4.1" "    -0.8" "    13.1" "     0.1" "    13.5" "    26.8" "    12.5"
"1961" "     0.0" " NA" "     9.9" "    13.9" "    19.8" "    27.2" "    28.9" "    29.8" "    19.0" "    11.7" "     1.9" "    -0.5" " NA" " NA" "    14.5" "    28.6" "    10.9"
"1962" "    -2.3" "     1.6" "     6.0" "    16.5" "    18.2" "    23.7" "    27.1" "    24.5" "    21.7" "    13.5" "     7.0" "     3.2" "    13.4" "    -0.4" "    13.6" "    25.1" "    14.1"
"1963" "    -4.5" "     4.7" "     9.7" "    14.2" "    20.9" "    23.1" "    24.7" "    27.3" "    23.6" "    14.7" "     5.3" "    -0.3" "    13.6" "     1.1" "    14.9" "    25.0" "    14.5"
"1964" "     0.7" "     3.1" "     6.3" "    13.3" "    18.6" "    22.2" "    26.0" "    22.5" "    17.4" "    13.4" "     4.1" "    -3.8" "    12.0" "     1.2" "    12.7" "    23.6" "    11.6"
"1965" "    -0.6" "     1.5" "     5.4" "    15.6" "    19.3" "    24.2" "    28.9" "    26.4" "    17.7" "    14.4" "     4.7" "     0.2" "    13.1" "    -1.0" "    13.4" "    26.5" "    12.3"
"1966" "    -2.3" "     2.9" "     8.2" "    14.3" "    20.4" "    22.3" "    25.2" "    26.7" "    23.6" "    13.1" "     5.4" "     1.9" "    13.5" "     0.3" "    14.3" "    24.7" "    14.0"
"1967" "     2.0" "     6.2" "     7.7" "    13.3" "    19.1" "    27.2" "    29.6" "    32.6" "    26.1" "    12.2" "     5.3" "    -0.7" "    15.1" "     3.4" "    13.4" "    29.8" "    14.5"
"1968" "    -0.3" "     4.0" "    10.2" "    13.7" "    19.7" "    21.8" "    29.0" "    24.2" "    19.7" "    11.6" "     5.1" "    -3.5" "    12.9" "     1.0" "    14.5" "    25.0" "    12.1"
"1969" "   -10.0" "    -0.5" "     7.6" "    14.6" "    21.9" "    27.4" "    26.3" "    26.5" "    19.8" "    11.6" "     6.1" "     0.7" "    12.7" "    -4.7" "    14.7" "    26.7" "    12.5"
"1970" "    -2.4" "     3.4" "     8.7" "    13.1" "    19.8" "    26.4" "    28.9" "    28.4" "    17.4" "    11.2" "     2.2" "    -1.7" "    13.0" "     0.6" "    13.9" "    27.9" "    10.3"
"1971" "    -2.2" "     1.4" "     5.0" "    15.2" "    20.1" "    20.3" "    28.2" "    31.0" "    18.1" "    11.4" "     5.2" "    -5.1" "    12.4" "    -0.8" "    13.4" "    26.5" "    11.6"
"1972" "    -6.4" "    -0.1" "     7.4" "    11.6" "    19.9" "    21.5" "    25.8" "    28.2" "    17.7" "    11.0" "     5.8" "    -2.2" "    11.7" "    -3.9" "    13.0" "    25.2" "    11.5"
"1973" "    -2.9" "     1.2" "     9.8" "    15.4" "    20.5" "    22.9" "    27.9" "    27.3" "    21.6" "    11.9" "     1.6" "     1.7" "    13.2" "    -1.3" "    15.2" "    26.0" "    11.7"
"1974" "    -1.2" "     4.8" "     8.1" "    14.5" "    16.6" "    25.8" "    25.2" "    27.7" "    22.9" "    14.0" "     4.5" "     1.1" "    13.7" "     1.8" "    13.1" "    26.2" "    13.8"
"1975" "    -2.7" "    -3.8" "     4.3" "    13.2" "    19.4" "    22.1" "    29.2" "    23.1" "    22.6" "    12.5" "     4.8" "     1.1" "    12.2" "    -1.8" "    12.3" "    24.8" "    13.3"
"1976" "    -0.2" "     2.0" "     5.0" "    14.8" "    18.7" "    20.8" "    25.4" "    21.9" "    21.0" "    11.8" "     5.1" "     2.0" "    12.4" "     1.0" "    12.8" "    22.7" "    12.6"
"1977" "    -2.5" "     3.6" "     8.5" "    17.1" "    17.9" "    25.2" "    26.0" "    28.5" "    18.8" "    13.4" "     3.0" "    -3.0" "    13.0" "     1.0" "    14.5" "    26.6" "    11.7"
"1978" "    -2.4" "     1.6" "     8.7" "    13.6" "    17.8" "    24.4" "    28.2" "    25.3" "    18.1" "    13.1" "     1.1" "    -3.6" "    12.2" "    -1.3" "    13.4" "    26.0" "    10.8"
"1979" "    -8.7" "     0.2" "     9.8" "    14.8" "    19.6" "    25.0" "    28.7" "    28.2" "    21.9" "    14.8" "     2.9" "     2.7" "    13.3" "    -4.0" "    14.7" "    27.3" "    13.2"
"1980" "    -4.6" "     1.2" "     7.8" "    17.6" "    19.2" "    21.6" "    26.1" "    23.4" "    19.1" "    13.9" "     5.5" "    -0.6" "    12.5" "    -0.2" "    14.9" "    23.7" "    12.8"
"1981" "     1.3" "     3.9" "    11.2" "    13.3" "    18.3" "    19.2" "    24.9" "    29.5" "    20.3" "    11.1" "     7.1" "     0.3" "    13.4" "     1.5" "    14.3" "    24.5" "    12.8"
"1982" "    -2.3" "     0.5" "     7.0" "    13.2" "    18.7" "    26.2" "    23.3" "    24.8" "    20.1" "    11.8" "     1.2" "    -0.7" "    12.0" "    -0.5" "    13.0" "    24.8" "    11.0"
"1983" "     1.4" "     3.9" "    10.0" "    14.9" "    21.6" "    22.1" "    23.4" "    26.7" "    17.7" "    12.7" "     6.6" "    -5.4" "    13.0" "     1.5" "    15.5" "    24.1" "    12.3"
"1984" "     0.2" "     3.4" "    10.7" "    13.2" "    15.8" "    21.7" "    28.5" "    25.9" "    17.5" "    10.3" "     3.7" "    -5.3" "    12.1" "    -0.6" "    13.2" "    25.4" "    10.5"
"1985" "    -2.5" "     0.3" "     7.8" "    14.6" "    20.8" "    23.5" "    31.7" "    25.4" "    16.4" "    11.2" "    -4.9" "    -3.3" "    11.8" "    -2.5" "    14.4" "    26.9" "     7.6"
"1986" "     0.8" "    -0.3" "    10.2" "    12.7" "    19.8" "    25.0" "    23.5" "    29.1" "    17.7" "    12.9" "     4.3" "    -0.2" "    13.0" "    -0.9" "    14.2" "    25.9" "    11.6"
"1987" "     0.0" "     4.1" "    10.7" "    17.1" "    21.2" "    26.7" "    27.0" "    25.6" "    24.0" "    14.3" "     6.9" "     0.3" "    14.8" "     1.3" "    16.3" "    26.4" "    15.1"
"1988" "    -1.8" "     3.3" "    10.0" "    16.2" "    19.5" "    22.7" "    26.8" "    26.3" "    20.6" "    12.7" "     5.9" "    -0.3" "    13.5" "     0.6" "    15.2" "    25.3" "    13.1"
"1989" "     0.7" "    -3.1" "     6.9" "    16.9" "    19.9" "    25.2" "    27.6" "    24.7" "    21.3" "    12.9" "     5.6" "     1.2" "    13.3" "    -0.9" "    14.6" "    25.8" "    13.3"
"1990" "     2.2" "     1.4" "    10.6" "    16.7" "    17.8" "    21.9" "    28.3" "    27.7" "    24.1" "    11.9" "     5.7" "    -4.5" "    13.7" "     1.6" "    15.0" "    26.0" "    13.9"
"1991" "    -5.0" "     6.2" "     8.7" "    16.1" "    19.1" "    21.7" "    27.7" "    27.2" "    22.2" "    12.1" "     4.3" "     2.6" "    13.6" "    -1.1" "    14.6" "    25.5" "    12.9"
"1992" "     2.6" "     5.7" "    13.6" "    16.0" "    21.9" "    27.9" "    26.7" "    27.4" "    18.0" "    12.1" "     4.2" "    -4.1" "    14.3" "     3.6" "    17.2" "    27.3" "    11.4"
"1993" "    -6.5" "    -0.8" "     8.0" "    14.1" "    24.2" "    22.5" "    23.2" "    25.2" "    21.4" "    12.6" "     2.4" "     1.1" "    12.3" "    -3.8" "    15.4" "    23.6" "    12.1"
"1994" "     2.4" "     0.8" "    12.1" "    16.7" "    21.4" "    23.3" "    30.5" "    27.2" "    23.4" "    12.7" "     2.4" "    -0.2" "    14.4" "     1.4" "    16.7" "    27.0" "    12.8"
"1995" "    -1.0" "     4.5" "     8.9" "    15.1" "    22.4" "    24.5" "    26.8" "    22.9" "    23.8" "    11.6" "     4.7" "    -0.6" "    13.6" "     1.1" "    15.5" "    24.7" "    13.4"
"1996" "    -4.6" "     0.2" "     7.0" "    15.2" "    16.6" "    22.8" "    28.8" "    27.5" "    18.1" "    10.7" "     1.5" "    -4.3" "    11.6" "    -1.7" "    12.9" "    26.4" "    10.1"
"1997" "    -1.4" "     1.5" "     6.9" "    14.1" "    20.0" "    22.3" "    25.2" "    26.4" "    20.8" "    11.5" "     4.7" "     2.0" "    12.8" "    -1.4" "    13.7" "    24.6" "    12.3"
"1998" "    -1.1" "     5.5" "     8.8" "    15.8" "    22.4" "    24.4" "    31.0" "    30.5" "    25.2" "    11.7" "     7.1" "     0.2" "    15.1" "     2.1" "    15.7" "    28.6" "    14.7"
"1999" "     2.2" "     5.4" "     8.7" "    14.9" "    17.5" "    21.8" "    25.6" "    27.8" "    20.7" "    11.6" "     6.4" "     2.0" "    13.7" "     2.6" "    13.7" "    25.1" "    12.9"
