4043920,KINDERSLEY KY                             ,SASK,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1954,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1955,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1956,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1957,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1958,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,  934.1, ,  933.0, ,  931.3, ,  934.2, ,  931.3, ,  935.7, ,-9999.9,M,-9999.9,M,-9999.9,M,  933.5, ,  932.3,  
1959,  935.5, ,  933.4, ,  931.0, ,  933.0, ,  933.3, ,  931.9, ,  934.1, ,  931.6, ,  933.1, ,  934.2, ,  936.1, ,  933.1, ,  933.3, ,  934.9, ,  932.4, ,  932.5, ,  934.4,  
1960,  934.0, ,  934.6, ,  934.8, ,  932.3, ,  930.1, ,  931.7, ,  935.0, ,  931.6, ,  934.9, ,  931.9, ,  932.5, ,  937.6, ,  933.4, ,  933.9, ,  932.4, ,  932.8, ,  933.1,  
1961,  936.4, ,  933.6, ,-9999.9,M,  935.4, ,  936.0, ,  935.8, ,  936.2, ,  936.4, ,  935.7, ,  931.5, ,  930.9, ,  932.2, ,  934.6, ,  935.9, ,  935.7, ,  936.1, ,  932.7,  
1962,  935.7, ,  934.9, ,  933.6, ,  931.8, ,  932.1, ,  931.3, ,  935.1, ,  932.0, ,  934.2, ,  933.1, ,  930.5, ,  935.0, ,  933.3, ,  934.3, ,  932.5, ,  932.8, ,  932.6,  
1963,  936.6, ,  935.3, ,  929.4, ,  931.8, ,  934.7, ,  930.2, ,  932.0, ,  936.2, ,  934.4, ,  932.4, ,  930.5, ,  938.5, ,  933.5, ,  935.6, ,  932.0, ,  932.8, ,  932.4,  
1964,  927.4, ,  929.7, ,  931.6, ,  929.7, ,  930.8, ,  931.7, ,  932.2, ,  931.3, ,  933.1, ,  934.6, ,  933.7, ,  930.6, ,  931.4, ,  931.9, ,  930.7, ,  931.7, ,  933.8,  
1965,  933.5, ,  930.4, ,  940.2, ,  932.9, ,  930.7, ,  930.1, ,  935.1, ,  933.2, ,  936.2, ,  933.2, ,  932.9, ,  930.4, ,  933.2, ,  931.5, ,  934.6, ,  932.8, ,  934.1,  
1966,  937.2, ,  932.5, ,  932.5, ,  934.8, ,  931.4, ,  931.4, ,  932.9, ,  934.7, ,  934.2, ,  931.5, ,  933.3, ,  930.4, ,  933.1, ,  933.3, ,  932.9, ,  933.0, ,  933.0,  
1967,  930.5, ,  931.6, ,  932.4, ,  933.4, ,  933.9, ,  933.1, ,  932.9, ,  935.6, ,  931.7, ,  930.0, ,  931.6, ,  930.9, ,  932.3, ,  930.8, ,  933.2, ,  933.8, ,  931.1,  
1968,  934.3, ,  937.9, ,  932.7, ,  931.4, ,  932.8, ,  931.0, ,  934.7, ,  933.6, ,  930.8, ,  929.6, ,  931.2, ,  933.0, ,  932.7, ,  934.3, ,  932.3, ,  933.1, ,  930.5,  
1969,  934.9, ,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,  934.0, ,-9999.9,M,-9999.9,M,-9999.9,M 
1970,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1971,-9999.9,M,  930.2, ,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,  932.5, ,  931.4, ,  929.9, ,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,  931.9,  
1972,  931.0, ,  933.8, ,  932.1, ,  929.7, ,  935.2, ,  930.4, ,  936.0, ,  934.8, ,  932.6, ,  936.6, ,  932.9, ,  933.7, ,  933.2, ,  931.6, ,  932.3, ,  933.7, ,  934.0,  
1973,  931.3, ,  937.2, ,  929.3, ,  934.7, ,  933.1, ,  928.8, ,  934.4, ,  931.4, ,  935.3, ,  931.2, ,  932.0, ,  932.9, ,  932.6, ,  934.1, ,  932.4, ,  931.6, ,  932.8,  
1974,  930.8, ,  930.6, ,  929.0, ,  933.4, ,  931.7, ,  931.0, ,  934.5, ,  936.0, ,  937.3, ,  936.6, ,  933.3, ,  929.2, ,  932.8, ,  931.4, ,  931.4, ,  933.8, ,  935.7,  
1975,  931.2, ,  934.9, ,  933.2, ,  934.7, ,  932.4, ,  930.8, ,  934.3, ,  934.0, ,  938.4, ,  930.9, ,  932.4, ,  933.5, ,  933.4, ,  931.8, ,  933.4, ,  933.1, ,  933.9,  
