2100400,DAWSON                                    ,YT  ,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,  980.8, ,  968.2, ,  969.9, ,  972.7, ,  971.4, ,  974.7, ,  975.9, ,  970.9, ,  970.8, ,  966.2, ,  966.0, ,  966.1, ,  971.1, ,  974.5, ,  971.4, ,  973.9, ,  967.7,  
1954,  981.6, ,  973.3, ,  979.3, ,  979.5, ,  974.2, ,  969.1, ,  972.0, ,  976.6, ,  975.3, ,  967.9, ,  967.6, ,  968.9, ,  973.8, ,  973.7, ,  977.7, ,  972.5, ,  970.3,  
1955,  971.3, ,  980.1, ,  977.5, ,  968.6, ,  969.1, ,  970.3, ,  973.1, ,  969.4, ,  974.1, ,  963.0, ,  982.2, ,  980.8, ,  973.3, ,  973.4, ,  971.8, ,  970.9, ,  973.1,  
1956,  982.5, ,  975.9, ,  974.9, ,  973.8, ,  970.0, ,  969.5, ,  976.7, ,  971.0, ,  974.0, ,  966.2, ,  969.9, ,  979.9, ,  973.7, ,  979.7, ,  972.9, ,  972.4, ,  970.0,  
1957,  992.0, ,  977.7, ,  972.0, ,  975.0, ,  975.6, ,  971.4, ,  972.9, ,  975.7, ,  971.9, ,  976.9, ,  969.5, ,  965.1, ,  974.6, ,  983.2, ,  974.2, ,  973.3, ,  972.8,  
1958,  966.2, ,  980.4, ,  979.8, ,  972.9, ,  971.5, ,  974.6, ,  973.1, ,  970.8, ,  970.0, ,  967.9, ,  969.4, ,  977.4, ,  972.8, ,  970.6, ,  974.7, ,  972.8, ,  969.1,  
1959,  988.6, ,  974.9, ,  970.3, ,  973.7, ,  975.1, ,  973.3, ,  971.5, ,  973.8, ,  971.5, ,  974.9, ,  975.6, ,  963.5, ,  973.9, ,  980.3, ,  973.0, ,  972.9, ,  974.0,  
1960,  973.3, ,  976.1, ,  976.2, ,  966.8, ,  968.8, ,  970.5, ,  972.4, ,  969.7, ,  970.0, ,  964.0, ,  969.5, ,  974.5, ,  971.0, ,  971.0, ,  970.6, ,  970.9, ,  967.8,  
1961,  974.3, ,  968.5, ,  968.6, ,  972.3, ,  973.4, ,  970.8, ,  973.5, ,  970.0, ,  970.1, ,  966.1, ,  971.3, ,  978.2, ,  971.4, ,  972.4, ,  971.4, ,  971.4, ,  969.2,  
1962,  983.1, ,  981.2, ,  974.6, ,  969.1, ,  972.2, ,  969.7, ,  975.9, ,  970.1, ,  968.0, ,  965.0, ,  963.8, ,  977.3, ,  972.5, ,  980.8, ,  972.0, ,  971.9, ,  965.6,  
