5050960,FLIN FLON A                               ,MAN ,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1954,-9999.9,M,  974.3,a,  984.9,a,  980.9,a,  981.8,a,  974.8,a,  977.1,a,  982.1,a,  980.8,a,  975.8,a,  978.0,a,  974.1,a,  978.6,a,-9999.9,M,  982.5,a,  978.0,a,  978.2,a 
1955,-9999.9,M,  984.2,a,  979.2,a,  974.5,a,  976.9,a,  977.9,a,  975.8,a,  976.1,a,  977.3,a,  974.0,a,  978.5,a,  982.3,a,  977.9,a,  979.1,a,  976.9,a,  976.6,a,  976.6,a 
1956,  988.3,a,  979.0,a,-9999.9,M,  981.1,a,  979.6,a,  975.4,a,  981.0,a,  976.7,a,  979.3,a,  975.4,a,  980.4,a,-9999.9,M,  979.6,a,  983.2,a,  980.4,a,  977.7,a,  978.4,a 
1957,  981.9,a,  979.5,a,  981.3,a,  981.9,a,  981.3,a,  973.5,a,  974.7,a,  981.2,a,  977.0,a,  981.9,a,  978.5,a,-9999.9,M,  979.3,a,  980.7,a,  981.5,a,  976.5,a,  979.2,a 
1958,  979.7,a,  985.7,a,  987.4,a,  979.6,a,  977.9,a,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,  979.3,a,  975.1,a,  982.4,a,  980.9,a,  982.7,a,  981.6,a,-9999.9,M,  977.2,a 
1959,  982.7,a,-9999.9,M,  977.4,a,  977.9,a,  979.5,a,  975.6,a,  974.8,a,  975.3,a,  978.5,a,  980.7,a,  980.2,a,  979.3,a,  978.4,a,  982.6,a,  978.3,a,  975.2,a,  979.8,a 
1960,-9999.9,M,  985.1,a,  983.9,a,  977.3,a,  974.3,a,  974.3,a,  977.4,a,-9999.9,M,  977.0,a,  973.7,a,  976.7,a,  981.4,a,  978.1,a,  982.2,a,  978.5,a,  975.8,a,  975.8,a 
1961,-9999.9,M,  980.0,a,  977.4,a,  976.9,a,  982.8,a,  978.6,a,  977.9,a,  977.7,a,  975.9,a,-9999.9,M,  973.4,a,-9999.9,M,  977.8,a,  980.7,a,  979.0,a,  978.1,a,  974.6,a 
1962,  982.0,a,  985.2,a,  983.6,a,  980.1,a,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,  975.6,a,-9999.9,M,-9999.9,M,-9999.9,M,  983.6,a,  981.8,a,-9999.9,M,-9999.9,M 
1963,-9999.9,M,  982.0,a,  976.0,a,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,  978.7,a,-9999.9,M,-9999.9,M,  976.5,a,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1964,  974.6,a,  972.7,a,  980.8,a,  976.3,a,-9999.9,M,  976.3,a,  975.8,a,  975.7,a,  975.7,a,  976.0,a,  980.4,a,  979.3,a,  976.7,a,  973.7,a,  978.6,a,  975.9,a,  977.4,a 
1965,-9999.9,M,  977.7,a,  987.0,a,  979.4,a,-9999.9,M,  976.5,a,  976.9,a,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,  978.5,a,  983.2,a,  976.7,a,-9999.9,M 
1966,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1967,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1968,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1969,  985.3,a,  983.8,a,  983.4,a,  978.1,a,  977.5,a,  975.5,a,  976.0,a,  973.4,a,  979.6,a,  979.3,a,  976.3,a,  978.7,a,  978.9,a,  984.6,a,  979.7,a,  975.0,a,  978.4,a 
1970,  979.4,a,  980.7,a,  982.4,a,  976.6,a,  980.3,a,  974.5,a,  974.3,a,  974.3,a,  973.7,a,  975.4,a,  980.2,a,  979.9,a,  977.6,a,  979.6,a,  979.8,a,  974.4,a,  976.4,a 
1971,  980.5,a,  976.1,a,  979.1,a,  979.8,a,  977.9,a,  974.8,a,  975.2,a,  977.1,a,  974.5,a,  975.2,a,  977.3,a,  975.8,a,  976.9,a,  978.8,a,  978.9,a,  975.7,a,  975.7,a 
1972,  975.8,a,  982.3,a,  980.5,a,  977.2,a,  980.0,a,  974.3,a,  977.6,a,  977.3,a,  975.3,a,  979.3,a,  979.4,a,  980.6,a,  978.3,a,  978.0,a,  979.2,a,  976.4,a,  978.0,a 
1973,  976.8,a,  985.3,a,  976.8,a,  982.1,a,  979.1,a,  972.7,a,  975.1,a,  974.7,a,  979.1,a,  974.6,a,  979.8,a,  982.4,a,  978.2,a,  980.9,a,  979.4,a,  974.2,a,  977.8,a 
1974,  978.0,a,  979.2,a,  977.0,a,  979.3,a,  977.8,a,  973.2,a,  975.6,a,  976.0,a,  978.4,a,  979.1,a,  977.1,a,  974.1,a,  977.1,a,  979.9,a,  978.0,a,  974.9,a,  978.2,a 
1975,  976.9,a,  979.3,a,  980.5,a,  983.0,a,  977.2,a,  973.3,a,  973.8,a,  975.9,a,  980.2,a,  974.8,a,  977.5,a,  979.4,a,  977.7,a,  976.8,a,  980.3,a,  974.4,a,  977.5,a 
1976,  978.8,a,  974.7,a,  975.0,a,  981.1,a,  977.3,a,  974.0,a,  975.9,a,  977.9,a,  977.0,a,  978.5,a,  979.0,a,  978.1,a,  977.3,a,  977.6,a,  977.8,a,  975.9,a,  978.1,a 
1977,  980.8, ,  977.9, ,  975.3, ,  977.9, ,  974.3, ,  976.4, ,  976.6, ,  975.2, ,  978.6, ,  974.4, ,  975.5, ,  979.9, ,  976.9, ,  978.9,a,  975.8, ,  976.1, ,  976.2,  
1978,  987.9, ,  988.0, ,  979.7, ,  980.6, ,  975.8, ,  974.4, ,  974.5, ,  975.3, ,  976.3, ,  974.0, ,  980.0, ,  974.5, ,  978.4, ,  985.3, ,  978.7, ,  974.7, ,  976.7,  
1979,  982.1, ,  988.6, ,  980.5, ,  980.0, ,  979.5, ,  975.4, ,  976.9, ,  976.9, ,  977.0, ,  975.8, ,  979.7, ,  976.0, ,  979.0, ,  981.8, ,  980.0, ,  976.4, ,  977.5,  
1980,  982.2, ,  983.5, ,  977.4, ,  980.3, ,  977.2, ,  976.4, ,  973.6, ,  974.1, ,  976.0, ,  979.7, ,  976.6, ,  984.6, ,  978.5, ,  980.6, ,  978.3, ,  974.7, ,  977.5,  
1981,  983.4, ,  977.0, ,  979.6, ,  977.7, ,  980.6, ,  971.5, ,  975.6, ,  978.4, ,  978.8, ,  975.6, ,  976.3, ,  976.9, ,  977.6, ,  981.6, ,  979.3, ,  975.2, ,  976.9,  
1982,  983.1, ,  981.4, ,  977.6, ,  977.4, ,  977.8, ,  977.1, ,  974.6, ,  978.7, ,  978.1, ,  977.0, ,  978.8, ,  977.6, ,  978.3, ,  980.5, ,  977.6, ,  976.8, ,  978.0,  
1983,  979.0, ,  979.8, ,  982.5, ,  980.6, ,  979.4, ,  974.2, ,  974.1, ,  976.5, ,  973.8, ,  977.1, ,  977.3, ,  983.2, ,  978.1, ,  978.8, ,  980.8, ,  974.9, ,  976.0,  
1984,  979.1, ,  976.8, ,  983.9, ,  978.5, ,  976.1, ,  973.5, ,  975.1, ,  973.6, ,  979.6, ,  974.8, ,  977.7, ,  977.2, ,  977.2, ,  979.7, ,  979.5, ,  974.1, ,  977.3,  
1985,  982.8, ,  981.1, ,  977.3, ,  975.4, ,  975.0, ,  976.7, ,  977.1, ,  978.0, ,  977.7, ,  972.4, ,  984.1, ,  979.5, ,  978.1, ,  980.4, ,  975.9, ,  977.3, ,  978.1,  
1986,  978.6, ,  979.7, ,  977.3, ,  980.6, ,  977.6, ,  975.7, ,  973.6, ,  976.4, ,  979.8, ,  979.4, ,  979.2, ,  976.6, ,  977.9, ,  979.3, ,  978.5, ,  975.2, ,  979.4,  
1987,  974.4, ,  982.9, ,  982.7, ,  977.2, ,  976.8, ,  974.0, ,  976.6, ,  976.9, ,  977.7, ,  979.2, ,  978.7, ,  975.8, ,  977.7, ,  978.0, ,  978.9, ,  975.8, ,  978.5,  
1988,  979.8, ,  978.7, ,  981.1, ,  976.5, ,  976.3, ,  976.8, ,  975.3, ,  974.6, ,  976.8, ,  978.9, ,  972.5, ,  979.5, ,  977.2, ,  978.1, ,  978.0, ,  975.6, ,  976.1,  
1989,  975.7, ,  984.3, ,  982.0, ,  980.1, ,  975.3, ,  977.3, ,  979.3, ,  977.0, ,  976.3, ,  978.0, ,  974.9, ,  983.9, ,  978.7, ,  979.9, ,  979.1, ,  977.9, ,  976.4,  
1990,  971.7, ,  977.5, ,  979.7, ,  979.5, ,  978.5, ,  973.8, ,  977.9, ,  977.6, ,  978.6, ,  973.3, ,  972.8, ,  979.2, ,  976.7, ,  977.7, ,  979.2, ,  976.4, ,  974.9,  
1991,  978.6, ,  978.2, ,  975.2, ,  978.0, ,  979.1, ,  976.0, ,  975.3, ,  979.1, ,  978.0, ,  977.4, ,  978.5, ,  975.5, ,  977.4, ,  978.7, ,  977.4, ,  976.8, ,  978.0,  
1992,  975.8, ,  981.4, ,  980.1, ,  980.5, ,  978.8, ,  977.6, ,  977.0, ,  979.6, ,  971.6, ,  979.1, ,  979.4, ,  980.0, ,  978.4, ,  977.5, ,  979.8, ,  978.1, ,  976.7,  
1993,  979.2, ,  982.2, ,  981.7, ,  979.7, ,  978.8, ,  976.3, ,  974.3, ,  976.8, ,  976.2, ,  977.8, ,  977.7, ,  977.6, ,  978.2, ,  980.5, ,  980.1, ,  975.8, ,  977.2,  
1994,  987.3, ,  981.9, ,  974.7, ,  979.7, ,  977.1, ,  976.4, ,  977.7, ,  980.1, ,  977.4, ,  974.9, ,  971.5, ,  979.7, ,  978.2, ,  982.3, ,  977.2, ,  978.1, ,  974.6,  
1995,  980.3, ,  981.5, ,  983.6, ,  981.8, ,  979.0, ,  977.7, ,  973.6, ,  972.0, ,  978.8, ,  976.5, ,  978.9, ,  982.7, ,  978.9, ,  980.5, ,  981.4, ,  974.4, ,  978.1,  
1996,  982.1, ,  976.4, ,  983.9, ,  979.4, ,  980.8, ,  975.6, ,  978.2, ,  975.3, ,  977.6, ,  976.2, ,  984.9, ,  978.5, ,  979.1, ,  980.4, ,  981.4, ,  976.4, ,  979.6,  
1997,  982.2, ,  980.8, ,  980.9, ,  980.8, ,  981.4, ,  974.7, ,  976.8, ,  977.2, ,  974.3, ,  974.8, ,  978.6, ,  974.4, ,  978.1, ,  980.5, ,  981.0, ,  976.2, ,  975.9,  
1998,  982.5, ,  976.8, ,  983.4, ,  979.9, ,  977.1, ,  975.4, ,  977.5, ,  978.8, ,  976.7, ,  981.6, ,  977.9, ,  978.5, ,  978.8, ,  977.9, ,  980.1, ,  977.2, ,  978.8,  
1999,  979.9, ,  976.1, ,  981.5, ,  979.8, ,  977.0, ,  974.8, ,  973.6, ,  976.9, ,  976.6, ,  977.8, ,  977.2, ,  976.1, ,  977.3, ,  978.2, ,  979.5, ,  975.1, ,  977.2,  
2000,  980.6, ,  977.7, ,  977.7, ,  980.9, ,  974.7, ,  976.7, ,  977.8, ,  976.7, ,  975.2, ,  979.0, ,  979.5, ,  987.1, ,  978.6, ,  978.1, ,  977.8, ,  977.1, ,  977.9,  
2001,  976.8, ,  982.3, ,  979.6, ,  978.2, ,  974.9, ,  978.1, ,  975.8, ,  975.9, ,  978.4, ,  973.6, ,  979.7, ,  976.8, ,  977.5, ,  982.1, ,  977.6, ,  976.6, ,  977.2,  
2002,  976.4, ,  979.3, ,  983.0, ,  979.5, ,  979.6, ,  975.2, ,  975.7, ,  976.6, ,  973.3, ,  981.0, ,  976.2, ,  974.6, ,  977.5, ,  977.5, ,  980.7, ,  975.8, ,  976.8,  
2003,  982.9, ,  981.6, ,  976.6, ,  981.6, ,  977.7, ,  974.5, ,  976.4, ,  979.1, ,  975.9, ,  975.6, ,  974.4, ,  976.2, ,  977.7, ,  979.7, ,  978.7, ,  976.6, ,  975.3,  
