2402684,LONGSTAFF BLUFF                           ,NU  ,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1954,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1955,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1956,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M, 1013.1, , 1018.8, , 1016.1, ,-9999.9,M,  992.0, ,  989.6, ,  991.8, ,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M, 1017.4, ,  991.2,  
1957,-9999.9,M,  997.4, ,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,  982.6, ,-9999.9,M,  987.5, ,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M,-9999.9,M 
1958,  991.4, ,  993.1, , 1006.2, ,  993.6, ,  993.0, ,  994.4, ,  990.3, ,  996.3, ,  990.8, ,  990.3, ,  988.0, ,  989.2, ,  993.1, ,  990.7, ,  997.6, ,  993.7, ,  989.7,  
1959,  990.6, ,  977.1, ,  990.4, ,  996.2, ,  994.7, ,  993.8, ,  985.0, ,  991.2, ,  986.9, ,  987.0, ,  991.1, ,  988.7, ,  989.4, ,  985.7, ,  993.8, ,  990.0, ,  988.3,  
1960,  994.0, ,  998.4, ,  997.6, ,  999.2, ,  997.7, ,  993.1, ,  991.4, ,  990.3, ,  989.6, ,  990.5, ,  988.0, ,  985.0, ,  992.9, ,  993.7, ,  998.2, ,  991.6, ,  989.4,  
1961,  990.7, ,  988.1, ,  994.0, ,  999.3, ,  992.3, ,  988.1, ,  993.7, ,  980.4, ,  986.7, ,  989.7, ,  994.4, ,  998.4, ,  991.3, ,  987.9, ,  995.2, ,  987.4, ,  990.3,  
1962,  980.6, ,  992.0, , 1006.9, ,  991.2, ,  995.9, ,  991.2, ,  994.2, ,  988.2, ,  988.2, ,  989.2, ,  986.8, ,  982.9, ,  990.6, ,  990.3, ,  998.0, ,  991.2, ,  988.0,  
1963,  986.4, ,  987.0, ,  989.6, ,  997.4, ,  988.8, ,  993.6, ,  991.1, ,  988.2, ,  983.7, ,  981.4, ,  991.9, ,  985.4, ,  988.7, ,  985.4, ,  991.9, ,  991.0, ,  985.7,  
1964,  983.3, ,  979.4, ,  991.9, ,  994.1, ,  996.3, ,  986.4, ,  986.0, ,  995.1, ,  986.8, ,  989.2, ,  990.8, ,  987.3, ,  988.9, ,  982.7, ,  994.1, ,  989.2, ,  988.9,  
1965,  985.7, ,  986.8, ,  997.3, ,  993.2, ,  991.5, ,  991.5, ,  991.4, ,  984.5, ,  985.9, ,  982.6, ,  995.6, ,  990.1, ,  989.7, ,  986.6, ,  994.0, ,  989.1, ,  988.0,  
1966, 1001.0, ,  988.9, ,  997.9, ,  999.5, ,  998.5, ,  987.0, ,  988.6, ,  994.6, ,  986.9, ,  987.1, ,  984.7, ,  994.3, ,  992.4, ,  993.3, ,  998.6, ,  990.1, ,  986.3,  
1967,  989.4, ,  981.1, ,  986.0, ,  991.2, ,  994.4, ,  985.8, ,  990.3, ,  982.9, ,  981.8, ,  990.5, ,  984.5, ,  993.5, ,  987.6, ,  988.3, ,  990.5, ,  986.3, ,  985.6,  
1968,  993.2, ,  992.1, ,  988.9, ,  990.7, ,  998.5, ,  991.0, ,  987.3, ,  990.5, ,  996.0, ,  994.8, ,  990.6, ,  992.5, ,  992.2, ,  992.9, ,  992.7, ,  989.6, ,  993.8,  
1969,  999.2, ,  996.5, ,  993.8, ,  994.1, ,  990.7, ,  987.7, ,  991.4, ,  992.2, ,  988.7, ,  984.6, ,  986.5, ,  994.6, ,  991.7, ,  996.1, ,  992.9, ,  990.4, ,  986.6,  
1970,  990.8, ,  983.2, ,  998.9, ,  998.2, ,  993.6, ,  985.0, ,  988.1, ,  990.1, ,  984.4, ,  992.4, ,  986.1, ,  993.4, ,  990.3, ,  989.5, ,  996.9, ,  987.7, ,  987.6,  
1971,  989.6, ,  988.8, ,  997.7, ,  999.4, ,  988.4, ,  997.1, ,  989.4, ,  986.2, ,  985.8, ,  987.7, ,  991.4, ,  991.0, ,  991.0, ,  990.6, ,  995.1, ,  990.9, ,  988.3,  
1972,  981.1, ,  986.5, ,  992.5, ,  996.6, ,  993.9, ,  989.9, ,  991.0, ,  987.8, ,  986.5, ,  981.2, ,  989.0, ,  985.8, ,  988.5, ,  986.2, ,  994.3, ,  989.6, ,  985.5,  
1973,  980.1, ,  989.7, ,  991.5, ,  999.5, ,  994.2, ,  991.9, ,  988.0, ,  991.8, ,  985.9, ,  989.7, ,  993.8, ,  990.6, ,  990.6, ,  985.2, ,  995.1, ,  990.5, ,  989.8,  
1974,  982.2, ,  990.2, ,  986.0, ,  989.3, , 1000.3, ,  991.8, ,  990.1, ,  988.9, ,  983.6, ,  987.9, ,  991.2, ,  993.2, ,  989.6, ,  987.6, ,  991.9, ,  990.3, ,  987.6,  
1975,  984.2, ,  984.9, ,  992.3, , 1001.2, ,  997.4, ,  994.0, ,  982.1, ,  987.9, ,  986.1, ,  987.1, ,  990.1, ,  985.9, ,  989.4, ,  987.4, ,  997.0, ,  988.0, ,  987.8,  
