4012400,ESTEVAN A                                 ,SASK,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,  944.7, ,  947.0, ,  944.5, ,  947.1, ,  944.2, ,  945.0, ,  948.3, ,  947.4, ,  945.7, ,  947.5, ,  946.1, ,  943.6, ,  945.9, ,  945.9, ,  945.3, ,  946.9, ,  946.5,  
1954,  949.9, ,  944.1, ,  949.4, ,  947.7, ,  948.1, ,  943.4, ,  947.4, ,  947.8, ,  948.0, ,  948.7, ,  947.1, ,  945.9, ,  947.3, ,  945.9, ,  948.4, ,  946.2, ,  948.0,  
1955,  946.2, ,  950.4, ,  945.3, ,  941.0, ,  944.1, ,  946.5, ,  946.2, ,  947.4, ,  947.6, ,  945.0, ,  947.0, ,  948.8, ,  946.3, ,  947.5, ,  943.5, ,  946.7, ,  946.5,  
1956,  951.1, ,  944.6, ,  946.0, ,  950.0, ,  947.7, ,  944.2, ,  949.3, ,  946.8, ,  947.7, ,  945.0, ,  949.6, ,  946.4, ,  947.4, ,  948.1, ,  947.9, ,  946.8, ,  947.4,  
1957,  950.8, ,  948.2, ,  946.7, ,  948.4, ,  947.3, ,  943.6, ,  945.9, ,  949.7, ,  948.0, ,  951.0, ,  946.7, ,  942.9, ,  947.4, ,  948.5, ,  947.5, ,  946.4, ,  948.6,  
1958,  946.7, ,  949.9, ,  951.3, ,  946.6, ,  946.9, ,  946.5, ,  946.2, ,  945.9, ,  944.7, ,  948.3, ,  944.8, ,  950.2, ,  947.3, ,  946.5, ,  948.3, ,  946.2, ,  945.9,  
1959,  949.9, ,  948.3, ,  945.7, ,  946.8, ,  946.1, ,  944.5, ,  947.1, ,  944.6, ,  945.9, ,  947.0, ,  948.9, ,  947.8, ,  946.9, ,  949.5, ,  946.2, ,  945.4, ,  947.3,  
1960,  948.2, ,  949.4, ,  950.0, ,  945.5, ,  943.8, ,  944.9, ,  947.5, ,  944.5, ,  948.4, ,  945.5, ,  946.1, ,  950.3, ,  947.0, ,  948.5, ,  946.5, ,  945.6, ,  946.7,  
1961,  950.0, ,  946.4, ,  944.4, ,  945.1, ,  948.7, ,  946.6, ,  947.7, ,  947.9, ,  945.8, ,  944.8, ,  945.7, ,  946.3, ,  946.6, ,  948.9, ,  946.1, ,  947.4, ,  945.4,  
1962,  949.1, ,  949.2, ,  947.6, ,  946.8, ,  945.6, ,  945.9, ,  948.3, ,  945.1, ,  947.6, ,  946.9, ,  946.7, ,  948.9, ,  947.3, ,  948.2, ,  946.7, ,  946.4, ,  947.0,  
1963,  949.5, ,  949.5, ,  944.1, ,  945.5, ,  948.1, ,  944.0, ,  945.9, ,  949.2, ,  949.0, ,  947.0, ,  945.4, ,  951.8, ,  947.4, ,  949.3, ,  945.9, ,  946.3, ,  947.2,  
1964,  942.2, ,  943.0, ,  945.4, ,  943.2, ,  943.7, ,  943.8, ,  945.8, ,  943.9, ,  946.1, ,  947.7, ,  947.5, ,  945.1, ,  944.8, ,  945.7, ,  944.1, ,  944.5, ,  947.1,  
1965,  947.6, ,  944.5, ,  952.9, ,  946.4, ,  942.5, ,  944.5, ,  947.7, ,  946.3, ,  948.1, ,  947.1, ,  946.5, ,  944.4, ,  946.5, ,  945.7, ,  947.2, ,  946.2, ,  947.2,  
1966,  952.9, ,  948.0, ,  946.8, ,  948.6, ,  946.4, ,  944.2, ,  945.9, ,  948.0, ,  948.1, ,  944.6, ,  948.4, ,  946.9, ,  947.4, ,  948.5, ,  947.3, ,  946.1, ,  947.0,  
1967,  944.9, ,  946.7, ,  946.3, ,  946.3, ,  947.6, ,  946.0, ,  947.0, ,  949.2, ,  945.5, ,  944.8, ,  945.9, ,  945.1, ,  946.3, ,  946.2, ,  946.7, ,  947.4, ,  945.4,  
1968,  950.1, ,  952.6, ,  946.8, ,  945.6, ,  945.6, ,  944.4, ,  947.7, ,  946.8, ,  944.3, ,  943.9, ,  946.3, ,  948.5, ,  946.9, ,  949.3, ,  946.0, ,  946.3, ,  944.9,  
1969,  948.9, ,  947.9, ,  950.4, ,  944.7, ,  946.3, ,  943.7, ,  946.8, ,  943.7, ,  946.6, ,  947.2, ,  947.2, ,  946.3, ,  946.6, ,  948.4, ,  947.1, ,  944.7, ,  947.0,  
1970,  947.8, ,  949.8, ,  949.3, ,  942.2, ,  947.7, ,  943.8, ,  945.9, ,  946.2, ,  944.9, ,  944.9, ,  948.1, ,  944.3, ,  946.2, ,  948.0, ,  946.4, ,  945.3, ,  945.9,  
1971,  947.7, ,  945.0, ,  945.6, ,  947.4, ,  946.8, ,  944.2, ,  946.9, ,  946.8, ,  945.2, ,  945.7, ,  945.7, ,  944.7, ,  946.0, ,  945.6, ,  946.6, ,  946.0, ,  945.5,  
1972,  944.3, ,  948.0, ,  946.1, ,  945.7, ,  947.5, ,  944.6, ,  948.2, ,  947.3, ,  945.4, ,  950.0, ,  946.9, ,  947.9, ,  946.8, ,  945.6, ,  946.4, ,  946.7, ,  947.4,  
