3066920,WAGNER                                    ,ALTA,   monthly mean of homogeneous station pressure, (hPa), updated to December 2014
Year,    Jan, ,    Feb, ,    Mar, ,    Apr, ,    May, ,    Jun, ,    Jul, ,    Aug, ,    Sep, ,    Oct, ,    Nov, ,    Dec, , Annual, , Winter, , Spring, , Summer, , Autumn
1953,  944.2, ,  943.8, ,  941.9, ,  947.1, ,  944.0, ,  944.5, ,  946.3, ,  944.4, ,  943.7, ,  944.1, ,  938.8, ,  939.5, ,  943.5, ,  944.0, ,  944.3, ,  945.0, ,  942.2,  
1954,  948.7, ,  940.9, ,  947.8, ,  948.2, ,  946.8, ,  941.3, ,  944.1, ,  947.3, ,  946.7, ,  944.0, ,  942.9, ,  939.4, ,  944.9, ,  943.1, ,  947.6, ,  944.3, ,  944.5,  
1955,  943.7, ,  947.1, ,  944.9, ,  940.4, ,  943.8, ,  944.0, ,  943.6, ,  944.6, ,  946.5, ,  940.8, ,  948.0, ,  945.9, ,  944.4, ,  943.4, ,  943.0, ,  944.1, ,  945.1,  
1956,  948.5, ,  941.7, ,  943.5, ,  948.5, ,  945.5, ,  941.3, ,  948.1, ,  945.4, ,  945.2, ,  940.0, ,  947.0, ,  943.8, ,  944.9, ,  945.4, ,  945.8, ,  944.9, ,  944.1,  
1957,  951.1, ,  944.9, ,  944.8, ,  947.0, ,  946.9, ,  942.9, ,  943.3, ,  948.6, ,  945.8, ,  948.3, ,  943.9, ,  937.1, ,  945.4, ,  946.6, ,  946.2, ,  944.9, ,  946.0,  
1958,  942.3, ,  948.7, ,  948.2, ,  944.9, ,  945.2, ,  946.6, ,  946.0, ,  944.5, ,  942.4, ,  943.3, ,  942.2, ,  946.8, ,  945.1, ,  942.7, ,  946.1, ,  945.7, ,  942.6,  
1959,  949.5, ,  944.5, ,  941.0, ,  943.9, ,  945.7, ,  944.6, ,  945.3, ,  943.4, ,  944.5, ,  945.2, ,  947.5, ,  942.0, ,  944.8, ,  946.9, ,  943.6, ,  944.4, ,  945.8,  
1960,  944.9, ,  946.2, ,  946.5, ,  943.3, ,  941.5, ,  942.8, ,  946.4, ,  942.3, ,  945.5, ,  940.9, ,  941.1, ,  948.2, ,  944.1, ,  944.4, ,  943.8, ,  943.8, ,  942.5,  
1961,  945.6, ,  941.7, ,  940.5, ,  943.5, ,  945.6, ,  944.1, ,  947.4, ,  945.4, ,  943.7, ,  940.4, ,  942.1, ,  944.3, ,  943.7, ,  945.2, ,  943.2, ,  945.6, ,  942.0,  
1962,  948.2, ,  947.8, ,  945.8, ,  942.6, ,  943.6, ,  942.1, ,  946.4, ,  942.7, ,  944.2, ,  942.8, ,  939.3, ,  946.0, ,  944.3, ,  946.7, ,  944.0, ,  943.7, ,  942.1,  
1963,  949.5, ,  946.4, ,  941.1, ,  943.3, ,  946.4, ,  942.0, ,  942.1, ,  947.0, ,  944.2, ,  940.3, ,  940.4, ,  949.2, ,  944.3, ,  947.3, ,  943.6, ,  943.7, ,  941.7,  
1964,  937.9, ,  940.2, ,  943.4, ,  941.8, ,  943.1, ,  943.0, ,  943.2, ,  942.6, ,  945.3, ,  943.6, ,  945.7, ,  943.4, ,  942.8, ,  942.5, ,  942.8, ,  942.9, ,  944.9,  
1965,  945.9, ,  943.0, ,  952.9, ,  944.1, ,  943.8, ,  942.7, ,  946.3, ,  944.7, ,  948.4, ,  941.7, ,  944.4, ,  940.5, ,  944.9, ,  944.1, ,  947.0, ,  944.5, ,  944.8,  
1966,  950.0, ,  942.7, ,  943.4, ,  948.7, ,  942.8, ,  943.8, ,  944.6, ,  946.2, ,  945.3, ,  942.2, ,  945.9, ,  941.8, ,  944.8, ,  944.4, ,  945.0, ,  944.9, ,  944.5,  
1967,  942.9, ,  942.9, ,  946.0, ,  946.1, ,  946.3, ,  945.7, ,  944.8, ,  947.1, ,  942.4, ,  940.4, ,  943.2, ,  944.1, ,  944.3, ,  942.5, ,  946.1, ,  945.9, ,  942.0,  
1968,  946.2, ,  949.8, ,  944.5, ,  943.2, ,  945.4, ,  943.3, ,  947.0, ,  946.1, ,  943.9, ,  940.2, ,  940.7, ,  946.9, ,  944.8, ,  946.7, ,  944.4, ,  945.5, ,  941.6,  
