" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1993" "    -5.5" "    -7.0" "     2.6" "    10.4" "    16.6" "    22.3" "    24.5" "    26.7" "    20.0" "     9.7" "     4.4" "    -1.3" "    10.3" "    -4.5" "     9.9" "    24.5" "    11.4"
"1994" "    -8.5" "    -5.5" "     1.7" "     9.9" "    15.3" "    23.9" "    27.3" "    24.7" "    19.1" "    14.4" "     7.4" "    -0.9" "    10.7" "    -5.1" "     9.0" "    25.3" "    13.6"
"1995" "    -3.6" "    -5.1" "     2.7" "     7.9" "    15.9" "    24.7" "    27.5" "    26.6" "    19.6" "    14.6" "     4.0" "    -3.5" "    10.9" "    -3.2" "     8.8" "    26.3" "    12.7"
"1996" "    -4.0" "    -2.6" "     1.9" "     9.5" "    15.0" "    23.6" "    24.0" "    26.5" "    20.0" "    11.4" "     3.7" "     1.8" "    10.9" "    -3.4" "     8.8" "    24.7" "    11.7"
"1997" "    -4.7" "    -3.5" "    -0.1" "     7.2" "    15.1" "    23.4" "    26.4" "    23.9" "    18.8" "    10.2" "     3.6" "    -2.2" "     9.8" "    -2.1" "     7.4" "    24.6" "    10.9"
"1998" "    -3.8" "     0.2" "     3.3" "    10.3" "    20.1" "    21.0" "    25.9" "    25.2" "    19.0" "    11.2" "     3.7" "     0.6" "    11.4" "    -1.9" "    11.2" "    24.0" "    11.3"
"1999" "    -3.6" "     0.4" "     4.2" "     9.8" "    22.6" "    26.3" "    27.8" "    25.0" "    23.6" "    11.3" "     7.6" "     0.4" "    13.0" "    -0.9" "    12.2" "    26.4" "    14.2"
"2000" "    -4.2" "    -1.8" "     5.0" "     8.6" "    15.1" "    23.8" "    24.0" "    23.8" "    19.1" "    11.7" "     4.8" "    -3.3" "    10.6" "    -1.9" "     9.6" "    23.9" "    11.9"
"2001" "    -4.5" "    -4.1" "     1.9" "     8.6" "    19.9" "    24.4" "    25.2" "    27.4" "    21.4" "    14.7" "     7.1" "     1.7" "    12.0" "    -4.0" "    10.1" "    25.7" "    14.4"
"2002" "    -3.6" "    -1.5" "     2.1" "     7.8" "    17.3" "    21.5" "    25.0" "    26.0" "    20.5" "    10.7" "     2.6" "    -1.3" "    10.6" "    -1.1" "     9.1" "    24.2" "    11.3"
"2003" "    -7.2" "    -6.2" "     1.3" "     7.6" "    15.7" "    24.0" "    25.0" "    23.9" "    22.6" "    12.7" "     6.6" "     0.2" "    10.5" "    -4.9" "     8.2" "    24.3" "    14.0"
"2004" "    -9.2" "    -1.8" "     2.6" "     9.4" "    17.1" "    20.2" "    25.1" "    24.1" "    19.1" "    13.0" "     4.7" "    -1.7" "    10.2" "    -3.6" "     9.7" "    23.1" "    12.3"
"2005" "    -6.0" "    -1.0" "     2.5" "    10.0" "    13.1" "    23.2" "    25.7" "    25.1" "    20.2" "    12.8" "     5.9" "    -1.7" "    10.8" "    -2.9" "     8.5" "    24.7" "    13.0"
"2006" "    -1.2" "    -2.5" "     3.8" " NA" "    18.6" "    23.0" "    26.2" "    22.2" "    20.1" "    12.2" "     7.6" "     0.5" " NA" "    -1.8" " NA" "    23.8" "    13.3"
"2007" "    -3.9" "    -4.2" "     2.0" "     7.7" "    16.6" "    22.2" "    24.8" "    24.4" "    20.1" "    15.0" "     4.5" "    -3.8" "    10.5" "    -2.5" "     8.8" "    23.8" "    13.2"
"2008" "    -2.9" "    -2.1" "     1.1" "    10.4" "    16.1" "    21.6" "    26.7" "    23.5" "    20.2" " NA" "     6.0" "    -1.8" " NA" "    -2.9" "     9.2" "    23.9" " NA"
"2009" "    -7.4" "    -1.7" "     2.3" "    10.4" "    17.3" "    21.0" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -3.6" "    10.0" " NA" " NA"
