" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1991" "   -36.1" "   -31.1" "   -27.3" "   -16.2" "    -6.0" "     6.2" "    13.1" "     9.2" "     0.4" "    -7.3" "   -19.7" "   -28.9" "   -12.0" "   -32.9" "   -16.5" "     9.5" "    -8.9"
"1992" "   -32.3" "   -33.1" "   -24.0" "   -19.4" "    -7.1" "     0.9" "     9.5" "     8.7" "     0.8" "    -6.3" "   -21.1" "   -26.7" "   -12.5" "   -31.4" "   -16.8" "     6.4" "    -8.9"
"1993" "   -29.2" "   -33.8" "   -25.3" "   -19.9" "    -3.3" "     4.3" "    15.3" "     8.9" "     1.0" "    -7.2" "   -24.4" "   -30.4" "   -12.0" "   -29.9" "   -16.2" "     9.5" "   -10.2"
"1994" "   -33.9" "   -35.0" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "   -23.7" " NA" "   -33.1" " NA" " NA" " NA"
"1995" "   -27.2" "   -31.8" "   -23.3" "   -12.2" "    -6.5" "     3.6" "     8.1" "    10.1" "    -0.3" "    -6.5" "   -20.5" "   -29.0" "   -11.3" "   -27.6" "   -14.0" "     7.3" "    -9.1"
"1996" "   -31.8" "   -30.3" "   -27.4" "   -17.1" "    -5.7" "     6.3" "    14.8" "     9.2" "     6.2" "    -5.5" "   -16.7" "   -25.1" "   -10.3" "   -30.4" "   -16.7" "    10.1" "    -5.3"
"1997" "   -30.7" "   -32.0" "   -27.0" "   -16.2" "    -7.0" "     4.2" "    12.8" "     7.2" "    -1.2" "    -8.9" "   -15.7" "   -22.4" "   -11.4" "   -29.3" "   -16.7" "     8.1" "    -8.6"
"1998" "   -36.1" "   -31.8" "   -25.9" "   -14.5" "    -4.4" "     5.6" "    14.9" "    11.8" "     4.6" "    -3.0" "   -11.0" "   -23.0" "    -9.4" "   -30.1" "   -14.9" "    10.8" "    -3.1"
"1999" "   -29.6" "   -27.8" "   -20.4" "   -14.0" "    -6.8" "     2.8" "    12.3" "     8.6" "     2.4" "    -9.2" "   -14.9" "   -25.6" "   -10.2" "   -26.8" "   -13.7" "     7.9" "    -7.2"
"2000" "   -32.4" "   -31.0" "   -24.3" "   -18.4" "    -4.9" "     3.5" "    15.3" "    11.5" "     2.2" "    -7.4" "   -18.2" "   -27.6" "   -11.0" "   -29.7" "   -15.9" "    10.1" "    -7.8"
"2001" "   -31.1" "   -29.4" "   -21.5" "   -16.4" "    -4.3" "     3.4" "    16.5" "    10.0" "     4.4" "    -8.3" "   -18.6" "   -20.4" "    -9.6" "   -29.4" "   -14.1" "    10.0" "    -7.5"
"2002" "   -29.0" "   -33.6" "   -28.3" "   -18.9" "    -6.3" "     4.1" "    11.1" "    10.5" "     2.8" "    -5.4" "   -15.9" "   -23.3" "   -11.0" "   -27.7" "   -17.8" "     8.6" "    -6.2"
"2003" "   -24.5" "   -35.6" "   -27.6" "   -16.8" "    -4.7" "     1.7" "    14.8" "     8.9" "     2.3" "    -5.8" "   -16.1" "   -27.3" "   -10.9" "   -27.8" "   -16.4" "     8.5" "    -6.5"
"2004" "   -36.1" "   -31.0" "   -31.6" "   -18.1" "    -8.7" "     1.8" "     9.4" "     7.1" "     1.7" "    -6.9" "   -22.5" "   -33.0" "   -14.0" "   -31.5" "   -19.5" "     6.1" "    -9.2"
"2005" "   -31.6" "   -32.3" "   -26.6" "   -13.9" "    -7.4" "     1.7" "    10.2" "    10.2" "     1.4" "    -4.6" "   -16.3" "   -27.5" "   -11.4" "   -32.3" "   -16.0" "     7.4" "    -6.5"
"2006" "   -25.9" "   -25.1" "   -20.5" "   -14.5" "    -2.9" "     5.5" "    10.4" "    11.4" " NA" "    -2.7" "   -17.1" "   -22.5" " NA" "   -26.2" "   -12.6" "     9.1" " NA"
"2007" "   -29.0" "   -28.2" "   -28.1" "   -14.1" "    -8.2" "     3.5" "    15.0" "     9.2" "     1.1" "    -5.9" "   -21.8" "   -24.5" "   -10.9" "   -26.6" "   -16.8" "     9.2" "    -8.9"
"2008" "   -27.9" "   -35.7" "   -33.0" "   -15.4" "    -3.2" "     5.4" "    14.9" "     9.8" "     0.9" "    -3.6" "   -17.8" "   -27.0" "   -11.1" "   -29.4" "   -17.2" "    10.0" "    -6.8"
"2009" "   -27.2" "   -31.2" "   -27.5" "   -14.5" "    -7.5" "     1.6" "    12.7" "     9.9" "     3.4" "    -7.8" "   -18.1" "   -20.6" "   -10.6" "   -28.5" "   -16.5" "     8.1" "    -7.5"
"2010" "   -25.7" "   -23.9" "   -23.2" " NA" "    -6.7" "     3.7" "    14.8" "    12.3" "     5.1" "    -2.9" "   -10.9" "   -17.5" " NA" "   -23.4" " NA" "    10.3" "    -2.9"
"2011" "   -24.1" "   -31.7" "   -26.5" "   -20.5" "    -6.5" "     5.3" "    14.5" "    12.6" "     3.7" "    -5.8" "   -13.7" "   -24.2" "    -9.7" "   -24.4" "   -17.8" "    10.8" "    -5.3"
"2012" "   -31.0" "   -25.8" "   -27.5" "   -15.9" "    -4.3" "     4.4" "    12.6" "    10.7" "     4.2" "    -5.7" "   -18.5" "   -21.5" "    -9.9" "   -27.0" "   -15.9" "     9.2" "    -6.7"
"2013" "   -31.1" "   -33.2" "   -21.8" "   -16.6" "    -7.9" "     6.1" "    10.5" "     7.7" "     0.6" "    -5.2" "   -18.9" "   -28.9" "   -11.6" "   -28.6" "   -15.4" "     8.1" "    -7.8"
"2014" "   -32.6" "   -29.8" "   -27.5" "   -17.6" "    -4.1" "     4.5" "    14.2" "     7.1" "     0.6" "    -7.1" "   -20.2" "   -26.3" "   -11.6" "   -30.4" "   -16.4" "     8.6" "    -8.9"
"2015" "   -32.0" "   -33.1" " NA" " NA" "    -5.1" "     4.2" "    13.6" "    11.4" "     4.2" "    -8.0" "   -16.2" "   -26.6" " NA" "   -30.5" " NA" "     9.7" "    -6.7"
"2016" "   -25.2" "   -31.7" "   -26.7" "   -18.9" "    -4.9" "     5.8" "    13.6" " NA" " NA" " NA" " NA" " NA" " NA" "   -27.8" "   -16.8" " NA" " NA"
"2017" " NA" " NA" " NA" " NA" " NA" "     7.4" "    10.6" "    13.1" "     2.9" " NA" " NA" " NA" " NA" " NA" " NA" "    10.4" " NA"
