" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1918" "   -10.5" "    -5.4" "     4.9" "    12.6" "    17.3" "    26.4" "    26.6" "    26.0" "    19.5" "    14.4" "     3.5" "    -1.5" "    11.2" "    -9.2" "    11.6" "    26.3" "    12.5"
"1919" "     0.9" "    -8.9" "    -3.7" "    12.6" "    20.5" "    27.1" "    28.7" "    27.1" "    20.2" "     5.2" "    -3.8" "    -6.4" "    10.0" "    -3.2" "     9.8" "    27.6" "     7.2"
"1920" "    -8.3" "    -3.1" "    -0.1" "     3.4" "    18.4" "    22.1" "    27.2" "    28.1" "    21.0" "    13.0" "     2.3" "    -2.6" "    10.1" "    -5.9" "     7.2" "    25.8" "    12.1"
"1921" "    -2.2" "    -0.5" "     0.9" "     8.8" "    17.2" "    25.6" "    26.6" "    26.8" "    16.8" "    14.8" "    -2.0" "    -3.7" "    10.8" "    -1.8" "     9.0" "    26.3" "     9.9"
"1922" "    -6.6" "   -12.7" "    -0.3" "     9.9" "    16.4" "    23.9" "    24.9" "    25.6" "    22.9" "    13.9" "     3.3" "    -9.5" "     9.3" "    -7.7" "     8.7" "    24.8" "    13.4"
"1923" "    -6.1" "    -9.4" "    -0.9" "    11.1" "    19.0" "    23.2" "    25.4" "    23.6" "    20.6" "    13.0" "     8.0" "    -1.1" "    10.5" "    -8.3" "     9.7" "    24.1" "    13.9"
"1924" "    -9.6" "     0.5" "    -0.1" "     9.1" "    16.6" "    20.1" "    25.7" "    23.0" "    20.4" "    13.7" "    -0.5" "   -10.7" "     9.0" "    -3.4" "     8.5" "    22.9" "    11.2"
"1925" "    -7.6" "    -4.6" "     0.4" "    12.5" "    20.1" "    20.8" "    26.7" "    25.4" "    17.0" "     3.3" "     3.0" "    -2.2" "     9.6" "    -7.6" "    11.0" "    24.3" "     7.8"
"1926" "    -2.6" "    -1.9" "     3.1" "    14.3" "    19.7" "    21.1" "    29.0" "    23.0" "    12.8" "    11.0" "    -2.1" "    -6.6" "    10.1" "    -2.2" "    12.4" "    24.4" "     7.2"
"1927" "    -7.7" "    -5.9" "     1.3" "    10.1" "    12.8" "    22.8" "    24.9" "    24.9" "    19.2" "    13.2" "    -5.0" "   -13.2" "     8.1" "    -6.7" "     8.1" "    24.2" "     9.1"
"1928" "    -3.9" "    -0.8" "     4.9" "     9.0" "    24.4" "    20.0" "    24.6" "    25.0" "    21.3" "     9.7" "     7.5" "    -0.1" "    11.8" "    -6.0" "    12.8" "    23.2" "    12.8"
"1929" "   -13.8" "   -10.0" "     5.9" "     9.0" "    16.8" "    23.0" "    29.1" "    29.3" "    17.1" "    15.2" "     2.2" "    -6.5" "     9.8" "    -8.0" "    10.6" "    27.1" "    11.5"
"1930" "   -15.4" "     1.4" "     3.3" "    15.4" "    16.6" "    22.7" "    27.6" "    28.1" "    19.3" "     7.7" "     4.0" "     1.8" "    11.0" "    -6.8" "    11.8" "    26.1" "    10.3"
"1931" "     2.7" "     5.8" "     2.9" "    14.1" "    20.9" "    25.7" "    27.1" "    25.5" "    20.0" "    14.2" "     1.1" "    -2.0" "    13.2" "     3.4" "    12.6" "    26.1" "    11.8"
"1932" "    -6.8" "    -4.6" "    -3.6" "    12.1" "    19.7" "    22.9" "    24.8" "    24.9" "    20.6" "     8.8" "    -0.4" "    -5.5" "     9.4" "    -4.5" "     9.4" "    24.2" "     9.7"
"1933" "    -3.5" "    -6.0" "     4.1" "     8.9" "    17.2" "    25.3" "    27.8" "    25.8" "    17.7" "     9.1" "     3.7" "    -9.0" "    10.1" "    -5.0" "    10.1" "    26.3" "    10.2"
"1934" "     0.0" "     0.3" "     1.9" "    14.1" "    23.3" "    20.0" "    27.3" "    25.7" "    13.4" "    14.0" "     5.9" "    -5.6" "    11.7" "    -2.9" "    13.1" "    24.3" "    11.1"
"1935" "   -10.9" "     0.3" "    -2.4" "     7.3" "    13.5" "    19.7" "    27.3" "    23.2" "    20.0" "    10.6" "    -2.5" "    -1.8" "     8.7" "    -5.4" "     6.1" "    23.4" "     9.4"
"1936" "   -12.4" "   -21.1" "    -1.3" "     8.7" "    22.3" "    22.6" "    31.6" "    25.6" "    19.0" "    11.4" "     4.2" "    -6.6" "     8.7" "   -11.8" "     9.9" "    26.6" "    11.5"
"1937" "   -17.8" "   -10.3" "     1.5" "    12.1" "    19.5" "    24.8" "    29.1" "    25.9" "    19.3" "    12.4" "    -0.5" "    -5.8" "     9.2" "   -11.6" "    11.0" "    26.6" "    10.4"
"1938" "    -5.1" "   -10.7" "     2.4" "    10.0" "    15.4" "    22.5" "    27.4" "    23.5" "    24.7" "    15.2" "     0.6" "    -2.0" "    10.3" "    -7.2" "     9.3" "    24.5" "    13.5"
"1939" "    -3.4" "   -12.9" "    -0.1" "    12.6" "    18.9" "    16.2" "    25.9" "    26.0" "    19.0" "     8.9" "     9.8" "     3.1" "    10.3" "    -6.1" "    10.5" "    22.7" "    12.6"
"1940" "   -11.6" "    -7.0" "    -1.3" "     5.0" "    21.3" "    21.2" "    26.0" "    27.1" "    22.6" "    15.1" "    -5.6" "    -0.8" "     9.3" "    -5.2" "     8.3" "    24.8" "    10.7"
"1941" "    -5.4" "    -3.8" "     1.5" "    11.6" "    18.3" "    23.8" "    27.6" "    24.5" "    14.7" "    13.0" "     4.2" "    -2.5" "    10.6" "    -3.3" "    10.5" "    25.3" "    10.6"
"1942" "    -1.6" "    -7.2" "     3.2" "    12.2" "    15.4" "    18.7" "    23.2" "    23.1" "    17.0" "    11.9" "    -1.9" "    -5.8" "     9.0" "    -3.8" "    10.3" "    21.7" "     9.0"
"1943" "   -14.6" "    -2.6" "    -5.0" "    13.9" "    14.5" "    18.5" "    28.9" "    26.9" "    20.5" "    14.2" "     2.2" "     0.3" "     9.8" "    -7.7" "     7.8" "    24.8" "    12.3"
"1944" "    -0.7" "    -4.4" "    -4.2" "    13.5" "    19.5" "    20.6" "    26.0" "    23.8" "    20.8" "    18.9" "    -0.5" "    -3.7" "    10.8" "    -1.6" "     9.6" "    23.5" "    13.1"
"1945" "    -6.2" "    -4.4" "     4.3" "     5.5" "    15.4" "    19.5" "    27.7" "    25.6" "    15.3" "    12.6" "    -3.4" "    -8.3" "     8.6" "    -4.8" "     8.4" "    24.3" "     8.2"
"1946" "    -3.6" "    -4.6" "     6.0" "    15.0" "    16.1" "    21.3" "    27.7" "    22.9" "    17.4" "     7.5" "    -1.9" "    -5.6" "     9.9" "    -5.5" "    12.4" "    24.0" "     7.7"
"1947" "    -5.5" "    -9.0" "    -4.0" "     9.2" "    15.7" "    19.8" "    29.9" "    24.9" "    17.6" "    14.7" "    -2.2" "    -3.5" "     9.0" "    -6.7" "     7.0" "    24.9" "    10.0"
"1948" "    -3.4" "    -9.6" "    -4.7" "     6.2" "    19.2" "    22.7" "    25.3" "    26.6" "    22.7" "    15.3" "     1.7" "    -9.4" "     9.4" "    -5.5" "     6.9" "    24.9" "    13.2"
"1949" "   -12.0" "   -11.0" "     1.3" "    17.1" "    20.1" "    22.4" "    25.8" "    28.2" "    19.9" "     8.7" "     9.8" "    -9.8" "    10.0" "   -10.8" "    12.8" "    25.5" "    12.8"
"1950" "   -23.1" "    -5.3" "    -4.2" "     4.8" "    15.7" "    20.9" "    23.8" "    21.7" "    19.1" "    10.8" "    -2.1" "    -5.7" "     6.4" "   -12.7" "     5.4" "    22.1" "     9.3"
"1951" "   -11.1" "    -9.0" "    -8.7" "     6.4" "    18.9" "    17.4" "    24.7" "    21.4" "    14.7" "     5.9" "    -1.0" "   -10.6" "     5.8" "    -8.6" "     5.5" "    21.2" "     6.5"
"1952" "   -11.7" "    -5.2" "    -5.1" "    13.9" "    17.1" "    19.5" "    22.4" "    23.7" "    19.5" "    13.1" "     2.0" "    -1.1" "     9.0" "    -9.2" "     8.6" "    21.9" "    11.5"
"1953" "    -5.4" "    -3.1" "    -0.8" "     4.5" "    14.3" "    19.5" "    25.3" "    26.1" "    19.3" "    16.5" "     7.0" "    -0.1" "    10.3" "    -3.2" "     6.0" "    23.6" "    14.3"
"1954" "   -15.0" "     2.7" "    -3.4" "     3.3" "    13.6" "    18.1" "    25.2" "    21.3" "    15.2" "    12.1" "     8.3" "     0.9" "     8.5" "    -4.1" "     4.5" "    21.5" "    11.9"
"1955" "    -6.3" "    -8.1" "    -6.1" "     8.3" "    14.8" "    21.7" "    23.5" "    26.0" "    17.1" "    12.8" "    -7.3" "    -8.3" "     7.3" "    -4.5" "     5.7" "    23.7" "     7.5"
"1956" "   -10.0" "    -9.3" "    -2.1" "     7.2" "    17.7" "    23.5" "    24.1" "    24.8" "    18.4" "    10.8" "     3.4" "    -4.1" "     8.7" "    -9.2" "     7.6" "    24.1" "    10.9"
"1957" "   -13.3" "    -6.9" "     0.5" "     9.3" "    19.9" "    21.4" "    26.8" "    23.3" "    19.5" "     8.4" "     1.5" "    -0.4" "     9.2" "    -8.1" "     9.9" "    23.8" "     9.8"
"1958" "    -0.8" "    -8.0" "    -2.4" "    11.1" "    21.5" "    21.2" "    24.2" "    26.7" "    17.7" "    13.6" "     0.7" "    -3.9" "    10.1" "    -3.1" "    10.1" "    24.0" "    10.7"
"1959" "   -10.7" "    -7.8" "     5.4" "    10.3" "    14.7" "    22.5" "    25.7" "    24.0" "    15.9" "     6.2" "    -2.5" "    -1.0" "     8.6" "    -7.5" "    10.1" "    24.1" "     6.5"
"1960" "    -9.1" "    -7.5" "    -1.3" "     9.2" "    16.8" "    20.5" "    28.0" "    23.6" "    20.8" "    12.6" "    -0.5" "    -3.6" "     9.1" "    -5.9" "     8.2" "    24.0" "    11.0"
"1961" "    -3.8" "    -2.0" "     4.0" "     7.6" "    17.4" "    26.6" "    26.5" "    29.4" "    15.6" "    10.7" "     0.8" "    -8.5" "    10.4" "    -3.1" "     9.7" "    27.5" "     9.0"
"1962" "    -6.9" "   -10.3" "    -4.2" "    13.2" "    15.7" "    22.9" "    23.2" "    23.8" "    19.2" "    13.8" "     6.3" "    -0.2" "     9.7" "    -8.6" "     8.2" "    23.3" "    13.1"
"1963" "   -11.2" "    -2.4" "     3.7" "    10.9" "    15.8" "    20.7" "    26.6" "    25.9" "    23.2" "    17.4" "     3.5" "    -5.8" "    10.7" "    -4.6" "    10.1" "    24.4" "    14.7"
"1964" "    -3.4" "     0.5" "    -1.3" "    11.5" "    18.0" "    21.4" "    27.8" "    23.7" "    14.5" "    14.4" "     1.3" "   -14.0" "     9.5" "    -2.9" "     9.4" "    24.3" "    10.1"
"1965" "   -10.9" "    -4.6" "    -7.3" "     7.8" "    15.6" "    20.4" "    25.1" "    24.2" "    10.3" "    15.7" "    -1.9" "    -4.7" "     7.5" "    -9.8" "     5.4" "    23.2" "     8.0"
"1966" "   -15.7" "    -6.4" "     4.1" "     6.2" "    18.7" "    20.0" "    25.2" "    23.0" "    22.1" "    11.9" "    -2.7" "    -4.5" "     8.5" "    -8.9" "     9.7" "    22.7" "    10.4"
"1967" "    -7.0" "    -5.1" "    -2.9" "     3.6" "    15.3" "    20.7" "    27.0" "    26.8" "    23.0" "    11.1" "     1.5" "    -5.7" "     9.0" "    -5.5" "     5.3" "    24.8" "    11.9"
"1968" "    -8.3" "    -2.2" "     6.4" "    11.1" "    16.0" "    20.5" "    25.7" "    21.8" "    18.0" "    12.0" "     3.2" "    -9.5" "     9.6" "    -5.4" "    11.2" "    22.7" "    11.1"
"1969" "   -19.3" "    -7.4" "    -3.6" "    12.9" "    17.7" "    20.4" "    23.6" "    28.0" "    19.7" "     4.7" "     4.5" "    -1.9" "     8.3" "   -12.1" "     9.0" "    24.0" "     9.6"
"1970" "   -11.4" "    -2.8" "    -3.1" "     6.7" "    15.6" "    24.7" "    25.6" "    27.0" "    17.3" "     9.2" "    -2.9" "    -7.9" "     8.2" "    -5.4" "     6.4" "    25.8" "     7.9"
"1971" "   -12.8" "    -4.3" "    -1.9" "     9.9" "    19.5" "    21.7" "    23.7" "    30.3" "    17.7" "    10.6" "     1.2" "    -9.2" "     8.9" "    -8.3" "     9.2" "    25.2" "     9.8"
"1972" "   -12.5" "   -10.8" "     2.1" "    11.5" "    18.7" "    23.5" "    21.8" "    27.1" "    14.2" "     8.8" "     1.3" "    -9.7" "     8.0" "   -10.8" "    10.8" "    24.1" "     8.1"
"1973" "    -2.5" "    -2.2" "     8.3" "     7.8" "    18.5" "    23.0" "    26.7" "    27.0" "    18.1" "    13.7" "    -5.0" "    -5.8" "    10.6" "    -4.8" "    11.5" "    25.6" "     8.9"
"1974" "    -9.5" "    -3.6" "    -3.4" "     9.8" "    13.4" "    23.9" "    26.1" "    20.4" "    16.5" "    15.1" "     3.5" "     0.2" "     9.4" "    -6.3" "     6.6" "    23.5" "    11.7"
"1975" "    -5.8" "    -9.1" "    -3.3" "     2.7" "    14.8" "    20.4" "    27.8" "    21.2" "    18.3" "    10.6" "     3.1" "    -2.9" "     8.2" "    -4.9" "     4.7" "    23.1" "    10.7"
"1976" "    -4.7" "     0.3" "     0.3" "    14.0" "    21.3" "    19.7" "    24.9" "    25.8" "    22.1" "    10.0" "     2.8" "    -3.0" "    11.1" "    -2.4" "    11.9" "    23.5" "    11.6"
"1977" "    -9.7" "     3.1" "     5.5" "    15.6" "    19.3" "    23.2" "    24.5" "    20.8" "    16.5" "    12.9" "     0.5" "   -10.1" "    10.2" "    -3.2" "    13.5" "    22.8" "    10.0"
"1978" "   -13.9" "    -9.8" "     1.9" "     9.8" "    17.7" "    23.7" "    25.1" "    24.7" "    19.2" "    13.3" "    -2.4" "    -8.8" "     8.4" "   -11.3" "     9.8" "    24.5" "    10.0"
"1979" "   -14.8" "   -13.5" "     1.5" "     5.5" "    13.9" "    23.7" "    26.1" "    25.6" "    21.7" " NA" "     1.2" "     1.7" " NA" "   -12.4" "     7.0" "    25.1" " NA"
"1980" "    -9.8" "    -5.5" "    -0.4" "    17.2" "    21.5" "    22.4" "    25.1" "    21.4" "    18.9" "    12.0" "     5.4" "    -6.7" "    10.1" "    -4.5" "    12.8" "    23.0" "    12.1"
"1981" "     0.0" "    -2.1" "     7.3" "    13.3" "    18.4" "    19.0" "    24.7" "    27.5" "    21.3" "     9.3" "     5.8" "    -5.6" "    11.6" "    -2.9" "    13.0" "    23.7" "    12.1"
"1982" "   -16.5" "    -8.1" "    -1.9" "     8.1" "    13.5" "    21.2" "    23.1" "    23.8" "    17.6" "    10.9" "    -1.0" "    -3.0" "     7.3" "   -10.1" "     6.6" "    22.7" "     9.2"
"1983" "    -3.3" "    -1.6" "     0.5" "     9.9" "    15.2" "    22.2" "    25.3" "    29.0" "    16.7" "    13.8" "     1.3" "   -16.4" "     9.4" "    -2.6" "     8.5" "    25.5" "    10.6"
"1984" "    -4.6" "     3.2" "     1.4" "    13.9" "    17.3" "    21.7" "    28.2" "    27.7" "    13.7" "     7.9" "    -0.6" "   -10.6" "     9.9" "    -5.9" "    10.9" "    25.9" "     7.0"
"1985" "    -6.9" "    -7.7" "     2.8" "    12.0" "    20.3" "    20.0" "    27.4" "    23.2" "    12.1" "    10.2" "    -9.6" "    -5.4" "     8.2" "    -8.4" "    11.7" "    23.5" "     4.2"
"1986" "    -0.2" "    -7.0" "     7.1" "    10.2" "    17.6" "    23.2" "    23.3" "    24.9" "    13.1" "    13.2" "    -1.7" "    -0.2" "    10.3" "    -4.2" "    11.6" "    23.8" "     8.2"
"1987" "    -0.2" "     1.3" "     2.4" "    15.7" "    20.1" "    25.1" "    23.7" "    20.2" "    21.8" "    12.2" "     7.0" "    -0.8" "    12.4" "     0.3" "    12.7" "    23.0" "    13.7"
"1988" "    -7.3" "    -3.6" "     5.4" "    13.5" "    22.6" "    28.4" "    27.0" "    24.4" "    17.8" "    13.3" "     1.5" "    -4.4" "    11.6" "    -3.9" "    13.8" "    26.6" "    10.9"
"1989" "    -4.7" "   -12.1" "    -2.5" "    10.5" "    17.0" "    21.9" "    27.0" "    23.9" "    17.8" "    11.8" "     2.2" "    -5.2" "     9.0" "    -7.1" "     8.3" "    24.3" "    10.6"
"1990" "    -0.6" "    -2.3" "     5.2" "    10.3" "    16.3" "    23.3" "    23.8" "    25.1" "    23.3" "    12.1" "     2.8" "    -8.5" "    10.9" "    -2.7" "    10.6" "    24.1" "    12.7"
"1991" "    -8.3" "     3.3" "     3.2" "    11.6" "    16.5" "    20.6" "    24.5" "    26.9" "    19.2" "     8.8" "     0.0" "    -0.6" "    10.5" "    -4.5" "    10.4" "    24.0" "     9.3"
"1992" "     0.3" "     1.5" "     8.4" "    12.8" "    17.9" "    21.4" "    20.9" "    22.2" "    16.8" "    11.6" "     1.3" "    -9.3" "    10.5" "     0.4" "    13.0" "    21.5" "     9.9"
"1993" "    -9.2" "    -5.5" "     3.2" "    12.0" "    19.4" "    20.1" "    20.4" "    21.6" "    16.9" "    11.2" "    -0.8" "    -1.2" "     9.0" "    -8.0" "    11.5" "    20.7" "     9.1"
"1994" "   -11.0" "   -11.5" "     5.5" "    12.2" "    18.0" "    20.8" "    25.6" "    24.8" "    22.5" "    11.1" "     2.3" "     0.0" "    10.0" "    -7.9" "    11.9" "    23.7" "    12.0"
"1995" "    -6.4" "    -2.6" "     2.6" "     7.3" "    16.6" "    23.4" "    24.0" "    23.3" "    18.8" "    10.3" "    -2.0" "    -8.7" "     8.9" "    -3.0" "     8.8" "    23.6" "     9.0"
"1996" "   -13.7" "    -3.5" "    -3.0" "    10.0" "    13.5" "    21.9" "    24.7" "    27.8" "    15.8" "     9.9" "    -6.9" "   -11.2" "     7.1" "    -8.6" "     6.8" "    24.8" "     6.3"
"1997" "   -10.5" "    -2.4" "     0.0" "     8.9" "    16.9" "    22.2" "    25.4" "    26.2" "    23.0" "    11.2" "     3.4" "     1.4" "    10.5" "    -8.0" "     8.6" "    24.6" "    12.5"
"1998" "    -9.3" "     2.2" "     1.7" "    15.0" "    20.7" "    20.3" "    27.6" "    29.4" "    22.9" "    12.5" "     2.4" "    -5.2" "    11.7" "    -1.9" "    12.5" "    25.8" "    12.6"
"1999" "    -7.3" "    -0.2" "     2.9" "    12.3" "    16.1" "    20.5" "    23.7" "    26.1" "    18.3" "    12.4" "     8.3" "     2.0" "    11.3" "    -4.2" "    10.4" "    23.4" "    13.0"
"2000" "    -6.6" "    -2.5" "     5.5" "    11.6" "    18.1" "    20.1" "    25.6" "    25.0" "    19.2" "    12.8" "    -0.4" "    -9.2" "     9.9" "    -2.4" "    11.7" "    23.6" "    10.5"
"2001" "    -0.6" "    -8.3" "     4.8" "    12.0" "    20.1" "    21.5" "    26.4" "    29.5" "    22.6" "    10.4" "     6.7" "    -3.9" "    11.8" "    -6.0" "    12.3" "    25.8" "    13.2"
"2002" "    -4.1" "     0.0" "    -8.5" "     6.2" "    16.6" "    21.6" "    26.1" "    21.0" "    17.8" "     4.7" "     3.9" "    -0.4" "     8.7" "    -2.7" "     4.8" "    22.9" "     8.8"
"2003" "    -5.4" "    -7.2" "     0.5" "    11.4" "    17.1" "    20.8" "    27.9" "    29.0" "    18.4" "    14.8" "    -4.3" "    -2.7" "    10.0" "    -4.3" "     9.7" "    25.9" "     9.6"
"2004" "   -10.0" "    -4.2" "     3.9" "    13.3" "    14.9" "    18.7" "    24.0" "    21.3" "    18.6" "    10.6" "     5.8" "    -2.0" "     9.6" "    -5.6" "    10.7" "    21.3" "    11.7"
"2005" "    -8.3" "     0.7" "     3.9" "    13.4" "    16.6" "    20.0" "    25.6" "    23.6" "    19.2" "    13.0" "     4.1" "    -3.3" "    10.7" "    -3.2" "    11.3" "    23.1" "    12.1"
"2006" "     1.0" "    -3.1" "     0.1" "    15.7" "    18.6" "    22.2" "    28.8" "    27.3" "    18.7" "     7.2" "     0.5" "    -0.8" "    11.4" "    -1.8" "    11.5" "    26.1" "     8.8"
"2007" "    -3.0" "    -8.0" "     6.5" "    10.4" "    18.4" " NA" "    30.2" "    25.1" "    18.8" "    12.9" "     2.2" "    -6.3" " NA" "    -3.9" "    11.8" " NA" "    11.3"
"2008" "    -5.8" "    -5.6" "     3.0" "    10.0" "    17.5" "    20.2" "    24.7" "    25.5" "    19.0" "    13.3" "     5.4" "    -9.7" "     9.8" "    -5.9" "    10.2" "    23.5" "    12.6"
