" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1947" "   -15.4" "   -15.5" "    -3.9" "     2.0" "    10.9" "    19.8" "    26.1" "    20.6" "    13.7" "    10.1" "    -7.3" "   -14.1" "     3.9" "   -16.1" "     3.0" "    22.2" "     5.5"
"1948" "   -13.3" "   -15.9" "    -7.4" "     1.5" "    16.8" "    21.8" "    23.5" "    21.2" "    18.4" "    11.1" "    -2.5" "   -14.9" "     5.0" "   -14.4" "     3.6" "    22.2" "     9.0"
"1949" "   -16.1" "   -17.4" "    -3.5" "     9.3" "    14.4" "    18.1" "    21.4" "    22.0" "    13.6" "     4.6" "    -2.2" "   -17.4" "     3.9" "   -16.1" "     6.7" "    20.5" "     5.3"
"1950" "   -27.5" "   -14.1" "    -6.5" "     2.9" "    14.2" "    18.0" "    23.4" "    18.1" "    16.5" "     4.7" "    -8.5" "   -16.0" "     2.1" "   -19.7" "     3.5" "    19.8" "     4.2"
"1951" "   -17.9" "   -12.5" "    -8.5" "     6.1" "    14.9" "    17.5" "    22.0" "    20.1" "    12.3" "     4.1" "    -7.7" "   -17.4" "     2.8" "   -15.5" "     4.2" "    19.9" "     2.9"
"1952" "   -19.2" "   -10.2" "    -4.0" "    12.4" "    15.9" "    19.5" "    21.9" "    20.5" "    14.1" "     6.9" "    -2.4" "    -9.0" "     5.5" "   -15.6" "     8.1" "    20.6" "     6.2"
"1953" "   -19.0" "    -8.7" "    -3.7" "     4.5" "    13.9" "    18.6" "    22.4" "    23.3" "    13.2" "     9.0" "    -0.1" "   -11.9" "     5.1" "   -12.2" "     4.9" "    21.4" "     7.4"
"1954" "   -23.8" "    -6.4" "    -4.6" "    -0.6" "    12.2" "    19.9" "    24.1" "    20.0" "    13.7" "     7.0" "    -0.8" "    -7.7" "     4.4" "   -14.0" "     2.3" "    21.3" "     6.6"
"1955" "   -15.9" "   -14.0" "    -9.0" "     7.8" "    14.7" "    23.2" "    24.1" "    23.6" "    13.9" "     8.5" "    -9.9" "   -18.9" "     4.0" "   -12.5" "     4.5" "    23.6" "     4.2"
"1956" "   -17.1" "   -13.5" "    -5.8" "     3.4" "    13.7" "    22.2" "    22.4" "    20.7" "    11.8" "     7.8" "    -2.2" "   -14.5" "     4.1" "   -16.5" "     3.8" "    21.8" "     5.8"
"1957" "   -18.6" "   -14.5" "    -3.5" "     5.2" "    12.5" "    19.8" "    24.8" "    20.4" "    14.6" "     8.7" "    -5.6" "   -14.3" "     4.1" "   -15.9" "     4.7" "    21.7" "     5.9"
"1958" "   -12.9" "   -13.2" "    -0.7" "     7.6" "    16.3" "    18.2" "    22.4" "    21.4" "    13.3" "     7.5" "    -4.7" "   -15.9" "     4.9" "   -13.5" "     7.7" "    20.7" "     5.4"
"1959" "   -22.0" "   -10.7" "    -1.9" "     5.1" "    11.1" "    19.3" "    25.2" "    19.4" "    13.7" "    -0.3" "    -7.4" "    -7.1" "     3.7" "   -16.2" "     4.8" "    21.3" "     2.0"
"1960" "   -17.1" "   -10.1" "    -7.1" "     4.4" "    15.2" "    19.6" "    25.2" "    23.4" "    15.3" "     7.3" "    -5.9" "   -13.0" "     4.8" "   -11.4" "     4.2" "    22.7" "     5.6"
"1961" "   -15.5" "    -8.9" "    -3.0" "     2.4" "    16.1" "    23.7" "    22.5" "    24.9" "    10.5" "     5.5" "    -4.5" "   -19.0" "     4.6" "   -12.5" "     5.2" "    23.7" "     3.8"
"1962" "   -19.1" "   -16.2" "    -4.4" "     3.8" "    14.5" "    22.4" "    23.3" "    20.9" "    15.4" "     9.8" "    -2.8" "   -13.4" "     4.5" "   -18.1" "     4.6" "    22.2" "     7.5"
"1963" "   -21.5" "   -14.7" "    -5.6" "     8.2" "    14.4" "    20.0" "    24.6" "    23.8" "    15.5" "    14.2" "    -3.9" "   -14.6" "     5.0" "   -16.5" "     5.7" "    22.8" "     8.6"
"1964" "   -14.2" "    -8.3" "   -10.4" "     7.4" "    15.2" "    22.2" "    23.9" "    19.1" "    12.3" "     8.5" "    -5.1" "   -17.9" "     4.4" "   -12.4" "     4.1" "    21.7" "     5.2"
"1965" "   -19.7" "   -17.7" "    -7.7" "     6.8" "    13.1" "    19.8" "    22.2" "    20.5" "     9.9" "     9.7" "    -7.4" "    -9.5" "     3.3" "   -18.4" "     4.1" "    20.8" "     4.1"
"1966" "   -23.5" "   -12.9" "    -2.8" "     2.5" "    12.7" "    20.6" "    23.5" "    22.4" "    18.3" "     6.3" "    -9.4" "   -14.0" "     3.6" "   -15.3" "     4.1" "    22.2" "     5.1"
"1967" "   -17.4" "   -15.4" "    -6.4" "     1.8" "    12.7" "    18.8" "    23.2" "    24.8" "    19.8" "     4.7" "    -4.1" "   -12.4" "     4.2" "   -15.6" "     2.7" "    22.3" "     6.8"
"1968" "   -17.6" "   -12.0" "    -0.8" "     7.2" "    15.8" "    18.7" "    21.9" "    20.1" "    15.3" "     5.9" "    -2.9" "   -13.5" "     4.8" "   -14.0" "     7.4" "    20.2" "     6.1"
"1969" "   -20.9" "    -9.3" "    -3.2" "    11.1" "    13.9" "    17.5" "    23.7" "    24.8" "    11.8" "     2.3" "    -2.6" "    -9.1" "     5.0" "   -14.6" "     7.3" "    22.0" "     3.8"
"1970" "   -16.9" "   -11.6" "    -5.2" "     4.6" "    14.0" "    21.2" "    24.0" "    22.0" "    13.9" "     6.4" "    -6.1" "   -19.5" "     3.9" "   -12.5" "     4.5" "    22.4" "     4.7"
"1971" "   -20.6" "    -9.1" "    -4.4" "     7.6" "    17.2" "    22.3" "    21.0" "    23.4" "    14.8" "     7.2" "    -5.7" "   -15.0" "     4.9" "   -16.4" "     6.8" "    22.2" "     5.4"
"1972" "   -22.4" "   -17.8" "    -3.9" "     4.8" "    17.3" "    21.9" "    20.6" "    22.7" "     8.6" "     3.3" "    -6.2" "   -18.7" "     2.5" "   -18.4" "     6.1" "    21.7" "     1.9"
"1973" "   -12.1" "   -12.1" "     1.7" "     4.2" "    17.3" "    19.2" "    23.4" "    24.1" "    14.7" "     7.1" "    -8.0" "   -16.1" "     5.3" "   -14.3" "     7.7" "    22.2" "     4.6"
"1974" "   -21.5" "   -13.0" "    -8.6" "     8.1" "    10.4" "    20.8" "    23.8" "    20.1" "    10.7" "     6.4" "    -1.5" "    -6.2" "     4.1" "   -16.9" "     3.3" "    21.6" "     5.2"
"1975" "   -17.2" "   -11.6" "    -5.4" "     6.6" "    13.3" "    19.7" "    25.6" "    19.3" "    13.2" "     6.7" "    -2.8" "   -13.0" "     4.5" "   -11.7" "     4.8" "    21.5" "     5.7"
"1976" "   -16.2" "    -9.7" "    -4.2" "    10.7" "    18.0" "    20.0" "    23.1" "    23.0" "    17.1" "     4.6" "    -3.8" "   -14.4" "     5.7" "   -13.0" "     8.2" "    22.0" "     6.0"
"1977" "   -16.3" "    -5.4" "    -0.2" "    12.5" "    20.4" "    22.4" "    22.7" "    17.3" "    14.2" "    10.6" "    -4.6" "   -17.1" "     6.4" "   -12.0" "    10.9" "    20.8" "     6.7"
"1978" "   -17.6" "    -9.5" "    -3.1" "     5.4" "    17.7" "    19.6" "    22.7" "    18.7" "    14.0" "     7.5" "    -6.6" "   -15.7" "     4.4" "   -14.7" "     6.7" "    20.3" "     5.0"
"1979" "   -17.4" "   -20.1" "    -5.9" "     2.5" "    11.6" "    20.5" "    26.3" "    20.6" "    14.2" "     5.1" "    -3.0" "    -9.5" "     3.7" "   -17.7" "     2.7" "    22.5" "     5.4"
"1980" "   -16.6" "   -10.3" "    -5.5" "    13.9" "    19.2" "    21.4" "    24.1" "    21.3" "    13.1" "     6.2" "    -1.5" "   -18.1" "     5.6" "   -12.1" "     9.2" "    22.3" "     5.9"
"1981" "    -9.0" "    -7.0" "     2.4" "     3.4" "    16.9" "    20.6" "    24.8" "    26.0" "    15.3" "     5.0" "     0.6" "   -13.3" "     7.1" "   -11.4" "     7.6" "    23.8" "     7.0"
"1982" "   -25.8" "   -13.6" "    -4.3" "     6.1" "    13.6" "    19.7" "    23.5" "    19.4" "    15.0" "     6.6" "    -7.9" "   -13.5" "     3.2" "   -17.6" "     5.1" "    20.9" "     4.6"
"1983" "   -13.5" "   -12.2" "    -3.8" "     5.9" "    11.0" "    21.2" "    24.1" "    26.3" "    14.7" "     8.6" "    -1.6" "   -18.0" "     5.2" "   -13.1" "     4.4" "    23.9" "     7.2"
"1984" "   -14.4" "    -3.4" "    -4.5" "    11.5" "    13.7" "    21.8" "    25.3" "    24.9" "    12.1" "     6.0" "    -8.2" "   -17.5" "     5.6" "   -11.9" "     6.9" "    24.0" "     3.3"
"1985" "   -14.7" "   -15.2" "     0.9" "     8.3" "    16.4" "    17.5" "    22.8" "    20.6" "    12.3" "     5.7" "   -11.8" "   -13.5" "     4.1" "   -15.8" "     8.5" "    20.3" "     2.1"
"1986" "   -11.0" "   -10.6" "    -0.5" "     5.7" "    16.4" "    20.8" "    21.8" "    22.7" "    12.1" "     8.4" "   -10.1" "    -7.8" "     5.7" "   -11.7" "     7.2" "    21.8" "     3.5"
"1987" "    -9.8" "    -6.1" "    -2.2" "    11.3" "    17.8" "    22.6" "    22.9" "    20.1" "    17.4" "     5.0" "    -1.4" "    -8.8" "     7.4" "    -7.9" "     9.0" "    21.9" "     7.0"
"1988" "   -17.8" "   -12.9" "    -2.4" "     6.3" "    18.4" "    24.8" "    23.9" "    22.7" "    15.5" "     7.4" "    -4.8" "   -12.1" "     5.8" "   -13.2" "     7.4" "    23.8" "     6.0"
"1989" "   -13.6" "   -12.4" "    -6.8" "     6.6" "    15.9" "    20.9" "    27.4" "    22.7" " NA" "     7.6" "    -8.1" "   -17.5" " NA" "   -12.7" "     5.2" "    23.7" " NA"
"1990" "   -13.7" "   -14.0" "    -0.9" "     4.9" "    16.4" "    22.9" "    23.6" "    23.5" " NA" "     3.5" "    -6.2" "   -17.2" " NA" "   -15.1" "     6.8" "    23.3" " NA"
"1991" "   -17.2" "    -7.4" "    -0.9" "     8.7" "    16.6" "    22.4" "    24.8" "    25.5" "    14.0" "     1.9" "    -8.0" "   -10.4" "     5.8" "   -13.9" "     8.1" "    24.2" "     2.6"
"1992" "   -11.1" "    -8.9" "    -1.2" "     6.1" "    14.0" "    18.6" "    21.4" "    21.7" "    12.9" "     6.8" "    -2.0" "   -16.7" "     5.1" "   -10.1" "     6.3" "    20.6" "     5.9"
"1993" "   -12.8" "   -10.2" "     1.2" "     7.7" "    15.1" "    18.8" "    20.7" "    20.9" "    12.5" "     4.1" "    -4.7" "   -11.6" "     5.1" "   -13.2" "     8.0" "    20.1" "     4.0"
"1994" "   -21.8" "   -17.3" "     0.1" "     6.8" "    15.4" "    22.0" "    22.8" "    21.3" "    18.8" "     8.0" "    -2.9" "   -10.7" "     5.2" "   -16.9" "     7.4" "    22.0" "     8.0"
"1995" "   -13.5" "   -10.7" "    -3.0" "     3.7" "    16.5" "    25.5" "    21.9" "    20.8" "    17.0" "     6.9" "    -9.2" "   -13.9" "     5.2" "   -11.6" "     5.7" "    22.7" "     4.9"
"1996" "   -20.8" "   -10.3" "    -6.7" "     5.3" "    12.0" "    22.7" "    25.0" "    24.2" "    14.8" "     4.9" "    -9.1" "   -16.8" "     3.8" "   -15.0" "     3.5" "    24.0" "     3.5"
"1997" "   -18.6" "    -8.1" "    -3.8" "     4.9" "    12.7" "    21.2" "    25.4" "    21.8" "    16.7" " NA" "    -3.4" "    -5.4" " NA" "   -14.5" "     4.6" "    22.8" " NA"
"1998" "   -17.8" "    -4.2" "    -0.9" "    12.2" "    16.4" "    20.7" "    25.5" "    25.0" "    16.8" "     8.6" "    -3.0" "   -13.3" "     7.2" "    -9.1" "     9.2" "    23.7" "     7.5"
"1999" "   -15.4" "    -8.0" "     0.8" "    10.4" "    14.4" "    21.5" "    24.1" "    23.2" "    15.5" "     6.3" "    -0.3" "    -8.4" "     7.0" "   -12.2" "     8.5" "    22.9" "     7.2"
"2000" "   -15.0" "    -4.9" "     1.6" "     6.7" "    12.7" "    18.0" "    24.6" "    22.0" "    14.1" "     8.6" "    -4.7" "   -19.4" "     5.4" "    -9.4" "     7.0" "    21.5" "     6.0"
"2001" "    -6.3" "   -13.2" "    -1.1" "     9.1" "    16.7" "    19.9" "    25.3" "    24.7" "    17.9" "     6.7" "    -1.1" "    -9.9" "     7.4" "   -13.0" "     8.2" "    23.3" "     7.8"
"2002" "   -14.5" "    -7.3" "    -8.6" "     2.1" "    12.2" "    23.3" "    24.6" "    22.5" "    14.4" "     1.3" "    -5.2" "    -7.6" "     4.8" "   -10.6" "     1.9" "    23.5" "     3.5"
"2003" "   -13.8" "   -15.9" "    -5.6" "     6.8" "    18.1" "    21.7" "    24.5" "    25.9" "    15.1" "     8.5" "    -5.9" "    -8.1" "     5.9" "   -12.4" "     6.4" "    24.0" "     5.9"
"2004" "   -19.9" "    -7.6" "    -2.0" "     5.9" "    10.4" "    18.3" "    24.1" "    18.5" "    14.8" "     5.9" "    -1.0" "   -15.8" "     4.3" "   -11.9" "     4.8" "    20.3" "     6.6"
"2005" "   -16.4" "    -8.4" "    -2.4" "     9.7" "    15.0" "    19.8" "    24.0" "    20.1" "    15.1" "     8.3" "    -2.4" "    -8.2" "     6.2" "   -13.5" "     7.4" "    21.3" "     7.0"
"2006" "    -8.4" "   -11.6" "    -1.0" "    13.5" "    13.6" "    23.8" "    25.1" "    22.6" "    16.7" "     5.2" "    -7.5" "    -7.3" "     7.1" "    -9.4" "     8.7" "    23.8" "     4.8"
"2007" "   -11.6" "   -14.4" "    -2.3" "     7.6" "    15.6" "    20.1" "    26.8" "    20.0" "    13.5" "     8.5" "    -5.5" "   -12.3" "     5.5" "   -11.1" "     7.0" "    22.3" "     5.5"
"2008" "   -14.5" "   -14.1" "    -4.5" "     5.5" "    14.8" "    22.9" "    23.2" "    24.8" "    14.8" "     8.9" "    -3.3" "   -19.7" "     4.9" "   -13.6" "     5.3" "    23.6" "     6.8"
"2009" "   -15.1" "   -12.0" "    -6.6" "     5.7" "    10.8" "    19.5" "    21.2" "    21.6" "    21.5" "     4.1" "     2.0" "   -15.9" "     4.7" "   -15.6" "     3.3" "    20.8" "     9.2"
"2010" "   -11.0" "    -7.5" "     3.2" "    11.3" "    14.5" "    23.3" "    25.2" "    21.0" "    13.5" "     9.4" "    -4.3" "   -13.0" "     7.1" "   -11.5" "     9.7" "    23.2" "     6.2"
"2011" "   -16.7" "   -11.4" "    -5.3" "     8.1" "    16.3" "    21.1" "    24.2" "    24.6" "    20.8" "     9.3" "    -3.6" "    -6.9" "     6.7" "   -13.7" "     6.4" "    23.3" "     8.8"
"2012" "   -12.1" "    -6.3" "     0.3" "     7.2" "    15.8" "    20.9" "    27.7" "    23.3" "    17.8" "     3.9" "    -7.2" "   -16.3" "     6.3" "    -8.4" "     7.8" "    24.0" "     4.8"
"2013" "   -16.4" "    -9.8" "    -4.6" "     3.9" "    18.1" "    22.4" "    23.2" "    23.5" "    19.5" "     5.7" "    -6.4" "   -21.3" "     4.8" "   -14.2" "     5.8" "    23.0" "     6.3"
"2014" "   -16.4" "   -16.7" "    -7.8" "     4.1" "    14.2" "    19.7" "    24.6" "    23.9" "    15.1" "     7.1" "    -8.0" "   -10.5" "     4.1" "   -18.1" "     3.5" "    22.7" "     4.7"
"2015" "   -13.4" "   -16.4" "    -1.0" "     7.2" "    14.6" "    23.0" "    24.8" "    23.2" "    15.5" "     8.8" "    -1.6" "    -7.8" "     6.4" "   -13.4" "     6.9" "    23.7" "     7.6"
"2016" "   -10.7" "    -8.4" "     0.2" "     6.8" "    18.0" "    21.1" "    24.5" "    22.2" "    16.8" "     3.3" "     2.9" "   -14.4" "     6.9" "    -9.0" "     8.3" "    22.6" "     7.7"
"2017" "   -10.5" "    -8.6" "    -5.9" "     6.0" "    13.3" "    19.5" "    25.9" "    25.0" "    18.1" "     6.9" "    -8.1" "   -13.4" "     5.7" "   -11.2" "     4.5" "    23.5" "     5.6"
