"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1970" "   -12.0" "    -8.8" "    -2.4" "     5.6" "    13.4" "    24.5" "    26.9" "    25.0" "    18.4" "    10.8" "     0.2" "   -10.6" "     7.6" "    -8.9" "     5.5" "    25.5" "     9.8"
"1971" "   -16.1" "    -6.8" "    -0.7" "     9.6" "    16.9" "    23.4" "    22.2" "    24.7" "    19.1" "    11.7" "    -0.8" "    -8.5" "     7.9" "   -11.2" "     8.6" "    23.4" "    10.0"
"1972" "   -15.4" "   -12.0" "    -2.2" "     7.9" "    21.2" "    23.8" "    23.5" "    25.5" "    16.1" "     8.5" "    -1.9" "   -12.6" "     6.9" "   -12.0" "     9.0" "    24.3" "     7.6"
"1973" "    -7.2" "    -6.1" "     5.4" "     9.8" "    18.3" "    22.7" "    24.5" "    26.0" "    17.7" "    13.7" "    -1.9" "    -9.7" "     9.4" "    -8.6" "    11.2" "    24.4" "     9.8"
"1974" "   -14.6" "    -7.2" "    -3.4" "     8.6" "    13.3" "    23.6" "    27.7" "    21.7" "    15.5" "    12.2" "     1.2" "    -3.5" "     7.9" "   -10.5" "     6.2" "    24.3" "     9.6"
"1975" "    -9.1" "    -8.8" "    -4.0" "     5.8" "    18.7" "    22.2" "    27.5" "    22.7" "    16.7" "    12.1" "     2.5" "    -8.0" "     8.2" "    -7.1" "     6.8" "    24.1" "    10.4"
"1976" "   -10.5" "    -4.0" "    -1.6" "    12.5" "    19.2" "    24.2" "    26.6" "    26.0" "    20.3" "     8.4" "    -1.6" "   -12.0" "     9.0" "    -7.5" "    10.0" "    25.6" "     9.0"
"1977" "   -15.4" "    -5.6" "     3.3" "    15.1" "    25.3" "    23.3" "    26.2" "    21.0" "    16.6" "    13.1" "    -1.2" "   -11.9" "     9.2" "   -11.0" "    14.6" "    23.5" "     9.5"
"1978" "   -15.1" "    -9.5" "    -0.7" "     8.4" "    20.5" "    22.5" "    24.7" "    23.8" "    19.7" "    11.9" "    -2.6" "   -11.7" "     7.7" "   -12.2" "     9.4" "    23.7" "     9.7"
"1979" "   -16.2" "   -13.9" "    -2.2" "     5.5" "    12.7" "    22.1" "    26.5" "    23.0" "    19.8" "     9.1" "    -1.9" "    -4.7" "     6.7" "   -13.9" "     5.3" "    23.9" "     9.0"
"1980" "   -12.2" "    -9.1" "    -2.7" "    15.1" "    23.1" "    23.6" "    26.9" "    22.7" "    17.2" "     8.3" "     2.0" "    -9.5" "     8.8" "    -8.7" "    11.8" "    24.4" "     9.2"
"1981" "    -7.7" "    -4.6" "     4.7" "    11.3" "    18.9" "    21.4" "    25.8" "    24.9" "    17.9" "     9.4" "     4.9" "    -8.6" "     9.9" "    -7.3" "    11.6" "    24.0" "    10.7"
"1982" "   -18.8" "    -9.2" "    -2.5" "     9.0" "    18.2" "    19.5" "    25.4" "    22.8" "    18.0" "    10.5" "    -2.0" "    -5.1" "     7.2" "   -12.2" "     8.2" "    22.6" "     8.8"
"1983" "    -7.5" "    -4.6" "     0.9" "     9.9" "    15.6" "    22.2" "    27.2" "    28.6" "    18.1" "    10.2" "     0.7" "   -15.0" "     8.9" "    -5.7" "     8.8" "    26.0" "     9.7"
"1984" "   -10.3" "    -1.9" "    -2.0" "    14.0" "    17.3" "    22.5" "    25.6" "    27.3" "    16.2" "    12.0" "    -0.4" "   -10.7" "     9.1" "    -9.1" "     9.8" "    25.1" "     9.3"
"1985" "   -11.9" "    -9.1" "     2.7" "    13.1" "    19.5" "    18.9" "    25.0" "    20.9" "    14.7" "    10.5" "    -6.3" "   -12.6" "     7.1" "   -10.6" "    11.8" "    21.6" "     6.3"
"1986" "    -7.8" "    -8.8" "     2.6" "    10.0" "    19.7" "    22.4" "    25.0" "    23.5" "    16.8" "    10.8" "    -3.4" "    -5.0" "     8.8" "    -9.7" "    10.8" "    23.6" "     8.1"
"1987" "    -7.5" "    -1.4" "     1.5" "    16.7" "    20.5" "    24.6" "    25.6" "    23.9" "    20.0" "     9.0" "     3.1" "    -4.9" "    10.9" "    -4.6" "    12.9" "    24.7" "    10.7"
"1988" "   -12.9" "    -9.6" "    -0.5" "    12.1" "    22.5" "    28.3" "    27.7" "    25.6" "    17.8" "    10.0" "    -0.3" "    -7.7" "     9.4" "    -9.1" "    11.4" "    27.2" "     9.2"
"1989" "    -8.4" "   -12.5" "    -3.5" "     8.1" "    20.9" "    22.4" "    28.2" "    25.4" "    20.0" "    12.2" "    -2.4" "   -12.6" "     8.2" "    -9.5" "     8.5" "    25.3" "     9.9"
"1990" "    -5.1" "    -6.6" "     1.7" "    10.1" "    18.0" "    23.7" "    25.0" "    26.7" "    20.5" "    11.8" "     2.0" "   -10.1" "     9.8" "    -8.1" "     9.9" "    25.1" "    11.4"
"1991" " NA" "    -3.6" "     1.9" "    13.3" "    20.7" "    24.7" "    25.1" "    28.0" "    17.1" "     7.6" "    -3.5" "    -6.0" " NA" " NA" "    12.0" "    25.9" "     7.1"
"1992" "    -6.3" "    -4.0" "     1.0" "     7.0" "    19.6" "    20.4" "    21.3" "    22.0" "    17.5" "    11.4" "    -1.6" "   -10.5" "     8.2" "    -5.4" "     9.2" "    21.2" "     9.1"
"1993" "    -9.6" "    -7.5" "     1.5" "    11.3" "    18.3" "    20.7" "    22.4" "    23.6" "    15.2" "     8.6" "    -1.2" "    -7.4" "     8.0" "    -9.2" "    10.4" "    22.2" "     7.5"
"1994" "   -16.5" "    -9.1" "     2.6" "    10.7" "    19.9" "    23.8" "    23.7" "    22.6" "    20.4" "    13.0" "     3.4" "    -4.1" "     9.2" "   -11.0" "    11.1" "    23.4" "    12.3"
"1995" "    -8.5" "    -8.8" "     1.4" "     7.0" "    17.6" "    26.7" "    25.1" "    25.8" "    19.0" "    10.1" "    -5.0" "    -9.9" "     8.4" "    -7.1" "     8.7" "    25.9" "     8.0"
"1996" "   -15.7" "    -8.5" "    -4.2" "     4.4" "    14.8" "    23.4" "    23.5" "    24.9" "    17.7" "    10.4" "    -5.0" "   -12.2" "     6.1" "   -11.4" "     5.0" "    23.9" "     7.7"
"1997" "   -13.8" "    -6.2" "    -1.4" "     7.1" "    14.1" "    23.4" " NA" "    23.1" "    20.0" "    11.1" "    -2.0" "    -1.8" " NA" "   -10.7" "     6.6" " NA" "     9.7"
"1998" "    -8.6" "    -0.2" "     1.4" "    14.4" "    19.3" "    20.0" "    24.4" "    26.0" "    21.0" "    11.8" "     0.5" "    -7.6" "    10.2" "    -3.5" "    11.7" "    23.5" "    11.1"
"1999" "   -11.4" "    -2.8" "     2.6" "    11.7" "    16.8" "    21.3" "    24.6" "    23.1" "    15.7" "     9.7" "     5.8" "    -2.8" "     9.5" "    -7.3" "    10.4" "    23.0" "    10.4"
"2000" "    -9.9" "    -2.1" "     6.1" "    10.3" "    17.9" "    19.2" "    25.1" "    23.6" "    17.3" "    12.7" "     0.4" "   -14.5" "     8.8" "    -4.9" "    11.4" "    22.6" "    10.1"
"2001" "    -5.5" "   -11.1" "     0.2" "    10.3" "    18.0" "    21.9" "    25.7" "    25.6" "    19.5" "     9.4" "     6.1" "    -4.0" "     9.7" "   -10.4" "     9.5" "    24.4" "    11.7"
"2002" "    -7.1" "    -1.7" "    -3.9" "     8.0" "    14.6" "    23.2" "    26.2" "    23.1" "    19.9" "     4.5" "    -0.5" "    -3.9" "     8.5" "    -4.3" "     6.2" "    24.2" "     8.0"
"2003" "    -9.9" "   -10.2" "    -0.9" "    11.3" "    18.8" "    22.6" "    25.0" "    26.5" "    17.9" "    12.1" "    -2.0" "    -4.1" "     8.9" "    -8.0" "     9.7" "    24.7" "     9.3"
"2004" "   -14.7" "    -5.1" "     1.3" "     8.8" "    12.8" "    19.5" "    23.8" "    19.6" "    20.3" "    10.9" "     3.9" "    -6.9" "     7.9" "    -8.0" "     7.6" "    21.0" "    11.7"
"2005" "   -12.4" "    -4.7" "    -0.3" "    13.3" "    15.5" "    22.0" "    25.8" "    22.9" "    20.8" "    12.0" "     1.3" "    -5.5" "     9.2" "    -8.0" "     9.5" "    23.6" "    11.4"
"2006" "    -2.7" "    -8.7" "     0.8" "    15.0" "    18.0" "    23.9" "    28.7" "    24.7" "    19.0" "     8.6" "     2.2" "    -2.8" "    10.6" "    -5.6" "    11.3" "    25.8" "     9.9"
"2007" "    -8.0" "   -12.1" "     2.0" "     9.6" "    19.1" "    23.2" "    26.7" "    23.5" "    19.4" "    11.9" "     0.4" "    -8.6" "     8.9" "    -7.6" "    10.2" "    24.5" "    10.6"
"2008" "    -9.4" "    -9.5" "    -1.7" "     8.6" "    15.1" "    21.3" "    23.7" "    24.3" "    18.7" "    11.5" "     1.1" "   -12.9" "     7.6" "    -9.2" "     7.3" "    23.1" "    10.4"
"2009" "   -13.4" " NA" "    -1.1" "     8.3" "    14.7" "    21.1" "    22.2" "    22.7" "    23.0" "     7.2" "     6.4" "   -10.3" " NA" " NA" "     7.3" "    22.0" "    12.2"
"2010" "    -8.9" "    -5.0" "     6.1" "    14.5" "    17.2" "    20.7" "    25.8" "    25.4" "    16.2" "    14.3" "     1.3" "    -9.6" "     9.8" "    -8.1" "    12.6" "    24.0" "    10.6"
"2011" "   -12.6" "    -7.2" "    -1.3" "     9.5" "    16.4" "    21.1" "    26.6" "    26.6" "    20.7" "    14.7" "     3.2" "    -3.1" "     9.6" "    -9.8" "     8.2" "    24.8" "    12.9"
"2012" "    -4.9" "    -2.8" "     9.1" "    11.8" "    19.1" "    24.7" "    28.8" "    26.3" "    20.0" "     8.8" "     0.1" "    -8.5" "    11.0" "    -3.6" "    13.3" "    26.6" "     9.6"
"2013" "    -9.7" "    -7.1" "    -1.9" "     4.7" "    16.9" "    24.3" "    25.5" "    26.0" "    21.6" "    10.6" "    -0.4" "   -14.6" "     8.0" "    -8.4" "     6.6" "    25.3" "    10.6"
"2014" "   -12.9" "   -12.5" "    -3.7" "     6.4" "    17.3" "    22.4" "    24.9" "    25.0" "    19.0" "    12.0" "    -3.7" "    -5.3" "     7.4" "   -13.3" "     6.7" "    24.1" "     9.1"
"2015" "    -8.3" "   -12.5" "     3.0" "    12.0" "    17.2" "    22.8" "    25.6" "    23.8" "    21.4" "    13.1" "     3.6" "    -2.7" "     9.9" "    -8.7" "    10.7" "    24.1" "    12.7"
"2016" "    -9.1" "    -5.3" "     4.5" "     8.0" "    19.9" "    22.0" "    25.1" "    24.8" "    19.3" "    11.5" "     7.5" "    -8.2" "    10.0" "    -5.7" "    10.8" "    24.0" "    12.8"
"2017" "    -7.7" "    -3.9" "     0.9" "    10.7" "    16.8" "    22.4" "    25.8" "    23.9" "    19.5" "    12.6" "    -1.5" "   -10.2" "     9.1" "    -6.6" "     9.5" "    24.0" "    10.2"
