" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1990" "    -3.0" "    -2.8" "     4.9" "     8.5" "    13.4" "    17.8" "    20.2" "    20.9" "    19.0" "     8.3" "    -1.1" "    -7.7" "     8.2" "    -2.5" "     8.9" "    19.6" "     8.7"
"1991" "    -6.2" "     4.3" "     0.2" "    11.1" "    14.2" "    16.2" "    21.2" "    22.3" "    16.7" "     6.1" "     0.8" "    -2.1" "     8.7" "    -3.2" "     8.5" "    19.9" "     7.9"
"1992" "     0.1" "    -0.1" "     6.9" "    10.9" "    13.3" "    18.8" "    19.0" "    19.5" "    13.6" "     8.7" "     0.9" "    -8.9" "     8.6" "    -0.7" "    10.4" "    19.1" "     7.7"
"1993" "    -7.9" "    -3.4" "     2.2" "     9.4" "    17.0" "    17.3" "    17.1" "    18.2" "    15.2" "    11.7" "     0.1" "     0.3" "     8.1" "    -6.7" "     9.5" "    17.5" "     9.0"
"1994" "    -9.0" "   -10.1" " NA" "    12.0" "    15.6" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -6.3" " NA" " NA" " NA"
"1995" " NA" " NA" " NA" "     7.2" " NA" " NA" " NA" "    16.8" "    18.1" "     8.7" "    -3.0" "    -9.0" " NA" " NA" " NA" " NA" "     7.9"
"1996" "   -11.7" "    -0.6" "    -2.6" "     9.8" "    11.1" "    17.7" "    20.7" "    22.3" "    13.1" "     9.0" "    -7.6" "   -10.9" "     5.9" "    -7.1" "     6.1" "    20.2" "     4.8"
"1997" "    -9.3" "     1.0" "    -0.2" "     6.1" "    14.4" "    18.0" "    21.0" "    20.7" "    17.2" "     8.3" "     3.5" "     2.8" "     8.6" "    -6.4" "     6.8" "    19.9" "     9.7"
"1998" "   -11.6" "     0.6" "     0.8" "    12.1" "    18.9" "    17.7" "    22.9" "    23.2" "    18.0" "    11.2" "     0.3" "    -5.2" "     9.1" "    -2.7" "    10.6" "    21.3" "     9.8"
"1999" "    -6.4" "     0.4" "     0.9" "    10.3" "    14.4" "    16.8" "    18.8" "    21.1" "    16.1" "    10.7" "     2.5" "     1.7" "     8.9" "    -3.7" "     8.5" "    18.9" "     9.8"
"2000" "    -7.0" "    -1.2" "     2.8" "     8.7" "    13.3" "    17.6" "    20.5" "    19.5" "    15.0" "    10.7" "     1.5" "    -7.7" "     7.8" "    -2.2" "     8.3" "    19.2" "     9.1"
"2001" "     1.1" "    -6.2" "     3.1" "     9.1" "    16.9" "    16.6" "    20.8" "    23.9" "    18.1" "     9.0" "     3.5" "    -5.7" "     9.2" "    -4.3" "     9.7" "    20.4" "    10.2"
"2002" "    -3.6" "     0.8" "    -7.2" "     3.6" "    12.5" "    21.1" "    23.1" "    19.5" "    14.8" "     6.5" "     6.2" "     0.3" "     8.1" "    -2.8" "     3.0" "    21.2" "     9.2"
"2003" "    -3.2" "    -2.3" "    -1.3" "     8.3" "    13.7" "    19.3" "    24.0" "    23.8" "    15.9" "    13.4" "    -1.9" "    -3.1" "     8.9" "    -1.7" "     6.9" "    22.4" "     9.1"
"2004" "    -9.4" "    -0.6" "     5.1" "    12.4" "    13.3" "    18.9" "    21.9" "    19.8" "    14.1" "     8.1" "     5.4" "    -2.2" "     8.9" "    -4.4" "    10.3" "    20.2" "     9.2"
"2005" "    -7.3" "     0.9" "     4.3" "    12.1" "    16.5" "    17.0" "    21.4" "    19.0" "    14.5" "    10.8" "     4.8" "    -1.4" "     9.4" "    -2.9" "    11.0" "    19.1" "    10.0"
"2006" "     1.9" "    -0.2" "    -1.1" "    13.4" "    17.7" "    20.6" "    24.1" "    20.7" "    17.6" "     8.1" "    -5.2" "     0.9" "     9.9" "     0.1" "    10.0" "    21.8" "     6.8"
"2007" "    -1.2" "    -4.8" "     4.9" "     7.0" "    15.4" "    19.3" "    25.0" "    18.4" "    15.9" "    12.4" "     2.9" "    -4.8" "     9.2" "    -1.7" "     9.1" "    20.9" "    10.4"
"2008" "    -4.4" "    -0.2" "     5.0" "     7.4" "    16.1" "    18.5" "    21.4" "    21.7" "    17.4" "    12.6" "     5.9" "    -9.6" "     9.3" "    -3.1" "     9.5" "    20.5" "    12.0"
"2009" "    -3.2" "    -3.0" "    -1.4" "     7.6" "    15.5" "    18.5" "    21.8" "    20.6" "    21.0" "     5.2" "     6.2" "   -11.1" "     8.1" "    -5.3" "     7.2" "    20.3" "    10.8"
"2010" "    -4.6" "    -1.8" "     6.1" "    11.5" "    12.8" "    18.5" "    20.9" "    19.3" "    13.4" "    12.9" "    -0.9" "    -8.3" "     8.3" "    -5.8" "    10.1" "    19.6" "     8.5"
"2011" "    -6.3" "    -5.5" "    -3.9" "     5.7" "    15.7" "    17.7" "    20.4" "    21.1" "    20.2" "    10.5" "     0.2" "     1.1" "     8.1" "    -6.7" "     5.8" "    19.7" "    10.3"
"2012" "    -2.5" "    -0.3" "     3.5" "     9.2" "    15.4" "    18.6" "    22.8" "    22.3" "    19.9" "     5.5" "    -2.3" "    -9.2" "     8.6" "    -0.6" "     9.4" "    21.2" "     7.7"
"2013" "    -2.7" "     1.1" "    -0.1" "     6.0" "    18.5" "    18.8" "    21.0" "    22.4" "    19.9" "    11.2" "    -2.4" "    -6.8" "     8.9" "    -3.6" "     8.1" "    20.7" "     9.6"
"2014" "    -0.6" "    -9.0" "    -3.5" "     7.7" "    14.5" "    18.5" "    24.3" "    22.1" "    17.4" "    13.0" "    -1.4" "    -2.0" "     8.4" "    -5.5" "     6.2" "    21.6" "     9.7"
"2015" "    -1.3" "    -2.3" "     7.1" "    12.3" "    17.2" "    21.3" "    23.7" "    22.2" "    15.6" "    13.4" "     2.5" "    -3.9" "    10.7" "    -1.9" "    12.2" "    22.4" "    10.5"
"2016" "    -3.2" "     2.8" "     6.8" "    15.4" "    17.0" "    21.6" "    21.8" "    21.4" "    15.9" "     5.1" "     5.0" "    -7.3" "    10.2" "    -1.4" "    13.1" "    21.6" "     8.7"
"2017" "    -2.9" "    -2.2" "     0.5" "     7.7" "    19.0" "    19.9" "    23.4" "    23.0" "    18.1" "    11.0" "    -1.5" "    -3.8" "     9.4" "    -4.1" "     9.1" "    22.1" "     9.2"
