"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1917" "   -16.8" "   -17.2" "    -4.3" "     3.0" "    17.3" "    19.8" "    26.7" "    23.3" "    18.3" "     4.3" "     6.3" "   -18.4" "     5.2" "   -16.1" "     5.3" "    23.3" "     9.6"
"1918" "   -19.1" "   -10.7" "     2.7" "    10.9" "    13.8" "    22.5" "    24.1" "    22.2" "    16.2" "    11.0" "     2.8" "    -6.5" "     7.5" "   -16.1" "     9.1" "    22.9" "    10.0"
"1919" "    -4.8" "   -15.4" "    -6.8" "    10.1" "    19.9" "    26.2" "    26.2" "    25.9" "    18.1" "     1.7" "    -8.6" "   -12.4" "     6.7" "    -8.9" "     7.7" "    26.1" "     3.7"
"1920" "   -16.2" "    -7.3" "    -5.5" "     0.4" "    18.1" "    21.8" "    26.6" "    25.5" "    18.8" "    11.7" "    -1.0" "    -8.7" "     7.0" "   -12.0" "     4.3" "    24.6" "     9.8"
"1921" "    -9.0" "    -6.8" "    -2.8" "     6.4" "    16.9" "    23.9" "    24.6" "    23.2" "    16.1" "    11.2" "    -5.5" "    -7.8" "     7.5" "    -8.2" "     6.8" "    23.9" "     7.3"
"1922" "   -12.8" "   -15.0" "    -2.7" "     7.1" "    17.1" "    22.5" "    23.0" "    24.9" "    20.4" "     9.4" "    -1.1" "   -14.2" "     6.6" "   -11.9" "     7.2" "    23.5" "     9.6"
"1923" "   -12.6" "   -14.0" "    -8.0" "     6.0" "    18.1" "    22.1" "    24.4" "    21.2" "    18.5" "    10.9" "     4.0" "    -5.8" "     7.1" "   -13.6" "     5.4" "    22.6" "    11.1"
"1924" "   -13.6" "    -4.5" "    -2.3" "     6.0" "    14.2" "    18.8" "    24.9" "    20.3" "    18.6" "    12.5" "    -3.8" "   -16.2" "     6.2" "    -8.0" "     6.0" "    21.3" "     9.1"
"1925" "   -11.8" "   -10.0" "    -2.7" "    10.8" "    18.5" "    19.6" "    24.8" "    25.2" "    16.5" "     0.9" "    -0.7" "    -7.4" "     7.0" "   -12.7" "     8.9" "    23.2" "     5.6"
"1926" "    -6.3" "    -5.0" "    -1.3" "    10.5" "    19.2" "    19.6" "    27.3" "    22.1" "    12.9" "     7.2" "    -6.5" "   -13.1" "     7.2" "    -6.2" "     9.5" "    23.0" "     4.5"
"1927" "   -13.0" "   -11.4" "    -2.1" "     6.4" "    11.7" "    22.3" "    23.0" "    23.1" "    16.3" "    10.2" "    -8.8" "   -18.0" "     5.0" "   -12.5" "     5.3" "    22.8" "     5.9"
"1928" "    -8.8" "    -5.8" "    -1.4" "     3.0" "    20.6" "    18.9" "    23.7" "    22.7" "    17.3" "     7.6" "     3.4" "    -4.2" "     8.1" "   -10.9" "     7.4" "    21.8" "     9.4"
"1929" "   -19.6" "   -14.1" "     0.7" "     7.4" "    13.3" "    21.9" "    27.3" "    27.4" "    14.3" "    11.7" "    -2.8" "   -12.8" "     6.2" "   -12.6" "     7.1" "    25.5" "     7.7"
"1930" "   -20.1" "    -6.7" "    -3.0" "    12.3" "    14.5" "    21.3" "    26.2" "    26.3" "    17.8" "     5.6" "    -0.2" "    -3.7" "     7.5" "   -13.2" "     7.9" "    24.6" "     7.7"
"1931" "    -4.3" "     0.5" "    -1.9" "    12.8" "    19.0" "    25.7" "    26.3" "    24.4" "    18.2" "    12.4" "    -1.5" "    -4.6" "    10.6" "    -2.5" "    10.0" "    25.5" "     9.7"
"1932" "   -11.6" "    -9.5" "    -7.6" "     9.8" "    19.7" "    22.8" "    25.6" "    24.2" "    19.9" "     4.6" "    -6.6" "   -12.4" "     6.6" "    -8.6" "     7.3" "    24.2" "     6.0"
"1933" "   -13.7" "   -12.4" "    -1.8" "     6.4" "    17.8" "    24.3" "    26.1" "    25.6" "    17.3" "     6.7" "    -1.2" "   -14.9" "     6.7" "   -12.8" "     7.5" "    25.3" "     7.6"
"1934" "    -6.5" "    -5.7" "    -1.1" "    11.2" "    22.3" "    21.1" "    26.7" "    24.7" "    13.5" "    13.0" "     1.6" "   -11.0" "     9.2" "    -9.0" "    10.8" "    24.2" "     9.4"
"1935" "   -17.4" "    -4.7" "    -5.5" "     6.7" "    14.5" "    17.9" "    26.6" "    21.6" "    18.5" "     9.3" "    -7.6" "    -9.4" "     5.9" "   -11.0" "     5.2" "    22.0" "     6.7"
"1936" "   -20.7" "   -23.8" "    -2.9" "     4.9" "    21.3" "    22.1" "    29.8" "    25.4" "    19.5" "     9.3" "     1.5" "   -10.4" "     6.3" "   -18.0" "     7.8" "    25.8" "    10.1"
"1937" "   -22.8" "   -12.8" "    -2.5" "    10.7" "    19.5" "    25.3" "    29.1" "    27.5" "    18.7" "     9.4" "    -2.7" "   -11.7" "     7.3" "   -15.3" "     9.2" "    27.3" "     8.5"
"1938" "   -12.2" "   -13.2" "     1.2" "     9.3" "    16.2" "    22.4" "    27.0" "    25.0" "    23.6" "    14.7" "    -3.7" "    -7.9" "     8.5" "   -12.4" "     8.9" "    24.8" "    11.5"
"1939" "    -9.7" "   -18.1" "    -4.7" "    10.7" "    19.6" "    18.6" "    28.1" "    26.2" "    19.4" "     7.3" "     5.4" "    -2.2" "     8.4" "   -11.9" "     8.5" "    24.3" "    10.7"
"1940" "   -14.3" "    -9.7" "    -3.4" "     6.3" "    20.4" "    21.7" "    26.2" "    26.3" "    22.4" "    14.3" "    -7.0" "    -6.6" "     8.1" "    -8.7" "     7.8" "    24.7" "     9.9"
"1941" "   -12.2" "   -10.8" "    -3.2" "     9.2" "    18.3" "    23.6" "    26.7" "    23.6" "    16.8" "    12.2" "    -0.8" "    -6.8" "     8.1" "    -9.9" "     8.1" "    24.6" "     9.4"
"1942" "    -6.3" "   -10.3" "    -0.3" "     9.5" "    16.8" "    18.9" "    23.0" "    22.3" "    16.6" "    11.8" "    -2.8" "   -12.4" "     7.2" "    -7.8" "     8.7" "    21.4" "     8.5"
"1943" "   -17.9" "    -7.7" "    -8.6" "    11.6" "    14.2" "    19.2" "    26.9" "    24.3" "    17.8" "    13.8" "    -0.1" "    -3.6" "     7.5" "   -12.7" "     5.7" "    23.5" "    10.5"
"1944" "    -4.2" "    -9.2" "    -7.6" "    12.5" "    20.4" "    20.2" "    25.4" "    23.6" "    19.3" "    17.0" "    -2.4" "    -8.6" "     8.9" "    -5.7" "     8.4" "    23.1" "    11.3"
"1945" "   -10.5" "    -9.2" "     2.8" "     4.4" "    14.0" "    18.9" "    25.3" "    25.5" "    15.7" "    11.1" "    -7.3" "   -13.8" "     6.4" "    -9.4" "     7.1" "    23.2" "     6.5"
"1946" "   -11.9" "   -12.4" "     1.2" "    14.7" "    15.6" "    21.0" "    25.9" "    23.2" "    17.5" "     7.0" "    -4.3" "   -12.0" "     7.1" "   -12.7" "    10.5" "    23.4" "     6.7"
"1947" "    -9.5" "   -15.6" "    -6.1" "     6.4" "    14.7" "    19.8" "    27.5" "    23.7" "    16.4" "    14.1" "    -6.2" "   -11.0" "     6.2" "   -12.4" "     5.0" "    23.7" "     8.1"
"1948" "   -10.4" "   -14.0" "    -7.1" "     2.2" "    18.6" "    22.3" "    24.8" "    25.4" "    21.8" "    13.4" "    -1.9" "   -12.7" "     6.9" "   -11.8" "     4.6" "    24.2" "    11.1"
"1949" "   -16.2" "   -15.9" "    -3.4" "    14.9" "    18.5" "    21.1" "    24.4" "    27.3" "    18.6" "     8.3" "     5.0" "   -14.0" "     7.4" "   -14.9" "    10.0" "    24.3" "    10.6"
"1950" "   -26.4" "   -11.5" "    -6.2" "     2.8" "    15.0" "    20.5" "    23.2" "    22.3" "    18.6" "     9.9" "    -6.4" "   -12.2" "     4.1" "   -17.3" "     3.9" "    22.0" "     7.4"
"1951" "   -15.7" "   -12.5" "   -10.9" "     5.1" "    19.0" "    17.9" "    24.4" "    20.1" "    13.8" "     5.5" "    -4.7" "   -14.7" "     3.9" "   -13.5" "     4.4" "    20.8" "     4.9"
"1952" "   -16.4" "    -7.1" "    -5.7" "    15.1" "    18.3" "    20.1" "    22.6" "    23.2" "    18.2" "    10.5" "     0.6" "    -6.8" "     7.7" "   -12.7" "     9.2" "    22.0" "     9.8"
"1953" "   -10.8" "    -7.8" "    -4.0" "     4.7" "    14.3" "    19.4" "    23.2" "    24.2" "    17.0" "    15.1" "     3.6" "    -4.7" "     7.9" "    -8.5" "     5.0" "    22.3" "    11.9"
"1954" "   -18.8" "    -0.4" "    -4.8" "     2.8" "    12.6" "    18.2" "    23.2" "    20.6" "    14.2" "    10.0" "     3.9" "    -3.3" "     6.5" "    -8.0" "     3.5" "    20.7" "     9.4"
"1955" "   -10.9" "   -11.9" "    -9.3" "     9.8" "    14.8" "    20.9" "    23.8" "    24.7" "    15.6" "    11.5" "   -10.5" "   -14.2" "     5.4" "    -8.7" "     5.1" "    23.1" "     5.5"
"1956" "   -14.7" "   -12.6" "    -6.2" "     3.3" "    16.2" "    23.4" "    21.9" "    23.0" "    16.8" "    10.2" "    -0.2" "    -9.6" "     6.0" "   -13.8" "     4.4" "    22.8" "     8.9"
"1957" "   -16.5" "   -10.9" "    -3.6" "     6.3" "    18.5" "    20.4" "    27.5" "    21.4" "    17.7" "     8.1" "    -1.8" "    -6.6" "     6.7" "   -12.3" "     7.1" "    23.1" "     8.0"
"1958" "    -6.9" "   -11.9" "    -2.8" "    10.7" "    20.1" "    20.4" "    23.6" "    25.6" "    17.4" "    12.2" "    -2.3" "    -9.6" "     8.0" "    -8.5" "     9.3" "    23.2" "     9.1"
"1959" "   -16.8" "   -10.8" "     2.0" "     9.4" "    15.1" "    22.0" "    25.7" "    24.7" "    14.4" "     4.1" "    -5.4" "    -3.7" "     6.7" "   -12.4" "     8.8" "    24.1" "     4.4"
"1960" "   -13.9" "   -11.0" "    -7.0" "     7.2" "    17.2" "    20.4" "    27.2" "    24.6" "    20.1" "    11.8" "    -2.7" "    -7.4" "     7.2" "    -9.5" "     5.8" "    24.1" "     9.7"
"1961" "    -9.3" "    -6.0" "     0.5" "     7.2" "    17.3" "    26.6" "    26.3" "    29.2" "    14.5" "     9.2" "    -2.0" "   -14.6" "     8.2" "    -7.6" "     8.3" "    27.4" "     7.2"
"1962" "   -12.6" "   -15.2" "    -6.2" "     8.9" "    14.5" "    23.1" "    23.3" "    23.8" "    18.1" "    12.5" "     3.5" "    -7.0" "     7.2" "   -14.1" "     5.7" "    23.4" "    11.4"
"1963" "   -16.5" "    -9.4" "     1.5" "     9.1" "    15.3" "    20.0" "    24.9" "    24.3" "    21.0" "    16.9" "     1.5" "   -10.0" "     8.2" "   -11.0" "     8.6" "    23.1" "    13.1"
"1964" "    -7.6" "    -4.2" "    -7.4" "    10.4" "    17.7" "    20.6" "    26.1" "    21.6" "    14.9" "    12.6" "    -2.2" "   -16.6" "     7.2" "    -7.3" "     6.9" "    22.8" "     8.4"
"1965" "   -16.8" "   -12.4" "    -9.7" "     6.6" "    14.8" "    21.0" "    24.4" "    24.1" "     9.7" "    13.7" "    -5.3" "    -7.3" "     5.2" "   -15.3" "     3.9" "    23.2" "     6.0"
"1966" "   -22.1" "   -12.3" "    -0.3" "     3.0" "    16.4" "    20.6" "    25.1" "    22.3" "    20.7" "    10.0" "    -7.9" "    -9.3" "     5.5" "   -13.9" "     6.4" "    22.7" "     7.6"
"1967" "   -12.8" "   -11.6" "    -6.1" "     3.0" "    15.6" "    21.6" "    25.5" "    25.3" "    22.4" "     7.8" "    -2.4" "   -10.4" "     6.5" "   -11.2" "     4.2" "    24.1" "     9.3"
"1968" "   -13.6" "    -9.2" "     2.9" "    10.9" "    15.7" "    20.7" "    25.1" "    19.8" "    18.4" "     9.1" "    -0.2" "   -13.1" "     7.2" "   -11.1" "     9.8" "    21.9" "     9.1"
"1969" "   -21.0" "   -10.9" "    -5.9" "    11.3" "    16.7" "    18.7" "    22.7" "    27.1" "    18.8" "     3.3" "     0.6" "    -6.4" "     6.3" "   -15.0" "     7.4" "    22.8" "     7.6"
"1970" "   -16.0" "    -8.5" "    -7.7" "     4.9" "    12.9" "    24.5" "    24.6" "    25.4" "    16.5" "     8.3" "    -4.8" "   -13.3" "     5.6" "   -10.3" "     3.4" "    24.8" "     6.7"
"1971" "   -18.9" "    -8.1" "    -3.6" "     8.6" "    18.8" "    20.8" "    21.5" "    26.8" "    17.6" "     9.0" "    -2.0" "   -12.3" "     6.5" "   -13.4" "     7.9" "    23.0" "     8.2"
"1972" "   -16.9" "   -15.6" "    -3.4" "     8.3" "    19.0" "    23.2" "    21.1" "    25.8" "    13.5" "     6.3" "    -3.1" "   -14.5" "     5.3" "   -14.9" "     8.0" "    23.4" "     5.6"
"1973" "    -7.4" "    -8.0" "     4.5" "     6.4" "    16.0" "    21.0" "    23.5" "    25.3" "    16.1" "    11.9" "    -8.4" "   -12.6" "     7.4" "   -10.0" "     9.0" "    23.3" "     6.5"
"1974" "   -17.0" "    -9.4" "    -7.8" "     6.7" "    11.0" "    22.9" "    25.9" "    19.5" "    14.0" "    13.0" "     0.9" "    -4.2" "     6.3" "   -13.0" "     3.3" "    22.8" "     9.3"
"1975" "   -10.2" "   -12.6" "    -6.7" "     2.1" "    15.9" "    20.8" "    27.9" "    20.3" "    15.6" "    10.1" "     0.7" "    -8.0" "     6.3" "    -9.0" "     3.8" "    23.0" "     8.8"
"1976" "   -10.6" "    -6.1" "    -4.9" "    10.1" "    19.2" "    20.5" "    24.3" "    24.6" "    20.5" "     7.4" "    -0.8" "    -8.5" "     8.0" "    -8.2" "     8.1" "    23.1" "     9.0"
"1977" "   -14.0" "    -2.1" "     3.2" "    15.3" "    21.1" "    21.9" "    24.0" "    20.2" "    15.2" "    12.0" "    -2.0" "   -15.4" "     8.3" "    -8.2" "    13.2" "    22.0" "     8.4"
"1978" "   -19.2" "   -12.9" "    -2.2" "     8.3" "    17.9" "    22.3" "    23.6" "    23.0" "    18.6" "    11.1" "    -4.7" "   -12.4" "     6.1" "   -15.8" "     8.0" "    23.0" "     8.3"
"1979" "   -18.0" "   -18.7" "    -4.3" "     0.8" "    12.2" "    23.3" "    25.9" "    23.3" "    19.3" "     9.8" "    -1.7" "    -4.8" "     5.6" "   -16.4" "     2.9" "    24.2" "     9.1"
"1980" "   -13.5" "   -10.7" "    -4.9" "    15.6" "    22.5" "    22.4" "    25.3" "    20.3" "    16.6" "    10.6" "     2.2" "   -10.5" "     8.0" "    -9.7" "    11.1" "    22.7" "     9.8"
"1981" "    -8.2" "    -6.5" "     5.4" "    12.2" "    17.7" "    20.8" "    25.4" "    26.1" "    19.2" "     7.2" "     3.6" "   -10.4" "     9.4" "    -8.4" "    11.8" "    24.1" "    10.0"
"1982" "   -20.8" "   -11.1" "    -5.5" "     6.1" "    14.7" "    21.4" "    24.1" "    22.7" "    17.1" "     9.4" "    -3.1" "    -7.7" "     5.6" "   -14.1" "     5.1" "    22.7" "     7.8"
"1983" "    -7.9" "    -7.5" "    -4.7" "     5.9" "    13.9" "    21.3" "    24.9" "    28.0" "    15.2" "    11.2" "    -1.2" "   -18.3" "     6.7" "    -7.7" "     5.0" "    24.7" "     8.4"
"1984" "    -8.7" "    -0.7" "    -3.3" "    12.8" "    16.2" "    22.3" "    27.4" "    27.6" "    13.2" "     6.9" "    -4.6" "   -15.0" "     7.8" "    -9.2" "     8.6" "    25.8" "     5.2"
"1985" "   -11.4" "   -11.6" "     0.4" "    12.3" "    19.0" "    17.9" "    26.1" "    20.6" "    12.4" "     9.7" "   -11.2" "    -9.8" "     6.2" "   -12.7" "    10.6" "    21.5" "     3.6"
"1986" "    -5.0" "   -10.4" "     3.7" "     9.3" "    18.8" "    22.4" "    23.4" "    24.2" "    13.7" "    11.7" "    -4.8" "    -4.6" "     8.5" "    -8.4" "    10.6" "    23.3" "     6.9"
"1987" "    -4.7" "    -3.1" "     0.3" "    15.8" "    20.9" "    24.4" "    23.8" "    22.0" "    20.5" "     9.4" "     4.8" "    -3.3" "    10.9" "    -4.1" "    12.3" "    23.4" "    11.6"
