" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1974" "    -5.3" "    -6.9" "    -0.9" "     8.5" "    13.0" "    21.0" "    24.4" "    23.3" "    16.0" "    10.2" "     4.9" "     0.4" "     9.1" "    -5.0" "     6.9" "    22.9" "    10.4"
"1975" "    -3.2" "    -2.8" "    -0.8" "     5.6" "    18.8" "    21.9" "    25.6" "    23.9" "    16.5" "    13.6" "     6.9" "    -2.2" "    10.3" "    -1.9" "     7.9" "    23.8" "    12.3"
"1976" "    -7.1" "    -1.0" "     0.4" "    10.1" "    14.9" "    24.6" "    23.8" "    25.1" "    18.1" "     9.8" "     1.5" "    -6.3" "     9.5" "    -3.4" "     8.5" "    24.5" "     9.8"
"1977" "    -9.3" "    -5.4" "     2.9" "     9.9" "    19.9" "    19.1" "    23.8" "    20.5" "    16.8" "    11.6" "     4.7" "    -3.2" "     9.3" "    -7.0" "    10.9" "    21.1" "    11.0"
"1978" "    -6.7" "    -6.3" "     0.2" "     5.7" "    18.8" "    19.4" "    22.9" "    22.6" "    17.2" "    11.1" "     4.3" "    -3.2" "     8.8" "    -5.4" "     8.2" "    21.6" "    10.9"
"1979" "    -8.5" "    -9.5" "     0.9" "     7.3" "    14.1" "    19.5" "    25.0" "    21.1" "    18.5" "     9.9" "     4.0" "    -0.1" "     8.5" "    -7.1" "     7.4" "    21.9" "    10.8"
"1980" "    -4.3" "    -5.9" "    -0.3" "     9.1" "    18.8" "    19.6" "    24.3" "    23.9" "    16.7" "     8.5" "     3.4" "    -4.7" "     9.1" "    -3.4" "     9.2" "    22.6" "     9.5"
"1981" "    -6.8" "    -1.9" "     2.5" "     9.3" "    16.0" "    20.1" "    24.8" "    24.3" "    16.7" "     9.1" "     6.0" "    -1.9" "     9.9" "    -4.5" "     9.3" "    23.1" "    10.6"
"1982" "    -8.1" "    -5.3" "    -0.5" "     5.6" "    19.0" "    18.5" "    24.8" "    20.1" "    17.4" "    12.8" "     4.7" "     0.7" "     9.1" "    -5.1" "     8.0" "    21.1" "    11.6"
"1983" "    -3.3" "    -1.7" "     1.7" "     7.0" "    12.9" "    22.9" "    27.0" "    25.6" "    19.9" "    12.4" "     4.4" "    -5.8" "    10.3" "    -1.4" "     7.2" "    25.2" "    12.2"
"1984" "    -7.7" "    -0.4" "    -1.3" "    11.7" "    13.5" "    20.7" "    23.3" "    23.9" "    17.1" "    13.0" "     4.5" "    -1.1" "     9.8" "    -4.6" "     8.0" "    22.6" "    11.5"
"1985" "    -6.4" "    -5.7" "     2.1" "     8.0" "    16.4" "    18.4" "    22.2" "    22.4" "    18.7" "    12.1" "     3.2" "    -5.5" "     8.8" "    -4.4" "     8.8" "    21.0" "    11.3"
"1986" "    -5.5" "    -5.1" "     1.5" "    11.1" "    17.9" "    19.3" "    24.1" "    21.2" "    16.5" "    11.7" "     2.7" "    -0.2" "     9.6" "    -5.4" "    10.2" "    21.5" "    10.3"
"1987" "    -2.5" "    -0.6" "     3.7" "    13.2" "    17.7" "    22.6" "    25.4" "    22.6" "    19.6" "    10.4" "     5.0" "     0.1" "    11.4" "    -1.1" "    11.5" "    23.5" "    11.7"
"1988" "    -5.1" "    -5.6" "     0.0" "     8.3" "    19.3" "    22.3" "    26.9" "    23.9" "    18.3" "     8.9" "     5.4" "    -2.6" "    10.0" "    -3.5" "     9.2" "    24.4" "    10.9"
"1989" "    -1.9" "    -6.3" "    -1.6" "     7.7" "    17.0" "    20.5" "    27.3" "    22.9" "    19.6" "    12.4" "     1.5" "    -8.5" "     9.2" "    -3.6" "     7.7" "    23.6" "    11.2"
"1990" "    -0.9" "    -3.0" "     1.6" "    10.1" "    14.9" "    20.1" "    23.4" "    22.8" "    17.7" "    10.9" "     5.9" "    -1.2" "    10.2" "    -4.1" "     8.9" "    22.1" "    11.5"
"1991" "    -6.3" "    -2.1" "     1.5" "    10.9" "    18.9" "    23.9" "    23.7" "    25.2" "    17.3" "    11.3" "     3.5" "    -1.8" "    10.5" "    -3.2" "    10.4" "    24.3" "    10.7"
"1992" "    -4.1" "    -3.6" "    -0.9" "     6.0" "    17.5" "    19.6" "    19.1" "    21.3" "    17.5" "    10.2" "     2.2" "    -1.0" "     8.7" "    -3.2" "     7.5" "    20.0" "    10.0"
"1993" "    -3.9" "    -5.8" "     1.5" "     7.0" "    14.0" "    19.3" "    23.1" "    24.1" "    16.5" "     9.1" "     2.5" "    -1.6" "     8.8" "    -3.6" "     7.5" "    22.2" "     9.4"
"1994" "   -12.1" "    -8.2" "     0.8" "     7.3" "    15.8" "    22.0" "    23.4" "    21.4" "    19.0" "    13.7" "     6.2" "     2.2" "     9.3" "    -7.3" "     8.0" "    22.3" "    13.0"
"1995" "    -3.2" "    -5.8" "     2.7" "     5.5" "    15.7" "    24.8" "    23.8" "    24.6" "    17.3" "    11.6" "     0.3" "    -4.5" "     9.4" "    -2.3" "     8.0" "    24.4" "     9.7"
"1996" "    -6.6" "    -5.9" "    -1.6" "     4.3" "    14.8" "    21.3" "    20.4" "    23.8" "    19.6" "    11.7" "     1.8" "    -2.1" "     8.5" "    -5.7" "     5.8" "    21.8" "    11.0"
"1997" "    -6.8" "    -3.0" "    -1.1" "     7.3" "    11.5" "    23.9" "    23.1" "    21.8" "    18.5" "    11.7" "     3.6" "    -0.1" "     9.2" "    -4.0" "     5.9" "    22.9" "    11.3"
"1998" "    -3.8" "     1.3" "     2.6" "    12.3" "    20.3" "    20.8" "    24.7" "    24.9" "    20.3" "    13.4" "     6.0" "     0.8" "    12.0" "    -0.9" "    11.7" "    23.5" "    13.2"
"1999" "    -6.4" "    -1.0" "     2.1" "    11.3" "    19.5" "    23.0" "    25.4" "    22.6" "    19.9" "    10.8" "     7.4" "    -0.2" "    11.2" "    -2.2" "    11.0" "    23.7" "    12.7"
"2000" "    -4.8" "    -0.5" "     5.7" "     9.5" "    17.1" "    20.0" "    23.6" "    23.4" "    18.4" "    13.2" "     4.8" "    -5.7" "    10.4" "    -1.8" "    10.8" "    22.3" "    12.1"
"2001" "    -2.4" "    -5.0" "     0.6" "    10.0" "    17.7" "    22.5" "    23.4" "    25.3" "    18.3" "    12.1" "     7.8" "     2.3" "    11.1" "    -4.4" "     9.4" "    23.7" "    12.7"
"2002" "    -1.2" "    -0.6" "    -1.2" "     6.9" "    12.9" "    21.6" "    26.4" "    24.0" "    21.6" "     9.0" "     2.8" "    -0.4" "    10.2" "     0.2" "     6.2" "    24.0" "    11.1"
"2003" "    -6.2" "    -8.0" "    -0.3" "     7.0" "    16.8" "    22.2" "    24.1" "    24.5" "    19.6" "    11.2" "     4.5" "     0.6" "     9.7" "    -4.9" "     7.8" "    23.6" "    11.8"
"2004" "    -9.5" "    -1.9" "     1.7" "     7.5" "    13.7" "    19.6" "    23.1" "    21.1" "    22.6" "    12.6" "     6.2" "    -2.6" "     9.5" "    -3.6" "     7.6" "    21.3" "    13.8"
"2005" "    -6.6" "    -2.1" "     0.6" "    12.1" "    16.0" "    24.9" "    27.0" "    24.4" "    21.9" "    14.2" "     4.8" "    -2.6" "    11.2" "    -3.8" "     9.6" "    25.4" "    13.6"
"2006" "    -1.0" "    -3.8" "     2.6" "    12.4" "    18.2" "    22.6" "    27.2" "    23.7" "    18.8" "    10.1" "     5.5" "     1.2" "    11.5" "    -2.5" "    11.1" "    24.5" "    11.5"
"2007" "    -2.6" "    -6.6" "     2.0" "     8.5" "    19.5" "    24.2" "    24.9" "    24.4" "    20.2" "    14.6" "     3.8" "    -1.8" "    10.9" "    -2.7" "    10.0" "    24.5" "    12.9"
"2008" "    -2.8" "    -4.8" "    -1.8" "    10.2" "    13.3" "    20.4" "    23.1" "    24.2" "    19.2" "    11.8" "     4.4" "    -4.1" "     9.4" "    -3.1" "     7.2" "    22.6" "    11.8"
"2009" "    -7.6" "    -3.5" "     1.0" "     8.9" "    14.9" "    20.7" "    20.5" "    22.0" "    21.4" "     9.4" "     7.7" "    -2.2" "     9.4" "    -5.1" "     8.3" "    21.1" "    12.8"
"2010" "    -4.2" "    -2.3" "     7.8" "    13.9" "    19.8" "    20.7" "    25.8" "    24.9" "    17.1" "    12.7" "     6.3" "    -3.1" "    11.6" "    -2.9" "    13.8" "    23.8" "    12.0"
"2011" "    -6.9" "    -3.1" "     0.4" "     8.0" "    17.0" "    21.1" "    26.1" "    24.4" "    19.5" "    14.3" "     6.9" "     0.7" "    10.7" "    -4.4" "     8.5" "    23.9" "    13.6"
"2012" "    -1.7" "     0.2" "     8.1" "     9.6" "    20.1" "    23.6" "    27.0" "    24.8" "    18.7" "    11.6" "     5.3" "    -0.1" "    12.3" "    -0.3" "    12.6" "    25.1" "    11.9"
"2013" "    -3.3" "    -4.6" "    -0.5" "     4.8" "    16.7" "    21.6" "    24.7" "    23.6" "    19.0" "    12.4" "     3.5" "    -6.4" "     9.3" "    -2.7" "     7.0" "    23.3" "    11.6"
"2014" "    -8.8" "    -8.7" "    -3.7" "     5.8" "    15.5" "    22.2" "    21.7" "    22.4" "    19.4" "    11.0" "     1.2" "    -0.9" "     8.1" "    -8.0" "     5.9" "    22.1" "    10.5"
"2015" "    -6.8" "   -11.5" "    -0.6" "     7.1" "    17.2" "    20.3" "    24.5" "    23.3" "    22.4" "    11.9" "     8.6" "     3.5" "    10.0" "    -6.4" "     7.9" "    22.7" "    14.3"
"2016" "    -3.6" "    -2.5" "     3.7" "     6.9" "    17.9" "    20.8" "    25.1" "    25.1" "    21.9" "    13.7" "     9.0" "    -1.2" "    11.4" "    -0.9" "     9.5" "    23.7" "    14.9"
"2017" "    -2.0" "    -0.9" "    -0.1" "     9.9" "    14.7" "    21.1" "    23.7" "    21.7" "    22.3" "    14.9" "     3.7" "    -4.8" "    10.4" "    -1.4" "     8.2" "    22.2" "    13.6"
