" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1988" "   -15.6" "   -12.7" "    -2.2" "    10.1" "    19.7" "    27.0" "    25.9" "    24.5" "    16.4" "     8.3" "    -2.2" "   -10.6" "     7.4" "   -11.5" "     9.2" "    25.8" "     7.5"
"1989" "   -11.8" "   -14.1" "    -6.5" "     7.3" "    19.5" "    21.4" "    27.2" "    23.8" "    17.8" "    10.3" "    -4.8" "   -16.0" "     6.2" "   -12.2" "     6.8" "    24.1" "     7.8"
"1990" "   -10.0" "   -10.2" "    -1.3" "     6.2" "    15.6" "    22.2" "    23.1" "    24.7" "    18.4" "     9.2" "    -1.0" "   -14.1" "     6.9" "   -12.1" "     6.8" "    23.3" "     8.9"
"1991" "   -16.0" "    -6.8" "    -2.0" "    10.7" "    18.0" "    22.3" "    24.0" "    26.0" "    15.9" "     5.6" "    -6.4" "    -9.1" "     6.9" "   -12.3" "     8.9" "    24.1" "     5.0"
"1992" "    -9.4" "    -7.2" "    -1.4" "     5.3" "    17.4" "    18.9" "    20.5" "    21.3" "    15.1" "     9.6" "    -2.4" "   -13.4" "     6.2" "    -8.6" "     7.1" "    20.2" "     7.4"
"1993" "   -12.4" "   -10.0" "    -1.3" "     8.6" "    16.6" "    21.0" "    21.8" "    22.0" "    14.0" "     6.4" "    -2.7" "    -9.2" "     6.2" "   -11.9" "     8.0" "    21.6" "     5.9"
"1994" "   -20.1" "   -13.8" "     2.1" "     8.9" "    17.0" "    22.8" "    23.0" "    22.0" "    20.2" "    11.3" "     1.8" "    -6.8" "     7.4" "   -14.4" "     9.3" "    22.6" "    11.1"
"1995" "   -12.2" "   -11.5" "    -2.7" "     4.6" " NA" "    25.4" "    24.9" "    24.6" "    18.5" "     9.5" "    -6.8" "   -12.2" " NA" "   -10.2" " NA" "    25.0" "     7.1"
"1996" "   -18.2" "    -9.9" "    -6.8" "     4.4" "    14.6" "    23.7" "    25.0" "    25.6" "    18.0" "     9.4" "    -6.5" "   -13.9" "     5.5" "   -13.4" "     4.1" "    24.8" "     7.0"
"1997" "   -15.4" "    -7.6" "    -4.0" "     4.7" "    14.1" "    24.9" "    24.7" " NA" "    19.6" "     8.9" "    -2.7" "    -3.4" " NA" "   -12.3" "     4.9" " NA" "     8.6"
"1998" "   -11.2" "    -1.1" "    -1.3" "    13.6" "    18.6" "    20.1" "    25.3" "    26.4" "    19.5" "    10.7" "    -0.2" "    -9.6" "     9.2" "    -5.2" "    10.3" "    23.9" "    10.0"
"1999" "   -13.1" "    -4.7" "     2.0" "    12.7" "    16.4" "    21.7" "    25.4" "    23.8" "    16.5" "     9.2" "     4.7" "    -3.9" "     9.2" "    -9.1" "    10.4" "    23.6" "    10.1"
"2000" "   -12.2" "    -3.8" "     3.9" "     9.3" "    16.6" "    19.0" "    25.3" "    24.2" "    16.8" "    11.7" "    -2.1" "   -17.1" "     7.6" "    -6.6" "     9.9" "    22.8" "     8.8"
"2001" "    -7.5" "   -13.1" "    -1.4" "     9.9" "    17.7" "    20.8" "    25.3" "    25.8" "    19.8" "     9.4" "     3.8" "    -6.5" "     8.7" "   -12.6" "     8.7" "    24.0" "    11.0"
