" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1947" " NA" " NA" " NA" " NA" "    -7.2" "     6.5" "     8.6" " NA" "    -5.3" "   -15.1" "   -24.9" "   -36.2" " NA" " NA" " NA" " NA" "   -15.1"
"1948" "   -34.2" "   -39.2" "   -32.4" "   -24.1" "    -5.6" "     5.5" "     9.3" "     4.8" "    -1.8" "   -16.9" "   -26.5" "   -39.3" "   -16.7" "   -36.5" "   -20.7" "     6.5" "   -15.1"
"1949" "   -36.4" "   -34.4" "   -28.9" "   -24.2" "    -7.3" "     6.3" "     8.9" "     6.0" "    -4.3" "   -18.1" "   -28.0" "   -34.7" "   -16.3" "   -36.7" "   -20.1" "     7.1" "   -16.8"
"1950" " NA" "   -34.3" "   -29.6" "   -25.7" "    -7.4" "     4.9" "     9.6" "     6.3" "    -6.9" "   -21.3" "   -24.8" "   -29.6" " NA" " NA" "   -20.9" "     6.9" "   -17.7"
"1951" "   -35.6" "   -36.5" "   -31.7" "   -22.3" "    -3.8" "     5.7" "     8.9" "     5.3" "    -2.6" "   -18.2" "   -24.7" "   -35.7" "   -15.9" "   -33.9" "   -19.3" "     6.6" "   -15.2"
"1952" "   -32.9" "   -34.3" "   -35.3" "   -21.8" "    -0.7" "     6.8" "    10.2" "     5.9" "    -5.4" "   -20.5" "   -28.1" "   -24.5" "   -15.1" "   -34.3" "   -19.3" "     7.6" "   -18.0"
"1953" "   -33.7" "   -36.9" "   -30.2" "   -14.8" "    -5.6" "     4.0" "     7.0" "     3.6" "    -4.3" "   -25.5" "   -25.2" "   -34.3" "   -16.3" "   -31.7" "   -16.9" "     4.9" "   -18.3"
"1954" "   -35.1" "   -33.3" "   -34.6" "   -23.9" "    -5.7" "     6.9" "     8.2" "     6.5" "    -1.2" "   -15.6" "   -26.1" "   -30.5" "   -15.4" "   -34.2" "   -21.4" "     7.2" "   -14.3"
"1955" "   -31.3" "   -33.2" "   -37.5" "   -22.5" "    -8.8" "     2.5" "     5.8" "     6.0" "    -4.8" "   -12.8" "   -26.9" "   -34.2" "   -16.5" "   -31.7" "   -22.9" "     4.8" "   -14.8"
"1956" "   -33.1" "   -32.3" "   -34.9" "   -18.5" "   -10.4" "     3.1" "     7.7" "     4.9" "    -9.9" "   -20.5" "   -29.7" "   -34.5" "   -17.3" "   -33.2" "   -21.3" "     5.2" "   -20.0"
