"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1938" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     7.7" "    -8.0" "   -15.3" " NA" " NA" " NA" " NA" " NA"
"1939" "   -12.2" "   -13.7" "    -4.3" "     5.6" "    13.0" "    18.1" "    20.0" "    18.1" "    10.6" "     1.2" "    -8.6" "   -12.7" "     2.9" "   -13.7" "     4.8" "    18.7" "     1.1"
"1940" "   -18.6" "   -11.5" "    -2.4" "     8.0" "    12.4" "    17.1" "    22.3" "    18.2" "    15.8" "     5.1" "   -11.5" "   -16.6" "     3.2" "   -14.3" "     6.0" "    19.2" "     3.1"
"1941" "   -19.4" "    -8.1" "     1.1" "     9.7" "    13.3" "    20.1" "    22.5" "    21.5" "    10.8" "     4.0" "    -8.9" "   -19.8" "     3.9" "   -14.7" "     8.0" "    21.4" "     2.0"
"1942" "    -8.2" "    -8.1" " NA" "     6.6" "    17.2" "    20.9" "    21.2" "    21.4" "    16.5" "     6.9" "   -12.4" "   -20.9" " NA" "   -12.0" " NA" "    21.2" "     3.7"
"1943" "   -19.9" "    -8.2" "    -5.0" "     8.2" "    12.7" "    19.4" "    20.7" "    18.2" "    13.8" "     5.4" "    -4.3" "    -7.0" "     4.5" "   -16.3" "     5.3" "    19.4" "     5.0"
"1944" "   -12.0" "    -7.3" "    -0.4" "     7.1" "    15.4" "    20.1" "    22.1" "    18.9" "    12.7" "     6.1" "    -9.2" "   -12.3" "     5.1" "    -8.8" "     7.4" "    20.4" "     3.2"
"1945" "   -14.0" "    -7.5" "     0.6" "     2.1" "    15.7" "    17.5" "    19.2" "    21.3" "    12.1" "     5.8" "   -15.1" "   -19.4" "     3.2" "   -11.3" "     6.1" "    19.3" "     0.9"
"1946" "   -15.7" "   -12.8" "     0.1" "     5.8" "    17.6" "    22.5" "    19.7" "    18.6" "    14.3" "     5.1" "   -10.0" "   -21.6" "     3.6" "   -16.0" "     7.8" "    20.3" "     3.1"
"1947" "   -18.9" "   -14.9" "    -0.1" "     4.2" "    15.0" "    18.4" "    21.5" "    16.8" "    12.6" "     5.7" "    -3.7" "   -13.8" "     3.6" "   -18.5" "     6.4" "    18.9" "     4.9"
"1948" "   -15.0" "   -16.3" "    -7.3" "     2.2" "    16.0" "    21.9" "    22.7" "    18.4" "    11.3" "     6.8" "    -6.6" "   -21.8" "     2.7" "   -15.0" "     3.6" "    21.0" "     3.8"
"1949" "   -14.9" "   -18.4" "     1.6" "     7.3" "    13.3" "    16.7" "    20.7" "    19.5" "    14.8" "     3.5" "    -3.4" "   -23.0" "     3.1" "   -18.4" "     7.4" "    19.0" "     5.0"
"1950" "   -28.3" "   -16.7" "    -1.1" "     3.8" "    13.9" "    24.7" "    21.4" "    19.1" "    15.7" "     1.9" "   -16.5" "   -16.7" "     1.8" "   -22.7" "     5.5" "    21.7" "     0.4"
"1951" "   -22.2" "   -14.7" "    -7.9" "     6.3" "    14.2" "    17.5" "    24.3" "    21.2" "    16.0" "     0.1" "    -9.7" "   -21.3" "     2.0" "   -17.9" "     4.2" "    21.0" "     2.1"
"1952" "   -25.1" "   -12.5" "    -3.7" "     5.9" "    13.5" "    16.9" "    22.1" "    19.4" "    12.6" "     7.6" "     0.3" "   -18.1" "     3.2" "   -19.6" "     5.2" "    19.5" "     6.8"
"1953" "   -25.4" "    -6.0" "    -3.1" "     6.5" "    16.3" "    21.7" "    21.2" "    20.1" "    12.6" "     3.9" "    -9.9" "   -13.8" "     3.7" "   -16.5" "     6.6" "    21.0" "     2.2"
"1954" "   -26.1" "   -10.4" "    -0.8" "    -0.4" "    15.0" "    20.7" "    19.7" "    21.9" "    13.8" "     6.4" "    -4.2" "   -15.3" "     3.4" "   -16.8" "     4.6" "    20.8" "     5.3"
"1955" "   -15.6" "   -11.7" "    -5.5" "     5.3" "    12.1" "    18.7" "    21.5" "    17.5" "    12.9" "     3.7" "   -18.9" "   -26.8" "     1.1" "   -14.2" "     4.0" "    19.2" "    -0.8"
"1956" "   -23.5" "   -14.3" "    -4.8" "     6.0" "    14.6" "    17.3" "    22.3" "    19.5" "    11.9" "     0.3" "    -0.9" "   -20.4" "     2.3" "   -21.5" "     5.3" "    19.7" "     3.8"
"1957" "   -21.7" "   -11.9" "    -0.9" "     6.4" "    13.7" "    20.4" "    21.2" "    22.9" "    17.8" "     5.6" "    -4.8" "   -20.3" "     4.0" "   -18.0" "     6.4" "    21.5" "     6.2"
"1958" "   -15.8" "   -16.5" "    -0.9" "     9.3" "    15.5" "    22.6" "    23.7" "    18.1" "    11.5" "     4.2" "    -8.4" "   -18.3" "     3.8" "   -17.5" "     8.0" "    21.5" "     2.4"
"1959" "   -26.4" "   -11.9" "    -1.2" "     5.9" "    11.8" "    19.6" "    20.8" "    14.8" "    11.2" "     1.3" "    -8.1" "   -10.5" "     2.3" "   -18.9" "     5.5" "    18.4" "     1.5"
"1960" "   -17.4" "    -9.4" "    -6.8" "     9.0" "    13.5" "    17.2" "    20.2" "    19.0" "    13.0" "     3.5" "    -9.5" "   -11.5" "     3.4" "   -12.4" "     5.2" "    18.8" "     2.3"
"1961" "   -17.8" "   -12.7" "    -2.4" "     5.9" "    12.3" "    19.2" "    22.8" "    20.1" "    13.5" "     2.4" "   -10.8" "   -21.3" "     2.6" "   -14.0" "     5.3" "    20.7" "     1.7"
"1962" "   -16.8" "   -12.9" "    -4.8" "     6.3" "    12.0" "    17.0" "    22.2" "    18.6" "    12.3" "     5.9" "    -7.5" "   -15.7" "     3.1" "   -17.0" "     4.5" "    19.3" "     3.6"
"1963" "   -13.8" "    -9.9" "    -3.9" "     6.1" "    14.0" "    16.9" "    20.6" "    23.9" "    13.2" "     6.5" "   -15.7" "   -13.6" "     3.7" "   -13.1" "     5.4" "    20.5" "     1.3"
"1964" "   -19.3" "    -1.1" "    -7.6" "     5.1" "    11.0" "    19.4" "    19.7" "    17.7" "    12.1" "     5.4" "   -10.0" "   -22.1" "     2.5" "   -11.3" "     2.8" "    18.9" "     2.5"
