" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1931" "     0.0" "     0.0" "     6.9" "    13.4" "    19.2" "    19.5" "    23.9" "    23.4" "    15.8" "    12.1" "    -2.5" "    -4.0" "    10.6" "    -0.5" "    13.2" "    22.3" "     8.5"
"1932" "    -9.2" "    -3.1" "     4.1" "    13.7" "    18.0" "    22.4" "    21.8" "    23.4" "    19.9" "    10.0" "     1.6" "    -6.6" "     9.7" "    -5.4" "    11.9" "    22.5" "    10.5"
"1933" "    -2.0" "    -5.3" "     4.8" "    11.7" "    16.8" "    21.7" "    23.9" "    24.5" "    16.0" "    10.4" "     6.1" "    -6.4" "    10.2" "    -4.6" "    11.1" "    23.4" "    10.8"
"1934" "    -2.3" "    -1.3" "     6.0" "    16.4" "    20.0" "    20.7" "    24.7" "    24.4" "    18.1" "    12.1" "     4.6" "    -2.7" "    11.7" "    -3.3" "    14.1" "    23.3" "    11.6"
"1935" "    -8.0" "     1.3" "     2.3" "     9.3" "    16.7" "    20.0" "    22.3" "    22.0" "    20.2" "    11.9" "    -1.1" "    -1.0" "     9.7" "    -3.1" "     9.4" "    21.4" "    10.3"
"1936" "    -3.8" "   -14.7" "     3.9" "    12.1" "    21.2" "    22.3" "    27.0" "    24.9" "    17.8" "    15.3" "    -0.5" "    -4.8" "    10.1" "    -6.5" "    12.4" "    24.7" "    10.9"
"1937" "   -18.0" "    -4.8" "     6.9" "    11.4" "    19.3" "    22.0" "    24.9" "    19.8" "    21.2" "    12.9" "     1.8" "    -2.3" "     9.6" "    -9.2" "    12.5" "    22.2" "    12.0"
"1938" "    -4.6" "    -3.2" "     5.0" "    13.5" "    18.0" "    22.4" "    26.4" "    22.4" "    21.8" "    12.9" "     0.3" "    -6.4" "    10.7" "    -3.4" "    12.2" "    23.7" "    11.7"
"1939" "    -1.5" "    -6.4" "     4.9" "    13.6" "    18.4" "    19.5" "    23.8" "    25.5" "    18.1" "    10.0" "     2.7" "    -1.0" "    10.6" "    -4.8" "    12.3" "    22.9" "    10.3"
"1940" "    -7.0" "    -0.3" "    10.2" "    12.9" "    20.2" "    22.8" "    25.1" "    25.5" "    22.9" "    13.8" "    -4.7" "    -1.0" "    11.7" "    -2.8" "    14.4" "    24.5" "    10.7"
"1941" "    -2.8" "     0.9" "     9.6" "    17.4" "    18.0" "    22.8" "    26.5" "    23.3" "    15.4" "    10.8" "     1.3" "    -2.8" "    11.7" "    -1.0" "    15.0" "    24.2" "     9.2"
"1942" "    -9.2" "    -1.1" "     6.0" "    12.4" "    16.5" "    19.2" "    23.2" "    22.7" "    19.9" "    13.8" "    -0.5" "    -5.9" "     9.8" "    -4.4" "    11.6" "    21.7" "    11.1"
"1943" "   -14.2" "     0.8" "     0.9" "    14.0" "    15.0" "    19.0" "    24.3" "    21.5" "    20.6" "    11.5" "    -0.3" "    -6.2" "     8.9" "    -6.4" "    10.0" "    21.6" "    10.6"
"1944" "    -5.2" "    -1.5" "     3.2" "    14.2" "    18.2" "    20.9" "    23.0" "    20.6" "    18.4" "    14.5" "     2.9" "    -7.9" "    10.1" "    -4.3" "    11.9" "    21.5" "    11.9"
"1945" "    -5.2" "    -1.0" "     5.0" "     8.9" "    18.9" "    21.2" "    27.9" " NA" "    19.1" "    12.9" "     1.0" "    -4.6" " NA" "    -4.7" "    10.9" " NA" "    11.0"
"1946" "    -1.0" "     0.8" "     7.4" "    14.2" "    22.2" "    22.5" "    25.2" "    25.5" "    18.8" "    11.4" "     0.2" "    -4.8" "    11.9" "    -1.6" "    14.6" "    24.4" "    10.1"
"1947" "    -6.0" "     1.1" "     9.9" "    14.4" "    19.1" "    20.6" "    26.6" "    21.4" "    20.5" "    11.9" "     0.4" "    -1.5" "    11.5" "    -3.2" "    14.5" "    22.9" "    10.9"
"1948" "    -4.3" "    -3.8" "     5.0" "    11.4" "    19.8" "    24.3" "    24.6" "    22.2" "    19.7" "    12.2" "     2.3" "    -9.7" "    10.3" "    -3.2" "    12.1" "    23.7" "    11.4"
"1949" "   -11.4" "    -5.4" "     7.6" "    15.4" "    21.7" "    20.6" "    24.8" "    23.3" "    21.4" "     9.4" "     4.8" "    -5.7" "    10.5" "    -8.8" "    14.9" "    22.9" "    11.9"
"1950" "   -20.9" "     0.1" "     5.7" "    12.2" "    17.3" "    23.9" "    25.8" "    22.8" "    22.1" "     9.4" "     1.4" "    -2.0" "     9.8" "    -8.8" "    11.7" "    24.2" "    11.0"
"1951" "    -8.1" "    -2.7" "     2.7" "    14.3" "    19.3" "    21.1" "    26.2" "    22.8" "    18.2" "     9.2" "     1.0" "   -10.1" "     9.5" "    -4.3" "    12.1" "    23.4" "     9.5"
"1952" "    -8.6" "     1.8" "     6.5" "    15.1" "    20.5" "    22.0" "    24.8" "    24.6" "    20.3" "    16.2" "     1.2" "    -2.4" "    11.8" "    -5.6" "    14.0" "    23.8" "    12.6"
"1953" "    -1.4" "     3.3" "     8.0" "    10.9" "    19.3" "    19.7" "    23.8" "    23.8" "    18.1" "    12.4" "     3.4" "    -1.5" "    11.7" "    -0.2" "    12.7" "    22.4" "    11.3"
"1954" "   -10.5" "     2.2" "     4.3" "     7.1" "    18.2" "    18.9" "    24.1" "    21.0" "    17.7" "    10.2" "     4.6" "    -1.7" "     9.7" "    -3.3" "     9.9" "    21.3" "    10.8"
"1955" "    -5.5" "    -2.8" "     0.4" "    10.1" "    15.0" "    22.7" "    23.1" "    23.6" "    19.0" "    10.0" "    -6.3" "    -7.5" "     8.5" "    -3.3" "     8.5" "    23.1" "     7.6"
"1956" "    -5.3" "    -5.0" "     4.5" "    13.2" "    19.5" "    19.9" "    26.5" "    24.8" "    18.5" "    10.1" "     0.6" "    -6.1" "    10.1" "    -5.9" "    12.4" "    23.7" "     9.7"
"1957" "   -13.2" "    -3.6" "     5.5" "    12.3" "    22.1" "    21.5" "    24.3" "    21.9" "    21.2" "    10.7" "     2.9" "    -0.1" "    10.5" "    -7.6" "    13.3" "    22.6" "    11.6"
