" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1965" "   -11.7" "    -9.5" "    -2.5" "     7.0" "    18.3" "    22.0" "    20.1" "    19.5" "    14.3" "     7.6" "    -0.5" "    -4.6" "     6.7" "   -10.4" "     7.6" "    20.5" "     7.1"
"1966" "   -12.7" "    -5.6" "    -1.4" "     6.5" "    12.3" "    23.2" "    25.3" "    20.5" "    16.0" "     8.3" "    -1.5" "    -8.8" "     6.8" "    -7.6" "     5.8" "    23.0" "     7.6"
"1967" "    -9.3" "   -11.9" "    -2.5" "     5.7" "    12.8" "    22.4" "    23.0" "    21.2" "    18.7" "     8.5" "    -2.0" "    -5.4" "     6.8" "   -10.0" "     5.3" "    22.2" "     8.4"
"1968" "   -11.8" "   -12.0" "     1.1" "     9.5" "    16.5" "    19.9" "    22.2" "    22.0" "    19.5" "    11.6" "    -1.0" "    -9.0" "     7.4" "    -9.7" "     9.0" "    21.4" "    10.0"
"1969" "    -8.4" "    -4.9" "    -2.7" "     6.7" "    14.2" "    18.9" "    24.9" "    25.1" "    15.1" "     6.5" "     1.0" "    -7.4" "     7.4" "    -7.4" "     6.1" "    23.0" "     7.5"
"1970" "   -12.3" "    -9.1" "    -1.3" "     7.2" "    12.7" "    22.8" "    25.1" "    23.4" "    16.4" "    13.0" "     1.2" "    -9.9" "     7.4" "    -9.6" "     6.2" "    23.8" "    10.2"
"1971" "   -13.9" "    -6.8" "    -2.3" "     6.7" "    14.5" "    24.1" "    22.7" "    22.4" "    19.1" "    13.4" "    -0.6" "    -6.2" "     7.8" "   -10.2" "     6.3" "    23.1" "    10.6"
"1972" "    -9.8" "   -10.6" "    -4.6" "     6.6" "    18.7" "    21.0" "    22.7" "    20.8" "    16.1" "     6.3" "    -0.8" "    -9.6" "     6.4" "    -8.9" "     6.9" "    21.5" "     7.2"
"1973" "    -7.2" "    -9.1" "     4.1" "     8.5" "    13.7" "    21.9" "    24.8" "    25.2" "    16.3" "    12.5" "    -0.6" "    -9.0" "     8.4" "    -8.6" "     8.8" "    24.0" "     9.4"
"1974" "   -11.1" "   -10.2" "    -2.7" "     6.6" "    12.3" "    22.3" "    24.6" "    21.8" "    13.3" "     6.7" "     1.7" "    -4.4" "     6.7" "   -10.1" "     5.4" "    22.9" "     7.2"
"1975" "    -8.2" "    -6.3" "    -3.2" "     5.0" "    20.9" "    23.3" "    26.3" "    23.7" "    15.0" "    10.4" "     2.5" "    -9.2" "     8.4" "    -6.3" "     7.6" "    24.4" "     9.3"
"1976" "   -13.6" "    -5.7" "    -2.3" "     7.4" "    14.5" "    25.7" "    24.1" "    24.4" "    15.4" "     6.3" "    -2.9" "   -13.8" "     6.6" "    -9.5" "     6.5" "    24.7" "     6.3"
"1977" "   -13.2" "    -7.7" "     3.1" "    10.2" "    21.1" "    20.2" "    24.6" "    20.2" "    16.3" "     9.7" "     2.3" "    -9.6" "     8.1" "   -11.6" "    11.5" "    21.7" "     9.4"
"1978" "   -12.5" "    -9.2" "    -2.2" "     4.5" "    19.2" "    19.0" "    23.1" "    22.1" "    15.1" "     8.4" "    -0.4" "    -8.8" "     6.5" "   -10.4" "     7.2" "    21.4" "     7.7"
"1979" "   -13.0" "   -12.6" "    -0.5" "     5.7" "    15.3" "    21.8" "    24.5" "    20.1" "    16.2" " NA" "     0.8" "    -6.2" " NA" "   -11.5" "     6.8" "    22.1" " NA"
"1980" "   -10.0" "   -10.1" "    -1.7" "     8.7" "    18.1" "    19.0" "    24.6" "    23.4" "    13.6" "     4.9" "    -0.8" "   -12.2" "     6.5" "    -8.8" "     8.4" "    22.3" "     5.9"
"1981" "   -11.1" "    -4.0" "     0.3" "     7.2" "    15.2" "    20.9" "    26.8" "    24.2" "    14.3" "     7.5" "     2.9" "    -6.2" "     8.2" "    -9.1" "     7.6" "    24.0" "     8.2"
"1982" "   -15.2" "    -8.0" "    -0.9" "     5.2" "    20.5" "    18.6" "    24.1" "    18.8" "    15.5" "     9.9" "     1.4" "    -5.6" "     7.0" "    -9.8" "     8.3" "    20.5" "     8.9"
"1983" "    -9.1" "    -6.5" "    -1.8" "     5.2" "    12.2" "    22.9" "    25.5" "    23.9" "    17.5" "     9.6" "     0.8" "   -12.3" "     7.3" "    -7.1" "     5.2" "    24.1" "     9.3"
"1984" "   -12.7" "    -3.2" "    -3.8" "    13.3" "    13.3" "    21.0" "    23.6" "    24.2" "    14.6" "    12.2" "     1.4" "    -6.4" "     8.1" "    -9.4" "     7.6" "    22.9" "     9.4"
"1985" "   -13.1" "    -8.8" "    -0.3" "     7.9" "    15.7" "    19.7" "    22.4" "    21.9" "    17.5" "    10.7" "    -2.2" "   -11.3" "     6.7" "    -9.4" "     7.8" "    21.3" "     8.7"
"1986" "   -11.2" "    -7.4" "     0.2" "    10.1" "    17.7" "    19.7" "    24.1" "    20.8" "    13.8" "     8.2" "    -2.3" "    -3.7" "     7.5" "   -10.0" "     9.3" "    21.5" "     6.6"
"1987" "    -7.1" "    -5.7" "     2.3" "    13.0" "    17.5" "    23.0" "    23.9" "    21.9" "    17.9" "     7.0" "     0.6" "    -3.9" "     9.2" "    -5.5" "    10.9" "    22.9" "     8.5"
"1988" "   -10.9" "    -9.6" "    -2.3" "     7.2" "    19.1" "    21.2" "    26.8" "    22.0" "    15.8" "     7.1" "     1.7" "    -8.6" "     7.5" "    -8.1" "     8.0" "    23.3" "     8.2"
"1989" "    -7.3" "    -9.5" "    -3.4" "     5.5" "    17.5" "    20.1" "    26.3" "    20.9" "    18.6" "    10.2" "    -3.2" "   -14.6" "     6.8" "    -8.5" "     6.5" "    22.4" "     8.5"
"1990" "    -5.0" "    -6.1" "     1.7" "     9.7" "    14.1" "    21.0" "    24.1" "    22.7" "    15.1" "     7.5" "     2.1" "    -5.5" "     8.5" "    -8.6" "     8.5" "    22.6" "     8.2"
"1991" "   -11.6" "    -4.2" "     0.9" "    10.5" "    19.0" "    24.1" "    24.5" "    24.0" "    15.6" "     8.7" "     1.0" "    -6.6" "     8.8" "    -7.1" "    10.1" "    24.2" "     8.4"
"1992" "   -10.2" "    -8.2" "    -3.3" "     6.4" "    17.9" "    20.3" "    20.9" "    19.9" "    16.8" "     6.9" "    -1.5" "    -6.1" "     6.7" "    -8.3" "     7.0" "    20.4" "     7.4"
"1993" "    -8.4" "    -9.7" "     0.2" "     6.5" "    15.3" "    20.9" "    23.9" "    24.0" "    14.4" "     4.9" "    -1.7" "    -6.6" "     7.0" "    -8.1" "     7.3" "    22.9" "     5.9"
"1994" "   -18.8" "   -10.3" "    -0.3" "     5.7" "    15.6" "    23.1" "    23.9" "    20.1" "    17.0" "    11.4" "     3.0" "    -1.6" "     7.4" "   -11.9" "     7.0" "    22.4" "    10.5"
"1995" "    -9.1" "   -10.4" "    -0.1" "     3.4" "    16.0" "    25.0" "    24.2" "    24.5" "    15.0" "     9.4" "    -4.3" "   -10.6" "     6.9" "    -7.0" "     6.4" "    24.6" "     6.7"
"1996" "   -13.0" "    -9.1" "    -3.9" "     3.4" "    13.4" "    23.9" "    21.9" "    23.4" "    19.6" "     8.9" "    -1.9" "    -6.7" "     6.7" "   -10.9" "     4.3" "    23.1" "     8.9"
"1997" "   -12.9" "    -7.9" "    -3.4" "     7.7" "    12.2" "    24.7" "    24.9" "    21.2" "    17.3" "     9.2" "    -1.6" "    -5.8" "     7.1" "    -9.2" "     5.5" "    23.6" "     8.3"
"1998" "    -9.4" "    -1.6" "    -0.5" "    11.0" "    20.0" "    21.2" "    24.5" "    23.3" "    16.8" "    10.3" "     0.9" "    -5.0" "     9.3" "    -5.6" "    10.2" "    23.0" "     9.3"
"1999" "   -11.6" "    -2.9" "     0.6" "     9.4" "    20.5" "    23.5" "    26.0" "    21.7" "    18.9" "     7.5" "     2.5" "    -4.9" "     9.3" "    -6.5" "    10.2" "    23.7" "     9.6"
"2000" "   -10.4" "    -3.7" "     3.1" "     8.3" "    16.7" "    19.1" "    22.6" "    22.4" "    15.8" "    12.2" "     1.3" "   -11.9" "     8.0" "    -6.3" "     9.4" "    21.4" "     9.8"
"2001" "    -7.5" "    -8.7" "    -0.8" "     9.7" "    19.0" "    22.6" "    23.6" "    24.6" "    17.2" "     9.3" "     4.0" "    -2.3" "     9.2" "    -9.4" "     9.3" "    23.6" "    10.2"
"2002" "    -8.7" "    -6.3" "    -3.5" "     7.1" "    13.9" "    21.2" "    26.6" "    24.0" "    19.7" "     6.0" "    -2.1" "    -4.9" "     7.8" "    -5.8" "     5.8" "    23.9" "     7.9"
"2003" "   -12.5" "   -11.3" "    -2.5" "     4.3" "    18.0" "    23.7" "    22.4" "    23.7" "    17.7" "     8.0" "     1.3" "    -4.7" "     7.3" "    -9.6" "     6.6" "    23.3" "     9.0"
"2004" "   -17.3" "    -5.0" "     1.0" "     5.8" "    14.4" "    20.1" "    23.7" "    19.6" "    20.3" "    10.4" "     2.2" "    -9.2" "     7.2" "    -9.0" "     7.1" "    21.1" "    11.0"
"2005" "   -11.6" "    -4.9" "    -1.3" "    10.6" "    16.8" "    25.9" "    26.8" "    24.8" "    20.3" "    11.2" "     0.5" "    -7.6" "     9.3" "    -8.6" "     8.7" "    25.8" "    10.7"
"2006" "    -5.4" "    -8.5" "     0.8" "    11.2" "    19.6" "    23.2" "    25.6" "    22.2" "    16.7" "     8.3" "     2.4" "    -2.6" "     9.5" "    -7.2" "    10.5" "    23.7" "     9.1"
"2007" "    -8.0" "   -12.2" "     0.8" "     7.6" "    18.9" "    23.1" "    23.7" "    22.4" "    18.8" "    11.6" "    -0.3" "    -7.3" "     8.3" "    -7.6" "     9.1" "    23.1" "    10.0"
"2008" "    -7.2" "    -8.1" "    -3.0" "     9.2" "    13.1" "    21.3" "    22.7" "    23.0" "    17.8" "     9.9" "     1.1" "    -9.7" "     7.5" "    -7.5" "     6.4" "    22.3" "     9.6"
"2009" "   -13.3" "    -7.1" "    -0.1" "     6.8" "    14.5" "    21.5" "    20.9" "    20.9" "    19.4" "     6.7" "     5.4" "    -7.6" "     7.3" "   -10.0" "     7.1" "    21.1" "    10.5"
"2010" "    -8.3" "    -7.5" "     6.6" "    12.2" "    19.8" "    20.4" "    25.9" "    24.4" "    15.5" "     9.8" "     3.1" "    -6.6" "     9.6" "    -7.8" "    12.9" "    23.6" "     9.5"
"2011" "   -11.3" "    -6.9" "    -2.2" "     7.4" "    17.7" "    22.4" "    26.6" "    24.5" "    18.9" "    12.8" "     3.5" "    -5.4" "     9.0" "    -8.3" "     7.6" "    24.5" "    11.7"
"2012" "    -7.3" "    -4.0" "     6.4" "     8.0" "    18.8" "    24.8" "    25.8" "    23.2" "    17.1" "     9.4" "     1.0" "    -6.3" "     9.7" "    -5.6" "    11.1" "    24.6" "     9.2"
"2013" "    -9.4" "    -8.7" "    -2.3" "     3.9" "    16.3" "    21.6" "    24.1" "    22.8" "    17.7" "    10.2" "    -0.4" "   -13.0" "     6.9" "    -8.1" "     6.0" "    22.8" "     9.2"
"2014" "   -13.1" "   -10.2" "    -5.8" "     4.8" "    16.0" "    23.7" "    22.1" "    21.4" "    16.8" "     8.3" "    -2.3" "    -5.7" "     6.3" "   -12.1" "     5.0" "    22.4" "     7.6"
"2015" "   -12.3" "   -15.2" "    -1.9" "     7.5" "    18.1" "    21.5" "    25.3" "    23.0" "    21.5" "     8.8" "     4.9" "    -1.0" "     8.4" "   -11.1" "     7.9" "    23.3" "    11.7"
"2016" "    -8.3" "    -8.8" "     0.6" "     4.7" "    17.9" "    21.7" "    24.3" "    24.8" "    19.2" "    10.3" "     5.0" "    -6.5" "     8.7" "    -6.0" "     7.7" "    23.6" "    11.5"
"2017" "    -5.4" "    -4.5" "    -2.4" "     9.1" "    14.1" "    21.2" "    24.4" "    20.2" "    20.1" "    13.0" "    -0.8" "   -11.3" "     8.1" "    -5.5" "     6.9" "    21.9" "    10.8"
