"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1911" " NA" " NA" " NA" " NA" "    16.6" "    22.7" "    20.2" "    20.2" "    15.2" "    11.2" "    -5.6" "    -8.5" " NA" " NA" " NA" "    21.0" "     6.9"
"1912" "   -16.8" "    -7.6" "    -7.3" "    12.5" "    17.3" "    25.1" "    20.7" "    20.8" "    14.2" "    10.5" "     1.9" "    -2.0" "     7.4" "   -11.0" "     7.5" "    22.2" "     8.9"
"1913" "   -16.7" "   -10.1" "    -5.3" "    13.9" "    16.3" "    22.6" "    24.0" "    23.1" "    20.3" "     7.7" "     2.5" "    -3.6" "     7.9" "    -9.6" "     8.3" "    23.2" "    10.2"
"1914" "   -11.2" "   -14.9" "    -0.9" "    10.7" "    17.9" "    21.4" "    29.3" "    24.7" "    18.6" "    11.5" "    -0.1" "   -12.0" "     7.9" "    -9.9" "     9.2" "    25.1" "    10.0"
"1915" "   -12.6" "    -7.2" "    -1.0" "    19.0" "    18.7" "    19.0" "    21.3" "    27.4" "    16.0" "    13.1" "    -0.1" "    -5.5" "     9.0" "   -10.6" "    12.2" "    22.6" "     9.7"
"1916" "   -23.0" "    -9.5" "    -5.7" "     9.3" "    14.7" "    19.3" "    24.0" "    21.1" "    16.8" "     9.5" "     2.9" "   -11.6" "     5.7" "   -12.7" "     6.1" "    21.5" "     9.7"
"1917" "   -13.7" "   -14.2" "    -3.7" "     4.8" "    19.6" "    21.9" "    28.2" "    24.3" "    19.7" "     8.5" "    10.5" "   -18.7" "     7.3" "   -13.2" "     6.9" "    24.8" "    12.9"
"1918" "   -15.1" "   -10.1" "     0.4" "    13.5" "    16.1" "    25.1" "    26.3" "    25.0" "    18.8" "    12.5" "     3.0" "    -4.9" "     9.2" "   -14.6" "    10.0" "    25.5" "    11.4"
"1919" "    -3.2" "   -13.6" "    -8.1" "    12.6" "    20.9" "    26.0" "    27.5" "    25.2" "    18.7" "     3.3" "    -7.7" "   -11.6" "     7.5" "    -7.2" "     8.5" "    26.2" "     4.8"
"1920" "   -15.0" "    -5.4" "    -4.0" "     2.2" "    18.0" "    21.5" "    25.6" "    26.0" "    19.1" "    11.7" "     0.4" "    -6.2" "     7.8" "   -10.7" "     5.4" "    24.4" "    10.4"
"1921" "    -8.4" "    -7.0" "    -5.1" "     5.6" "    16.3" "    25.0" "    25.5" "    25.6" "    15.0" "    14.0" "    -4.4" "    -8.1" "     7.8" "    -7.2" "     5.6" "    25.4" "     8.2"
"1922" "   -11.5" "   -15.4" "    -2.9" "     9.8" "    18.8" "    23.1" "    26.0" "    25.3" "    21.6" "    10.5" "     2.5" "    -9.1" "     8.2" "   -11.7" "     8.6" "    24.8" "    11.5"
"1923" "    -8.9" "   -10.8" "    -4.9" "    10.3" "    19.2" " NA" "    23.5" "    21.4" "    18.6" "    13.1" "     5.1" "    -3.4" " NA" "    -9.6" "     8.2" " NA" "    12.3"
"1924" "   -13.7" "    -4.8" "    -3.1" "     6.3" "    16.1" "    20.5" "    26.1" "    20.8" "    19.1" "    12.8" "    -2.0" "   -15.5" "     6.9" "    -7.3" "     6.4" "    22.5" "    10.0"
"1925" "   -13.6" "   -12.2" "    -3.9" "    11.0" "    19.0" "    19.6" "    24.2" "    23.1" "    17.0" "     4.0" "     1.5" "    -5.9" "     7.0" "   -13.8" "     8.7" "    22.3" "     7.5"
"1926" "    -6.6" "    -6.5" "    -1.8" "     9.9" "    17.7" "    19.4" "    26.8" "    22.4" "    12.1" "     9.4" "    -5.3" "   -13.1" "     7.0" "    -6.3" "     8.6" "    22.9" "     5.4"
"1927" "   -12.9" "   -13.2" "    -1.4" "     6.7" "    13.0" "    21.2" "    22.8" "    23.1" "    17.2" "    12.0" "    -8.2" "   -18.0" "     5.2" "   -13.1" "     6.1" "    22.4" "     7.0"
"1928" "    -8.1" "    -4.6" "    -0.7" "     5.1" "    21.0" "    20.0" "    23.7" "    21.6" "    19.2" "     9.3" "     3.9" "    -2.6" "     9.0" "   -10.2" "     8.5" "    21.8" "    10.8"
"1929" "   -18.3" "   -13.2" "     2.5" "     6.4" "    15.1" "    21.4" "    25.9" "    26.2" "    15.5" "    13.9" "     1.5" "   -12.0" "     7.1" "   -11.4" "     8.0" "    24.5" "    10.3"
"1930" "   -18.4" "    -4.5" "     0.4" "    12.7" "    15.8" "    20.1" "    24.4" "    25.1" "    17.5" "     6.2" "     2.7" "    -1.5" "     8.4" "   -11.6" "     9.6" "    23.2" "     8.8"
