" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1956" "   -10.3" "    -5.1" "     2.5" "    10.1" "    18.3" "    18.4" "    26.0" "    23.3" "    16.9" "     8.4" "     2.3" "    -4.1" "     8.9" "    -8.8" "    10.3" "    22.6" "     9.2"
"1957" "   -11.7" "    -4.3" "     4.0" "    10.3" "    18.8" "    19.1" "    20.3" "    19.4" "    18.6" "     8.3" "     3.5" "    -1.0" "     8.8" "    -6.7" "    11.0" "    19.6" "    10.1"
"1958" "     0.5" "    -3.0" "     2.6" "     9.7" "    20.6" "    22.3" "    24.5" "    24.3" "    15.3" "    12.7" "    -0.7" "    -2.6" "    10.5" "    -1.2" "    11.0" "    23.7" "     9.1"
"1959" "   -10.1" "    -1.7" "     5.6" "     9.8" "    14.6" "    18.7" "    24.3" "    18.1" "    14.7" "     7.9" "    -0.9" "    -0.7" "     8.4" "    -4.8" "    10.0" "    20.4" "     7.2"
"1960" "    -5.3" "    -0.6" "     4.0" "    10.8" "    13.1" "    17.1" "    26.6" "    20.0" "    17.5" "    12.4" "     0.3" "    -3.1" "     9.4" "    -2.2" "     9.3" "    21.2" "    10.1"
"1961" "    -1.2" "     1.6" "     6.6" "     8.9" "    17.8" "    24.4" "    23.7" "    26.3" "    14.6" "     8.4" "    -0.7" "    -6.9" "    10.3" "    -0.9" "    11.1" "    24.8" "     7.4"
"1962" "    -5.4" "    -2.0" "     1.9" "    11.4" "    13.7" "    18.6" "    22.0" "    19.4" "    17.5" "    12.2" "     4.5" "    -1.6" "     9.4" "    -4.8" "     9.0" "    20.0" "    11.4"
"1963" "    -7.6" "     4.7" "     4.8" "    10.0" "    15.4" "    19.2" "    22.0" "    23.3" "    21.7" "    11.8" "    -0.3" "    -4.3" "    10.1" "    -1.5" "    10.1" "    21.5" "    11.1"
"1964" "    -3.6" "     2.6" "     1.5" "     7.9" "    14.0" "    19.2" "    22.7" "    19.3" "    13.2" "    12.9" "    -2.1" "   -12.9" "     7.9" "    -1.8" "     7.8" "    20.4" "     8.0"
"1965" "    -7.3" "    -2.0" "     1.6" "    10.3" "    13.9" "    19.4" "    23.0" "    23.0" "    12.2" "    12.2" "    -0.7" "    -6.7" "     8.2" "    -7.4" "     8.6" "    21.8" "     7.9"
"1966" "   -10.5" "     1.5" "     5.7" "     6.7" "    16.1" "    17.8" "    20.8" "    20.8" "    18.9" "     9.1" "    -1.9" "    -4.6" "     8.4" "    -5.2" "     9.5" "    19.8" "     8.7"
"1967" "    -5.6" "     2.0" "     0.0" "     8.1" "    14.0" "    20.8" "    22.6" "    25.8" "    22.4" "     9.2" "     2.3" "    -3.8" "     9.8" "    -2.7" "     7.4" "    23.1" "    11.3"
"1968" "    -5.8" "     1.5" "     6.9" "     7.9" "    15.0" "    17.4" "    23.1" "    18.6" "    15.9" "     9.3" "     2.8" "   -10.4" "     8.5" "    -2.7" "     9.9" "    19.7" "     9.3"
"1969" "   -20.1" "    -0.9" "     5.9" "    12.5" "    17.1" "    22.6" "    20.9" "    20.4" "    15.3" "     8.9" "     4.3" "    -1.6" "     8.8" "   -10.5" "    11.8" "    21.3" "     9.5"
"1970" "    -8.9" "     3.8" "     4.1" "     8.0" "    15.4" "    22.3" "    24.4" "    24.3" "    14.7" "    10.8" "    -0.7" "    -8.4" "     9.2" "    -2.2" "     9.2" "    23.7" "     8.3"
"1971" "    -9.0" "     1.1" "     1.2" "    10.9" "    17.9" "    17.8" "    22.2" "    26.2" "    13.6" "     9.1" "     2.3" "   -10.0" "     8.6" "    -5.4" "    10.0" "    22.1" "     8.3"
"1972" "   -12.0" "    -6.3" "     4.5" "     8.1" "    17.0" "    19.2" "    20.3" "    24.4" "    11.8" "     9.2" "     2.1" "    -8.0" "     7.5" "    -9.4" "     9.9" "    21.3" "     7.7"
"1973" "    -4.4" "    -1.0" "     5.0" "     9.4" "    16.5" "    18.2" "    22.9" "    22.1" "    17.5" "     7.7" "    -7.3" "    -3.2" "     8.6" "    -4.5" "    10.3" "    21.1" "     6.0"
"1974" "   -10.2" "     1.7" "     1.5" "    11.4" "    12.6" "    20.6" "    21.2" "    21.5" "    17.5" "    12.1" "     1.1" "     0.5" "     9.3" "    -3.9" "     8.5" "    21.1" "    10.2"
