"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1949" "    -9.6" "    -9.5" "    -2.9" "    12.2" "    17.4" "    22.3" "    24.0" "    24.9" "    15.2" "    11.3" "     0.0" "    -8.9" "     8.0" "    -8.8" "     8.9" "    23.7" "     8.8"
"1950" " NA" "    -6.7" "    -3.9" "     2.5" "    14.2" "    21.2" "    22.1" "    19.8" "    18.1" "    11.6" "    -2.8" "   -11.7" " NA" " NA" "     4.3" "    21.0" "     9.0"
"1951" "   -10.7" "    -7.5" "    -2.5" "     6.8" "    19.8" "    20.3" "    24.1" "    20.3" "    15.5" "     7.8" "    -3.6" "   -10.7" "     6.6" "   -10.0" "     8.0" "    21.6" "     6.6"
"1952" "   -10.1" "    -4.0" "    -1.8" "    13.8" "    17.4" "    22.3" "    24.4" "    22.2" "    19.0" "     8.6" "     0.6" "    -5.1" "     8.9" "    -8.3" "     9.8" "    23.0" "     9.4"
"1953" "    -9.6" "    -7.7" "     0.1" "     6.7" "    16.3" "    23.0" "    24.4" "    25.5" "    16.5" "    16.7" "     4.6" "    -5.6" "     9.2" "    -7.5" "     7.7" "    24.3" "    12.6"
"1954" "   -14.1" "    -0.5" "    -1.7" "     7.2" "    12.5" "    22.6" "    24.9" "    21.0" "    15.3" "     8.8" "     1.5" "    -5.1" "     7.7" "    -6.7" "     6.0" "    22.8" "     8.5"
"1955" " NA" "    -8.8" "    -3.9" "    13.4" "    18.1" "    22.7" "    26.1" "    25.3" "    16.5" "    10.5" "    -3.4" "   -11.2" " NA" " NA" "     9.2" "    24.7" "     7.9"
"1956" "    -7.2" "    -7.3" "    -2.1" "     5.7" "    13.4" "    24.5" "    21.1" "    21.4" "    14.3" "    14.0" "     0.0" "    -8.9" "     7.4" "    -8.6" "     5.7" "    22.3" "     9.4"
"1957" "   -15.0" "    -8.0" "     0.8" "     8.3" "    16.6" "    19.1" "    25.6" "    22.7" "    15.6" "    10.8" "    -1.5" "    -6.2" "     7.4" "   -10.6" "     8.6" "    22.5" "     8.3"
"1958" "    -7.5" "    -9.0" "     2.6" "    10.9" "    16.4" "    18.4" "    22.2" "    21.6" "    16.7" "    11.2" "     0.9" "   -11.7" "     7.7" "    -7.6" "    10.0" "    20.7" "     9.6"
"1959" "   -16.3" "    -9.1" "     1.4" "     8.2" "    15.7" "    23.0" "    24.9" "    24.2" "    17.3" "     6.6" "    -5.6" "    -4.2" "     7.2" "   -12.4" "     8.4" "    24.0" "     6.1"
"1960" "    -9.6" "    -6.7" "    -3.3" "     7.6" "    17.1" "    20.6" "    23.9" "    23.6" "    17.3" "    10.1" "     0.2" "   -10.1" "     7.6" "    -6.8" "     7.1" "    22.7" "     9.2"
"1961" "   -12.6" "    -3.5" "     3.7" "     6.8" "    16.9" "    23.3" "    24.3" "    24.7" "    16.6" "    12.1" "     0.4" "    -8.7" "     8.7" "    -8.7" "     9.1" "    24.1" "     9.7"
"1962" "   -12.5" "   -10.3" "     1.0" "     7.0" "    17.7" "    21.9" "    21.6" "    22.6" "    15.7" "    11.3" "     1.9" " NA" " NA" "   -10.5" "     8.6" "    22.0" "     9.6"
"1963" "   -14.4" "   -10.9" "     3.3" "    10.0" "    15.4" "    23.1" "    24.5" "    22.7" "    18.6" "    17.8" "     3.5" "    -8.8" "     8.7" " NA" "     9.6" "    23.4" "    13.3"
"1964" "    -5.9" "    -3.7" "    -2.9" "    10.1" "    18.9" "    20.4" "    27.5" " NA" "    15.7" "    10.2" "     0.6" "   -11.3" " NA" "    -6.1" "     8.7" " NA" "     8.8"
"1965" " NA" "    -9.4" "    -3.6" "     8.4" "    18.0" "    21.0" "    21.7" "    21.3" "    11.9" "    10.0" "    -0.8" "    -5.1" " NA" " NA" "     7.6" "    21.3" "     7.0"
"1966" "   -16.7" "    -8.4" "     2.1" "     5.7" "    13.3" "    23.1" "    25.9" "    21.6" "    18.5" "     9.1" "    -2.1" "    -8.6" "     7.0" "   -10.1" "     7.0" "    23.5" "     8.5"
"1967" "   -10.0" "   -11.2" "     0.0" "     7.3" "    13.2" "    21.4" "    23.4" "    22.1" "    19.6" "     8.4" "    -1.1" "    -6.5" "     7.2" "    -9.9" "     6.8" "    22.3" "     9.0"
"1968" "    -9.2" "    -7.9" "     3.2" "     9.1" "    14.8" "    19.9" "    23.0" "    21.4" "    18.1" "    10.8" "    -0.1" "    -8.5" "     7.9" "    -7.9" "     9.0" "    21.4" "     9.6"
"1969" "   -11.3" "    -4.8" "    -0.6" "    11.9" "    16.1" "    16.5" "    23.4" "    24.8" "    17.2" "     6.8" "     0.9" "    -6.1" "     7.9" "    -8.2" "     9.1" "    21.6" "     8.3"
"1970" "   -12.7" "    -8.6" "    -0.9" "     7.7" "    12.5" "    23.1" "    26.1" "    24.3" "    17.2" "    10.5" "    -0.4" "    -8.0" "     7.6" "    -9.1" "     6.4" "    24.5" "     9.1"
"1971" "   -14.6" "    -5.9" "    -1.0" "     8.9" "    15.5" "    23.5" "    22.4" "    23.5" "    18.6" "    12.0" "    -1.0" "    -7.3" "     7.9" "    -9.5" "     7.8" "    23.1" "     9.9"
"1972" "   -15.0" "   -10.6" "    -2.0" "     7.6" "    21.6" "    22.4" "    22.4" "    23.2" "    15.2" "     7.5" "    -1.5" "   -11.8" "     6.6" "   -11.0" "     9.1" "    22.7" "     7.1"
"1973" "    -6.5" "    -6.2" "     5.3" "     8.9" "    16.4" "    21.0" "    23.9" "    24.1" "    16.7" "    12.8" "    -0.4" "    -8.7" "     8.9" "    -8.2" "    10.2" "    23.0" "     9.7"
"1974" "   -12.1" "    -6.7" "    -2.2" "     8.9" "    13.4" "    21.6" "    26.1" "    21.6" "    13.4" "    10.4" "     1.2" "    -3.7" "     7.7" "    -9.2" "     6.7" "    23.1" "     8.3"
"1975" "    -8.4" "    -6.5" "    -2.0" "     6.9" "    20.0" "    21.6" "    26.9" "    22.5" "    15.4" "    11.7" "     3.6" "    -7.5" "     8.7" "    -6.2" "     8.3" "    23.7" "    10.2"
"1976" "   -11.1" "    -3.3" "    -1.5" "    12.1" "    17.8" "    23.7" "    25.2" "    24.9" "    18.5" "     7.1" "    -2.9" "   -13.1" "     8.1" "    -7.3" "     9.5" "    24.6" "     7.6"
"1977" "   -14.6" "    -6.3" "     4.2" "    12.7" "    22.9" "    21.1" "    24.8" "    19.4" "    15.6" "    11.3" "     0.9" "    -9.8" "     8.5" "   -11.3" "    13.3" "    21.8" "     9.3"
"1978" "   -13.0" "    -8.0" "     0.2" "     8.2" "    19.3" "    21.5" "    22.8" "    22.2" "    17.7" "    11.1" "    -0.8" "   -10.5" "     7.6" "   -10.3" "     9.2" "    22.2" "     9.3"
"1979" "   -15.4" "   -11.3" "    -0.9" "     6.3" "    13.2" "    21.2" "    25.2" "    21.6" "    17.8" "     6.8" "    -0.4" "    -3.6" "     6.7" "   -12.4" "     6.2" "    22.7" "     8.1"
"1980" "   -10.4" "    -8.3" "    -1.5" "    12.3" "    21.2" "    21.7" "    25.7" "    23.1" " NA" " NA" " NA" "   -10.1" " NA" "    -7.4" "    10.7" "    23.5" " NA"
"1981" "    -8.0" "    -5.0" "     2.0" "     9.6" "    17.8" "    21.2" "    26.4" "    24.8" "    16.7" "     7.3" "     4.1" "    -7.7" "     9.1" "    -7.7" "     9.8" "    24.1" "     9.4"
"1982" "   -15.9" "    -8.3" "    -2.5" "     7.6" "    19.2" "    19.5" "    25.0" "    20.9" "    16.8" "    10.0" "    -1.6" "    -4.3" "     7.2" "   -10.6" "     8.1" "    21.8" "     8.4"
"1983" "    -7.8" "    -4.1" "     0.5" "     7.9" "    15.2" "    22.0" "    26.9" "    26.8" "    18.4" "     9.5" "     1.2" " NA" " NA" "    -5.4" "     7.9" "    25.2" "     9.7"
"1984" " NA" " NA" " NA" "    13.1" "    15.5" "    22.3" "    25.0" "    26.0" "    15.1" " NA" "     0.7" "    -9.1" " NA" " NA" " NA" "    24.4" " NA"
"1985" "   -12.4" "    -8.3" "     2.9" "    10.2" "    17.7" "    18.3" "    23.6" "    20.6" "    16.0" "     9.9" "    -5.0" " NA" " NA" "    -9.9" "    10.3" "    20.8" "     7.0"
"1986" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1987" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1988" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1989" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1990" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1991" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "    -2.9" "    -6.5" " NA" " NA" " NA" " NA" " NA"
"1992" "    -7.3" "    -4.9" "     0.0" "     5.3" "    19.0" "    20.2" "    20.0" "    20.5" "    16.4" "     8.4" "    -1.9" " NA" " NA" "    -6.2" "     8.1" "    20.2" "     7.6"
"1993" "    -9.0" "    -6.9" "     2.3" "     7.8" "    16.0" "    20.0" "    22.6" "    23.1" "    13.3" "     7.0" "    -2.0" "    -6.6" "     7.3" " NA" "     8.7" "    21.9" "     6.1"
"1994" "   -16.5" "   -10.4" "     2.2" "     8.0" "    17.9" "    23.5" " NA" "    21.0" "    19.3" "    12.4" "     3.5" "    -2.5" " NA" "   -11.2" "     9.4" " NA" "    11.7"
"1995" "    -8.1" "    -8.4" "     1.8" "     5.6" "    16.5" "    26.8" "    24.4" "    25.7" "    17.2" "     8.7" "    -5.6" "    -9.6" "     7.9" "    -6.3" "     8.0" "    25.6" "     6.8"
"1996" "   -14.3" "    -7.8" "    -2.9" "     5.1" "    15.1" "    24.0" "    22.8" "    24.6" "    17.7" "     9.0" "    -4.4" "   -10.0" "     6.6" "   -10.6" "     5.8" "    23.8" "     7.4"
"1997" "   -12.3" "    -6.1" "    -1.2" "     8.6" "    13.3" "    24.6" "    24.6" "    23.2" "    19.3" "     9.3" "    -2.4" "    -2.7" "     8.2" "    -9.5" "     6.9" "    24.1" "     8.7"
"1998" "    -6.4" "     1.3" "     1.1" "    14.1" "    20.5" "    21.7" "    25.5" "    25.7" "    20.4" "    10.8" "     1.3" "    -5.3" "    10.9" "    -2.6" "    11.9" "    24.3" "    10.8"
"1999" "   -11.3" "    -2.0" "     2.2" "    12.5" "    18.5" "    22.1" "    25.7" "    22.7" "    16.4" "     8.7" "     4.7" "    -3.9" "     9.7" "    -6.2" "    11.1" "    23.5" "     9.9"
"2000" "    -9.6" "    -2.3" "     5.6" "     8.8" "    17.5" "    18.8" "    24.5" "    22.7" "    16.9" "    12.3" "     0.8" "   -14.2" "     8.5" "    -5.3" "    10.6" "    22.0" "    10.0"
"2001" "    -5.9" "    -9.1" "     0.3" "     9.2" "    18.1" "    23.9" "    25.4" "    25.6" "    18.0" "     8.9" "     5.6" "    -3.5" "     9.7" "    -9.7" "     9.2" "    25.0" "    10.8"
"2002" "    -7.1" "    -2.8" "    -4.0" "     7.3" "    14.5" "    22.7" "    27.6" "    23.9" "    20.1" "     4.5" "    -1.9" "    -4.8" "     8.3" "    -4.5" "     5.9" "    24.7" "     7.6"
"2003" "   -11.4" "    -9.5" "    -1.7" "     9.3" "    19.1" "    23.1" "    24.9" "    25.9" "    17.7" "     9.5" "    -0.6" "    -3.8" "     8.5" "    -8.6" "     8.9" "    24.6" "     8.9"
"2004" "   -14.1" "    -3.7" "     1.3" "     8.3" "    12.8" "    19.9" "    24.1" " NA" "    20.5" "    10.4" "     3.3" "    -6.9" " NA" "    -7.2" "     7.5" " NA" "    11.4"
"2005" "   -11.3" "    -3.5" "     0.7" "    13.0" "    15.0" "    22.9" "    25.9" "    23.0" "    20.4" "    10.8" "     1.3" "    -6.4" "     9.3" "    -7.2" "     9.6" "    23.9" "    10.8"
"2006" "    -2.9" "    -7.9" "     2.3" "    14.3" "    17.9" "    23.4" "    27.2" "    24.2" "    18.1" "     8.2" "     2.4" "    -3.1" "    10.3" "    -5.7" "    11.5" "    24.9" "     9.6"
"2007" "    -7.8" "   -11.2" "     2.8" "     9.6" "    18.8" "    23.9" "    25.3" "    23.6" "    18.5" "    11.2" "    -0.3" "    -7.9" "     8.9" "    -7.4" "    10.4" "    24.3" "     9.8"
"2008" "    -8.6" "    -7.4" "    -0.9" "     7.6" "    13.8" "    20.4" "    23.3" "    24.9" "    17.8" "    10.3" "     0.0" "   -11.9" "     7.4" "    -8.0" "     6.8" "    22.9" "     9.4"
"2009" "   -12.4" "    -6.1" "     0.8" "     9.1" "    14.4" "    20.6" "    21.1" "    22.0" "    22.0" "     6.7" "     5.6" "    -9.6" "     7.9" "   -10.1" "     8.1" "    21.2" "    11.4"
"2010" "    -7.8" "    -3.3" "     8.4" "    14.9" "    19.0" "    20.7" "    25.2" "    24.8" "    14.5" "    12.5" "     3.1" " NA" " NA" "    -6.9" "    14.1" "    23.6" "    10.0"
"2011" " NA" "    -4.5" "     1.1" "    10.0" "    19.8" "    22.4" " NA" " NA" " NA" " NA" "     4.6" "    -1.4" " NA" " NA" "    10.3" " NA" " NA"
"2012" " NA" "    -2.4" "     8.7" "    10.2" "    17.9" "    24.3" "    27.4" "    24.3" "    18.4" "     8.7" "     0.5" "    -6.7" " NA" " NA" "    12.3" "    25.3" "     9.2"
"2013" "    -8.9" "    -7.1" "    -1.1" "     4.8" "    15.2" "    22.4" "    23.6" "    23.9" "    19.6" "    10.2" "    -0.6" "   -14.1" "     7.3" "    -7.6" "     6.3" "    23.3" "     9.7"
"2014" "   -14.3" "   -11.5" "    -3.2" "     6.3" "    16.7" "    21.5" "    23.3" "    22.6" "    17.4" "    10.0" "    -3.6" "    -5.2" "     6.7" "   -13.3" "     6.6" "    22.5" "     7.9"
"2015" "    -9.8" "   -13.4" "     1.8" "    10.5" "    17.0" "    22.3" "    25.1" "    22.4" "    21.3" "    11.2" "     5.0" "    -2.2" "     9.3" "    -9.5" "     9.8" "    23.3" "    12.5"
"2016" "    -8.6" "    -5.5" "     5.0" "     8.2" "    18.9" "    20.9" "    25.1" "    24.3" "    19.4" "    11.7" "     6.3" "    -7.4" "     9.9" "    -5.4" "    10.7" "    23.4" "    12.5"
"2017" "    -6.7" "    -3.6" "     1.1" "     9.9" "    15.7" "    22.0" "    24.6" "    22.3" "    18.8" "    12.4" "    -0.6" "   -10.3" "     8.8" "    -5.9" "     8.9" "    23.0" "    10.2"
