" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1942" "    -9.9" "    -6.7" "     1.0" "     7.1" "    16.1" "    20.9" "    24.2" "    23.2" "    19.0" "    11.7" "     1.0" "    -9.1" "     8.2" "    -7.0" "     8.1" "    22.8" "    10.6"
"1943" "    -8.7" "    -2.4" "    -2.4" "     3.6" "    12.7" "    18.6" "    23.2" "    20.7" "    16.4" "    12.3" "     1.5" "    -6.9" "     7.4" "    -6.7" "     4.6" "    20.8" "    10.1"
"1944" "    -5.4" "    -6.9" "    -2.5" "     5.3" "    16.8" "    21.9" "    23.8" "    23.6" "    17.7" "     7.5" "     4.2" "    -6.6" "     8.3" "    -6.4" "     6.5" "    23.1" "     9.8"
"1945" "    -8.0" "    -5.6" "     2.8" "     8.8" "    13.0" "    19.5" "    24.5" "    22.9" "    16.8" "     7.6" "     0.3" "    -6.6" "     8.0" "    -6.7" "     8.2" "    22.3" "     8.2"
"1946" "    -9.9" "   -10.3" "     1.5" " NA" "    13.4" "    20.6" "    22.8" "    21.9" "    20.3" "    11.9" "     0.0" "    -8.2" " NA" "    -8.9" " NA" "    21.8" "    10.7"
"1947" "    -9.1" "    -3.0" "     1.4" "     2.9" "    13.3" "    21.7" "    26.0" "    25.0" "    17.0" "    12.6" " NA" " NA" " NA" "    -6.8" "     5.9" "    24.2" " NA"
"1948" "    -9.8" "   -11.0" "    -4.1" "     2.7" " NA" " NA" "    20.2" "    22.0" "    17.0" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA"
"1949" " NA" "    -7.7" "    -1.2" "     6.6" "    14.3" "    22.8" "    25.1" "    22.8" "    16.7" "    13.0" "    -0.6" "    -2.2" " NA" " NA" "     6.6" "    23.6" "     9.7"
"1950" "    -7.1" "    -9.5" "    -3.0" "     6.2" "    17.9" "    20.0" "    23.5" "    22.6" "    16.2" "     9.2" "     5.2" "    -1.4" "     8.3" "    -6.3" "     7.0" "    22.0" "    10.2"
"1951" "    -5.7" "    -4.1" "     1.5" "     9.9" "    15.6" "    19.2" "    23.8" "    21.9" "    18.9" "    12.1" "     1.6" "    -6.4" "     9.0" "    -3.7" "     9.0" "    21.6" "    10.9"
"1952" "    -7.2" "    -4.0" "     1.4" "     8.6" "    14.8" "    21.0" "    27.6" "    24.9" "    19.1" "     9.0" "     2.4" "    -2.4" "     9.6" "    -5.9" "     8.3" "    24.5" "    10.2"
"1953" "    -4.8" "    -4.0" "     0.6" "     8.7" "    15.9" "    22.9" "    24.5" "    22.3" "    17.7" "    12.5" "     5.9" "    -1.8" "    10.0" "    -3.7" "     8.4" "    23.2" "    12.0"
"1954" "   -10.2" "    -1.6" "    -0.5" "     6.5" "    14.6" "    21.9" "    22.1" "    21.5" "    16.6" "    10.8" "     3.0" "    -3.0" "     8.5" "    -4.5" "     6.9" "    21.8" "    10.1"
"1955" "    -6.8" "    -4.7" "    -1.8" "     7.9" "    13.4" "    23.1" "    25.9" "    23.4" "    16.4" "    11.4" "     2.5" "    -7.4" "     8.6" "    -4.8" "     6.5" "    24.1" "    10.1"
"1956" "    -2.3" "    -6.2" "    -2.5" "     6.6" "    11.6" "    20.8" "    21.6" "    21.1" "    16.3" "    12.9" "     3.1" "    -6.6" "     8.0" "    -5.3" "     5.2" "    21.2" "    10.8"
"1957" "   -12.8" "    -5.4" "     1.4" "     6.0" "    14.7" "    19.3" "    22.4" "    20.7" "    17.2" "    12.0" "     3.2" "    -1.2" "     8.1" "    -8.3" "     7.4" "    20.8" "    10.8"
"1958" "    -4.2" "    -4.9" "     4.3" "     9.7" "    14.5" "    17.4" "    22.8" "    21.2" "    16.6" "     8.9" "     0.9" "   -11.3" "     8.0" "    -3.4" "     9.5" "    20.5" "     8.8"
"1959" "    -7.0" "    -9.7" "    -2.5" "     6.7" "    16.3" "    19.6" "    27.3" "    22.1" "    19.1" "     8.9" "     1.6" "    -4.8" "     8.1" "    -9.3" "     6.8" "    23.0" "     9.9"
"1960" "    -8.1" "    -1.7" "    -1.0" "     5.9" "    19.9" "    22.1" "    23.5" "    24.9" "    17.9" "     9.6" "     2.6" "    -5.2" "     9.2" "    -4.9" "     8.3" "    23.5" "    10.0"
"1961" "   -12.3" "    -7.5" "    -0.7" "     7.7" "    13.4" "    20.7" "    23.5" "    22.7" "    20.2" "    11.5" "     4.8" "    -2.7" "     8.4" "    -8.3" "     6.8" "    22.3" "    12.2"
"1962" "    -8.4" "    -9.7" "     3.0" "     6.6" "    13.8" "    21.7" "    21.3" " NA" "    15.6" "     9.3" "     1.5" "    -4.9" " NA" "    -6.9" "     7.8" " NA" "     8.8"
"1963" "    -7.3" "    -9.2" "    -1.3" "     6.1" "    15.2" "    22.7" "    24.6" "    19.6" "    15.9" "    12.4" "     5.1" "    -9.6" "     7.9" "    -7.1" "     6.7" "    22.3" "    11.1"
"1964" "    -7.7" "    -5.2" "    -0.5" "     7.9" "    15.3" "    20.2" "    24.0" "    20.5" "    15.9" "     8.9" "     1.3" "    -5.5" "     7.9" "    -7.5" "     7.6" "    21.6" "     8.7"
"1965" "    -9.5" "    -6.6" "    -0.2" "     7.1" "    14.0" "    21.9" "    21.7" "    20.7" "    16.3" "     7.4" "    -0.3" "    -5.5" "     7.3" "    -7.2" "     7.0" "    21.4" "     7.8"
"1966" "    -4.6" "    -3.9" "     2.7" "     7.7" "    14.7" "    22.1" "    23.4" "    21.7" "    16.4" "     9.4" "     4.5" "    -3.2" "     9.2" "    -4.7" "     8.4" "    22.4" "    10.1"
"1967" "    -7.2" "    -9.4" "    -2.9" "     5.1" "    10.3" "    23.0" "    26.1" "    23.8" "    18.9" "     9.9" "     3.1" "    -4.0" "     8.1" "    -6.6" "     4.2" "    24.3" "    10.6"
