" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1928" " NA" " NA" " NA" " NA" " NA" "    24.1" "    30.6" "    29.0" "    25.7" "    11.7" "     5.0" "    -0.3" " NA" " NA" " NA" "    27.9" "    14.1"
"1929" "    -6.1" "    -1.8" "     9.7" "    13.7" "    22.3" "    23.6" "    31.6" "    31.1" "    21.7" "    14.3" "     3.7" "     0.8" "    13.7" "    -2.7" "    15.2" "    28.8" "    13.2"
"1930" "    -8.5" "     2.9" "     8.4" "    19.0" "    19.6" "    23.8" "    30.9" "    31.0" "    23.6" "    11.7" "     3.2" "    -0.1" "    13.8" "    -1.6" "    15.7" "    28.6" "    12.8"
"1931" "     1.9" "     2.8" "     9.2" "    16.8" "    24.2" "    23.8" "    31.5" "    31.1" "    20.1" "    14.0" "     3.2" "     0.1" "    14.9" "     1.5" "    16.7" "    28.8" "    12.4"
"1932" "    -2.2" "    -0.5" "     6.2" "    15.7" "    21.2" "    27.4" "    28.7" "    29.2" " NA" "    12.9" "     5.2" "    -1.8" " NA" "    -0.9" "    14.4" "    28.4" " NA"
"1933" "    -0.1" "    -2.9" "     6.1" "    16.0" "    18.9" "    25.6" "    30.7" "    30.5" "    18.3" "    13.2" "     6.1" "     2.6" "    13.8" "    -1.6" "    13.7" "    28.9" "    12.5"
"1934" "     2.6" "     3.4" "    10.7" "    20.8" "    23.1" "    25.4" "    29.1" "    29.9" "    19.3" "    13.2" "     6.5" "     0.4" "    15.4" "     2.9" "    18.2" "    28.1" "    13.0"
"1935" "    -2.1" "     2.6" "     5.7" "    12.7" "    20.1" "    23.4" "    27.5" "    27.1" "    24.6" "    11.8" "     1.7" "     0.7" "    13.0" "     0.3" "    12.8" "    26.0" "    12.7"
"1936" "     0.3" "    -6.9" "     5.9" "    16.1" "    23.4" "    24.8" "    30.4" "    28.8" "    21.0" "    16.5" "     2.1" "     0.1" "    13.5" "    -2.0" "    15.1" "    28.0" "    13.2"
"1937" "    -9.9" "    -1.8" "     8.3" "    11.9" "    20.6" "    23.3" "    29.0" "    25.5" "    22.8" "    14.3" "     4.3" "     0.7" "    12.4" "    -3.9" "    13.6" "    25.9" "    13.8"
"1938" "    -0.4" "     1.3" "     7.5" "    15.9" "    20.5" "    26.9" "    30.9" "    27.5" "    26.5" "    13.9" "     2.6" "    -0.6" "    14.4" "     0.5" "    14.6" "    28.4" "    14.3"
"1939" "     0.6" "    -0.5" "     7.5" "    17.2" "    21.3" "    20.1" "    29.3" "    30.3" "    22.2" "    11.9" "     5.2" "     3.4" "    14.0" "    -0.2" "    15.3" "    26.6" "    13.1"
"1940" "    -0.8" "     2.2" "     9.8" "    15.1" "    21.9" "    27.1" "    29.4" "    29.5" "    23.9" "    13.3" "     2.1" "     1.4" "    14.6" "     1.6" "    15.6" "    28.7" "    13.1"
"1941" "     0.8" "     4.7" "    13.0" "    18.5" "    18.8" "    23.0" "    31.1" "    25.8" "    16.7" "    11.9" "     6.0" "     1.7" "    14.3" "     2.3" "    16.8" "    26.6" "    11.5"
"1942" "    -1.9" "     2.0" "     9.4" "    17.2" "    17.1" "    20.6" "    28.4" "    29.8" "    24.2" "    15.3" "     3.7" "     1.1" "    13.9" "     0.6" "    14.6" "    26.3" "    14.4"
"1943" "    -5.1" "     4.5" "     6.2" "    17.4" "    20.3" "    22.8" "    30.4" "    28.2" "    26.1" "    13.2" "     5.5" "     0.6" "    14.2" "     0.2" "    14.6" "    27.1" "    14.9"
"1944" "     0.0" "     2.8" "     7.9" "    17.4" "    21.8" "    25.2" "    30.0" "    28.2" "    24.1" "    16.6" "     5.8" "     0.1" "    15.0" "     1.1" "    15.7" "    27.8" "    15.5"
"1945" "     1.4" "     3.4" "     7.1" "    14.1" "    22.7" "    24.6" "    30.5" "    31.9" "    21.1" "    15.6" "     4.5" "     2.1" "    14.9" "     1.6" "    14.6" "    29.0" "    13.7"
"1946" "     0.1" "     2.4" "     8.5" "    14.2" "    22.4" "    21.6" "    28.6" "    28.7" "    21.0" "    11.5" "     2.6" "    -0.1" "    13.5" "     1.5" "    15.0" "    26.3" "    11.7"
"1947" "    -2.0" "     4.3" "    10.8" "    15.7" "    22.0" "    20.8" "    27.5" "    25.0" "    21.3" "    12.2" "     2.8" "     1.0" "    13.5" "     0.7" "    16.2" "    24.4" "    12.1"
"1948" "    -1.2" "     0.3" "     6.9" "    12.4" "    17.8" "    24.8" "    25.3" "    23.5" "    20.8" "    12.7" "     4.0" "    -3.4" "    12.0" "     0.0" "    12.4" "    24.5" "    12.5"
"1949" "    -7.9" "    -1.4" "     6.4" "    17.3" "    22.6" "    23.8" "    27.6" "    27.6" "    22.6" "    13.4" "     6.9" "    -0.1" "    13.2" "    -4.2" "    15.4" "    26.3" "    14.3"
"1950" "    -9.8" "     1.4" "     5.6" "    12.8" "    19.2" "    23.6" "    28.1" "    27.8" "    25.2" "    10.1" "     4.1" "     2.2" "    12.5" "    -2.8" "    12.5" "    26.5" "    13.1"
