" Year" "     Jan" "     Feb" "     Mar" "     Apr" "     May" "     Jun" "     Jul" "     Aug" "     Sep" "     Oct" "     Nov" "     Dec" "  Annual" "  Winter" "  Spring" "  Summer" "  Autumn"
"1932" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" " NA" "     0.0" "    -2.6" " NA" " NA" " NA" " NA" " NA"
"1933" "    -4.0" "    -4.7" "    -1.7" "     6.6" "    14.6" "    22.1" "    24.1" "    23.1" "    17.9" "     9.8" "    -3.6" "   -12.1" "     7.7" "    -3.8" "     6.5" "    23.1" "     8.0"
"1934" "   -10.2" "   -11.5" "    -1.7" "     7.9" "    16.7" "    20.3" "    23.6" "    21.6" "    20.5" "     8.6" "     3.0" "    -7.4" "     7.6" "   -11.3" "     7.6" "    21.8" "    10.7"
"1935" "   -11.3" "    -6.4" "    -0.3" "     7.8" "    14.5" "    21.7" "    25.0" "    25.4" "    16.2" "    11.3" "     3.9" "    -6.9" "     8.4" "    -8.4" "     7.3" "    24.0" "    10.5"
"1936" "    -8.8" "    -8.3" "     3.7" "     6.4" "    13.1" "    22.4" "    22.2" "    20.8" "    17.6" "     9.5" "    -1.6" "    -4.9" "     7.7" "    -8.0" "     7.7" "    21.8" "     8.5"
"1937" "    -6.5" "    -3.5" "    -2.1" "     9.6" "    18.4" "    21.4" "    26.4" "    25.5" "    18.6" "    11.1" "     2.4" "    -6.4" "     9.6" "    -5.0" "     8.6" "    24.4" "    10.7"
"1938" "    -8.4" "    -7.1" "    -0.5" "     8.4" "    15.5" "    23.7" "    23.5" "    23.4" "    16.5" "    12.9" "     3.7" "    -3.3" "     9.0" "    -7.3" "     7.8" "    23.5" "    11.0"
"1939" "    -8.2" "    -8.7" "    -3.3" "     5.7" "    16.0" "    20.8" "    25.1" "    24.9" "    16.4" "     9.5" "     1.8" "    -4.4" "     8.0" "    -6.7" "     6.1" "    23.6" "     9.2"
"1940" "    -8.5" "    -5.1" "    -0.2" "     6.6" "    16.3" "    19.7" "    24.3" "    23.9" "    17.3" "     9.3" "     0.9" "    -6.9" "     8.1" "    -6.0" "     7.6" "    22.6" "     9.2"
"1941" "   -10.1" "    -3.9" "    -1.1" "     9.2" "    16.6" "    21.3" "    25.8" "    21.0" "    18.0" "     9.1" "     2.0" "    -4.4" "     8.6" "    -7.0" "     8.2" "    22.7" "     9.7"
"1942" "    -9.8" "    -6.8" "     2.7" "     9.1" "    18.1" "    22.8" "    23.9" "    24.0" "    20.0" "    13.3" "     2.9" "    -8.7" "     9.3" "    -7.0" "    10.0" "    23.6" "    12.1"
"1943" "   -10.9" "    -4.9" "    -2.6" "     4.7" "    14.9" "    20.4" "    24.4" "    22.2" "    18.6" "    12.3" "     2.8" "    -7.8" "     7.8" "    -8.2" "     5.7" "    22.3" "    11.2"
"1944" "    -5.2" "    -7.2" "    -1.2" "     7.2" "    19.8" "    21.5" "    25.1" "    25.9" "    19.2" "     9.9" "     4.4" "    -5.8" "     9.5" "    -6.7" "     8.6" "    24.2" "    11.2"
"1945" "    -9.0" "    -4.5" "     4.5" "    11.2" "    15.5" "    20.4" "    25.3" "    24.4" "    19.4" "    10.3" "     2.9" "    -5.0" "     9.6" "    -6.4" "    10.4" "    23.4" "    10.9"
"1946" "    -7.3" "    -7.2" "     4.4" "     7.0" "    15.7" "    22.1" "    23.4" "    23.7" "    22.0" "    15.3" "     2.9" "    -5.5" "     9.7" "    -6.5" "     9.0" "    23.1" "    13.4"
"1947" "    -7.1" "    -3.0" "     2.9" "     4.8" "    14.0" "    21.7" "    26.0" "    25.1" "    18.9" "    16.6" "     3.3" "    -5.7" "     9.8" "    -5.2" "     7.2" "    24.3" "    12.9"
"1948" "    -8.8" "    -6.7" "     0.0" "     7.9" "    16.7" "    20.9" "    25.4" "    24.1" "    20.1" "    12.2" "     6.2" "    -2.1" "     9.7" "    -7.1" "     8.2" "    23.5" "    12.8"
"1949" "    -5.0" "    -4.9" "     1.1" "    10.0" "    17.2" "    24.0" "    25.5" "    24.1" "    17.9" "    15.6" "     0.0" "    -2.0" "    10.3" "    -4.0" "     9.4" "    24.5" "    11.2"
"1950" "    -4.0" "    -6.9" "    -0.3" "     7.5" "    19.9" "    20.7" "    24.0" "    23.2" "    17.6" "    11.3" "     6.6" "    -1.1" "     9.9" "    -4.3" "     9.0" "    22.6" "    11.8"
"1951" "    -5.5" "    -3.1" "     1.8" "    10.4" "    18.1" "    21.0" "    24.0" "    22.4" "    19.1" "    12.8" "     2.6" "    -5.2" "     9.9" "    -3.2" "    10.1" "    22.5" "    11.5"
"1952" "    -5.7" "    -3.4" "     1.9" "     9.0" "    15.6" "    21.4" "    27.4" "    24.2" "    18.9" "     8.7" "     3.2" "    -2.6" "     9.9" "    -4.8" "     8.8" "    24.3" "    10.3"
"1953" "    -4.5" "    -2.6" "     1.4" "     9.3" "    17.8" "    22.8" "    24.0" "    22.8" "    19.3" "    13.5" "     6.2" "    -1.1" "    10.7" "    -3.2" "     9.5" "    23.2" "    13.0"
"1954" "    -9.5" "    -0.6" "     0.4" "     8.2" "    14.5" "    21.0" "    22.1" "    21.9" "    16.4" "    11.6" "     3.5" "    -3.0" "     8.9" "    -3.7" "     7.7" "    21.7" "    10.5"
"1955" "    -7.6" "    -4.8" "    -0.8" "     8.5" "    15.8" "    22.8" "    25.6" "    24.1" "    17.4" "    12.3" "     2.5" "    -6.8" "     9.1" "    -5.1" "     7.8" "    24.2" "    10.7"
"1956" "    -2.9" "    -4.0" "    -0.4" "     6.9" "    12.9" "    20.6" "    21.8" "    21.4" "    16.4" "    13.9" "     3.9" "    -4.7" "     8.8" "    -4.6" "     6.5" "    21.3" "    11.4"
"1957" "   -11.0" "    -3.0" "     2.6" "     7.2" "    16.9" "    21.2" "    22.4" "    21.3" "    18.3" "    12.8" "     4.9" "    -1.3" "     9.4" "    -6.2" "     8.9" "    21.6" "    12.0"
"1958" "    -3.5" "    -4.8" "     4.4" "    10.1" "    15.6" "    18.5" "    22.8" "    21.8" "    18.2" "    10.5" "     3.3" "    -9.2" "     9.0" "    -3.2" "    10.0" "    21.0" "    10.7"
"1959" "    -6.3" "    -7.7" "    -0.3" "     8.4" "    18.8" "    19.7" "    26.8" "    22.8" "    20.3" "    10.1" "     3.5" "    -2.9" "     9.4" "    -7.7" "     9.0" "    23.1" "    11.3"
"1960" "    -6.6" "    -0.8" "    -0.4" "     7.0" "    20.6" "    23.0" "    24.0" "    25.7" "    19.6" "    11.2" "     4.7" "    -4.1" "    10.3" "    -3.4" "     9.1" "    24.2" "    11.8"
"1961" "   -10.1" "    -4.7" "     0.8" "     7.9" "    14.9" "    21.9" "    24.7" "    23.7" "    21.6" "    13.0" "     5.3" "    -2.4" "     9.7" "    -6.3" "     7.9" "    23.4" "    13.3"
"1962" "    -7.7" "    -7.2" "     5.3" "     8.0" "    15.7" "    22.6" "    21.7" "    23.4" "    17.1" "    10.7" "     1.9" "    -3.9" "     9.0" "    -5.8" "     9.7" "    22.6" "     9.9"
"1963" "    -5.3" "    -7.8" "     0.8" "     8.1" "    16.6" "    24.2" "    25.1" "    20.6" "    17.6" "    14.5" "     5.8" "    -8.0" "     9.4" "    -5.7" "     8.5" "    23.3" "    12.6"
"1964" "    -4.4" "    -3.1" "     1.4" "     9.1" "    17.8" "    21.1" "    24.8" "    20.7" "    17.7" "    10.1" "     3.3" "    -3.7" "     9.6" "    -5.2" "     9.4" "    22.2" "    10.4"
"1965" "    -7.6" "    -4.7" "     1.4" "     9.1" "    16.4" "    23.0" "    23.2" "    22.2" "    18.3" "     9.2" "     0.7" "    -4.0" "     8.9" "    -5.3" "     9.0" "    22.8" "     9.4"
"1966" "    -4.1" "    -2.6" "     2.7" "     8.9" "    16.8" "    22.9" "    24.8" "    22.3" "    17.8" "    11.2" "     5.3" "    -1.6" "    10.4" "    -3.6" "     9.5" "    23.3" "    11.4"
"1967" "    -5.1" "    -8.2" "    -0.4" "     7.3" "    12.4" "    23.5" " NA" "    23.7" "    19.3" "    10.8" "     3.3" "    -3.4" " NA" "    -5.0" "     6.4" " NA" "    11.1"
"1968" "    -9.9" "    -6.7" "     1.5" "    11.1" "    17.1" "    21.6" " NA" " NA" "    20.4" "    13.6" "     1.1" "    -3.8" " NA" "    -6.7" "     9.9" " NA" "    11.7"
"1969" "    -4.5" "    -2.8" "     1.7" "     6.8" "    13.7" "    21.6" "    23.2" "    23.3" "    16.2" "     9.7" "     4.6" "    -2.9" "     9.2" "    -3.7" "     7.4" "    22.7" "    10.2"
"1970" "   -10.6" "    -5.3" "     1.6" "     8.0" "    14.9" "    21.7" "    26.5" "    23.7" "    15.6" "    12.6" "     4.6" " NA" " NA" "    -6.3" "     8.2" "    24.0" "    10.9"
"1971" " NA" " NA" "     0.8" "     7.1" "    16.7" "    20.9" "    22.9" "    21.2" "    18.7" "    13.5" "     1.6" "    -7.0" " NA" " NA" "     8.2" "    21.7" "    11.3"
"1972" " NA" "    -7.4" "    -2.1" "     5.6" "    16.2" "    22.1" "    23.2" "    20.2" "    17.6" "     7.6" "     0.5" "    -7.9" " NA" " NA" "     6.6" "    21.8" "     8.6"
"1973" "    -7.3" "    -6.7" "     2.7" "     6.6" "    12.9" "    23.0" "    25.5" "    23.3" "    15.2" " NA" "     1.2" "    -0.8" " NA" "    -7.3" "     7.4" "    23.9" " NA"
