"Year" "Jan" "Feb" "Mar" "Apr" "May" "Jun" "Jul" "Aug" "Sep" "Oct" "Nov" "Dec" "Annual" "Winter" "Spring" "Summer" "Autumn"
"1915" "   -14.5" "   -19.2" "    -3.0" "    10.8" "    17.2" "    22.6" "    24.2" "    19.5" "    13.6" "    -1.7" "    -8.8" "   -16.9" "     3.7" "   -17.8" "     8.3" "    22.1" "     1.0"
"1916" "   -29.9" "   -21.0" "   -12.0" "     9.5" "    16.8" "    22.7" "    22.4" "    19.7" "    12.3" "     2.0" "    -9.8" "   -24.6" "     0.7" "   -22.6" "     4.8" "    21.6" "     1.5"
"1917" "   -27.0" "   -19.1" "    -6.4" "     8.3" "    13.2" "    19.7" "    20.2" "    21.0" "    13.9" "     1.3" "   -16.4" "   -44.0" "    -1.3" "   -23.6" "     5.0" "    20.3" "    -0.4"
"1918" "   -21.0" "   -21.6" "   -13.0" "     4.5" "    14.9" "    20.3" "    24.7" "    18.5" "    14.5" "    -0.7" "   -11.9" "   -19.0" "     0.9" "   -28.9" "     2.1" "    21.2" "     0.6"
"1919" "   -22.8" "   -20.1" "   -12.8" "     5.8" "    13.3" "    18.3" "    23.1" "    21.6" "    13.2" "    -1.9" "   -19.2" "   -21.8" "    -0.3" "   -20.6" "     2.1" "    21.0" "    -2.6"
"1920" "   -29.8" "   -11.8" "    -8.5" "     3.2" "    13.5" "    23.6" "    25.1" "    19.7" "    11.5" "    -2.4" "   -11.1" "   -22.6" "     0.9" "   -21.1" "     2.7" "    22.8" "    -0.7"
"1921" "   -27.6" "   -21.2" "    -9.1" "     6.1" "    14.7" "    23.6" "    23.4" "    21.6" "    11.0" "     0.4" "   -19.0" "   -18.0" "     0.5" "   -23.8" "     3.9" "    22.9" "    -2.5"
"1922" "   -17.4" "   -24.6" "   -11.8" "     5.5" "    14.0" "    20.0" "    19.1" "    18.3" "     8.7" "     2.6" "    -9.7" "   -23.5" "     0.1" "   -20.0" "     2.6" "    19.1" "     0.5"
"1923" "   -28.0" "   -15.8" "   -10.5" "     6.0" "    15.9" "    23.3" "    25.0" "    24.3" "    11.8" "     5.7" "    -6.5" "   -24.5" "     2.2" "   -22.4" "     3.8" "    24.2" "     3.7"
"1924" "   -19.0" "   -18.7" "    -2.8" "     0.4" "    14.7" "    20.8" "    21.0" "    18.8" "    10.0" "    -1.6" "   -11.3" "   -27.0" "     0.4" "   -20.7" "     4.1" "    20.2" "    -1.0"
"1925" "   -35.0" "   -25.3" "    -7.9" "     5.5" "    16.7" "    21.9" "    23.3" "    19.9" "    12.0" "     3.9" "    -8.1" "   -16.5" "     0.9" "   -29.1" "     4.8" "    21.7" "     2.6"
"1926" "    -9.6" "   -17.0" "    -0.9" "     7.5" "    15.7" "    21.6" "    22.5" "    19.8" "    12.5" "     2.2" "   -12.1" "   -20.6" "     3.5" "   -14.4" "     7.4" "    21.3" "     0.9"
"1927" "   -27.6" "   -17.5" "    -6.2" "    -0.2" "    13.7" "    23.0" " NA" "    21.1" "    10.1" "    -0.2" "   -22.8" "   -25.9" " NA" "   -21.9" "     2.4" " NA" "    -4.3"
"1928" "   -19.3" "   -13.8" "   -12.4" "     3.3" "    14.1" "    21.8" "    23.3" "    19.0" "    10.8" "    -1.1" "    -7.0" "   -16.0" "     1.9" "   -19.7" "     1.7" "    21.4" "     0.9"
"1929" "   -20.5" "   -15.9" "    -9.2" "     4.3" "    14.5" "    21.9" "    20.3" "    18.5" "    14.0" "     4.7" "    -7.2" "   -25.0" "     1.7" "   -17.5" "     3.2" "    20.2" "     3.8"
"1930" "   -32.6" "   -23.7" "    -8.6" "     4.6" "    15.9" "    20.8" "    23.8" "    19.9" "    10.8" "    -1.1" "   -12.8" "   -14.7" "     0.2" "   -27.1" "     4.0" "    21.5" "    -1.0"
"1931" "   -16.2" "   -14.9" "   -10.7" "     3.0" "    11.0" "    20.9" "    21.3" "    17.7" "    10.9" "     1.6" "   -12.6" "   -18.7" "     1.1" "   -15.3" "     1.1" "    20.0" "     0.0"
"1932" "   -26.7" "   -29.3" "    -6.8" "     8.7" "    15.2" "    19.4" "    22.6" "    18.1" "    10.3" "     3.0" "   -21.0" "   -26.3" "    -1.1" "   -24.9" "     5.7" "    20.0" "    -2.6"
"1933" "   -30.9" "   -22.2" "    -9.6" "     6.3" "    15.5" "    18.8" "    22.0" " NA" "    10.4" "    -2.4" "   -10.9" "   -35.9" " NA" "   -26.5" "     4.1" " NA" "    -1.0"
"1934" "   -29.4" "    -9.6" "    -6.7" "     7.0" "    15.0" "    20.6" "    22.2" "    18.4" "    10.8" "     2.5" "   -12.0" "   -17.6" "     1.8" "   -25.0" "     5.1" "    20.4" "     0.4"
"1935" "   -28.1" "   -11.9" "   -10.3" "     4.8" "    12.9" "    19.9" "    22.9" "    16.2" "    11.0" "    -2.0" "   -17.7" "   -20.9" "    -0.3" "   -19.2" "     2.5" "    19.7" "    -2.9"
"1936" "   -26.4" "   -30.6" "    -6.6" "     5.4" "    16.3" "    24.8" "    22.7" "    21.1" "    10.0" "     2.1" "    -8.9" "   -25.7" "     0.4" "   -26.0" "     5.0" "    22.9" "     1.1"
"1937" "   -14.4" "   -20.6" "    -5.3" "     4.7" "    14.7" "    23.4" "    20.6" "    16.2" "    13.6" "     3.4" "    -9.6" "   -21.7" "     2.1" "   -20.2" "     4.7" "    20.1" "     2.5"
"1938" "   -24.9" "   -25.2" "    -4.3" "     7.5" "    15.2" "    19.5" "    21.7" "    20.2" "    16.5" "     7.1" "   -10.9" "   -20.3" "     1.8" "   -23.9" "     6.1" "    20.5" "     4.2"
"1939" "   -19.4" "   -20.3" "   -10.8" "     6.0" "    14.9" "    21.5" "    22.9" "    17.3" "     9.9" "    -3.2" "    -9.9" "    -8.0" "     1.7" "   -20.0" "     3.4" "    20.6" "    -1.1"
"1940" "   -15.2" "   -15.7" "    -3.4" "    12.0" "    15.8" "    21.4" "    24.8" "    20.4" "    13.4" "     2.7" "   -14.8" "   -13.4" "     4.0" "   -13.0" "     8.1" "    22.2" "     0.4"
"1941" "   -22.0" "   -12.5" "    -3.1" "    10.7" "    16.1" "    22.4" "    22.0" "    21.6" "    11.6" "    -1.1" "   -16.8" "   -24.7" "     2.0" "   -16.0" "     7.9" "    22.0" "    -2.1"
"1942" "   -12.0" "    -9.2" "    -4.2" "     6.4" "    19.3" "    22.6" "    23.2" "    19.2" "    12.5" "     4.5" "   -15.7" "   -29.5" "     3.1" "   -15.3" "     7.2" "    21.7" "     0.4"
"1943" "   -28.1" "   -18.2" "   -10.1" "     7.2" "    15.8" "    22.9" "    22.8" "    18.2" "    12.5" "     3.3" "    -3.3" "   -10.8" "     2.7" "   -25.3" "     4.3" "    21.3" "     4.2"
"1944" "   -15.0" "   -12.6" "    -6.7" "     5.2" "    16.2" "    21.2" "    23.0" "    17.6" "    11.2" "     2.2" "   -10.9" "   -17.7" "     2.8" "   -12.8" "     4.9" "    20.6" "     0.8"
"1945" "   -16.5" "   -13.5" "    -4.6" "     1.9" "    14.9" "    19.3" "    20.1" "    18.6" "    10.5" "     2.1" "   -19.8" "   -18.5" "     1.2" "   -15.9" "     4.1" "    19.3" "    -2.4"
"1946" "   -21.0" "   -16.6" "    -7.8" "     5.4" "    16.2" "    24.9" "    23.5" "    19.1" "    12.1" "     1.0" "   -17.9" "   -30.0" "     0.7" "   -18.7" "     4.6" "    22.5" "    -1.6"
"1947" "   -27.7" "   -20.5" "    -0.1" "     5.2" "    16.0" "    18.8" "    23.9" "    16.2" "    10.3" "     2.3" "    -4.8" "   -10.5" "     2.4" "   -26.1" "     7.0" "    19.6" "     2.6"
"1948" "   -16.8" "   -22.2" "    -8.9" "     1.2" "    15.4" "    21.4" "    22.2" "    16.9" "    10.3" "     3.4" "   -14.1" "   -27.1" "     0.1" "   -16.5" "     2.6" "    20.2" "    -0.1"
"1949" "   -22.3" "   -27.2" "    -2.6" "     6.2" "    13.1" "    17.0" "    22.2" "    20.3" "    15.1" "     2.7" "    -3.0" "   -23.9" "     1.5" "   -25.5" "     5.6" "    19.8" "     4.9"
"1950" "   -24.9" "   -26.5" "    -2.2" "     6.0" "    15.2" "    24.2" "    22.7" "    21.0" "    13.8" "     0.1" "   -23.1" "   -15.7" "     0.9" "   -25.1" "     6.3" "    22.6" "    -3.1"
"1951" "   -29.4" "   -23.7" "   -11.7" "     6.8" "    16.4" "    19.4" "    24.1" "    21.2" "    13.9" "    -3.8" "   -10.3" "   -22.3" "     0.1" "   -22.9" "     3.8" "    21.6" "    -0.1"
"1952" "   -32.8" "   -13.2" "    -7.0" "     5.0" "    12.3" "    21.8" "    21.9" "    17.5" "     9.6" "     3.9" "    -2.4" "   -17.7" "     1.6" "   -22.8" "     3.4" "    20.4" "     3.7"
"1953" "   -30.5" "   -11.4" "    -5.0" "     9.3" "    16.4" "    22.6" "    23.1" "    18.5" "    11.4" "     1.0" " NA" " NA" " NA" "   -19.9" "     6.9" "    21.4" " NA"
"1954" " NA" " NA" "    -3.6" "     1.0" "    15.4" "    21.0" "    21.8" "    20.9" "    12.2" "     2.0" "    -6.4" "   -24.9" " NA" " NA" "     4.3" "    21.2" "     2.6"
"1955" "   -15.5" "   -20.7" "    -7.3" "     4.2" "    12.9" "    18.6" "    23.7" "    16.8" "    11.7" "     1.7" "   -23.7" "   -27.2" "    -0.4" "   -20.4" "     3.3" "    19.7" "    -3.4"
"1956" "   -28.7" "   -22.9" "    -9.6" "     6.2" "    15.2" "    19.4" "    22.2" "    17.5" "    10.0" "    -3.7" "   -11.9" "   -30.3" "    -1.4" "   -26.3" "     3.9" "    19.7" "    -1.9"
"1957" "   -23.9" "   -19.1" "    -4.9" "     5.6" "    12.9" "    22.7" "    22.1" "    22.9" "    11.8" "     0.8" "    -6.1" "   -22.5" "     1.9" "   -24.4" "     4.5" "    22.6" "     2.2"
"1958" "   -15.4" "   -21.7" "    -5.2" "     9.4" "    14.7" "    22.7" "    22.3" "    19.5" "    11.9" "    -4.7" "   -13.6" "   -20.4" "     1.6" "   -19.9" "     6.3" "    21.5" "    -2.1"
"1959" "   -35.1" "   -16.6" "   -10.9" "     3.5" "    12.9" "    22.0" "    18.3" "    17.7" "     9.8" "    -0.7" "   -12.9" "   -19.4" "    -1.0" "   -24.0" "     1.8" "    19.3" "    -1.3"
"1960" "   -21.0" "   -11.9" "    -9.8" "     6.2" "    17.2" "    20.3" "    20.7" "    18.6" "    10.2" "     1.6" "   -13.4" "   -11.8" "     2.2" "   -17.4" "     4.5" "    19.9" "    -0.5"
"1961" "   -19.5" "   -18.6" "    -9.6" "     2.5" "    16.4" "    20.5" "    21.7" "    18.6" "    11.7" "    -0.7" "   -16.7" "   -30.9" "    -0.4" "   -16.6" "     3.1" "    20.3" "    -1.9"
"1962" "   -23.1" "   -14.0" "    -8.3" "     4.6" "    12.7" "    18.9" "    21.9" "    19.9" "    11.1" "     2.9" "    -8.0" "   -16.5" "     1.8" "   -22.7" "     3.0" "    20.2" "     2.0"
"1963" "   -18.2" "   -13.1" "    -7.6" "     6.2" "    16.0" "    17.3" "    21.4" "    20.9" "    12.4" "     2.8" "   -17.5" "   -12.5" "     2.3" "   -15.9" "     4.9" "    19.9" "    -0.8"
"1964" "   -24.0" "   -14.5" "   -10.7" "     3.4" "     9.2" "    20.2" "    20.4" "    18.2" "    11.6" "     3.2" "   -12.6" "   -34.0" "    -0.8" "   -17.0" "     0.6" "    19.6" "     0.7"
"1965" "   -28.5" "   -25.0" "     0.1" "     6.0" "    13.0" "    18.7" "    21.7" "    18.7" "    12.7" "    -2.0" "   -17.2" "   -19.2" "    -0.1" "   -29.2" "     6.4" "    19.7" "    -2.2"
"1966" "   -40.1" "   -16.1" "    -9.1" "     5.3" "    12.5" "    21.8" "    23.2" "    18.9" "    13.8" "    -0.5" "   -17.1" "   -22.9" "    -0.9" "   -25.1" "     2.9" "    21.3" "    -1.3"
"1967" "   -26.2" "   -18.9" "    -7.1" "     5.6" "    13.3" "    21.7" "    21.5" "    20.1" "    13.0" "     1.9" "   -10.1" "   -19.3" "     1.3" "   -22.7" "     3.9" "    21.1" "     1.6"
"1968" "   -24.9" "   -17.9" "    -0.7" "     5.8" "    14.2" "    20.7" "    23.8" "    20.0" "    11.5" "     0.4" "    -8.9" "   -29.1" "     1.2" "   -20.7" "     6.4" "    21.5" "     1.0"
"1969" "   -36.8" "   -19.2" "    -5.5" "     8.2" "    14.5" "    25.4" "    21.1" "    15.7" "    13.1" "     3.6" "   -12.1" "   -13.1" "     1.2" "   -28.4" "     5.7" "    20.7" "     1.5"
"1970" "   -25.6" "   -13.4" "     0.3" "     5.8" "    14.0" "    18.9" "    22.1" "    18.1" "     8.2" "    -1.9" "   -10.9" "   -21.1" "     1.2" "   -17.4" "     6.7" "    19.7" "    -1.5"
"1971" "   -38.0" "   -16.5" "    -8.8" "     3.2" "    14.0" "    22.7" "    22.6" "    18.7" "    10.7" "    -0.6" "   -13.0" "   -24.2" "    -0.8" "   -25.2" "     2.8" "    21.3" "    -1.0"
"1972" "   -32.8" "   -26.3" "   -11.2" "     1.5" "    13.8" "    20.8" "    22.8" "    20.3" "     8.8" "    -1.4" "   -10.3" "   -22.1" "    -1.3" "   -27.8" "     1.4" "    21.3" "    -1.0"
"1973" "   -30.2" "   -21.4" "    -4.5" "     6.4" "    15.2" "    20.0" "    22.3" "    17.0" "    13.0" "     0.0" "   -23.4" "   -19.7" "    -0.4" "   -24.6" "     5.7" "    19.8" "    -3.5"
"1974" "   -32.5" "   -23.7" "    -8.7" "     7.0" "    15.1" "    19.8" "    22.5" "    18.5" "    14.5" "    -0.8" "   -10.7" "   -16.7" "     0.4" "   -25.3" "     4.5" "    20.3" "     1.0"
"1975" "   -26.4" "   -20.8" "    -3.8" "     5.6" "    15.5" "    21.4" "    24.1" "    19.5" "    11.8" "     0.5" "   -20.1" "   -27.2" "     0.0" "   -21.3" "     5.8" "    21.7" "    -2.6"
"1976" "   -23.9" "   -21.0" "    -4.6" "     8.7" "    14.8" "    21.3" "    24.1" "    22.1" "    15.7" "     0.3" "    -4.6" "   -19.3" "     2.8" "   -24.0" "     6.3" "    22.5" "     3.8"
"1977" "   -14.5" "    -9.0" "    -4.2" "     5.9" "    15.1" "    20.5" "    23.0" "    23.8" "    12.7" "     2.0" "   -19.6" "   -29.6" "     2.2" "   -14.3" "     5.6" "    22.4" "    -1.6"
"1978" "   -21.0" "   -12.2" "    -2.5" "     7.8" "    15.7" "    18.8" "    24.5" "    22.1" "    14.3" "    -0.8" "   -15.2" "   -16.5" "     2.9" "   -20.9" "     7.0" "    21.8" "    -0.6"
"1979" "   -26.4" "   -33.5" "    -6.5" "     5.5" "    15.6" "    20.4" "    21.9" "    22.1" "    13.5" " NA" "    -4.3" "   -22.3" " NA" "   -25.5" "     4.9" "    21.5" " NA"
"1980" "   -26.4" "   -10.3" "    -2.8" "     9.1" "    17.6" "    22.0" "    22.0" "    18.8" "     9.1" "     4.9" "    -6.6" "   -35.9" "     1.8" "   -19.7" "     8.0" "    20.9" "     2.5"
"1981" "    -6.2" "   -13.6" "     1.8" "     4.4" "    18.8" "    18.9" "    20.1" "    19.1" "    10.8" "     0.9" "    -6.8" "   -17.8" "     4.2" "   -18.6" "     8.3" "    19.4" "     1.6"
"1982" "   -37.1" "   -20.4" "    -6.7" "     4.0" "    12.6" "    20.8" "    23.4" "    19.6" "    14.0" "    -3.7" "   -15.6" "   -16.7" "    -0.5" "   -25.1" "     3.3" "    21.3" "    -1.8"
"1983" "   -26.1" "   -15.3" "    -6.8" "     9.0" "    15.1" "    21.6" "    23.2" "    17.7" "     8.9" "    -1.5" "   -10.5" "   -31.0" "     0.4" "   -19.4" "     5.8" "    20.8" "    -1.0"
"1984" "   -20.7" "   -16.3" "    -0.1" "     8.6" "    15.3" "    21.5" "    20.4" "    18.3" "    13.5" "    -0.4" "   -14.2" "   -23.5" "     1.9" "   -22.7" "     7.9" "    20.1" "    -0.4"
"1985" "    -9.6" "   -21.8" "    -2.9" "     2.2" "    13.3" "    19.0" "    22.1" "    17.9" "    10.5" "    -3.2" "   -21.0" "   -12.4" "     1.2" "   -18.3" "     4.2" "    19.7" "    -4.6"
"1986" "   -14.0" "   -16.6" "    -6.8" "     1.4" "    13.6" "    22.1" "    23.8" "    18.0" "    13.9" "     1.0" "   -20.2" "   -15.3" "     1.7" "   -14.3" "     2.7" "    21.3" "    -1.8"
"1987" "   -17.3" "   -13.5" "    -5.3" "     6.3" "    15.2" "    20.4" "    22.6" "    19.4" "    11.8" "     3.3" "    -8.6" "   -16.7" "     3.1" "   -15.4" "     5.4" "    20.8" "     2.2"
"1988" "   -24.5" "   -15.8" "    -0.7" "     8.3" "    15.9" "    22.4" "    23.3" "    19.1" "    12.6" "    -2.1" "   -14.7" "   -14.4" "     2.5" "   -19.0" "     7.8" "    21.6" "    -1.4"
"1989" "   -28.0" "   -17.9" "    -8.8" "    10.4" "    16.8" "    21.7" "    25.3" "    23.8" "    12.7" "     0.2" "   -17.7" "   -13.6" "     2.1" "   -20.1" "     6.1" "    23.6" "    -1.6"
"1990" "   -26.6" "   -26.7" "    -1.2" "    10.1" "    17.7" "    21.6" "    24.6" "    19.9" "    11.7" "    -1.5" "   -23.0" "   -23.8" "     0.2" "   -22.3" "     8.9" "    22.0" "    -4.3"
"1991" "   -22.0" "   -14.7" "    -4.2" "    10.3" "    17.3" "    22.6" "    22.1" "    16.7" "    13.4" "    -2.6" "   -14.3" "   -19.8" "     2.1" "   -20.2" "     7.8" "    20.5" "    -1.2"
"1992" "   -15.7" "   -16.3" "    -0.5" "     5.3" "    11.9" "    22.1" "    23.4" "    18.6" "     4.7" "    -3.9" "    -9.4" "   -24.5" "     1.3" "   -17.3" "     5.6" "    21.4" "    -2.9"
"1993" "   -23.5" "   -14.4" "    -0.8" "    10.7" "    16.9" "    22.5" "    24.0" "    19.5" "    11.9" "     2.1" "   -12.9" "   -14.2" "     3.5" "   -20.8" "     8.9" "    22.0" "     0.4"
"1994" "   -25.4" "   -23.4" "    -2.5" "     9.1" "    16.1" "    20.7" "    24.5" "    23.5" "    11.2" "     0.7" "   -15.6" "   -22.7" "     1.4" "   -21.0" "     7.6" "    22.9" "    -1.2"
"1995" "   -21.1" "   -13.9" "    -7.1" "    11.7" "    17.7" "    23.0" "    22.6" "    19.2" "    17.2" "     1.6" "   -21.3" "   -21.9" "     2.3" "   -19.2" "     7.4" "    21.6" "    -0.8"
"1996" "   -33.1" "   -13.4" "    -3.4" "     9.1" "    14.7" "    20.6" "    24.4" "    17.9" "    11.6" "    -5.1" "   -20.5" "   -26.0" "    -0.3" "   -22.8" "     6.8" "    21.0" "    -4.7"
"1997" "   -27.7" "   -11.0" "    -8.4" "     7.7" "    15.6" "    20.6" "    24.1" "    19.8" "    15.2" "    -3.3" "    -8.2" "   -14.5" "     2.5" "   -21.6" "     5.0" "    21.5" "     1.2"
"1998" "   -22.6" "   -13.3" "    -1.5" "    10.4" "    17.6" "    21.7" "    24.3" "    19.0" "    12.5" "     0.2" "   -12.1" "   -20.6" "     3.0" "   -16.8" "     8.8" "    21.7" "     0.2"
"1999" "   -26.8" "   -19.2" "    -3.5" "     7.6" "    13.7" "    23.4" "    22.8" "    21.1" "    12.4" "     0.2" "   -12.5" "   -17.5" "     1.8" "   -22.2" "     5.9" "    22.4" "     0.0"
"2000" "   -23.7" "    -9.1" "     0.6" "     5.8" "    13.4" "    22.0" "    22.0" "    16.9" "     9.5" "    -0.7" "    -8.3" "   -18.9" "     2.5" "   -16.8" "     6.6" "    20.3" "     0.2"
"2001" "   -10.6" "   -12.6" "    -2.7" "     7.2" "    13.2" "    22.7" "    21.9" "    21.3" "    14.5" "     0.0" "   -13.5" "   -19.7" "     3.5" "   -14.0" "     5.9" "    22.0" "     0.3"
"2002" "   -18.1" "   -14.4" "    -5.8" "     3.2" "    15.7" "    20.9" "    22.5" "    16.7" "    13.5" "     4.2" "    -4.5" "   -11.2" "     3.6" "   -17.4" "     4.4" "    20.0" "     4.4"
"2003" "   -18.6" "   -10.8" "    -4.0" "     9.0" "    14.7" "    21.1" "    23.7" "    19.8" "     9.0" "     3.9" "   -15.8" "   -19.8" "     2.7" "   -13.5" "     6.6" "    21.5" "    -1.0"
"2004" "   -29.8" "   -11.1" "    -6.5" "     9.1" "    17.0" "    27.0" "    23.3" "    22.5" "     9.3" "    -0.8" "   -12.5" "   -19.4" "     2.3" "   -20.2" "     6.5" "    24.3" "    -1.3"
"2005" "   -24.2" "   -16.3" "     0.7" "    10.2" "    19.4" "    23.1" "    21.8" "    20.4" "    12.8" "     2.2" "   -15.2" "   -13.4" "     3.5" "   -20.0" "    10.1" "    21.8" "    -0.1"
"2006" "   -20.4" "   -11.2" "    -8.4" "     5.3" "    16.2" "    21.8" "    23.9" "    18.7" "    14.0" "     1.5" "   -25.0" "   -14.7" "     1.8" "   -15.0" "     4.4" "    21.5" "    -3.2"
"2007" "   -18.3" "   -23.1" "   -12.8" "     8.8" "    16.7" "    23.7" "    24.6" "    22.2" "    11.7" "    -1.2" "    -8.1" "   -19.3" "     2.1" "   -18.7" "     4.2" "    23.5" "     0.8"
"2008" "   -22.7" "   -18.7" "    -3.9" "     7.2" "    16.2" "    21.5" "    19.8" "    16.9" "    11.8" " NA" " NA" "   -25.6" " NA" "   -20.2" "     6.5" "    19.4" " NA"
"2009" "   -25.5" "   -18.4" "    -9.0" "     7.3" "    17.4" "    21.9" "    25.5" "    18.5" "    13.7" "     2.2" "   -12.2" "   -15.5" "     2.2" "   -23.2" "     5.2" "    22.0" "     1.2"
"2010" "   -19.5" "   -11.3" "    -0.3" "     9.8" "    18.6" "    20.8" "    22.4" "    20.7" "    13.0" "     1.0" "    -8.5" "   -23.4" "     3.6" "   -15.4" "     9.4" "    21.3" "     1.8"
"2011" "   -23.2" "   -18.1" "    -7.2" "     6.5" "    17.6" "    20.5" "    21.9" "    18.8" "    13.8" "     2.4" "   -18.2" "   -13.8" "     1.8" "   -21.6" "     5.6" "    20.4" "    -0.7"
"2012" "   -26.0" "    -7.6" "    -6.6" "     9.8" "    14.6" "    22.9" "    21.8" "    20.3" "    13.7" "    -3.6" "   -22.5" "   -28.2" "     0.7" "   -15.8" "     5.9" "    21.7" "    -4.1"
"2013" "   -19.8" "   -12.5" "    -5.9" "     0.9" "    13.9" "    24.5" "    23.8" "    22.2" "    11.8" "     3.2" "   -14.7" "   -23.9" "     2.0" "   -20.2" "     3.0" "    23.5" "     0.1"
"2014" "   -12.6" "   -20.1" "    -3.3" "     7.7" "    17.7" "    20.4" "    21.4" "    19.1" "    12.2" "     0.1" "   -12.3" "   -13.1" "     3.1" "   -18.9" "     7.4" "    20.3" "     0.0"
"2015" "   -20.1" "   -15.9" "    -2.2" "     8.9" "    21.6" "    21.6" "    21.7" "    17.7" "    11.7" "     2.2" "   -11.1" "   -13.4" "     3.6" "   -16.4" "     9.4" "    20.3" "     0.9"
"2016" "   -12.4" "    -9.1" "     1.4" "    11.5" "    18.0" "    21.7" "    22.2" "    20.6" "    13.6" "    -1.4" "   -10.4" "   -21.5" "     4.5" "   -11.6" "    10.3" "    21.5" "     0.6"
"2017" "   -20.1" "   -15.9" "    -9.3" "     8.3" "    16.3" "    22.6" "    24.7" "    21.2" "    14.3" "     1.4" "   -19.6" "   -16.3" "     2.3" "   -19.2" "     5.1" "    22.8" "    -1.3"
